x,y,rho
-7.870202541,12.108259201,13.000000000
-8.525977135,15.257093430,13.000000000
-9.395876884,14.159117699,28.500000000
-7.803627968,13.897021294,19.500000000
-9.455030441,12.977269173,29.000000000
-8.026133537,14.278939247,20.500000000
-9.556402206,12.510316849,25.000000000
-10.050740242,15.348442078,9.000000000
-8.837878227,16.047018051,7.000000000
-8.214387894,14.126312256,25.000000000
-8.463661194,14.685939789,21.000000000
-9.735997200,15.846802711,7.000000000
-8.870235443,12.983389854,31.500000000
-8.467372894,14.779129028,19.500000000
-9.777488708,14.253659248,21.500000000
-9.486377716,13.180516243,29.500000000
-9.259415627,14.450331688,28.000000000
-9.879006386,13.879405975,25.000000000
-9.113351822,12.839579582,28.500000000
-9.983457565,12.483901024,20.000000000
-10.403729439,14.582957268,12.000000000
-9.011587143,13.845441818,32.000000000
-7.591744423,12.466672897,12.500000000
-9.711479187,13.941505432,27.000000000
-10.594013214,13.108080864,16.000000000
-9.694827080,14.016312599,26.500000000
-9.195749283,15.694938660,9.000000000
-7.832042217,12.833551407,19.500000000
-9.157246590,13.339204788,32.000000000
-5.463359356,12.176589966,1.000000000
-8.566393852,11.602357864,10.000000000
-8.776870728,15.596680641,9.500000000
-9.178388596,14.791344643,22.000000000
-8.836049080,13.264290810,33.500000000
-9.021590233,13.099886894,31.500000000
-9.395992279,12.356595039,22.000000000
-7.263133049,13.293713570,11.500000000
-8.476159096,12.810257912,26.500000000
-7.652943134,13.413233757,17.500000000
-8.860966682,11.857812881,15.000000000
-8.373957634,15.498295784,9.500000000
-9.639011383,13.228560448,29.500000000
-9.908257484,13.815952301,24.500000000
-8.705909729,14.391870499,27.500000000
-8.218460083,12.874273300,26.000000000
-8.544985771,13.358489037,33.000000000
-9.860966682,13.559933662,27.500000000
-4.968273163,16.001960754,1.000000000
-8.630106926,15.425646782,11.000000000
-8.815317154,13.633651733,33.000000000
-10.719505310,12.726684570,11.500000000
-9.553432465,13.794308662,29.500000000
-8.755949020,13.107847214,33.000000000
-9.358746529,13.520636559,31.500000000
-10.151345253,13.074151039,21.500000000
-9.151223183,12.437840462,23.000000000
-9.100171089,12.851983070,28.500000000
-7.534551144,13.442985535,15.500000000
-8.959479332,14.114817619,31.000000000
-8.212965012,11.950548172,13.500000000
-9.146718025,12.777757645,29.000000000
-8.915103912,13.150457382,33.500000000
-8.612864494,12.706330299,27.000000000
-9.337700844,13.095629692,30.500000000
-7.687342167,14.054793358,16.500000000
-8.401044846,13.400471687,31.500000000
-9.154651642,14.247792244,31.000000000
-7.992499828,13.701936722,24.500000000
-95.100395203,24.801254272,12.000000000
-97.906738281,23.957477570,16.500000000
-96.284645081,23.915388107,29.000000000
-95.126060486,22.606561661,15.000000000
-97.862312317,24.633291245,15.500000000
-97.240524292,22.840879440,21.500000000
-96.037422180,22.840997696,26.500000000
-97.834251404,23.561288834,15.500000000
-97.023521423,24.124959946,25.500000000
-96.748115540,22.838653564,24.500000000
-96.452041626,24.579252243,22.000000000
-95.334136963,22.433874130,17.500000000
-93.442329407,23.201322556,1.500000000
-97.394454956,24.415330887,20.500000000
-96.603713989,25.680818558,8.500000000
-95.394630432,23.328378677,21.000000000
-94.666732788,24.376214981,8.500000000
-97.470932007,24.415493011,19.500000000
-96.758529663,23.443773270,28.500000000
-96.110984802,22.648002625,23.500000000
-97.575378418,23.894884109,21.000000000
-97.630271912,20.951896667,3.000000000
-97.078147888,23.858192444,26.000000000
-96.511924744,24.794229507,20.500000000
-96.058288574,22.760789871,25.000000000
-96.681625366,22.090559006,17.500000000
-95.156242371,22.145999908,14.500000000
-97.162445068,23.366813660,24.500000000
-96.239685059,22.024448395,16.000000000
-97.147575378,23.792140961,25.000000000
-95.112319946,23.876102448,17.000000000
-96.267852783,21.964691162,16.000000000
-96.859382629,24.048593521,26.500000000
-95.161094666,24.416475296,14.500000000
-96.103965759,24.731698990,21.000000000
-93.360580444,22.933237076,1.500000000
-97.005157471,25.045581818,17.500000000
-96.006576538,23.639406204,26.500000000
-95.849662781,22.872612000,24.500000000
-97.276832581,22.749952316,20.000000000
-94.996093750,22.090457916,12.000000000
-95.743385315,22.969411850,22.500000000
-96.595405579,24.270050049,26.500000000
-95.398048401,23.870075226,21.000000000
-98.115158081,25.098064423,10.000000000
-94.931846619,23.618535995,16.000000000
-96.231781006,25.328548431,14.500000000
-95.294815063,23.497804642,21.500000000
-96.534378052,23.333562851,28.500000000
-95.064804077,24.567090988,13.500000000
-97.855461121,23.991741180,17.000000000
-95.377922058,22.020635605,14.500000000
-96.245002747,21.750055313,15.000000000
-96.112548828,21.443864822,10.000000000
-96.923782349,22.916032791,24.000000000
-96.950889587,24.978628159,18.000000000
-95.706527710,23.127531052,24.000000000
-97.175117493,23.288322449,24.500000000
-97.271156311,24.500179291,21.000000000
-94.245277405,24.580299377,5.500000000
-95.910346985,23.361471176,28.000000000
-96.647148132,25.272384644,14.500000000
-96.817977905,25.088197708,17.000000000
-97.373580933,23.230867386,21.000000000
-97.956092834,23.686332703,16.000000000
-97.505767822,25.192148209,15.000000000
-95.829765320,24.064496994,24.000000000
-95.959358215,22.434558868,19.500000000
-96.117919922,25.364179611,12.000000000
-96.233482361,22.510084152,22.000000000
-98.094383240,22.813772202,10.000000000
-98.004272461,24.357616425,14.500000000
-95.460868835,22.651416779,20.000000000
-95.628059387,22.950645447,21.500000000
-96.287651062,23.899055481,29.500000000
-96.685997009,23.945302963,30.000000000
-97.927764893,23.644575119,16.000000000
-96.276992798,21.480707169,11.000000000
-98.051727295,21.667575836,3.500000000
-95.827735901,23.651058197,25.500000000
-95.968078613,22.200721741,18.500000000
-95.103065491,24.509941101,13.500000000
-97.009002686,24.703159332,22.000000000
-96.492965698,21.750894547,14.000000000
-97.874732971,24.260822296,16.500000000
-96.346092224,24.408325195,24.000000000
-96.330413818,23.794771194,28.500000000
-94.118515015,24.923948288,4.500000000
-96.674865723,23.902069092,30.000000000
-95.747596741,24.288490295,23.000000000
-96.171028137,23.033567429,26.500000000
-96.245666504,23.046812057,26.500000000
24.102512360,24.627525330,9.000000000
22.215530396,23.815092087,31.000000000
22.253684998,24.580039978,24.000000000
23.468025208,23.955410004,21.000000000
23.290409088,24.047370911,22.000000000
23.593206406,23.917930603,18.500000000
22.571044922,22.809574127,27.000000000
20.847393036,23.358951569,16.500000000
21.678089142,23.446807861,26.500000000
23.559633255,23.559623718,20.000000000
22.004142761,22.533670425,21.000000000
20.989009857,24.719604492,14.500000000
20.642454147,22.452016830,7.500000000
20.105941772,23.070657730,5.000000000
22.076860428,22.982505798,24.500000000
22.356014252,22.565534592,22.500000000
21.505489349,25.204626083,14.000000000
22.085081100,24.294458389,27.500000000
21.582372665,24.999528885,16.000000000
23.933326721,23.617818832,14.000000000
21.319612503,23.473800659,23.500000000
22.466449738,23.626422882,31.000000000
21.440923691,21.863800049,11.000000000
22.581506729,23.376508713,31.000000000
22.421218872,24.413599014,26.000000000
20.943984985,24.397493362,16.500000000
21.675916672,22.991577148,23.000000000
21.593364716,23.476419449,27.000000000
20.513326645,22.818714142,9.000000000
21.903387070,24.650730133,23.000000000
22.569843292,24.082317352,29.500000000
22.425083160,22.337898254,21.000000000
23.326349258,22.541358948,19.500000000
21.892900467,23.568899155,28.000000000
23.364683151,23.185415268,22.500000000
23.929668427,22.815320969,13.000000000
23.084733963,23.390415192,29.000000000
23.965816498,23.601205826,14.000000000
20.541831970,24.475133896,11.000000000
22.337596893,22.833738327,25.500000000
23.642108917,23.055490494,18.500000000
23.019130707,22.618415833,24.500000000
21.583013535,25.197381973,15.000000000
21.632112503,22.802028656,20.500000000
20.710823059,25.016780853,10.000000000
22.817142487,23.624578476,30.000000000
23.394283295,22.057462692,14.000000000
21.878097534,23.295362473,27.000000000
20.870674133,24.698226929,13.500000000
22.400714874,23.063510895,28.000000000
22.655370712,22.634216309,23.500000000
22.464258194,26.814338684,2.000000000
23.023826599,25.055110931,13.500000000
22.064062119,22.635231018,22.500000000
22.728847504,22.045093536,16.500000000
20.112186432,24.118391037,9.000000000
23.060482025,24.220649719,22.500000000
22.447315216,25.365171432,12.500000000
22.331815720,22.832834244,25.500000000
19.412645340,23.339633942,3.500000000
23.251022339,23.393661499,24.500000000
23.543365479,25.681680679,4.500000000
22.245794296,24.618053436,23.500000000
20.833292007,24.418119431,13.500000000
22.482635498,23.165409088,29.500000000
22.255744934,23.230495453,29.000000000
22.110342026,23.585472107,30.000000000
22.244852066,22.231006622,18.500000000
22.836198807,22.778930664,27.000000000
23.467130661,23.352972031,21.500000000
22.546169281,21.337568283,8.500000000
21.162464142,24.326414108,18.000000000
21.685327530,22.854362488,21.500000000
22.141204834,24.750541687,21.500000000
22.793283463,24.697063446,19.500000000
22.151395798,23.599975586,30.500000000
21.215900421,24.564830780,18.000000000
22.527791977,23.430929184,30.500000000
22.757459641,24.833591461,17.500000000
22.204648972,25.049839020,18.000000000
21.567621231,23.808984756,27.000000000
24.428363800,22.896984100,8.500000000
22.664400101,24.264305115,28.000000000
22.281244278,21.886445999,13.500000000
21.363185883,23.967731476,25.000000000
23.310659409,24.171354294,22.000000000
23.565576553,23.458784103,20.500000000
22.627378464,21.867931366,13.000000000
22.736473083,23.999479294,28.000000000
21.835933685,24.030801773,28.500000000
20.603256226,24.137899399,13.500000000
22.719429016,25.497407913,11.500000000
90.162704468,37.871040344,10.000000000
89.567016602,37.010677338,24.000000000
87.567985535,36.028968811,20.000000000
90.576347351,34.907894135,6.000000000
88.299331665,34.944824219,17.000000000
90.200569153,35.798278809,15.500000000
90.294151306,35.950298309,14.500000000
88.245483398,37.642589569,17.000000000
89.688446045,33.647781372,3.500000000
89.200759888,36.964225769,28.500000000
88.959419250,35.706401825,28.500000000
88.778022766,35.965999603,31.000000000
88.960937500,36.161666870,32.500000000
88.127685547,36.527832031,27.500000000
89.552055359,36.653064728,26.500000000
88.195976257,36.700313568,30.000000000
89.819404602,37.959465027,13.500000000
89.957168579,36.901439667,19.000000000
87.740493774,34.998508453,14.500000000
88.547233582,34.954875946,18.500000000
87.964828491,36.193939209,28.500000000
88.265403748,36.036140442,31.000000000
87.421607971,36.595527649,19.500000000
89.746124268,35.815921783,20.000000000
89.475372314,39.026786804,4.000000000
88.657806396,37.015270233,30.000000000
88.946388245,37.333683014,23.000000000
87.030967712,35.307102203,9.500000000
88.893081665,37.251022339,24.500000000
88.880142212,34.699485779,17.500000000
87.926002502,35.569355011,21.000000000
89.138610840,35.602020264,26.000000000
88.068809509,37.448806763,18.000000000
90.084930420,35.950786591,17.000000000
89.174514771,34.482574463,12.000000000
88.947944641,37.554039001,19.500000000
89.276397705,36.465122223,27.500000000
88.360969543,35.717266083,27.500000000
88.570533752,34.812618256,17.000000000
90.360076904,36.928272247,12.000000000
88.647178650,35.744255066,27.500000000
88.679275513,37.161853790,29.000000000
89.761062622,35.460369110,18.500000000
87.776084900,38.442291260,7.000000000
89.886207581,37.072578430,18.500000000
88.610969543,37.288078308,25.000000000
87.476379395,37.895828247,11.500000000
88.713844299,37.154922485,29.000000000
89.395835876,36.232490540,26.500000000
88.574249268,37.585643768,19.000000000
89.776115417,34.591827393,11.000000000
87.057212830,35.417839050,10.500000000
87.856071472,35.245532990,19.000000000
89.021728516,35.900356293,31.000000000
89.955741882,37.816936493,13.500000000
88.720932007,38.047515869,15.000000000
88.773826599,35.929267883,30.500000000
88.814399719,37.308917999,24.500000000
87.135154724,36.155460358,14.000000000
89.047019958,36.727146149,30.000000000
88.381179810,36.852844238,29.500000000
89.041740417,35.772151947,28.500000000
90.931213379,36.803611755,7.500000000
88.418434143,35.792339325,28.500000000
89.779022217,36.466117859,22.500000000
91.297729492,35.928134918,4.000000000
87.507011414,36.336360931,20.000000000
88.924682617,34.245609283,8.500000000
88.440444946,35.995643616,31.500000000
88.380851746,35.733833313,28.500000000
87.406425476,37.122097015,16.500000000
88.165771484,35.340358734,22.500000000
87.989685059,35.891735077,26.000000000
88.858261108,37.032398224,28.000000000
87.796432495,35.884761810,22.000000000
87.404106140,32.971759796,1.000000000
88.905410767,37.884063721,17.000000000
89.271697998,35.856998444,27.500000000
88.846092224,35.189239502,20.500000000
88.627326965,35.936351776,30.500000000
87.896903992,36.769710541,24.500000000
91.349479675,38.029510498,3.000000000
88.677543640,37.248172760,26.000000000
89.612319946,35.716522217,21.500000000
89.393516541,34.923069000,17.500000000
87.944320679,36.602813721,26.500000000
88.334831238,38.120536804,14.500000000
89.397659302,35.982021332,27.500000000
88.279037476,36.551029205,29.000000000
87.694084167,36.959671021,23.000000000
87.374313354,36.987068176,16.000000000
88.585021973,36.778675079,30.500000000
17.927312851,-74.098121643,1.000000000
-4.125588894,21.767257690,1.000000000
54.139236450,11.413498878,1.000000000
40.719768524,71.816299438,1.000000000
-40.288650513,-31.966613770,1.000000000
-94.085227966,10.852362633,1.000000000
94.306182861,47.220539093,1.000000000
98.517105103,-9.129584312,1.000000000
49.494716644,-67.758346558,1.000000000
-15.598707199,28.722774506,27.500000000
-9.937588692,-94.055564880,1.000000000
-36.631477356,35.213550568,1.000000000
-20.961256027,-10.319010735,1.000000000
71.235832214,-46.121833801,1.500000000
23.186323166,69.154113770,1.000000000
61.430126190,-52.255268097,1.000000000
-89.782043457,-44.634441376,1.000000000
-64.719322205,-94.457847595,1.000000000
-39.127670288,4.162278175,1.500000000
30.063795090,-24.420953751,1.000000000
-59.143417358,13.861207008,1.000000000
50.473262787,38.990337372,1.000000000
71.396911621,-47.226596832,1.500000000
0.601966441,-2.312519312,1.000000000
-35.683483124,37.284198761,1.000000000
-73.153160095,61.029827118,1.000000000
-92.676162720,-22.364030838,1.000000000
21.464069366,-15.127182961,1.000000000
31.138429642,-92.239875793,1.000000000
73.432098389,-84.468574524,1.000000000
-42.450737000,-41.326217651,1.000000000
-97.637275696,-81.195220947,1.000000000
70.376785278,55.162967682,1.000000000
47.598697662,37.859241486,1.000000000
-85.093986511,-40.268512726,1.500000000
-98.685340881,-87.895797729,1.000000000
-92.422477722,-60.213199615,1.000000000
-88.743293762,-96.623245239,1.000000000
-51.017055511,59.770786285,1.000000000
-88.737800598,96.909843445,1.000000000
31.516647339,73.364173889,1.000000000
32.140190125,55.374748230,1.000000000
-39.844230652,-48.535060883,1.000000000
32.884994507,12.630870819,1.000000000
1.132651567,-64.548950195,1.000000000
-53.870296478,9.945022583,1.000000000
-18.016391754,92.502456665,1.000000000
10.564471245,-13.657667160,1.000000000
90.119773865,-81.677230835,1.000000000
-45.643600464,-30.721113205,1.000000000
70.700523376,53.282398224,1.000000000
-39.057163239,74.512672424,1.000000000
-87.488670349,-1.306612015,1.000000000
30.936847687,-37.561138153,1.000000000
-86.165786743,-48.567939758,1.000000000
-3.245645523,-36.378726959,1.000000000
-16.865629196,-81.375076294,1.000000000
-97.145294189,75.522529602,1.000000000
-84.377647400,-41.435085297,1.500000000
32.809074402,68.900886536,1.000000000
-35.747451782,30.413700104,1.000000000
-5.573741436,-89.797393799,1.000000000
-18.327400208,-94.030387878,1.000000000
92.838058472,52.436759949,1.000000000
-32.141532898,-53.051914215,1.000000000
-19.934566498,-36.767108917,1.000000000
-25.841117859,83.742889404,1.000000000
-19.094970703,48.279899597,1.000000000
-68.637397766,6.736215115,1.000000000
-1.253207326,18.246389389,1.000000000
35.977497101,72.203887939,1.000000000
-54.006549835,-23.693178177,1.000000000
-88.563446045,24.836256027,1.000000000
86.951980591,-20.760578156,1.000000000
94.350219727,19.575048447,1.000000000
-57.750659943,5.905805111,1.000000000
28.009109497,33.254566193,1.000000000
27.608362198,-62.077205658,1.000000000
-58.337882996,-51.707389832,1.000000000
46.598781586,-0.129095167,1.000000000
34.251113892,59.872680664,1.000000000
12.813903809,-5.771791935,1.000000000
-19.496980667,7.252573967,1.000000000
-70.084304810,57.289100647,1.000000000
82.551849365,62.473007202,1.000000000
64.379112244,65.880279541,1.000000000
-64.870178223,99.162544250,1.500000000
31.437158585,-15.814587593,1.000000000
77.604766846,16.470254898,1.000000000
98.724899292,50.414737701,1.000000000
-26.497858047,48.512443542,1.000000000
46.021995544,-37.401844025,1.000000000
76.835044861,-71.847015381,1.000000000
-26.945297241,27.254838943,1.000000000
-4.172176361,35.631179810,1.000000000
99.470733643,-84.400672913,1.000000000
51.793773651,63.484901428,1.000000000
-43.559711456,-48.968788147,1.000000000
-11.728475571,-21.228649139,1.000000000
1.563813567,-57.683158875,1.000000000
-1.239905000,62.550483704,1.000000000
76.576675415,33.352451324,1.000000000
-42.373908997,74.649024963,1.000000000
-15.754417419,-53.638561249,1.000000000
-73.080535889,92.333770752,1.000000000
-82.404167175,5.952093124,1.000000000
-59.564544678,73.656082153,1.000000000
-61.094661713,47.295951843,1.000000000
-66.976806641,87.622451782,1.000000000
32.665000916,-16.975826263,1.000000000
92.496505737,4.810172081,1.000000000
-23.185255051,-67.504898071,1.000000000
44.217864990,19.266588211,1.000000000
-55.421432495,-50.007633209,1.000000000
-55.923572540,-0.831627011,1.000000000
-90.542137146,-42.150501251,1.000000000
47.324787140,24.245981216,1.000000000
63.719230652,48.964992523,1.000000000
-95.744529724,13.913826942,1.000000000
-12.316654205,-27.739992142,1.000000000
98.476318359,31.392673492,1.000000000
-49.785984039,6.573211670,1.000000000
-80.953613281,49.054656982,1.000000000
-30.469652176,-66.223327637,1.000000000
-67.515708923,-96.954223633,1.500000000
55.576049805,45.739974976,1.000000000
-2.994821548,-38.807048798,1.000000000
-21.677669525,76.817695618,1.000000000
-75.740043640,-94.087051392,1.000000000
-56.855110168,4.137126446,1.000000000
-98.463417053,-79.147056580,1.000000000
39.572795868,-10.387428284,1.000000000
89.727790833,82.153312683,1.000000000
-44.708419800,-24.456813812,1.000000000
83.634346008,15.851518631,1.000000000
-26.055618286,60.081340790,1.000000000
84.900817871,34.698612213,1.000000000
-53.819286346,63.852104187,1.000000000
-15.894767761,39.609317780,1.000000000
-2.729276657,88.172981262,1.000000000
-86.324951172,-68.840660095,1.000000000
-61.086349487,-55.799900055,1.000000000
-52.914474487,-69.429962158,1.000000000
38.583511353,-56.368850708,1.000000000
-52.909305573,-60.522346497,1.000000000
-20.262556076,91.718620300,1.000000000
-26.643955231,-40.475162506,1.000000000
-86.280082703,-29.494493484,1.000000000
-53.560791016,52.585468292,1.000000000
-77.674339294,-71.263793945,1.000000000
-44.297939301,-42.394634247,1.000000000
69.260986328,58.256732941,1.000000000
15.727127075,-42.282264709,1.000000000
-36.224330902,18.443655014,1.000000000
47.973312378,-23.180389404,1.000000000
1.912405729,77.606628418,1.000000000
29.958171844,7.110026360,1.000000000
-85.755508423,-64.796958923,1.000000000
-59.801681519,24.629657745,1.000000000
-78.377449036,-94.201026917,1.000000000
-27.929887772,43.771835327,1.000000000
38.649871826,58.534069061,1.000000000
39.249652863,22.657115936,1.000000000
-2.767580748,-58.300334930,1.000000000
13.709610939,27.324949265,1.000000000
-75.251335144,13.029467583,1.000000000
-80.450256348,9.415360451,1.000000000
-68.216224670,-76.197288513,1.000000000
-77.379989624,82.205062866,1.000000000
19.617464066,-49.968254089,1.000000000
-85.710227966,7.236283779,1.000000000
-71.039405823,55.680587769,1.000000000
-0.778068662,45.289775848,1.000000000
-20.854681015,40.464550018,1.000000000
36.922870636,12.283241272,1.000000000
69.147926331,16.494714737,1.000000000
15.622081757,-38.403377533,1.000000000
86.301254272,3.427914381,1.000000000
-21.657068253,8.328458786,1.000000000
-70.951568604,-46.974952698,1.000000000
-38.663627625,3.031753778,1.500000000
39.102165222,-42.559509277,1.000000000
-72.846801758,11.843636513,1.000000000
70.929969788,-16.353582382,1.000000000
-4.845417976,-42.158298492,1.000000000
61.766822815,-75.867012024,1.000000000
-65.782257080,99.991325378,1.500000000
36.443149567,9.610481262,1.000000000
59.021587372,99.376487732,1.000000000
-61.825145721,58.278606415,1.000000000
-31.567583084,46.246536255,1.000000000
41.531944275,99.666007996,1.000000000
-77.625587463,-99.574920654,1.000000000
49.556892395,13.755383492,1.000000000
38.174823761,50.705005646,1.000000000
-1.298689604,-28.693094254,1.000000000
54.075176239,-23.974014282,1.000000000
24.438453674,78.681205750,1.000000000
-68.321708679,-98.218765259,1.500000000
-48.648677826,59.494388580,1.000000000
13.365128517,89.232170105,1.000000000
9.574819565,-46.843723297,1.000000000
53.177059174,31.510076523,1.000000000
64.136672974,33.599693298,1.000000000
-9.610198021,-44.583465576,1.000000000
-88.879905701,-38.412750244,1.000000000
-90.748306274,-13.994585991,1.000000000
-54.840019226,40.729522705,1.000000000
