x,y,rho
-76.914276123,28.075506210,460.980957031
-76.705276489,26.695646286,296.101989746
-77.037460327,28.006067276,441.589477539
-75.196968079,28.304185867,327.538726807
-75.724288940,28.127943039,446.132415771
-76.380279541,27.776105881,495.515167236
-77.145019531,27.969890594,421.742950439
-74.475028992,27.111642838,132.051025391
-74.429313660,27.453254700,145.238128662
-75.837715149,27.779117584,454.446411133
-74.510871887,29.376281738,103.475112915
-75.111801147,27.893758774,309.853729248
-77.955833435,26.769130707,156.174865723
-74.723785400,29.333253860,137.100585938
-77.545600891,28.393028259,321.544403076
-74.706954956,27.950492859,216.146377563
-78.476631165,27.317766190,115.539741516
-76.690307617,27.398279190,439.131744385
-77.076362610,27.103963852,348.324310303
-75.271690369,27.754579544,341.547821045
-77.492805481,28.059564590,347.016174316
-76.470397949,28.490491867,474.012603760
-76.414482117,28.048822403,504.781372070
-74.512397766,28.648981094,157.414306641
-76.736404419,30.001863480,160.067153931
-76.995643616,29.786554337,187.381439209
-77.750030518,26.942111969,211.488082886
-75.238044739,27.451681137,309.180450439
-76.653457642,26.803409576,322.804565430
-76.216545105,28.137161255,500.860443115
-76.452232361,28.630762100,455.021301270
-76.107872009,28.584659576,455.682373047
-76.712150574,28.113824844,485.778564453
-77.106239319,27.905550003,428.235321045
-75.629249573,27.494398117,390.987365723
-76.423416138,27.773803711,495.010223389
-79.260276794,28.046102524,36.626319885
-77.216384888,27.003208160,310.657714844
-77.731803894,28.226421356,287.496276855
-75.632575989,27.799385071,421.121551514
-74.027442932,27.538208008,87.224632263
-75.843009949,27.716472626,450.070007324
-76.962570190,27.994417191,454.110443115
-77.219940186,27.414909363,371.983367920
-76.555252075,24.816493988,20.509765625
-77.324310303,27.518600464,362.925750732
-77.229415894,27.986089706,405.029449463
-74.727340698,28.725776672,194.543014526
-75.060729980,26.480072021,147.277954102
-76.017913818,28.997289658,375.293792725
-75.294136047,28.122838974,355.715026855
-76.191642761,27.098178864,386.602447510
-76.635734558,27.484964371,455.543090820
-75.328956604,27.608827591,343.728149414
-77.213356018,27.023473740,314.673370361
-77.260848999,25.781391144,91.115417480
-77.575347900,26.927650452,240.117996216
-75.666374207,28.475540161,415.292846680
-75.193840027,28.211553574,330.064880371
-76.659210205,28.949226379,387.894989014
-75.224822998,29.398595810,202.195953369
-76.203483582,27.351438522,436.246093750
-75.185203552,28.887731552,272.547363281
-75.980743408,27.856643677,478.167480469
-77.640937805,28.431152344,297.594940186
-76.151062012,29.277832031,320.922576904
-76.143318176,27.149053574,394.375701904
-76.409797668,28.090522766,504.408935547
-77.124305725,29.303504944,271.340789795
-76.411361694,27.833749771,499.113525391
-75.810928345,27.544334412,426.655487061
-76.398872375,27.154886246,404.314178467
-77.206825256,28.697866440,360.693817139
-76.739036560,29.557950974,251.940979004
-76.399200439,29.387887955,300.139495850
-76.207252502,28.930860519,399.265075684
-77.052093506,27.527675629,413.405456543
-76.458831787,27.807991028,496.687194824
-77.365112305,27.708299637,368.419921875
-75.618858337,28.210941315,424.547882080
-75.250373840,28.186182022,344.235534668
-75.993148804,29.259582520,316.503875732
-76.417839050,26.398851395,234.977005005
-74.261825562,28.968387604,98.596542358
-77.300514221,27.881107330,388.918975830
-76.180046082,26.909389496,345.049652100
-78.147308350,26.648212433,116.483848572
-76.028503418,27.728303909,473.884460449
-74.554328918,25.401941299,17.858915329
-77.123718262,27.146539688,349.057067871
-75.953498840,29.157764435,336.125061035
-76.187217712,27.918746948,498.385803223
-77.348472595,28.475069046,357.759338379
-76.684478760,28.249828339,482.527069092
-75.755104065,28.169363022,450.457611084
-75.155113220,27.920515060,320.949768066
-76.996459961,27.821878433,444.721405029
-78.771850586,27.682682037,84.700729370
-75.487907410,27.676660538,383.259216309
-75.035728455,28.126876831,293.315734863
-76.399322510,30.345203400,107.006340027
-76.942024231,26.984745026,341.580902100
-78.380302429,29.237817764,86.476211548
-76.359230042,29.133075714,358.323272705
-76.011085510,30.544240952,75.561820984
-75.984519958,28.598869324,443.719207764
-77.763786316,28.256912231,278.962707520
-76.312690735,28.157419205,502.852142334
-75.143493652,29.135763168,230.472702026
-77.149963379,27.567567825,400.757385254
-77.155853271,27.716148376,411.140563965
-75.548187256,27.730512619,399.828674316
-77.586593628,28.014936447,325.703674316
-77.069778442,27.922782898,435.202850342
-76.443145752,27.856830597,499.825500488
-77.218414307,28.809537888,343.207275391
-76.016548157,28.203798294,484.335632324
-76.812797546,26.211643219,185.863967896
-76.415763855,27.158657074,405.147888184
-77.147178650,28.763874054,361.891082764
-76.339782715,28.581607819,463.864837646
-76.892250061,27.435661316,424.855865479
-76.373687744,27.998794556,505.036865234
-77.191398621,27.655513763,400.366973877
-75.760200500,27.954862595,451.274810791
-75.993789673,27.380296707,425.144073486
-75.667724609,28.876295090,359.765747070
-76.715011597,28.828557968,406.534027100
-77.302070618,30.125625610,104.375892639
-77.783462524,29.872329712,94.803939819
-76.090751648,28.166553497,492.350463867
-78.183113098,25.621595383,34.852764130
-74.414436340,29.128992081,109.765975952
-77.134407043,26.625808716,247.880447388
-76.225807190,27.445009232,452.866668701
-77.219993591,26.926782608,296.335418701
-76.207382202,27.802452087,493.216400146
-75.962287903,27.333959579,414.092285156
-76.746429443,29.501949310,263.827941895
-77.449554443,28.393072128,342.758941650
-77.981361389,27.907478333,233.522171021
-78.478584290,29.659669876,45.625812531
-77.359268188,27.700103760,369.215637207
-77.072494507,27.829421997,432.083648682
-76.696960449,26.374078751,224.523468018
-75.964469910,29.496219635,261.647155762
-76.740837097,27.584459305,459.725128174
-75.343887329,27.467273712,332.893066406
-76.127151489,28.056806564,497.043121338
-75.539489746,27.653955460,391.673309326
-76.909156799,29.591028214,233.872680664
-77.224670410,25.967937469,119.233329773
-79.185997009,28.031314850,42.323753357
-78.757225037,27.554388046,84.066619873
-76.571037292,27.696949005,483.702026367
-78.980674744,27.927515030,61.787044525
-76.669410706,25.513774872,77.372001648
-76.239585876,26.988262177,365.127319336
-76.036491394,28.951400757,386.064270020
-76.884735107,28.588285446,425.809509277
-75.753700256,26.932128906,313.901733398
-76.125488281,29.167915344,344.715942383
-75.559669495,28.198209763,413.192504883
-76.334808350,27.505022049,465.354614258
-75.264907837,30.273698807,76.447776794
-75.748062134,26.955686569,317.922363281
-77.203483582,28.529806137,381.179199219
-76.760002136,27.648883820,464.461669922
-76.194099426,26.863395691,335.403472900
-75.912109375,29.568176270,242.481735229
-76.796897888,28.719074249,417.282226562
-75.738891602,29.164609909,313.937652588
-76.560798645,26.043962479,161.042404175
-75.577629089,27.363742828,364.221862793
-77.287544250,27.217445374,333.858276367
-78.064949036,28.172437668,213.459426880
-75.953582764,26.689060211,282.034973145
-77.808860779,28.394174576,262.039184570
-76.718399048,28.250234604,479.127624512
-74.053581238,28.866407394,77.243019104
-75.058708191,26.936559677,211.394912720
-76.875198364,27.165180206,383.199859619
-77.105911255,28.600206375,390.696502686
-74.926216125,26.720808029,162.203048706
-75.417243958,29.242036819,256.858520508
-73.817993164,28.190080643,68.194717407
-75.940803528,28.979188919,372.740417480
-79.497848511,29.278827667,11.001404762
-75.374114990,27.842172623,369.448974609
-75.797271729,27.163579941,364.096099854
-76.024337769,26.847406387,321.854553223
-76.645904541,29.051492691,367.906982422
-75.240188599,28.990402222,268.967559814
-77.029357910,28.447135925,420.463043213
-76.947372437,26.167863846,170.425384521
-73.905258179,27.453987122,70.234115601
-76.510749817,27.498916626,463.307037354
-75.967567444,28.539279938,450.105255127
-76.217658997,27.437074661,451.225433350
-76.665084839,29.279142380,317.615844727
-76.957595825,27.847011566,451.927001953
-76.618301392,28.682662964,438.800323486
-77.285232544,29.283639908,253.566314697
-75.526962280,28.757316589,355.722564697
-75.341476440,29.567003250,188.564270020
-77.642601013,27.840768814,310.850402832
-75.680397034,29.766843796,184.748489380
-76.934356689,28.202508926,453.778381348
-77.286666870,28.613855362,356.101989746
-74.923942566,29.799571991,107.314910889
-75.860023499,27.127834320,364.900207520
-75.649787903,28.691679001,386.168273926
-77.251914978,27.260353088,346.196441650
-75.499366760,28.643331528,365.821777344
-77.709915161,28.972713470,228.521514893
-75.355148315,26.555881500,194.834793091
-76.606254578,28.670337677,441.583831787
-75.671936035,26.997045517,316.386230469
-76.021492004,27.759883881,475.882568359
-77.649497986,27.069768906,246.470245361
-76.373962402,28.331317902,492.660217285
-74.429336548,29.348171234,95.363639832
-76.413101196,27.994180679,504.602294922
-77.125785828,27.653282166,412.351898193
-76.869018555,27.235483170,396.400939941
-78.357345581,27.276712418,132.561233521
-75.254730225,27.869371414,343.075958252
-75.586380005,27.109151840,324.734161377
-76.203102112,28.689153671,444.334625244
-75.425575256,28.081090927,386.353607178
-76.918464661,29.339969635,286.109832764
-75.658355713,28.506965637,410.651916504
-74.863151550,27.427320480,227.570495605
-76.788581848,27.315578461,417.852691650
-76.548912048,27.752149582,489.437103271
-77.619842529,27.480182648,296.774353027
-76.191436768,28.370700836,485.702087402
-76.227386475,28.398933411,484.421020508
-76.774192810,25.869281769,125.085647583
-76.233955383,28.553264618,466.141998291
-76.852531433,26.672580719,282.483795166
-76.698913574,28.942468643,386.427062988
-76.789520264,28.423139572,457.045410156
-75.676612854,30.073747635,129.811386108
-77.859703064,26.884609222,185.240127563
-78.249717712,29.427982330,87.015563965
-76.675338745,27.026971817,371.024230957
-76.019645691,29.160026550,340.433319092
-76.676567078,25.987253189,148.116760254
-76.581665039,27.975925446,497.604980469
-76.070701599,28.015159607,492.458282471
-75.944885254,27.259294510,399.020874023
-76.471443176,26.882854462,345.164062500
-74.963584900,29.786132812,113.020942688
-76.266227722,27.126995087,395.826477051
-77.128288269,27.327543259,376.351318359
-76.896537781,29.140380859,329.438934326
-76.296485901,26.496002197,255.315628052
-78.092948914,27.549268723,197.595764160
-76.943183899,27.973628998,457.074157715
-75.701004028,28.791269302,378.926666260
-75.008468628,25.561944962,40.885009766
-78.108070374,28.408445358,195.814605713
-75.822395325,29.225145340,309.992492676
-77.321960449,28.493364334,361.539886475
-75.874450684,28.840486526,392.823699951
-75.800849915,28.959512711,362.138061523
-77.376976013,29.073724747,275.214874268
-76.660911560,27.734386444,480.844299316
-76.352378845,28.291702271,495.847534180
-75.604606628,28.076532364,424.309478760
-74.813644409,28.455486298,230.109756470
-75.625419617,26.724456787,257.804687500
-77.217956543,27.254936218,351.235443115
-76.238838196,27.243417740,418.083343506
-77.735977173,28.072820663,290.247924805
-75.721893311,26.553077698,234.016571045
-75.443786621,27.624536514,369.552978516
-76.242546082,28.028842926,503.139038086
-75.702590942,27.749490738,430.330841064
-74.347061157,26.977613449,103.817733765
-76.226066589,27.741989136,489.394012451
-76.292037964,26.553359985,268.104766846
-76.065307617,28.623523712,447.020202637
-75.911361694,28.997625351,366.297485352
-77.111312866,27.644138336,414.223785400
-75.655632019,27.363044739,377.241668701
-77.459053040,27.570858002,339.131591797
-77.175971985,28.129585266,413.826110840
-77.100685120,28.664342880,383.406188965
-75.532226562,28.580020905,379.563140869
-75.272140503,28.468542099,335.268585205
-76.843025208,29.370622635,285.977844238
-75.425720215,26.483516693,190.500061035
-76.844245911,27.719366074,460.803039551
-75.916358948,28.830978394,398.987518311
-75.424613953,26.241983414,149.672821045
-77.762657166,29.323186874,171.804244995
-76.483383179,28.484596252,474.267517090
-77.145309448,26.858161926,293.234100342
-77.132446289,27.511108398,398.251495361
-76.174873352,27.515563965,460.723785400
-77.765579224,29.729993820,115.043685913
-78.276054382,28.586429596,152.650253296
-75.248161316,28.223587036,342.708160400
-76.133460999,28.542730331,463.085418701
-75.249076843,28.903612137,282.907257080
-76.114509583,26.863721848,331.365753174
-75.834350586,28.778348923,399.070556641
-76.211067200,27.173589706,403.064422607
-75.985160828,28.499607086,456.810485840
-76.285102844,27.260993958,423.142272949
-75.972877502,28.234697342,478.285522461
-76.349662781,27.312509537,434.233245850
-76.117118835,28.101484299,495.955139160
-75.800949097,28.685647964,409.646820068
-76.181495667,29.908967972,182.706176758
-74.980857849,26.683071136,164.988174438
-74.897735596,27.746582031,254.268188477
-75.725532532,28.277605057,440.962188721
-76.914794922,28.066118240,461.057373047
-76.357597351,29.436550140,288.887359619
-75.866165161,26.334568024,202.031158447
-76.402931213,28.636554718,455.169525146
-74.750564575,26.688119888,133.649124146
-76.990577698,28.374094009,433.468536377
-76.594436646,27.252025604,419.738739014
-77.696929932,27.161199570,248.500762939
-74.927459717,26.490436554,132.595458984
-75.666221619,28.055614471,436.161834717
-76.523056030,26.051902771,163.091339111
-75.742340088,27.711833954,433.993835449
-75.152885437,28.927165985,261.090179443
-76.447853088,30.056568146,156.220458984
-77.187080383,27.253564835,356.167236328
-77.854507446,28.677614212,231.083999634
-76.386207581,28.709110260,443.503509521
-76.480514526,28.740514755,436.070434570
-75.977676392,28.756040573,418.238433838
-78.950042725,26.657951355,40.025878906
-77.548797607,27.582496643,320.260894775
-75.880752563,28.310621262,462.522735596
-79.006851196,27.193189621,49.938056946
-76.674179077,28.189603806,486.743652344
-75.421836853,27.604843140,363.163818359
-77.295234680,28.209152222,386.574127197
-76.968093872,27.061904907,353.907775879
-77.147163391,27.862403870,419.433898926
-76.464324951,28.182374954,500.310272217
-76.142318726,27.401042938,441.056365967
-77.892890930,27.359924316,227.549041748
-78.298912048,26.672128677,99.444740295
-77.224349976,27.729600906,398.709686279
-74.521827698,29.980522156,55.065750122
-75.881935120,27.768421173,459.910858154
-76.348419189,28.976734161,392.282104492
-77.035751343,28.586280823,403.991821289
-74.456428528,26.777036667,103.166450500
-76.309501648,29.939546585,178.746337891
-75.599807739,27.412052155,374.910247803
-76.009864807,27.136367798,381.779602051
-77.067924500,28.870887756,357.827728271
-77.285232544,25.998727798,120.031265259
-75.324737549,27.524938583,334.978759766
-76.904640198,28.402299881,444.055572510
-76.449256897,26.672475815,296.910614014
-77.537651062,26.622373581,197.771499634
-76.590576172,26.610267639,280.643676758
-76.468193054,29.288846970,322.216247559
-76.716461182,27.852956772,483.037872314
-75.552360535,27.114379883,320.415405273
-76.513198853,27.365379333,442.611602783
-76.023895264,29.092002869,355.607421875
-77.202713013,26.693084717,253.800079346
-76.492942810,28.861188889,413.453155518
-76.756347656,29.226209641,323.540771484
-76.573646545,29.320859909,312.246795654
-78.035026550,28.269392014,217.274490356
-77.338249207,27.729509354,375.274383545
-77.116729736,29.077638626,314.976379395
-76.302474976,29.545618057,263.411437988
-77.437988281,26.290838242,154.227737427
-76.811698914,29.667030334,224.347824097
-78.455596924,27.942243576,136.788299561
-78.377166748,29.151447296,93.888313293
-77.411483765,28.389774323,351.272216797
-73.378334045,28.297780991,31.753086090
-76.472373962,27.982267380,503.044586182
-78.131698608,27.186836243,166.253616333
-76.246810913,27.259130478,421.410278320
-76.471763611,28.049663544,503.330566406
-74.689376831,28.128467560,212.155639648
-78.059944153,27.258590698,185.440948486
-76.090492249,28.894662857,401.028656006
-75.879859924,29.383665085,280.556732178
-77.111602783,28.183027267,424.327301025
-77.023231506,25.423151016,60.012863159
-77.575263977,28.523195267,305.100677490
-75.924827576,27.826711655,469.693572998
-75.630287170,28.055273056,429.336975098
-78.150085449,28.000095367,196.975585938
-74.708778381,28.103757858,216.699508667
-74.752723694,26.934585571,160.845458984
-76.327186584,27.250125885,422.181762695
-76.349601746,28.256593704,498.235687256
-76.486717224,28.155807495,500.560485840
-76.749870300,28.224554062,477.255401611
-75.063339233,28.313022614,295.166748047
-77.405487061,29.985115051,116.920547485
-75.965339661,29.995279312,158.679611206
-76.551979065,28.770229340,427.894989014
-76.849868774,28.690595627,415.702880859
-77.523765564,28.376571655,327.491333008
-77.369575500,29.834215164,144.560974121
-75.825790405,27.028688431,341.516357422
-75.008682251,29.475814819,160.300277710
-76.932655334,27.759286880,451.386444092
-75.808815002,27.576484680,430.316467285
-75.113517761,27.963241577,311.802764893
-77.098999023,27.523399353,405.250244141
-76.177383423,28.640268326,451.174041748
-77.398139954,26.860601425,258.282592773
-75.796142578,29.147119522,323.838653564
-75.325477600,27.951391220,362.078460693
-77.106391907,27.646696091,415.293579102
-76.388305664,26.589241028,277.630249023
-74.700347900,28.666336060,193.199325562
-76.566818237,28.760454178,428.864440918
-76.516716003,29.766538620,214.025924683
-76.757186890,28.378213882,465.096405029
-75.869651794,28.017026901,469.434478760
-75.089645386,27.441024780,276.628662109
-75.114700317,27.107616425,243.932434082
-75.407562256,29.118186951,277.352722168
-76.713096619,28.933605194,387.055633545
-75.347549438,29.014936447,284.522186279
-74.234825134,28.753763199,105.951034546
-75.762504578,28.330991745,443.748443604
-76.281646729,28.698352814,444.953094482
-76.118644714,29.989057541,165.389999390
-77.443519592,29.215955734,240.967849731
-77.204711914,26.718765259,258.611724854
-77.003616333,26.760719299,289.086090088
-75.459861755,27.527105331,363.013488770
-76.853172302,28.147472382,467.873016357
-75.255500793,28.365921021,338.245330811
-76.371047974,27.531110764,469.452911377
-76.100288391,27.959249496,493.891357422
-76.892684937,28.804599762,392.405761719
-76.390518188,27.831869125,499.175292969
-76.201171875,27.317243576,430.064086914
-76.622283936,28.382030487,477.454376221
-76.838386536,27.002655029,354.861785889
-76.333885193,28.046491623,505.138763428
-76.177513123,27.585699081,470.262847900
-77.085601807,28.840114594,360.140625000
-77.233985901,27.614568710,389.052398682
-75.621452332,27.175321579,341.526367188
-76.233909607,28.784206390,428.693786621
-76.627922058,26.625093460,282.990356445
-76.285369873,29.126964569,359.011627197
-75.409980774,27.410055161,339.429107666
-75.492553711,28.346382141,392.267517090
-74.557922363,27.821203232,182.536254883
-76.840942383,28.313812256,460.306518555
-76.237976074,26.734058380,307.767883301
-76.079521179,28.979728699,383.076171875
-75.997016907,28.565382004,449.564483643
-78.782814026,26.815473557,57.109493256
-76.426452637,27.423683167,453.570343018
-75.457733154,27.382514954,345.078338623
-75.650230408,28.315692902,425.360107422
-79.878105164,26.494142532,8.237692833
-75.403686523,27.923349380,379.232727051
-76.573326111,28.280324936,489.393737793
-76.138633728,28.907800674,401.075103760
-75.528518677,29.026376724,312.377014160
-75.700027466,28.327537537,433.531524658
-75.898902893,26.692562103,278.490295410
-76.045677185,27.305885315,417.196655273
-77.805213928,29.024583817,203.776992798
-76.644187927,26.635301590,284.789855957
-75.879867554,26.147169113,167.278121948
-77.223587036,28.922565460,325.120819092
-77.249504089,26.405738831,192.934371948
-75.272773743,28.231843948,348.289245605
-77.146980286,27.579404831,402.387481689
-76.418357849,28.969360352,393.432403564
-77.047233582,28.682407379,389.568725586
-76.971496582,28.728364944,394.173217773
-77.573600769,27.939258575,328.569610596
-77.030632019,26.529624939,237.780593872
-74.219741821,28.643339157,108.617416382
-75.252388000,29.236814499,232.840972900
-76.973228455,28.416961670,432.382293701
-74.690048218,25.689605713,35.609008789
-76.395370483,29.514511108,271.077911377
-76.886116028,29.156938553,327.109802246
-76.885116577,27.547744751,439.634735107
-76.441825867,27.512960434,466.744415283
-77.019905090,28.556884766,410.076507568
-75.232696533,27.891979218,338.656860352
-77.846984863,26.931055069,192.989547729
-76.336494446,27.929660797,503.471557617
-77.890609741,26.308523178,110.742103577
-74.759826660,28.014963150,228.412811279
-75.168891907,30.204881668,78.372795105
-77.563682556,28.499137878,309.644012451
-75.424751282,28.543035507,362.014282227
-76.354103088,26.493568420,255.634353638
-77.654251099,26.439012527,154.163711548
-75.881462097,27.099912643,361.849761963
-76.136474609,26.620546341,278.003356934
-76.895416260,27.593967438,443.221710205
-76.937492371,26.399984360,217.600936890
-76.358901978,28.063730240,505.143157959
-74.442153931,26.801479340,103.319465637
-76.136711121,28.167724609,495.636657715
-75.881828308,28.305419922,463.019744873
-75.089172363,27.811208725,301.639892578
-77.484451294,28.467584610,329.516418457
-73.690139771,27.921764374,55.711811066
-76.046875000,26.874710083,329.447875977
-76.764984131,27.991104126,481.311004639
-75.960090637,27.423540115,428.554656982
-76.027587891,27.616786957,462.221069336
-75.871269226,27.432794571,419.408142090
-77.321723938,28.514770508,359.563110352
-77.393783569,28.262966156,362.857879639
-77.175277710,27.837726593,413.234710693
-75.906501770,28.992277145,366.911621094
-76.208320618,28.658102036,449.607940674
-75.955261230,30.584556580,69.580055237
-75.497871399,28.831760406,339.553314209
-75.932327271,29.405841827,279.586853027
-75.915023804,28.402046204,459.489318848
-77.816154480,28.256351471,266.937530518
-75.502716064,27.780147552,393.999084473
-77.216308594,28.612230301,369.605926514
-76.053741455,28.487113953,464.514648438
-77.103279114,28.183822632,425.841644287
-77.168395996,29.184696198,288.171600342
-75.791809082,27.117935181,354.851959229
-74.669876099,28.506528854,196.212753296
-76.414169312,26.768999100,319.170135498
-76.346496582,27.567016602,473.966064453
-74.750816345,26.026147842,64.348243713
-75.396194458,27.410118103,336.732757568
-76.133987427,28.895421982,403.318725586
-76.548332214,27.097013474,390.761383057
-76.676033020,27.216165543,408.839508057
-76.581108093,27.060428619,382.108459473
-76.356109619,25.994342804,153.191238403
-73.780380249,27.362482071,54.982666016
-76.338691711,27.848342896,499.976440430
-77.510108948,28.682312012,303.508422852
-76.882408142,27.860847473,463.551574707
-76.098396301,29.581203461,249.702224731
-74.836257935,28.879392624,203.517578125
-76.034805298,27.725543976,474.252593994
-76.409690857,29.132015228,358.387054443
-75.590003967,26.385272980,189.643844604
-77.409072876,28.844970703,303.555236816
-77.250015259,28.992607117,309.516082764
-77.356132507,29.830511093,146.570251465
-77.129409790,26.151302338,155.853698730
-74.684364319,27.841373444,209.471755981
-76.170692444,30.470386505,87.734237671
-76.530319214,27.618350983,477.693145752
-77.864082336,27.164480209,215.642456055
-77.762275696,27.279842377,247.903457642
-76.387496948,29.905210495,186.035751343
-76.619094849,26.294361115,209.864089966
-76.547386169,28.508024216,468.381072998
-78.049194336,27.328256607,192.844314575
-76.553916931,27.529529572,465.904388428
-75.661911011,27.844255447,429.288085938
-76.361015320,29.187395096,346.112609863
-78.666992188,27.183917999,83.463027954
-76.204200745,27.090093613,385.526885986
-76.185813904,27.203554153,407.759643555
-78.586219788,27.300912857,98.741752625
-76.555023193,28.226970673,493.904998779
-75.745613098,29.742952347,194.376678467
-76.818588257,28.941810608,376.138366699
-75.301185608,28.305717468,352.017333984
-75.228607178,26.817754745,220.914443970
-76.615852356,28.846992493,410.362579346
-76.888580322,28.393985748,447.090209961
-75.514198303,26.685003281,237.111648560
-75.539970398,27.933977127,409.102630615
-75.058029175,27.974193573,298.554138184
-74.290748596,28.289176941,131.245147705
-74.791549683,29.225387573,159.307571411
-75.396972656,27.130264282,297.523742676
-75.316482544,28.048973083,361.278625488
-75.291244507,28.123842239,355.023651123
-75.649391174,28.275268555,427.499176025
-77.246109009,29.111530304,290.012725830
-76.439933777,27.174539566,408.333953857
-76.817497253,27.382410049,425.605529785
-77.887641907,26.602455139,146.430999756
-76.295974731,29.001695633,386.563293457
-76.133148193,28.143524170,496.150329590
-76.126640320,28.014829636,496.856231689
-76.398956299,27.113512039,395.767578125
-76.568298340,30.475496292,86.316108704
-76.846618652,29.018674850,358.618377686
-76.100624084,29.475990295,273.471954346
-77.005981445,26.562240601,246.743301392
-76.628257751,26.652179718,289.174896240
-74.622627258,29.063545227,147.405731201
-78.479225159,29.224884033,75.014533997
-77.130401611,28.062461853,424.138214111
-75.710769653,26.732118607,268.826354980
-75.604080200,27.284490585,356.725921631
-76.199966431,27.847187042,495.691101074
-75.440940857,27.803785324,382.270599365
-76.273826599,26.571306229,271.750000000
-75.594078064,27.866161346,417.416595459
-76.517608643,26.220302582,196.345855713
-76.384635925,28.746358871,437.051300049
-76.867279053,28.707019806,411.104064941
-76.455726624,28.404073715,484.281219482
-75.462387085,28.165573120,393.453186035
-76.951385498,29.400894165,270.316986084
-77.398963928,26.200922012,143.137512207
-76.191452026,28.753892899,432.719726562
-74.856452942,28.186931610,249.463760376
-76.675079346,25.837163925,122.650108337
-76.154060364,29.231512070,331.600646973
-76.961143494,28.885599136,370.084381104
-77.445487976,28.027006149,358.098937988
-76.569114685,29.356370926,304.349151611
-76.081130981,28.975057602,384.142456055
-76.955993652,28.602750778,414.055450439
-75.536003113,27.888347626,406.631988525
-78.819358826,26.521472931,43.818840027
-75.087921143,30.180913925,75.752136230
-76.991966248,28.462032318,425.020935059
-75.896408081,28.871294022,389.492553711
-76.880439758,28.798164368,394.945587158
-77.265312195,27.073085785,315.136718750
-76.785461426,26.888153076,334.581665039
-77.127151489,28.302618027,415.039001465
-77.240646362,29.314941406,254.055541992
-73.766189575,29.621070862,25.856128693
-76.492187500,27.385108948,446.400543213
-74.448127747,28.080110550,162.594284058
-75.979789734,27.179790497,387.568084717
-76.541458130,28.683673859,443.162048340
-75.373481750,25.541154861,55.355812073
-76.434249878,29.655517578,239.169036865
-76.351280212,29.337074280,311.802459717
-77.123191833,26.731643677,270.612976074
-75.746810913,28.757423401,391.000457764
-76.953857422,28.958885193,357.981689453
-77.663414001,27.177358627,257.060668945
-76.349845886,29.759078979,216.497619629
-76.959732056,28.468780518,429.303192139
-75.685638428,26.796297073,278.893035889
-76.744407654,28.610900879,439.022338867
-75.920875549,28.892318726,387.981842041
-76.314338684,27.121143341,396.056762695
-74.372550964,28.944728851,116.023277283
-75.819168091,28.085214615,462.160278320
-75.400894165,27.049585342,285.329467773
-76.659248352,29.558218002,255.633758545
-75.462554932,29.277465820,256.729705811
-78.609779358,27.127130508,88.068298340
-73.804573059,27.076475143,48.596385956
-76.415672302,29.093418121,366.873291016
-75.150886536,28.091598511,321.591918945
-77.053276062,27.862134933,436.633178711
-76.497535706,30.735071182,55.928207397
-74.977737427,28.241434097,277.035064697
-77.134132385,26.003467560,130.352569580
-76.405166626,27.604755402,478.875274658
-76.562339783,27.810583115,492.694091797
-75.914955139,29.145618439,335.571807861
-74.493675232,29.131729126,121.195419312
-75.904869080,29.628599167,229.015884399
-75.479103088,26.899597168,271.698150635
-77.073204041,27.259429932,374.717132568
-75.188743591,27.294673920,281.480895996
-76.590827942,28.650764465,445.638519287
-76.503852844,27.036134720,378.790405273
-75.711593628,27.108844757,342.697845459
-76.669105530,27.530277252,459.278808594
-77.523963928,27.976675034,340.277221680
-76.709976196,28.688409805,430.665588379
-77.207069397,27.176195145,341.121520996
-77.828582764,27.415983200,245.790481567
-76.281059265,26.591529846,276.501251221
-76.840873718,26.997438431,353.569488525
-74.137374878,28.853111267,88.019500732
-76.473953247,27.758260727,492.812774658
-76.723571777,27.789932251,479.057434082
-76.813591003,29.313440323,300.541107178
-76.878135681,28.888874054,379.542724609
-74.662986755,28.049118042,206.862808228
-75.434936523,27.368093491,338.854797363
-75.812919617,28.122034073,460.783386230
-77.141792297,27.585725784,403.883789062
-77.067420959,28.173158646,432.817626953
-76.649566650,27.424297333,445.878234863
-76.063011169,26.884628296,332.731719971
-77.530700684,28.124830246,337.141357422
-76.168983459,26.792316437,318.218963623
-74.580688477,28.823602676,159.091369629
-76.445869446,26.424020767,240.499496460
-76.592407227,27.383995056,442.751586914
-76.928382874,28.547241211,425.022918701
-76.575531006,27.402038574,446.409606934
-77.211982727,28.134914398,406.480255127
-77.161872864,27.223785400,355.742279053
-77.711318970,26.444795609,148.200729370
-77.920257568,27.531679153,233.729995728
-76.726158142,27.718118668,473.828430176
-77.094490051,27.134243011,351.131744385
-76.715774536,28.040405273,486.635406494
-76.371513367,27.907999039,502.865325928
-76.310356140,26.279857635,208.707443237
-76.653884888,28.076715469,492.047424316
-76.039588928,27.380395889,429.541992188
-77.672172546,28.966941833,236.574279785
-76.085968018,27.409313202,438.264923096
-76.126853943,31.116270065,25.380802155
-76.483268738,27.264947891,425.426788330
-76.441848755,26.711801529,305.996215820
-76.156219482,28.891738892,405.124786377
-75.904296875,27.420370102,421.635650635
-78.708786011,29.324684143,45.367652893
-76.840789795,27.844705582,468.506530762
-76.878700256,26.081989288,157.891082764
-75.560653687,26.244565964,162.100479126
