x0,x1,weight,cluster_ids,is_seed
-97.43612,66.65865,1.0,2,0
-96.62405,66.51241,1.0,2,0
-95.11683,66.35004,1.0,2,0
-98.76699,66.373314,1.0,2,0
-96.43736,66.289276,1.0,2,0
-95.05659,64.94544,1.0,2,0
-95.712364,68.09428,1.0,2,0
-96.58226,66.9963,1.0,2,0
-94.99001,66.7342,1.0,2,0
-96.64142,65.814445,1.0,2,0
-95.21252,67.11612,1.0,2,0
-96.74279,65.347496,1.0,2,0
-97.23713,68.18562,1.0,2,0
-96.02427,68.8842,1.0,2,0
-95.40077,66.96349,1.0,2,0
-95.65005,67.52312,1.0,2,0
-96.922386,68.68398,1.0,2,0
-96.056625,65.82057,1.0,2,0
-95.65376,67.61631,1.0,2,0
-96.963875,67.090836,1.0,2,0
-96.67277,66.01769,1.0,2,0
-96.4458,67.28751,1.0,2,0
-97.06539,66.71658,1.0,2,0
-96.299736,65.67676,1.0,2,0
-97.169846,65.32108,1.0,2,0
-97.59012,67.420135,1.0,2,0
-96.197975,66.682625,1.0,2,0
-94.77813,65.30385,1.0,2,0
-96.897865,66.77869,1.0,2,0
-97.7804,65.94526,1.0,2,0
-96.88121,66.85349,1.0,2,0
-96.38213,68.53212,1.0,2,0
-95.01843,65.67073,1.0,2,0
-96.343636,66.176384,1.0,2,0
-92.64975,65.01377,1.0,2,0
-95.75278,64.43954,1.0,2,0
-95.96326,68.43386,1.0,2,0
-96.36478,67.628525,1.0,2,0
-96.02244,66.10147,1.0,2,0
-96.20798,65.937065,1.0,2,0
-96.58238,65.19377,1.0,2,0
-94.44952,66.13089,1.0,2,0
-95.662544,65.64744,1.0,2,0
-94.83933,66.25041,1.0,2,0
-96.047356,64.69499,1.0,2,0
-95.56034,68.33547,1.0,2,0
-96.8254,66.06574,1.0,2,0
-97.09464,66.65313,1.0,2,0
-95.892296,67.22905,1.0,2,0
-95.40485,65.71146,1.0,2,0
-95.73137,66.19567,1.0,2,0
-97.047356,66.39711,1.0,2,0
-92.15466,68.83914,1.0,-1,0
-95.81649,68.262825,1.0,2,0
-96.0017,66.47083,1.0,2,1
-97.90589,65.563866,1.0,2,0
-96.73982,66.631485,1.0,2,0
-95.94234,65.94503,1.0,2,0
-96.545135,66.35782,1.0,2,0
-97.33773,65.91133,1.0,2,0
-96.33761,65.27502,1.0,2,0
-96.28656,65.68916,1.0,2,0
-94.72094,66.28017,1.0,2,0
-96.14587,66.951996,1.0,2,0
-95.39935,64.78773,1.0,2,0
-96.33311,65.61494,1.0,2,0
-96.101494,65.98764,1.0,2,0
-95.79925,65.54351,1.0,2,0
-96.524086,65.93281,1.0,2,0
-94.873726,66.891975,1.0,2,0
-95.58743,66.23765,1.0,2,0
-96.34104,67.08497,1.0,2,0
-95.17889,66.539116,1.0,2,0
-94.814674,67.79813,1.0,2,0
-97.62102,66.954346,1.0,2,0
-95.998924,66.912254,1.0,2,0
-94.84035,65.60343,1.0,2,0
-97.57659,67.63016,1.0,2,0
-96.9548,65.83775,1.0,2,0
-95.7517,65.83787,1.0,2,0
-97.54853,66.55816,1.0,2,0
-96.73781,67.121826,1.0,2,0
-96.462395,65.835526,1.0,2,0
-96.16632,67.576126,1.0,2,0
-95.048416,65.43074,1.0,2,0
-93.15662,66.1982,1.0,2,0
-97.108734,67.4122,1.0,2,0
-96.31799,68.67769,1.0,2,0
-95.10891,66.32525,1.0,2,0
-94.38101,67.373085,1.0,2,0
-97.18522,67.41236,1.0,2,0
-96.47281,66.44064,1.0,2,0
-95.825264,65.644875,1.0,2,0
-97.289665,66.891754,1.0,2,0
-97.34455,63.948765,1.0,2,0
-96.79243,66.855064,1.0,2,0
-96.226204,67.7911,1.0,2,0
-95.77257,65.75766,1.0,2,0
-96.395905,65.087425,1.0,2,0
-94.87052,65.14287,1.0,2,0
-96.87673,66.363686,1.0,2,0
-95.953964,65.02132,1.0,2,0
-96.861855,66.78901,1.0,2,0
-94.8266,66.87297,1.0,2,0
-95.98213,64.96156,1.0,2,0
-96.57366,67.04546,1.0,2,0
-94.875374,67.413345,1.0,2,0
-95.81825,67.72857,1.0,2,0
-93.07486,65.93011,1.0,2,0
-96.71944,68.04245,1.0,2,0
-95.720856,66.63628,1.0,2,0
-95.56395,65.869484,1.0,2,0
-96.99112,65.74682,1.0,2,0
-94.71037,65.087326,1.0,2,0
-95.457664,65.96628,1.0,2,0
-96.309685,67.26692,1.0,2,0
-95.112335,66.86694,1.0,2,0
-97.82944,68.09493,1.0,2,0
-94.646126,66.6154,1.0,2,0
-95.94606,68.32542,1.0,2,0
-95.009094,66.494675,1.0,2,0
-96.24866,66.33043,1.0,2,0
-94.77909,67.56396,1.0,2,0
-97.56974,66.98861,1.0,2,0
-95.0922,65.01751,1.0,2,0
-95.95928,64.746925,1.0,2,0
-95.82683,64.440735,1.0,2,0
-96.63807,65.9129,1.0,2,0
-96.66517,67.975494,1.0,2,0
-95.42081,66.1244,1.0,2,0
-96.8894,66.285194,1.0,2,0
-96.985435,67.49705,1.0,2,0
-93.95956,67.57717,1.0,2,0
-95.62463,66.35834,1.0,2,0
-96.36143,68.26926,1.0,2,0
-96.53226,68.08507,1.0,2,0
-97.08786,66.22774,1.0,2,0
-97.67038,66.683205,1.0,2,0
-97.22005,68.18902,1.0,2,0
-95.544044,67.06136,1.0,2,0
-95.673645,65.43143,1.0,2,0
-95.8322,68.36105,1.0,2,0
-95.94777,65.50695,1.0,2,0
-97.80866,65.81064,1.0,2,0
-97.71855,67.354485,1.0,2,0
-95.175156,65.648285,1.0,2,0
-95.34234,65.94752,1.0,2,0
-96.00194,66.89593,1.0,2,0
-96.40028,66.94217,1.0,2,0
-97.64205,66.64144,1.0,2,0
-95.99127,64.47758,1.0,2,0
-97.766014,64.664444,1.0,2,0
-95.542015,66.64793,1.0,2,0
-95.682365,65.19759,1.0,2,0
-94.817345,67.50681,1.0,2,0
-96.72328,67.70003,1.0,2,0
-96.207245,64.747765,1.0,2,0
-97.58901,67.25769,1.0,2,0
-96.06037,67.4052,1.0,2,0
-96.04469,66.79164,1.0,2,0
-93.832794,67.920815,1.0,2,0
-96.389145,66.89894,1.0,2,0
-95.461876,67.28536,1.0,2,0
-95.885315,66.03043,1.0,2,0
-95.959946,66.04368,1.0,2,0
57.314716,75.24316,1.0,3,0
55.427734,74.430725,1.0,3,0
55.465893,75.19567,1.0,3,0
56.68023,74.57104,1.0,3,0
56.502613,74.663,1.0,3,0
56.805412,74.53356,1.0,3,0
55.78325,73.4252,1.0,3,0
54.0596,73.97458,1.0,3,0
54.890293,74.06244,1.0,3,0
56.77184,74.175255,1.0,3,0
55.216347,73.1493,1.0,3,0
54.201214,75.335236,1.0,3,0
53.85466,73.06765,1.0,3,0
53.31815,73.68629,1.0,3,0
55.289066,73.59814,1.0,3,0
55.568222,73.18117,1.0,3,0
54.717693,75.82026,1.0,3,0
55.297287,74.91009,1.0,3,0
54.79458,75.61516,1.0,3,0
57.14553,74.23345,1.0,3,0
54.53182,74.08943,1.0,3,0
55.678654,74.24205,1.0,3,0
54.65313,72.47943,1.0,3,0
55.793713,73.99214,1.0,3,0
55.633427,75.02923,1.0,3,0
54.15619,75.01312,1.0,3,0
54.888123,73.60721,1.0,3,0
54.805573,74.09205,1.0,3,0
53.725533,73.43434,1.0,3,0
55.115593,75.26636,1.0,3,0
55.782047,74.697945,1.0,3,0
55.637287,72.95353,1.0,3,0
56.538555,73.15699,1.0,3,0
55.105106,74.18453,1.0,3,0
56.57689,73.80105,1.0,3,0
57.141876,73.430954,1.0,3,0
56.29694,74.00604,1.0,3,0
57.17802,74.216835,1.0,3,0
53.754036,75.09077,1.0,3,0
55.5498,73.44937,1.0,3,0
56.854317,73.67112,1.0,3,0
56.23134,73.23405,1.0,3,0
54.79522,75.81301,1.0,3,0
54.84432,73.417656,1.0,3,0
53.92303,75.63241,1.0,3,0
56.02935,74.24021,1.0,3,0
56.606487,72.673096,1.0,3,0
55.0903,73.910995,1.0,3,0
54.08288,75.31386,1.0,3,0
55.612923,73.67914,1.0,3,0
55.867577,73.24985,1.0,3,0
55.676464,77.42997,1.0,3,0
56.23603,75.67074,1.0,3,0
55.276268,73.25086,1.0,3,0
55.941055,72.66073,1.0,3,0
53.324394,74.734024,1.0,3,0
56.27269,74.83628,1.0,3,0
55.65952,75.980804,1.0,3,0
55.54402,73.44846,1.0,3,0
52.62485,73.95526,1.0,3,0
56.463226,74.00929,1.0,3,0
56.755573,76.29731,1.0,3,0
55.458,75.23368,1.0,3,0
54.045498,75.03375,1.0,3,0
55.69484,73.78104,1.0,3,0
55.467953,73.84612,1.0,3,0
55.322548,74.2011,1.0,3,0
55.457058,72.846634,1.0,3,0
56.048405,73.39456,1.0,3,0
56.679337,73.968605,1.0,3,0
55.758373,71.9532,1.0,3,0
54.374672,74.94205,1.0,3,0
54.897533,73.46999,1.0,3,0
55.35341,75.36617,1.0,3,0
56.00549,75.31269,1.0,3,0
55.3636,74.21561,1.0,3,0
54.42811,75.18046,1.0,3,0
55.739998,74.04656,1.0,3,0
55.969666,75.44922,1.0,3,0
55.416855,75.66547,1.0,3,0
54.779827,74.424614,1.0,3,0
57.640568,73.51261,1.0,3,0
55.876606,74.87994,1.0,3,0
55.49345,72.502075,1.0,3,0
54.57539,74.58336,1.0,3,0
56.522865,74.78699,1.0,3,0
56.777782,74.07442,1.0,3,0
55.839584,72.48356,1.0,3,0
55.94868,74.61511,1.0,3,0
55.048138,74.64643,1.0,3,0
53.81546,74.75353,1.0,3,0
55.931633,76.11304,1.0,3,0
57.044437,75.50941,1.0,3,0
56.448746,74.64905,1.0,3,0
54.44972,73.667336,1.0,3,0
57.45808,72.546265,1.0,3,0
55.18107,72.5832,1.0,3,0
57.082302,73.436646,1.0,3,0
57.175884,73.58867,1.0,3,0
55.127216,75.28096,1.0,3,0
56.570183,71.28615,1.0,3,0
56.082493,74.6026,1.0,3,0
55.841156,73.34477,1.0,3,0
55.65976,73.60437,1.0,3,0
55.842674,73.80003,1.0,3,0
55.009422,74.1662,1.0,3,0
56.43379,74.291435,1.0,3,0
55.07771,74.338684,1.0,3,0
56.70114,75.59783,1.0,3,0
56.8389,74.53981,1.0,3,0
54.622227,72.63688,1.0,3,0
55.42897,72.59325,1.0,3,0
54.846565,73.832306,1.0,3,0
55.14714,73.674515,1.0,3,0
54.303345,74.233894,1.0,3,0
56.627857,73.45429,1.0,3,0
56.357105,76.66515,1.0,3,0
55.53954,74.65364,1.0,3,0
55.82812,74.97205,1.0,3,0
53.9127,72.94547,1.0,3,0
55.774815,74.88939,1.0,3,0
55.761875,72.33786,1.0,3,0
54.807735,73.207726,1.0,3,0
56.020344,73.24039,1.0,3,0
54.950542,75.08717,1.0,3,0
56.966667,73.58916,1.0,3,0
56.05625,72.12095,1.0,3,0
55.829678,75.192406,1.0,3,0
56.15813,74.10349,1.0,3,0
55.242706,73.35564,1.0,3,0
55.452267,72.45099,1.0,3,0
57.24181,74.56664,1.0,3,0
55.52891,73.38262,1.0,3,0
55.561012,74.800224,1.0,3,0
56.6428,73.09874,1.0,3,0
54.65782,76.08066,1.0,3,0
56.767944,74.71095,1.0,3,0
55.492702,74.92645,1.0,3,0
54.358116,75.534195,1.0,3,0
55.595577,74.79329,1.0,3,0
56.27757,73.87086,1.0,3,0
55.455982,75.224014,1.0,3,0
56.65785,72.2302,1.0,3,0
53.938946,73.056206,1.0,3,0
54.737804,72.8839,1.0,3,0
55.90346,73.53873,1.0,3,0
56.837475,75.45531,1.0,3,0
55.60267,75.68589,1.0,3,0
55.655563,73.56764,1.0,3,0
55.696136,74.94729,1.0,3,0
54.016888,73.79383,1.0,3,0
55.928757,74.36552,1.0,3,1
55.262913,74.49122,1.0,3,0
55.923473,73.41052,1.0,3,0
57.81295,74.44198,1.0,3,0
55.300167,73.43071,1.0,3,0
56.66076,74.10449,1.0,3,0
58.179462,73.566505,1.0,3,0
54.388744,73.97473,1.0,3,0
55.80642,71.88398,1.0,3,0
55.32218,73.63402,1.0,3,0
55.26259,73.37221,1.0,3,0
54.28816,74.76047,1.0,3,0
55.04751,72.97873,1.0,3,0
54.871414,73.530106,1.0,3,0
55.739998,74.67077,1.0,3,0
54.67817,73.52313,1.0,3,0
54.285843,70.61013,1.0,-1,0
55.787144,75.52243,1.0,3,0
56.153435,73.49537,1.0,3,0
55.72783,72.82761,1.0,3,0
55.509056,73.57472,1.0,3,0
54.778637,74.40808,1.0,3,0
58.231216,75.66788,1.0,3,0
55.559277,74.88654,1.0,3,0
56.494057,73.35489,1.0,3,0
56.275253,72.56144,1.0,3,0
54.826054,74.24118,1.0,3,0
55.216564,75.75891,1.0,3,0
56.279392,73.62039,1.0,3,0
55.16077,74.1894,1.0,3,0
54.575817,74.598045,1.0,3,0
54.25605,74.62544,1.0,3,0
55.466755,74.417046,1.0,3,0
94.71108,60.0767,1.0,4,0
98.13602,59.374496,1.0,4,0
96.04107,61.33728,1.0,4,0
96.485374,60.2636,1.0,4,0
94.70998,58.554123,1.0,4,0
95.7771,59.368477,1.0,4,0
95.70461,60.03737,1.0,4,0
95.04724,60.325817,1.0,4,0
97.58222,58.822372,1.0,4,0
95.25412,59.7821,1.0,4,0
96.86413,58.645332,1.0,4,0
94.65852,57.668053,1.0,4,0
95.28331,60.51186,1.0,4,0
96.788895,60.188866,1.0,4,0
95.12271,60.538185,1.0,4,0
95.927986,57.911007,1.0,4,0
94.495575,61.34358,1.0,4,0
96.045876,58.456917,1.0,4,0
96.543625,60.893147,1.0,4,0
95.288635,60.489395,1.0,4,0
91.98357,60.80529,1.0,-1,0
96.89883,58.70701,1.0,4,0
96.00575,59.49359,1.0,4,0
95.62114,59.406834,1.0,4,0
94.39137,61.72212,1.0,4,0
95.41336,59.936466,1.0,4,0
94.71427,58.794846,1.0,4,0
96.13627,60.358105,1.0,4,0
96.60159,60.935486,1.0,4,0
95.51346,59.38751,1.0,4,0
96.47048,59.194275,1.0,4,0
96.59543,60.206215,1.0,4,0
96.87869,60.502106,1.0,4,0
94.66922,58.96608,1.0,4,0
96.456154,61.73877,1.0,4,0
94.400856,59.854923,1.0,4,0
96.00534,58.305935,1.0,4,0
96.20179,59.73859,1.0,4,0
93.62711,61.45344,1.0,4,0
94.86046,58.54921,1.0,4,0
96.14381,60.3892,1.0,4,0
96.46008,59.44571,1.0,4,0
95.71275,59.100906,1.0,4,0
94.41347,60.910843,1.0,4,0
95.6209,59.6494,1.0,4,0
93.7244,59.653343,1.0,4,0
94.88117,59.6571,1.0,4,0
95.504425,59.385246,1.0,4,0
96.662506,60.278767,1.0,4,0
96.85082,58.506886,1.0,4,0
95.074715,59.79143,1.0,4,0
95.31703,59.752457,1.0,4,0
94.541565,59.115536,1.0,4,0
94.082115,58.94169,1.0,4,0
96.41785,59.617504,1.0,4,0
97.22942,59.23618,1.0,4,0
95.84274,58.61846,1.0,4,0
98.32434,59.65309,1.0,4,0
96.5533,60.2451,1.0,4,0
95.13979,58.500813,1.0,4,0
95.879814,59.27492,1.0,4,0
95.56816,60.483013,1.0,4,0
95.80191,60.208828,1.0,4,0
95.87372,58.364464,1.0,4,0
97.11973,61.007565,1.0,4,0
94.5875,60.337013,1.0,4,0
95.061646,59.084797,1.0,4,0
95.71883,61.57938,1.0,4,0
96.781624,60.436935,1.0,4,0
94.57306,62.38616,1.0,4,0
96.5974,57.482876,1.0,4,0
96.123146,59.343018,1.0,4,0
96.13365,60.232353,1.0,4,0
94.80515,61.6576,1.0,4,0
95.923454,60.77306,1.0,4,0
97.07509,59.093555,1.0,4,0
94.8119,60.95362,1.0,4,0
97.11651,58.454693,1.0,4,0
97.73491,59.59621,1.0,4,0
96.41545,60.396103,1.0,4,0
94.75233,58.967663,1.0,4,0
93.640076,58.68056,1.0,4,0
94.241196,59.871902,1.0,4,0
97.09307,59.80457,1.0,4,0
96.06252,60.609715,1.0,4,0
96.40338,59.44588,1.0,4,0
94.26032,59.40191,1.0,4,0
95.78663,58.960068,1.0,4,0
96.08563,59.539,1.0,4,0
96.34549,59.028473,1.0,4,0
94.801704,61.60577,1.0,4,0
95.752426,60.384678,1.0,4,0
94.625244,59.45445,1.0,4,0
96.40584,61.397327,1.0,4,0
94.99918,59.028797,1.0,4,0
95.701,58.307316,1.0,4,0
95.693535,59.766983,1.0,4,0
96.44842,61.246323,1.0,4,0
96.29351,60.573265,1.0,4,0
95.77595,59.47197,1.0,4,0
93.72769,58.94549,1.0,4,0
95.94093,58.18612,1.0,4,0
95.96656,59.430878,1.0,4,1
94.70211,59.361687,1.0,4,0
96.45245,60.717213,1.0,4,0
93.786644,59.682228,1.0,4,0
96.63755,59.57382,1.0,4,0
95.83248,58.336304,1.0,4,0
95.24364,61.66049,1.0,4,0
94.9356,58.39108,1.0,4,0
95.87314,60.620342,1.0,4,0
96.91748,59.31399,1.0,4,0
95.946144,60.37607,1.0,4,0
96.37288,59.28451,1.0,4,0
97.43639,59.144417,1.0,4,0
96.43154,59.809803,1.0,4,0
95.13645,59.18886,1.0,4,0
95.13732,59.384842,1.0,4,0
94.70478,60.52912,1.0,4,0
95.02016,59.216694,1.0,4,0
96.21236,59.72375,1.0,4,0
94.301765,58.895702,1.0,4,0
95.527115,59.256725,1.0,4,0
96.47415,59.06731,1.0,4,0
94.75654,58.821167,1.0,4,0
96.130325,60.315186,1.0,4,0
94.05122,60.45379,1.0,4,0
96.58464,58.140717,1.0,4,0
95.03323,61.260605,1.0,4,0
96.72977,59.856506,1.0,4,0
96.224915,61.943733,1.0,4,0
96.22646,58.610905,1.0,4,0
97.08861,58.960773,1.0,4,0
96.71757,60.487984,1.0,4,0
96.61318,61.372646,1.0,4,0
94.25775,59.762123,1.0,4,0
97.669716,60.808094,1.0,4,0
95.900826,58.80854,1.0,4,0
95.83039,58.91983,1.0,4,0
94.2553,60.40819,1.0,4,0
95.78897,59.0582,1.0,4,0
96.118614,59.327824,1.0,4,0
97.50323,59.80114,1.0,4,0
97.30076,59.01891,1.0,4,0
96.33702,61.67541,1.0,4,0
95.99476,60.96816,1.0,4,0
93.98534,60.53885,1.0,4,0
95.75405,60.596714,1.0,4,0
96.59133,57.575462,1.0,4,0
95.28007,59.16169,1.0,4,0
95.87583,57.89118,1.0,4,0
94.63316,60.833633,1.0,4,0
95.90056,58.7437,1.0,4,0
95.47045,60.929985,1.0,4,0
93.8841,59.620285,1.0,4,0
95.494,60.018692,1.0,4,0
96.22745,61.742054,1.0,4,0
96.27745,59.244232,1.0,4,0
96.98162,58.973045,1.0,4,0
96.15986,61.403175,1.0,4,0
96.80098,60.642803,1.0,4,0
93.492134,59.73071,1.0,4,0
95.13629,61.15658,1.0,4,0
96.564316,60.09282,1.0,4,0
96.51811,59.182095,1.0,4,0
96.357956,59.926716,1.0,4,0
94.04046,60.17576,1.0,4,0
96.430824,61.025127,1.0,4,0
96.25106,60.838417,1.0,4,0
93.99134,59.4583,1.0,4,0
95.58116,59.501972,1.0,4,0
95.63463,59.25432,1.0,4,0
96.45983,58.840508,1.0,4,0
95.84885,59.904865,1.0,4,0
95.86761,58.883987,1.0,4,0
97.1229,59.60559,1.0,4,0
94.28481,60.633015,1.0,4,0
95.72034,59.73477,1.0,4,0
95.6278,60.22715,1.0,4,0
95.670425,59.058212,1.0,4,0
94.30448,60.135166,1.0,4,0
94.20546,60.95142,1.0,4,0
94.769806,58.982098,1.0,4,0
94.74177,58.468636,1.0,4,0
-8.476727,55.82221,1.0,5,0
-10.031732,53.660606,1.0,5,0
-8.419992,56.98923,1.0,5,0
-9.004567,56.029495,1.0,5,0
-6.2735705,54.782425,1.0,5,0
-8.142484,55.362682,1.0,5,0
-6.81216,56.56971,1.0,5,0
-7.086467,58.602253,1.0,5,0
-6.074652,56.00679,1.0,5,0
-7.9061193,54.65701,1.0,5,0
-9.418292,56.056194,1.0,5,0
-9.003523,56.73119,1.0,5,0
-8.495847,55.522892,1.0,5,0
-9.256808,58.21599,1.0,5,0
-6.945298,55.395905,1.0,5,0
-7.5529804,57.42893,1.0,5,0
-8.631952,58.012432,1.0,5,0
-8.736302,55.928474,1.0,5,0
-9.354506,53.567326,1.0,5,0
-6.694037,56.191536,1.0,5,0
-9.437988,54.465233,1.0,5,0
-6.5587664,55.95524,1.0,5,0
-6.272684,56.74242,1.0,5,0
-7.7706904,56.138165,1.0,5,1
-8.259201,56.20362,1.0,5,0
-7.7651124,56.94335,1.0,5,0
-7.867546,56.92939,1.0,5,0
-6.7834954,56.2866,1.0,5,0
-9.017096,55.94536,1.0,5,0
-9.610202,54.89921,1.0,5,0
-6.973709,56.600727,1.0,5,0
-7.7073364,55.803402,1.0,5,0
-8.443528,55.59302,1.0,5,0
-6.738876,56.582516,1.0,5,0
-9.075344,56.304688,1.0,5,0
-7.5641646,57.75451,1.0,5,0
-9.461679,55.322704,1.0,5,0
-6.7305017,54.994904,1.0,5,0
-5.318506,54.92689,1.0,5,0
-7.6750054,56.665382,1.0,5,0
-6.8230906,56.821045,1.0,5,0
-8.166205,57.019043,1.0,5,0
-8.45878,55.570858,1.0,5,0
-7.247485,57.615414,1.0,5,0
-7.9322987,55.215492,1.0,5,0
-6.4943557,54.841034,1.0,5,0
-5.8659463,55.121754,1.0,5,0
-7.063179,57.032528,1.0,5,0
-6.9190936,56.332836,1.0,5,0
-7.6545978,54.452656,1.0,5,0
-8.484947,56.83048,1.0,5,0
-7.0407586,55.067955,1.0,5,0
-7.3571486,56.357864,1.0,5,0
-5.953209,55.687435,1.0,5,0
-8.223985,55.182392,1.0,5,0
-8.703406,56.480785,1.0,5,0
-8.408468,57.18054,1.0,5,0
-8.331427,57.63983,1.0,5,0
-7.286402,56.36422,1.0,5,0
-8.854556,56.434948,1.0,5,0
-7.6586056,56.73792,1.0,5,0
-8.214974,54.652206,1.0,5,0
-7.428906,56.24562,1.0,5,0
-7.460235,57.111485,1.0,5,0
-8.643768,53.724087,1.0,5,0
-7.2291007,56.51175,1.0,5,0
-8.181184,56.276432,1.0,5,0
-8.751908,53.999638,1.0,5,0
-9.397039,56.148197,1.0,5,0
-6.3214173,55.716316,1.0,5,0
-6.8901896,55.511505,1.0,5,0
-7.759567,56.902397,1.0,5,0
-7.5709476,55.564156,1.0,5,0
-8.56943,56.013306,1.0,5,0
-6.5220256,54.53518,1.0,5,0
-6.8447967,56.38948,1.0,5,0
-8.67324,56.087463,1.0,5,0
-7.908163,55.158096,1.0,5,0
-8.243563,54.84955,1.0,5,0
-9.775651,56.257072,1.0,5,0
-6.659638,57.739185,1.0,5,0
-8.815506,58.2532,1.0,5,0
-6.1778207,57.529312,1.0,5,0
-8.489794,55.543583,1.0,5,0
-9.642485,56.296993,1.0,5,0
-8.097731,56.267628,1.0,5,0
-8.538646,56.778706,1.0,5,0
-7.3609395,54.96171,1.0,5,0
-7.7500153,56.39052,1.0,5,0
-5.695686,56.201614,1.0,5,0
-8.644537,55.789574,1.0,5,0
-7.735351,55.97224,1.0,5,0
-9.545599,55.774258,1.0,5,0
-8.397436,55.84532,1.0,5,0
-5.583165,55.273544,1.0,5,0
-6.2661867,57.266453,1.0,5,0
-7.02063,56.108944,1.0,5,0
-7.049734,55.655914,1.0,5,0
-8.2505865,55.357975,1.0,5,0
-7.430226,55.896065,1.0,5,0
-7.9437127,57.526066,1.0,5,0
-8.408876,56.8412,1.0,5,0
-8.226055,54.51364,1.0,5,0
-9.130078,55.614285,1.0,5,0
-7.0745163,56.747623,1.0,5,0
-7.9448147,56.72426,1.0,5,0
-7.6278644,55.844345,1.0,5,0
-6.849396,57.293728,1.0,5,0
-6.6881003,55.79896,1.0,5,0
-7.13642,53.97659,1.0,5,0
-7.509061,56.46684,1.0,5,0
-7.552152,55.883564,1.0,5,0
-6.3993545,56.012596,1.0,5,0
-7.8436656,55.8649,1.0,5,0
-6.670022,55.813377,1.0,5,0
-8.538477,55.997078,1.0,5,0
-5.9964137,55.80515,1.0,5,0
-7.088356,55.827724,1.0,5,0
-7.9808745,55.544994,1.0,5,0
-8.920431,55.99605,1.0,5,0
-6.985672,57.68203,1.0,5,0
-7.262258,55.288975,1.0,5,0
-6.958623,56.559864,1.0,5,0
-6.305764,58.195446,1.0,5,0
-6.4895196,55.713078,1.0,5,0
-7.863357,57.263775,1.0,5,0
-8.211821,55.96535,1.0,5,0
-7.0697875,57.17644,1.0,5,0
-7.481217,53.213314,1.0,5,0
-7.3647614,55.793785,1.0,5,0
-8.680049,56.129967,1.0,5,0
-6.5836635,54.97596,1.0,5,0
-6.1142044,57.084564,1.0,5,0
-6.7699637,55.291126,1.0,5,0
-7.95537,55.723,1.0,5,0
-7.7037864,56.04363,1.0,5,0
-8.021477,55.927906,1.0,5,0
-7.9157476,56.373318,1.0,5,0
-9.355945,56.592415,1.0,5,0
-6.006856,57.178337,1.0,5,0
-8.650024,57.150444,1.0,5,0
-5.4144998,55.863277,1.0,5,0
-6.9830956,58.405216,1.0,5,0
-6.673832,57.656555,1.0,5,0
-8.799353,56.341457,1.0,5,0
-7.3121586,56.670124,1.0,5,0
-6.91462,56.26201,1.0,5,0
-9.016521,57.172108,1.0,5,0
-7.3252673,54.92722,1.0,5,0
-6.945132,56.658813,1.0,5,0
-7.167093,55.819,1.0,5,0
-6.0697217,56.677063,1.0,5,0
-8.4940815,54.563076,1.0,5,0
-8.471459,53.736214,1.0,5,0
-7.9646873,56.23479,1.0,5,0
-8.911794,55.56039,1.0,5,0
-6.150845,56.213127,1.0,5,0
-6.168784,55.920883,1.0,5,0
-7.8809104,53.90658,1.0,5,0
-6.9748387,57.206394,1.0,5,0
-8.046495,55.795532,1.0,5,0
-6.8910913,55.369537,1.0,5,0
-8.486452,56.42293,1.0,5,0
-8.310379,56.716892,1.0,5,0
-8.624437,57.615345,1.0,5,0
-7.0476637,56.171688,1.0,5,0
-8.577758,55.04808,1.0,5,0
-8.601364,54.673634,1.0,5,0
-6.363697,56.44791,1.0,5,0
-6.633499,57.844902,1.0,5,0
-6.3975215,56.55545,1.0,5,0
-8.115178,56.855133,1.0,5,0
-7.49299,55.845184,1.0,5,0
-8.219326,57.18505,1.0,5,0
-6.2266645,55.830727,1.0,5,0
-8.141135,56.804005,1.0,5,0
-8.339304,56.70951,1.0,5,0
-5.967198,55.688,1.0,5,0
-7.6796145,58.095528,1.0,5,0
-8.077296,56.246872,1.0,5,0
-8.645943,55.403,1.0,5,0
-9.082965,59.031086,1.0,5,0
-7.1323757,56.05996,1.0,5,0
-8.761191,54.281143,1.0,5,0
-76.10338,27.839052,1.0,15,0
-75.843124,28.676533,1.0,15,0
-75.33284,27.942028,1.0,15,0
-75.72311,27.576668,1.0,15,0
-77.19656,27.64602,1.0,15,0
-75.57615,28.590702,1.0,15,0
-76.35773,28.306631,1.0,15,0
-74.73761,26.181793,1.0,15,0
-77.60018,27.97117,1.0,15,0
-75.64476,27.76893,1.0,15,0
-75.442024,24.976767,1.0,15,0
-78.67558,27.4164,1.0,15,0
-73.677795,27.984137,1.0,15,0
-78.58656,27.624174,1.0,15,0
-75.72762,28.946426,1.0,15,0
-75.874565,27.7484,1.0,15,0
-75.66633,29.137823,1.0,15,0
-76.89985,27.860603,1.0,15,0
-76.48121,26.278662,1.0,15,0
-77.60221,25.665579,1.0,15,0
-76.26078,27.686531,1.0,15,0
-76.68415,27.9498,1.0,15,0
-75.82584,27.31162,1.0,15,0
-75.1715,26.391975,1.0,15,0
-76.358765,27.885859,1.0,15,0
-75.49524,27.489218,1.0,15,0
-75.27638,27.750338,1.0,15,0
-76.44692,27.835127,1.0,15,0
-75.64702,28.837353,1.0,15,0
-76.94985,26.575314,1.0,15,0
-77.32622,28.149387,1.0,15,0
-76.36176,28.125137,1.0,15,0
-77.07029,28.779945,1.0,15,0
-76.52155,26.350769,1.0,15,0
-76.189766,28.53163,1.0,15,0
