x0,x1,weight,cluster_ids,is_seed
-8.684681,13.786212,1.0,16,0
-10.3005495,14.014413,1.0,16,0
-8.490737,13.309738,1.0,16,0
-8.7657585,12.203299,1.0,16,0
-10.249729,13.821477,1.0,16,0
-9.437656,13.675234,1.0,16,0
-7.930443,13.51286,1.0,16,0
-11.580602,13.536136,1.0,16,0
-9.2509775,13.452095,1.0,16,0
-7.8702025,12.108259,1.0,16,0
-8.525977,15.257093,1.0,16,0
-9.395877,14.159118,1.0,16,0
-7.803628,13.897021,1.0,16,0
-9.45503,12.977269,1.0,16,0
-8.026134,14.278939,1.0,16,0
-9.556402,12.510317,1.0,16,0
-10.05074,15.348442,1.0,16,0
-8.837878,16.047018,1.0,16,0
-8.214388,14.126312,1.0,16,0
-8.463661,14.68594,1.0,16,0
-9.735997,15.846803,1.0,16,0
-8.870235,12.98339,1.0,16,0
-8.467373,14.779129,1.0,16,0
-9.777489,14.253659,1.0,16,0
-9.486378,13.180516,1.0,16,0
-9.259416,14.450332,1.0,16,0
-9.879006,13.879406,1.0,16,0
-9.113352,12.83958,1.0,16,0
-9.983458,12.483901,1.0,16,0
-10.403729,14.582957,1.0,16,0
-9.011587,13.845442,1.0,16,0
-7.5917444,12.466673,1.0,16,0
-9.711479,13.941505,1.0,16,0
-10.594013,13.108081,1.0,16,0
-9.694827,14.016313,1.0,16,0
-9.195749,15.694939,1.0,16,0
-7.832042,12.833551,1.0,16,0
-9.157247,13.339205,1.0,16,0
-5.4633594,12.17659,1.0,-1,0
-8.566394,11.602358,1.0,16,0
-8.776871,15.596681,1.0,16,0
-9.178389,14.791345,1.0,16,0
-8.836049,13.264291,1.0,16,0
-9.02159,13.099887,1.0,16,0
-9.395992,12.356595,1.0,16,0
-7.263133,13.293714,1.0,16,0
-8.476159,12.810258,1.0,16,0
-7.652943,13.413234,1.0,16,0
-8.860967,11.857813,1.0,16,0
-8.373958,15.498296,1.0,16,0
-9.639011,13.22856,1.0,16,0
-9.9082575,13.815952,1.0,16,0
-8.70591,14.3918705,1.0,16,0
-8.21846,12.874273,1.0,16,0
-8.544986,13.358489,1.0,16,0
-9.860967,13.559934,1.0,16,0
-4.968273,16.00196,1.0,-1,0
-8.630107,15.425647,1.0,16,0
-8.815317,13.633652,1.0,16,0
-10.719505,12.726685,1.0,16,0
-9.553432,13.794309,1.0,16,0
-8.755949,13.107847,1.0,16,0
-9.358747,13.520637,1.0,16,0
-10.151345,13.074151,1.0,16,0
-9.151223,12.43784,1.0,16,0
-9.100171,12.851983,1.0,16,0
-7.534551,13.442986,1.0,16,0
-8.959479,14.114818,1.0,16,0
-8.212965,11.950548,1.0,16,0
-9.146718,12.777758,1.0,16,0
-8.915104,13.150457,1.0,16,1
-8.6128645,12.70633,1.0,16,0
-9.337701,13.09563,1.0,16,0
-7.687342,14.054793,1.0,16,0
-8.401045,13.400472,1.0,16,0
-9.154652,14.247792,1.0,16,0
-7.9925,13.701937,1.0,16,0
-95.100395,24.801254,1.0,17,0
-97.90674,23.957478,1.0,17,0
-96.284645,23.915388,1.0,17,0
-95.12606,22.606562,1.0,17,0
-97.86231,24.633291,1.0,17,0
-97.240524,22.84088,1.0,17,0
-96.03742,22.840998,1.0,17,0
-97.83425,23.561289,1.0,17,0
-97.02352,24.12496,1.0,17,0
-96.748116,22.838654,1.0,17,0
-96.45204,24.579252,1.0,17,0
-95.33414,22.433874,1.0,17,0
-93.44233,23.201323,1.0,-1,0
-97.394455,24.41533,1.0,17,0
-96.603714,25.680819,1.0,17,0
-95.39463,23.328379,1.0,17,0
-94.66673,24.376215,1.0,17,0
-97.47093,24.415493,1.0,17,0
-96.75853,23.443773,1.0,17,0
-96.110985,22.648003,1.0,17,0
-97.57538,23.894884,1.0,17,0
-97.63027,20.951897,1.0,17,0
-97.07815,23.858192,1.0,17,0
-96.511925,24.79423,1.0,17,0
-96.05829,22.76079,1.0,17,0
-96.681625,22.090559,1.0,17,0
-95.15624,22.146,1.0,17,0
-97.162445,23.366814,1.0,17,0
-96.239685,22.024448,1.0,17,0
-97.147575,23.792141,1.0,17,0
-95.11232,23.876102,1.0,17,0
-96.26785,21.964691,1.0,17,0
-96.85938,24.048594,1.0,17,0
-95.161095,24.416475,1.0,17,0
-96.103966,24.731699,1.0,17,0
-93.36058,22.933237,1.0,-1,0
-97.00516,25.045582,1.0,17,0
-96.00658,23.639406,1.0,17,0
-95.84966,22.872612,1.0,17,0
-97.27683,22.749952,1.0,17,0
-94.99609,22.090458,1.0,17,0
-95.743385,22.969412,1.0,17,0
-96.595406,24.27005,1.0,17,0
-95.39805,23.870075,1.0,17,0
-98.11516,25.098064,1.0,17,0
-94.93185,23.618536,1.0,17,0
-96.23178,25.328548,1.0,17,0
-95.294815,23.497805,1.0,17,0
-96.53438,23.333563,1.0,17,0
-95.064804,24.567091,1.0,17,0
-97.85546,23.991741,1.0,17,0
-95.37792,22.020636,1.0,17,0
-96.245,21.750055,1.0,17,0
-96.11255,21.443865,1.0,17,0
-96.92378,22.916033,1.0,17,0
-96.95089,24.978628,1.0,17,0
-95.70653,23.127531,1.0,17,0
-97.17512,23.288322,1.0,17,0
-97.27116,24.50018,1.0,17,0
-94.24528,24.5803,1.0,17,0
-95.91035,23.361471,1.0,17,0
-96.64715,25.272385,1.0,17,0
-96.81798,25.088198,1.0,17,0
-97.37358,23.230867,1.0,17,0
-97.95609,23.686333,1.0,17,0
-97.50577,25.192148,1.0,17,0
-95.829765,24.064497,1.0,17,0
-95.95936,22.434559,1.0,17,0
-96.11792,25.36418,1.0,17,0
-96.23348,22.510084,1.0,17,0
-98.09438,22.813772,1.0,17,0
-98.00427,24.357616,1.0,17,0
-95.46087,22.651417,1.0,17,0
-95.62806,22.950645,1.0,17,0
-96.28765,23.899055,1.0,17,0
-96.686,23.945303,1.0,17,0
-97.927765,23.644575,1.0,17,0
-96.27699,21.480707,1.0,17,0
-98.05173,21.667576,1.0,17,0
-95.827736,23.651058,1.0,17,0
-95.96808,22.200722,1.0,17,0
-95.103065,24.509941,1.0,17,0
-97.009,24.70316,1.0,17,0
-96.492966,21.750895,1.0,17,0
-97.87473,24.260822,1.0,17,0
-96.34609,24.408325,1.0,17,0
-96.330414,23.794771,1.0,17,0
-94.118515,24.923948,1.0,17,0
-96.674866,23.90207,1.0,17,1
-95.7476,24.28849,1.0,17,0
-96.17103,23.033567,1.0,17,0
-96.24567,23.046812,1.0,17,0
24.102512,24.627525,1.0,18,0
22.21553,23.815092,1.0,18,0
22.253685,24.58004,1.0,18,0
23.468025,23.95541,1.0,18,0
23.29041,24.04737,1.0,18,0
23.593206,23.91793,1.0,18,0
22.571045,22.809574,1.0,18,0
20.847393,23.358952,1.0,18,0
21.67809,23.446808,1.0,18,0
23.559633,23.559624,1.0,18,0
22.004143,22.53367,1.0,18,0
20.98901,24.719604,1.0,18,0
20.642454,22.452017,1.0,18,0
20.105942,23.070658,1.0,18,0
22.07686,22.982506,1.0,18,0
22.356014,22.565535,1.0,18,0
21.50549,25.204626,1.0,18,0
22.085081,24.294458,1.0,18,0
21.582373,24.999529,1.0,18,0
23.933327,23.617819,1.0,18,0
21.319613,23.4738,1.0,18,0
22.46645,23.626423,1.0,18,0
21.440924,21.8638,1.0,18,0
22.581507,23.376509,1.0,18,1
22.421219,24.413599,1.0,18,0
20.943985,24.397493,1.0,18,0
21.675917,22.991577,1.0,18,0
21.593365,23.47642,1.0,18,0
20.513327,22.818714,1.0,18,0
21.903387,24.65073,1.0,18,0
22.569843,24.082317,1.0,18,0
22.425083,22.337898,1.0,18,0
23.32635,22.541359,1.0,18,0
21.8929,23.5689,1.0,18,0
23.364683,23.185415,1.0,18,0
23.929668,22.815321,1.0,18,0
23.084734,23.390415,1.0,18,0
23.965816,23.601206,1.0,18,0
20.541832,24.475134,1.0,18,0
22.337597,22.833738,1.0,18,0
23.642109,23.05549,1.0,18,0
23.01913,22.618416,1.0,18,0
21.583014,25.197382,1.0,18,0
21.632113,22.802029,1.0,18,0
20.710823,25.01678,1.0,18,0
22.817142,23.624578,1.0,18,0
23.394283,22.057463,1.0,18,0
21.878098,23.295362,1.0,18,0
20.870674,24.698227,1.0,18,0
22.400715,23.06351,1.0,18,0
22.65537,22.634216,1.0,18,0
22.464258,26.814339,1.0,18,0
23.023827,25.05511,1.0,18,0
22.064062,22.635231,1.0,18,0
22.728848,22.045094,1.0,18,0
20.112186,24.118391,1.0,18,0
23.060482,24.22065,1.0,18,0
22.447315,25.365171,1.0,18,0
22.331816,22.832834,1.0,18,0
19.412645,23.339634,1.0,18,0
23.251022,23.393661,1.0,18,0
23.543365,25.68168,1.0,18,0
22.245794,24.618053,1.0,18,0
20.833292,24.41812,1.0,18,0
22.482635,23.16541,1.0,18,0
22.255745,23.230495,1.0,18,0
22.110342,23.585472,1.0,18,0
22.244852,22.231007,1.0,18,0
22.836199,22.77893,1.0,18,0
23.46713,23.352972,1.0,18,0
22.54617,21.337568,1.0,18,0
21.162464,24.326414,1.0,18,0
21.685328,22.854362,1.0,18,0
22.141205,24.750542,1.0,18,0
22.793283,24.697063,1.0,18,0
22.151396,23.599976,1.0,18,0
21.2159,24.56483,1.0,18,0
22.527792,23.43093,1.0,18,0
22.75746,24.833591,1.0,18,0
22.204649,25.049839,1.0,18,0
21.567621,23.808985,1.0,18,0
24.428364,22.896984,1.0,18,0
22.6644,24.264305,1.0,18,0
22.281244,21.886446,1.0,18,0
21.363186,23.967731,1.0,18,0
23.31066,24.171354,1.0,18,0
23.565577,23.458784,1.0,18,0
22.627378,21.867931,1.0,18,0
22.736473,23.99948,1.0,18,0
21.835934,24.030802,1.0,18,0
20.603256,24.1379,1.0,18,0
22.719429,25.497408,1.0,18,0
90.162704,37.87104,1.0,19,0
89.56702,37.010677,1.0,19,0
87.567986,36.02897,1.0,19,0
90.57635,34.907894,1.0,19,0
88.29933,34.944824,1.0,19,0
90.20057,35.79828,1.0,19,0
90.29415,35.9503,1.0,19,0
88.24548,37.64259,1.0,19,0
89.688446,33.64778,1.0,19,0
89.20076,36.964226,1.0,19,0
88.95942,35.7064,1.0,19,0
88.77802,35.966,1.0,19,0
88.96094,36.161667,1.0,19,1
88.127686,36.527832,1.0,19,0
89.552055,36.653065,1.0,19,0
88.19598,36.700314,1.0,19,0
89.819405,37.959465,1.0,19,0
89.95717,36.90144,1.0,19,0
87.74049,34.99851,1.0,19,0
88.54723,34.954876,1.0,19,0
87.96483,36.19394,1.0,19,0
88.2654,36.03614,1.0,19,0
87.42161,36.595528,1.0,19,0
89.746124,35.81592,1.0,19,0
89.47537,39.026787,1.0,19,0
88.65781,37.01527,1.0,19,0
88.94639,37.333683,1.0,19,0
87.03097,35.307102,1.0,19,0
88.89308,37.251022,1.0,19,0
88.88014,34.699486,1.0,19,0
87.926,35.569355,1.0,19,0
89.13861,35.60202,1.0,19,0
88.06881,37.448807,1.0,19,0
90.08493,35.950787,1.0,19,0
89.174515,34.482574,1.0,19,0
88.947945,37.55404,1.0,19,0
89.2764,36.465122,1.0,19,0
88.36097,35.717266,1.0,19,0
88.57053,34.81262,1.0,19,0
90.36008,36.928272,1.0,19,0
88.64718,35.744255,1.0,19,0
88.679276,37.161854,1.0,19,0
89.76106,35.46037,1.0,19,0
87.776085,38.44229,1.0,19,0
89.88621,37.07258,1.0,19,0
88.61097,37.28808,1.0,19,0
87.47638,37.89583,1.0,19,0
88.713844,37.154922,1.0,19,0
89.395836,36.23249,1.0,19,0
88.57425,37.585644,1.0,19,0
89.776115,34.591827,1.0,19,0
87.05721,35.41784,1.0,19,0
87.85607,35.245533,1.0,19,0
89.02173,35.900356,1.0,19,0
89.95574,37.816936,1.0,19,0
88.72093,38.047516,1.0,19,0
88.77383,35.929268,1.0,19,0
88.8144,37.308918,1.0,19,0
87.135155,36.15546,1.0,19,0
89.04702,36.727146,1.0,19,0
88.38118,36.852844,1.0,19,0
89.04174,35.772152,1.0,19,0
90.93121,36.80361,1.0,19,0
88.418434,35.79234,1.0,19,0
89.77902,36.466118,1.0,19,0
91.29773,35.928135,1.0,19,0
87.50701,36.33636,1.0,19,0
88.92468,34.24561,1.0,19,0
88.440445,35.995644,1.0,19,0
88.38085,35.733833,1.0,19,0
87.406425,37.122097,1.0,19,0
88.16577,35.34036,1.0,19,0
87.989685,35.891735,1.0,19,0
88.85826,37.0324,1.0,19,0
87.79643,35.88476,1.0,19,0
87.404106,32.97176,1.0,-1,0
88.90541,37.884064,1.0,19,0
89.2717,35.857,1.0,19,0
88.84609,35.18924,1.0,19,0
88.62733,35.93635,1.0,19,0
87.896904,36.76971,1.0,19,0
91.34948,38.02951,1.0,19,0
88.67754,37.248173,1.0,19,0
89.61232,35.716522,1.0,19,0
89.39352,34.92307,1.0,19,0
87.94432,36.602814,1.0,19,0
88.33483,38.120537,1.0,19,0
89.39766,35.98202,1.0,19,0
88.27904,36.55103,1.0,19,0
87.694084,36.95967,1.0,19,0
87.37431,36.98707,1.0,19,0
88.58502,36.778675,1.0,19,0
17.927313,-74.09812,1.0,-1,0
-4.125589,21.767258,1.0,-1,0
54.139236,11.413499,1.0,-1,0
40.71977,71.8163,1.0,-1,0
-40.28865,-31.966614,1.0,-1,0
-94.08523,10.852363,1.0,-1,0
94.30618,47.22054,1.0,-1,0
98.517105,-9.129584,1.0,-1,0
49.494717,-67.75835,1.0,-1,0
-15.598707,28.722775,1.0,2,0
-9.937589,-94.055565,1.0,-1,0
-36.631477,35.21355,1.0,-1,0
-20.961256,-10.319011,1.0,-1,0
71.23583,-46.121834,1.0,-1,0
23.186323,69.15411,1.0,-1,0
61.430126,-52.25527,1.0,-1,0
-89.78204,-44.63444,1.0,-1,0
-64.71932,-94.45785,1.0,-1,0
-39.12767,4.162278,1.0,-1,0
30.063795,-24.420954,1.0,-1,0
-59.143417,13.861207,1.0,-1,0
50.473263,38.990337,1.0,-1,0
71.39691,-47.226597,1.0,-1,0
0.60196644,-2.3125193,1.0,-1,0
-35.683483,37.2842,1.0,-1,0
-73.15316,61.029827,1.0,-1,0
-92.67616,-22.36403,1.0,-1,0
21.46407,-15.127183,1.0,-1,0
31.13843,-92.239876,1.0,-1,0
73.4321,-84.468575,1.0,-1,0
-42.450737,-41.326218,1.0,-1,0
-97.637276,-81.19522,1.0,-1,0
70.376785,55.162968,1.0,-1,0
47.598698,37.85924,1.0,-1,0
-85.09399,-40.268513,1.0,-1,0
-98.68534,-87.8958,1.0,-1,0
-92.42248,-60.2132,1.0,-1,0
-88.74329,-96.623245,1.0,-1,0
-51.017056,59.770786,1.0,-1,0
-88.7378,96.90984,1.0,-1,0
31.516647,73.364174,1.0,-1,0
32.14019,55.37475,1.0,-1,0
-39.84423,-48.53506,1.0,-1,0
32.884995,12.630871,1.0,-1,0
1.1326516,-64.54895,1.0,-1,0
-53.870296,9.945023,1.0,-1,0
-18.016392,92.50246,1.0,-1,0
10.564471,-13.657667,1.0,-1,0
90.119774,-81.67723,1.0,-1,0
-45.6436,-30.721113,1.0,-1,0
70.70052,53.2824,1.0,-1,0
-39.057163,74.51267,1.0,-1,0
-87.48867,-1.306612,1.0,-1,0
30.936848,-37.56114,1.0,-1,0
-86.16579,-48.56794,1.0,-1,0
-3.2456455,-36.378727,1.0,-1,0
-16.86563,-81.37508,1.0,-1,0
-97.145294,75.52253,1.0,-1,0
-84.37765,-41.435085,1.0,-1,0
32.809074,68.90089,1.0,-1,0
-35.74745,30.4137,1.0,-1,0
-5.5737414,-89.79739,1.0,-1,0
-18.3274,-94.03039,1.0,-1,0
92.83806,52.43676,1.0,-1,0
-32.141533,-53.051914,1.0,-1,0
-19.934566,-36.76711,1.0,-1,0
-25.841118,83.74289,1.0,-1,0
-19.09497,48.2799,1.0,-1,0
-68.6374,6.736215,1.0,-1,0
-1.2532073,18.24639,1.0,-1,0
35.977497,72.20389,1.0,-1,0
-54.00655,-23.693178,1.0,-1,0
-88.563446,24.836256,1.0,-1,0
86.95198,-20.760578,1.0,-1,0
94.35022,19.575048,1.0,-1,0
-57.75066,5.905805,1.0,-1,0
28.00911,33.254566,1.0,-1,0
27.608362,-62.077206,1.0,-1,0
-58.337883,-51.70739,1.0,-1,0
46.59878,-0.12909517,1.0,-1,0
34.251114,59.87268,1.0,-1,0
12.813904,-5.771792,1.0,-1,0
-19.49698,7.252574,1.0,-1,0
-70.084305,57.2891,1.0,-1,0
82.55185,62.473007,1.0,-1,0
64.37911,65.88028,1.0,-1,0
-64.87018,99.162544,1.0,-1,0
31.437159,-15.814588,1.0,-1,0
77.60477,16.470255,1.0,-1,0
98.7249,50.414738,1.0,-1,0
-26.497858,48.512444,1.0,-1,0
46.021996,-37.401844,1.0,-1,0
76.835045,-71.847015,1.0,-1,0
-26.945297,27.254839,1.0,-1,0
-4.1721764,35.63118,1.0,-1,0
99.47073,-84.40067,1.0,-1,0
51.793774,63.4849,1.0,-1,0
-43.55971,-48.96879,1.0,-1,0
-11.728476,-21.22865,1.0,-1,0
1.5638136,-57.68316,1.0,-1,0
-1.239905,62.550484,1.0,-1,0
76.576675,33.35245,1.0,-1,0
-42.37391,74.649025,1.0,-1,0
-15.754417,-53.63856,1.0,-1,0
-73.080536,92.33377,1.0,-1,0
-82.40417,5.952093,1.0,-1,0
-59.564545,73.65608,1.0,-1,0
-61.09466,47.29595,1.0,-1,0
-66.97681,87.62245,1.0,-1,0
32.665,-16.975826,1.0,-1,0
92.496506,4.810172,1.0,-1,0
-23.185255,-67.5049,1.0,-1,0
44.217865,19.266588,1.0,-1,0
-55.421432,-50.007633,1.0,-1,0
-55.923573,-0.831627,1.0,-1,0
-90.54214,-42.1505,1.0,-1,0
47.324787,24.245981,1.0,-1,0
63.71923,48.964993,1.0,-1,0
-95.74453,13.913827,1.0,-1,0
-12.316654,-27.739992,1.0,-1,0
98.47632,31.392673,1.0,-1,0
-49.785984,6.5732117,1.0,-1,0
-80.95361,49.054657,1.0,-1,0
-30.469652,-66.22333,1.0,-1,0
-67.51571,-96.95422,1.0,-1,0
55.57605,45.739975,1.0,-1,0
-2.9948215,-38.80705,1.0,-1,0
-21.67767,76.817696,1.0,-1,0
-75.74004,-94.08705,1.0,-1,0
-56.85511,4.1371264,1.0,-1,0
-98.46342,-79.14706,1.0,-1,0
39.572796,-10.387428,1.0,-1,0
89.72779,82.15331,1.0,-1,0
-44.70842,-24.456814,1.0,-1,0
83.634346,15.851519,1.0,-1,0
-26.055618,60.08134,1.0,-1,0
84.90082,34.698612,1.0,-1,0
-53.819286,63.852104,1.0,-1,0
-15.894768,39.609318,1.0,-1,0
-2.7292767,88.17298,1.0,-1,0
-86.32495,-68.84066,1.0,-1,0
-61.08635,-55.7999,1.0,-1,0
-52.914474,-69.42996,1.0,-1,0
38.58351,-56.36885,1.0,-1,0
-52.909306,-60.522346,1.0,-1,0
-20.262556,91.71862,1.0,-1,0
-26.643955,-40.475163,1.0,-1,0
-86.28008,-29.494493,1.0,-1,0
-53.56079,52.58547,1.0,-1,0
-77.67434,-71.263794,1.0,-1,0
-44.29794,-42.394634,1.0,-1,0
69.26099,58.256733,1.0,-1,0
15.727127,-42.282265,1.0,-1,0
-36.22433,18.443655,1.0,-1,0
47.973312,-23.18039,1.0,-1,0
1.9124057,77.60663,1.0,-1,0
29.958172,7.1100264,1.0,-1,0
-85.75551,-64.79696,1.0,-1,0
-59.80168,24.629658,1.0,-1,0
-78.37745,-94.20103,1.0,-1,0
-27.929888,43.771835,1.0,-1,0
38.64987,58.53407,1.0,-1,0
39.249653,22.657116,1.0,-1,0
-2.7675807,-58.300335,1.0,-1,0
13.709611,27.32495,1.0,-1,0
-75.251335,13.029468,1.0,-1,0
-80.45026,9.41536,1.0,-1,0
-68.216225,-76.19729,1.0,-1,0
-77.37999,82.20506,1.0,-1,0
19.617464,-49.968254,1.0,-1,0
-85.71023,7.236284,1.0,-1,0
-71.039406,55.680588,1.0,-1,0
-0.77806866,45.289776,1.0,-1,0
-20.854681,40.46455,1.0,-1,0
36.92287,12.283241,1.0,-1,0
69.14793,16.494715,1.0,-1,0
15.622082,-38.403378,1.0,-1,0
86.301254,3.4279144,1.0,-1,0
-21.657068,8.328459,1.0,-1,0
-70.95157,-46.974953,1.0,-1,0
-38.663628,3.0317538,1.0,-1,0
39.102165,-42.55951,1.0,-1,0
-72.8468,11.8436365,1.0,-1,0
70.92997,-16.353582,1.0,-1,0
-4.845418,-42.1583,1.0,-1,0
61.766823,-75.86701,1.0,-1,0
-65.78226,99.991325,1.0,-1,0
36.44315,9.610481,1.0,-1,0
59.021587,99.37649,1.0,-1,0
-61.825146,58.278606,1.0,-1,0
-31.567583,46.246536,1.0,-1,0
41.531944,99.66601,1.0,-1,0
-77.62559,-99.57492,1.0,-1,0
49.556892,13.7553835,1.0,-1,0
38.174824,50.705006,1.0,-1,0
-1.2986896,-28.693094,1.0,-1,0
54.075176,-23.974014,1.0,-1,0
24.438454,78.681206,1.0,-1,0
-68.32171,-98.218765,1.0,-1,0
-48.648678,59.49439,1.0,-1,0
13.3651285,89.23217,1.0,-1,0
9.57482,-46.843723,1.0,-1,0
53.17706,31.510077,1.0,-1,0
64.13667,33.599693,1.0,-1,0
-9.610198,-44.583466,1.0,-1,0
-88.879906,-38.41275,1.0,-1,0
-90.74831,-13.994586,1.0,-1,0
-54.84002,40.729523,1.0,-1,0
