x0,x1,x2,x3,x4,x5,x6,x7,weight
16.520261045118005,84.90322122103183,-35.821234152733965,34.64546285605669,-75.11323840215385,43.495033901695216,-42.31783985490744,-63.01815804087373,1.0
16.038162388683688,85.49851592626145,-38.091800157287345,33.730230833051266,-72.84655178897036,41.38322080815433,-40.8882121931527,-62.45431659498819,1.0
14.824675672199294,88.27972069657835,-37.09627763871847,32.88915957029118,-72.7498505840046,42.53827278460876,-41.73590779744827,-62.33155524517791,1.0
15.93215137734586,86.89895202211744,-35.711841123951146,34.409855360941265,-73.25484179554849,42.8549380234829,-41.573478049082766,-61.76496611083825,1.0
14.899580709931874,84.91489891432941,-35.324942831544064,33.22294466956723,-72.89104415054828,44.23226956755703,-39.9008391739862,-61.93284571527815,1.0
14.885661629349542,86.19064667235811,-36.117658726875845,32.44280421799087,-73.06471949798028,45.15013825488284,-43.126617189817736,-62.90393935536553,1.0
16.20760594990736,85.12456106063824,-36.75122172747526,33.54613450612747,-74.42946125937546,43.977792190780484,-44.285693962612264,-64.12923493260642,1.0
14.244328961251494,86.71664225516655,-35.51101814529861,33.67192951900494,-71.97107032788269,42.89812223730958,-42.13984067329478,-62.89635464227341,1.0
14.564544261848432,86.05730607325123,-35.54840529422408,32.44393794080818,-72.81575011036453,43.0895222096008,-41.49871004886094,-63.03232290357574,1.0
15.486053407682984,84.83157008765559,-36.26348630800955,34.611214186391535,-74.26858731365097,44.06981789066126,-41.03654929321118,-63.527469909571515,1.0
15.111618393212094,85.74253803193155,-35.9177099904878,35.46626662594677,-73.21083882070963,43.90602787258492,-41.48084719277818,-62.48921372965746,1.0
15.577026145337678,86.7096613055624,-36.38305120199253,31.362261425479492,-72.22448586508537,42.95279079420296,-40.56813135317172,-62.31589100186536,1.0
14.88762862526038,85.63565241535248,-37.52532490048555,32.89695760551839,-73.08951483244898,43.73064058381697,-42.53063938362147,-61.8134352883904,1.0
15.185257006427776,84.8679727922859,-36.271949141114106,34.32904999404786,-73.44880606141244,43.24065906884131,-42.17064208564045,-64.15234034151435,1.0
15.81309281350491,85.64759619393861,-34.43012967197622,34.15792619160497,-73.20804197892153,42.72269224296273,-42.36593218468946,-62.53505758126478,1.0
13.895198442894436,85.8870171061143,-36.29765806919216,33.340059388027555,-73.14802744797389,43.72447036942945,-39.55471135654987,-63.02540145535216,1.0
13.607050855701065,84.2414052788477,-34.90910040186331,34.63362286346393,-74.59993052478403,45.004561907634844,-41.48773829953282,-64.17985283455991,1.0
15.491330548407975,85.05624281753445,-35.645983023208565,34.64679287986326,-74.53440816665558,43.400534376889084,-43.183017064684535,-63.933466757152715,1.0
14.554643873416762,86.39669314957632,-34.92888888794415,33.14721495668973,-75.28707326929748,41.86663774813875,-41.455021839948344,-64.78887619477237,1.0
15.660281235919278,84.36290776625579,-34.90525037158599,33.80086365309377,-72.54825132970562,41.03961518604419,-42.62331710662126,-64.10391948770078,1.0
14.973560002280271,86.5719134701892,-35.61701835146994,32.28443188326927,-74.52576115223127,44.090061950003886,-43.10561689220641,-63.38714827987502,1.0
15.225521926330433,85.69286592568847,-37.27106528965387,34.23361795805647,-74.39901281624182,42.171715339343024,-42.30096709181233,-64.05790810242176,1.0
15.52278506986984,86.29815541137184,-36.039222354149565,31.474400259995285,-73.21123610308317,42.03199549759795,-40.774765549630885,-63.298941521352226,1.0
14.267397200926096,84.60338671127651,-38.24848533986968,33.681622466373405,-73.14228511859237,42.74750023413054,-40.17447213703963,-63.78496761269375,1.0
15.238415311221774,84.53560275466303,-36.9027450022618,34.1991224460153,-73.5291403963336,42.45241077282285,-41.86535617677903,-62.782116446584894,1.0
17.174323764924424,86.35532065555486,-36.52919958444205,32.99874044030222,-73.00756960702803,42.58496479439886,-42.27730557726661,-63.02086556296981,1.0
14.761114701649886,85.01506314000737,-37.142302364828126,32.917240766363605,-73.62959413529543,43.61049381676963,-41.34603518442223,-62.80824092496082,1.0
16.833621024991928,86.38626941282645,-36.009290435728346,32.48059819626826,-73.06384717721217,42.38574114668993,-41.54999313441964,-63.40790296399152,1.0
13.904092189592014,86.58143411123216,-39.04775139639421,33.515276791323046,-73.42067329354626,42.96588060258871,-42.1774698345224,-61.529991300877526,1.0
14.508199794772509,87.36764213095708,-35.93061270291836,33.183905623800754,-72.70461293724688,45.19457886895568,-40.890971313018234,-63.6033549526354,1.0
14.095646458015949,85.64564341515299,-34.750552182395,34.40906459866322,-74.10819352307301,43.772350862143355,-42.69679909000676,-63.63194041304945,1.0
14.648156304227554,85.53524036234622,-34.69404745249409,33.15458591880937,-73.54305260733602,43.14949748905246,-42.90551270782526,-64.71063940125711,1.0
14.525050671171627,86.0008601285656,-36.58773907662446,34.204039637587826,-74.16418354902123,43.605517168032016,-42.24217275566751,-63.56265857598794,1.0
16.03991487469992,83.70458942731115,-35.93144756328037,31.806305399654576,-73.7819778869625,42.39742511434989,-42.195668923762604,-63.5209922519002,1.0
14.687823585045251,85.88423940192192,-38.143592038575996,33.166486393003446,-73.04985637821882,44.27204936297533,-42.7013941354646,-64.48176661480478,1.0
15.313210439757507,85.42708225898383,-36.068621188336195,33.3141381435521,-73.01423244922448,43.77109023726463,-45.289833178918,-63.50309859680769,1.0
15.866075920754184,86.23861843269,-35.983928764070804,34.19300621401863,-73.37536267592868,42.230903221087736,-43.76567361637179,-62.31339051494194,1.0
16.213066495637893,86.18441597828918,-35.01207184788091,33.7196748149507,-74.39860635933393,42.761726898159004,-42.06152162332236,-64.20680721401244,1.0
14.02844336093725,84.7681045617944,-36.81830542990417,34.3978165558706,-73.15111593766852,44.936720171517734,-42.62807041019336,-64.33076014133285,1.0
16.665980698936096,86.59064857086317,-38.75525956137024,32.16180550701375,-73.97054981094851,44.16165185729034,-40.07969512654903,-62.336232545099534,1.0
15.358872575801913,85.57573823643797,-37.30223331474065,33.203253100028036,-73.70557031306201,42.88254164468023,-41.8859451850491,-64.13414070265891,1.0
15.766793883317037,83.99421338391389,-36.01051947085495,32.10001167797339,-75.13271381973502,42.89306666940736,-44.19412465799392,-65.15595360288422,1.0
14.842290232744004,87.59335548243737,-35.442319555129636,34.52626346171473,-72.14272207666477,44.33318581120734,-41.953482393984444,-63.471340036887106,1.0
15.343564969640182,85.80298717182558,-36.35896258192189,32.362448573563256,-72.22682193302654,42.848979740265605,-44.19971640513486,-63.31383199354904,1.0
16.17885189578446,84.99890826083109,-36.959228657819004,32.901780290843696,-72.86016002380417,42.278970202176815,-44.03095218544639,-62.68134996200922,1.0
15.357514073066284,85.0918651535499,-35.58057108957806,32.43991286974191,-73.96356058835497,42.345225841922854,-43.866244116158505,-65.05077030693018,1.0
15.138817504757588,85.0993305948463,-35.64195287979517,32.06398704719654,-72.8269410488448,43.634737206219945,-41.72431438058033,-63.167070575196014,1.0
16.50698789597542,87.17745482740689,-37.76153461407294,33.72158600432467,-75.82893674274128,44.300818567935366,-41.696143451259,-60.86895173238433,1.0
14.472770923926895,84.59067522401047,-35.568159507288534,32.422452727503135,-73.77230050930959,44.560958985817905,-40.70423954736822,-62.99137686329358,1.0
14.898682460557833,83.73897897163089,-34.698755362087894,33.03399026896855,-73.51711238843879,44.53803128408101,-42.55290396126269,-62.49427903060733,1.0
17.25176165395903,86.44316716539308,-34.83177619465599,33.79615637201937,-74.80909990747425,44.7309562111693,-42.304218792922796,-63.29422428585233,1.0
15.007280050385361,87.25678258491591,-35.91776639540973,32.89925467149114,-72.00771557779947,42.66805561328194,-41.4338348385685,-63.86612682854537,1.0
18.33267306257835,86.89334612158002,-36.17051773731785,35.077570555900124,-71.02508695199782,43.960134347971376,-40.35191097659437,-62.22590978162345,1.0
14.643933149311577,86.18087932539275,-36.66829761443546,32.745386986029,-74.20186782539429,42.59211267777596,-41.60310513780549,-64.5930393623637,1.0
15.718216857475193,87.18941813123948,-37.9885747256293,32.54796430867517,-74.53210885292437,42.100169737172266,-42.26258105297349,-62.39468944555265,1.0
15.426501772557932,88.34152692629826,-35.73920749208255,33.902761878169954,-71.01225699630199,41.749094449254734,-42.6192307504761,-62.067431862504236,1.0
15.80664549348817,86.08904990343748,-35.850547009183025,33.785375590898006,-72.5343226292971,42.892092911612814,-44.11183997375693,-62.22188513757012,1.0
16.35912505923431,84.63513307748251,-35.496225398920124,33.72044393668915,-74.37095072235945,42.82305362975198,-41.32228918372239,-63.78627344542992,1.0
15.566273409392654,84.04717170437647,-35.69877353345298,33.45075043546419,-74.39587389521546,43.956629031002194,-44.37119370421437,-62.847219814455045,1.0
14.723735958028469,85.32155309795684,-37.96328499565654,32.83869432925905,-73.68340163344858,44.39346396435636,-40.96977993558713,-63.428886250925025,1.0
13.969090779664947,86.5637850308632,-37.36858598660017,33.624965643194805,-76.5699672680118,43.903027175919824,-43.89130730194722,-62.66965304287728,1.0
15.239903644004055,84.0013131165631,-35.24542197055529,33.346068532751815,-74.50006127764428,43.27217096846203,-42.314242552276234,-63.4855668228046,1.0
14.374954583351126,85.24559682327062,-37.221034195456845,33.94607670702811,-72.88823410566087,43.92950540328397,-42.256621450665456,-62.20632819846583,1.0
16.20992059687065,86.25791311401184,-36.69311468682834,33.403544973475896,-73.16869873945846,43.53614941892889,-41.99174347312536,-63.78405833280199,1.0
14.869177084161265,85.52027218493812,-35.801168693917106,33.96301273691243,-73.40430703350792,42.21720811149042,-41.05667913683184,-63.46460212453183,1.0
15.375171529520658,86.25011498516709,-36.961298048888054,33.69952895905317,-74.69194557083604,43.48146756371279,-41.82056228212029,-62.50268781309266,1.0
15.197901651922447,86.42340434377931,-35.83803002236389,32.784149567082224,-73.29609039662802,43.58299446120292,-40.83322823234418,-64.11091437885618,1.0
15.523157095472689,86.61701252500087,-35.91911074209598,33.716406480528306,-75.59426694464659,43.98177999771641,-41.74870180726676,-65.15028906089118,1.0
14.243481834443013,88.87014245131158,-34.830155159291756,34.09680123191986,-72.94839018403705,43.90265092615936,-43.50533970681635,-65.13013527881819,1.0
15.719751670473585,85.85125994817439,-35.406095411817475,34.42861432741737,-73.48226417796663,42.42280587846324,-41.17085922911778,-63.497139552787885,1.0
13.618115898399843,85.4954491413885,-35.874919684380714,33.642318623589475,-73.82350606610996,44.05225955878249,-41.6768625710609,-63.31123556181951,1.0
12.96517247043072,85.24072045548232,-37.475472123934736,34.15266923548138,-72.6112949452617,46.31028097162637,-42.91964067956217,-62.40357275672548,1.0
16.515369670816927,87.03548403981272,-37.27045341390973,35.54895266561617,-74.03650159757491,43.09017239009953,-42.838061526323315,-64.77905029329008,1.0
14.615008260437872,84.6943581550474,-35.35180761522143,33.37071807110115,-71.95494813556584,43.66480855066021,-43.219677240690515,-63.8896111496691,1.0
14.44009345974897,86.64397776487051,-35.82631368657637,35.346087830335435,-73.20337800691533,42.32446195615153,-42.711380987440755,-62.144633500455384,1.0
14.696082058767846,86.56692586833366,-35.07398101773439,34.85689108846453,-74.78418279080594,43.46132911580976,-41.995281210463524,-63.29284640345562,1.0
12.80329912538355,85.2847106339108,-34.54203474581393,32.613177359544466,-72.94660199136001,43.55119380536558,-42.02502399271467,-64.04228868666287,1.0
15.860563828253138,85.58047716308155,-37.390578227858235,31.083737230331728,-74.44947384080231,42.26296158260197,-43.275920705525316,-62.96990314349265,1.0
15.498641862704822,87.00182727339542,-35.35905224511075,34.18727518250276,-72.42795207882394,42.7989517614694,-42.11502253644106,-61.620436470160726,1.0
14.773463273104566,84.29575815581435,-37.61126895259101,33.21327023156831,-73.4020051408176,42.76242814333992,-41.26346869624184,-62.92430026603422,1.0
16.38502447317491,85.90550619049236,-38.09321612462798,33.03159238918134,-75.00910556588599,42.95959336662081,-42.16837592495558,-63.19719031765916,1.0
15.37420956708478,84.08754552737925,-33.91233137382272,33.34421134923586,-71.17610307124768,43.77303984676438,-42.28927368146701,-63.38029224825616,1.0
15.179976916837317,88.0321355790499,-35.36072935314082,32.94362267728345,-72.7352921200862,43.633763730775705,-42.96331301522535,-63.73270213074991,1.0
14.23679133635783,86.50914723950724,-36.313512911428866,33.073217579464725,-71.49941505517526,44.11968441673829,-41.153690999266374,-64.01861681531241,1.0
16.79931169905923,86.60258745258606,-37.90804562676312,34.63184807712701,-76.31319504192612,43.607005250451884,-42.589973384579,-63.84244528337271,1.0
17.554447413348495,84.17882052147371,-37.06407014711561,32.96861806012522,-72.81095606376495,43.60426474923723,-41.56374121763837,-63.008036981735486,1.0
16.024666041592067,84.69886654916796,-37.25986945961824,34.949063744118824,-72.02692417338821,43.153722234805784,-42.43170079958917,-62.27980649249942,1.0
14.416151353148596,86.99003030691846,-36.96488905157658,33.693693739366644,-73.71415124594262,42.80567165751152,-43.311489806861324,-64.76087844384182,1.0
14.976923569810051,84.64938701757862,-34.879225827958926,33.24873708703075,-73.56522566969414,44.70126250181287,-43.631609123923866,-62.95557771753423,1.0
14.48313078516326,86.13032068954777,-35.075039180699925,33.04992441527777,-73.96651065711288,43.28801939717486,-41.89757938036375,-61.95127574920144,1.0
15.434555135321647,84.3130137736072,-37.584303865749305,33.37102169728719,-72.48905340068026,42.91649359174727,-43.00647434855074,-64.40259045079355,1.0
15.627674723636673,84.34228093951971,-35.842373730560546,33.09778436947852,-71.42879858546185,43.53665175712755,-43.7223734414367,-62.29352507948303,1.0
16.412979533798158,86.40025677828072,-36.79735107954914,32.16402671736836,-73.17790678901687,43.25182346474385,-42.635674397495244,-61.06619504908553,1.0
13.804069379012295,86.49733176861733,-36.2268404192553,35.15198117644468,-75.24115714095966,42.92753951242032,-41.046421571079115,-64.34159110320594,1.0
16.02119840979934,85.01206172846774,-35.971934314721445,34.01056462023484,-72.5185400753593,45.11404093181477,-39.38421035465127,-62.92423801883433,1.0
13.966237180663404,85.58062265283326,-35.08953432523212,34.25154177959731,-74.09258193448849,42.77809477966633,-42.04276336968629,-65.49650819648458,1.0
16.094527654281695,85.2647633511955,-36.62421515293396,33.315596751138926,-73.07128147402338,42.69228423353181,-44.31883177933331,-63.29643869371781,1.0
16.13258641976858,86.16969584480185,-35.73678634704478,32.515722383469786,-74.16340443663972,43.02087847227569,-41.60039874888018,-64.26778511160734,1.0
14.275557314967708,85.65958675966608,-36.15269028226856,33.03869356276825,-73.30264967306803,41.62407909879023,-43.911848973666416,-63.555873782682184,1.0
13.319843822594114,84.85932761984033,-37.73755611521757,34.15443126624202,-73.45656647978944,44.05955296315906,-43.28487041732877,-64.17340365094235,1.0
14.24588593477855,84.7342831155766,-37.45177579670587,34.17938179035671,-74.24185214456116,44.538243403608426,-41.97805682007479,-62.50043591780309,1.0
14.956863275717513,87.29659152467211,-35.42340911146307,35.01465365432284,-73.82936700628626,42.68294353906462,-43.084130484469455,-62.017121100951435,1.0
14.473050220544849,85.66953639688266,-34.21476588673437,32.86997296519045,-71.60298668973438,41.770938294364676,-42.37548977131498,-64.25893304822928,1.0
15.318413395829348,85.55547904855965,-37.12243883502181,34.188974267396326,-74.08911111021516,43.50822118006811,-41.02552324856679,-63.51766414834515,1.0
15.91347387657834,85.09156737516206,-34.71772055268234,34.27444090610355,-72.6901413923262,42.94269061828845,-43.38121922574065,-63.13825579256471,1.0
15.664587878283903,86.15560570597145,-36.004172586622765,32.173690073523815,-75.51416391409623,42.93979909809071,-42.300284964890935,-62.999438018930626,1.0
14.96353060198081,86.04499510718341,-36.18847571495242,32.35312526221175,-73.74342060876123,43.342241014011,-43.32193739618783,-63.47903158854482,1.0
15.208927021635695,85.61399926025646,-35.14166551733507,32.72899526216392,-74.27008901293154,42.206947076005456,-41.34939149404588,-62.54150984168248,1.0
14.862821995130622,86.93634588839384,-36.77971594433284,32.909276135064694,-73.51166957127522,42.326050573280654,-41.16288601258792,-62.606339256417236,1.0
15.81202140167723,85.85077124024922,-36.03475540201206,34.359953679327056,-72.62155877722562,42.979752131000055,-43.97468386291741,-63.33137466635203,1.0
15.332302159520221,85.49739801377568,-36.32137102554992,32.80352037442537,-74.61640412630734,42.78057474871412,-42.411707003269676,-63.55431249693309,1.0
14.430109473715868,85.536343688285,-36.306714016688034,33.83043037467041,-73.35838775635699,41.56593156667119,-42.83100910197256,-64.75352316378498,1.0
15.736948870717276,85.46222790838927,-36.360674866713225,32.339627687087784,-72.2454085485519,44.479252948754194,-41.32548253991585,-63.00706696916847,1.0
15.025897552537929,87.35369807404673,-35.51064777974349,34.246776233301844,-72.35801057102552,43.651381146139705,-42.304440856607556,-64.29807121251847,1.0
15.620860779631759,85.58917543536022,-35.89226324671001,34.97100977499232,-72.61063735793614,45.282211321178345,-42.715316997525456,-64.21823239595804,1.0
14.249422247310836,86.08901662981087,-36.8436512997159,33.35531677234741,-76.02365186663171,44.40319146995971,-43.26131754799495,-63.88634780970724,1.0
13.654627314217645,85.99067784569776,-36.21771440391958,34.595261162997474,-73.36725655244527,43.94416460893407,-42.66343504128312,-63.31670613848535,1.0
16.034688119498153,87.66879214777063,-36.565239640678485,34.63125971244089,-74.06975371452957,41.95693675070133,-41.03551529936004,-62.01172710472095,1.0
16.310314341496216,86.42584185581975,-36.74593005815057,34.56383279940125,-72.87066091169534,44.095896721622154,-42.35728788346409,-62.51363979960046,1.0
14.457228469862079,85.3029883017366,-37.28731944930432,34.07585144091277,-74.50204544180261,44.151791863771805,-40.4475945711018,-62.29941102256605,1.0
17.956978568893653,-96.15586298071813,65.75360517155221,-98.46355045779397,36.83198995195905,-47.556604805828385,45.905885958263674,91.17851457190284,1.0
16.607336561881766,-93.34787621998893,63.5246799321112,-98.03173480325572,36.53365711216058,-45.20760639102115,46.07152744788214,91.70524416489317,1.0
17.89844474580814,-95.68614200028003,65.86243853929663,-97.58590108941497,35.36345477064699,-46.17239956155575,45.21336638518853,92.79392893085024,1.0
18.003834079238484,-96.22672379100023,66.2366986335914,-98.97077291505332,36.31597864690846,-45.71916978745622,47.56394131092924,92.77480225122855,1.0
17.94959090970278,-97.27554268389378,64.38730364846928,-100.05539519858087,37.09737235543397,-45.26738554067881,45.394245644993504,92.91911343201748,1.0
16.75914533949184,-96.92691688198363,64.30124532167926,-99.64070273833019,35.3965570287076,-47.40701299394792,47.953750143908536,92.91497566352544,1.0
16.64465739597342,-98.50438372300988,63.79020074334344,-99.29508257657959,36.84351952970611,-44.23658037345576,46.23856950129489,92.81131794345977,1.0
18.410973676998307,-95.80229402165897,66.19270516860965,-98.0970226537785,36.36904344082442,-45.16017755045866,46.99491546102926,92.20016588770989,1.0
15.264211713684661,-97.07259994028637,67.34965985501778,-101.0937617313564,34.584439293309764,-46.598978093144886,46.51027058217485,95.2298774906704,1.0
16.588046561261503,-96.77941740770883,65.50314904360165,-98.42626927374086,35.08383254452073,-44.43154206738893,44.633265977786984,92.87565452589519,1.0
17.895866410414364,-95.29307089228429,66.70961979222625,-99.40161929681202,34.17775527557654,-46.744694163631024,46.73541679710237,92.45634671334945,1.0
17.23355350599493,-96.24169223469882,67.41459851941016,-97.56592644620564,34.90308291075754,-46.77671101431277,45.71610943396158,94.02595761725024,1.0
17.2069247332748,-95.21207416418449,65.27547164008946,-99.83462605002622,36.18014201578767,-45.244322446612195,48.1843815493452,92.7692400882778,1.0
17.168037541626063,-97.48632709715295,67.65271496212347,-97.20714390363241,34.47417859661254,-46.586059411959226,46.65592072308991,92.97575339794805,1.0
18.78851608128981,-95.86110301857526,65.70494389685531,-99.32131537598308,36.4638710821925,-45.88350237407208,46.19263594753167,93.40237561404865,1.0
15.964893304334423,-93.84088223783307,68.16245041811281,-99.17328301150717,34.884283617551496,-46.269675624923806,45.79294089355364,92.15779055938397,1.0
17.244078033807668,-94.76122948545321,64.48667969710554,-98.56705606801276,35.56518909819228,-45.83442271934946,46.929157619258895,92.62729638262138,1.0
17.967968024103158,-94.59902743693792,66.12055666778073,-99.37669857603693,35.15794678140456,-47.21036613572009,48.65836117139565,93.475731772919,1.0
17.306997449367945,-94.7341725677801,65.2640238495982,-102.24260374462364,33.96102379440433,-47.040636702091646,48.73594518828694,92.29541947804202,1.0
16.963894533939925,-95.94471288523337,67.17756430527278,-99.74075075591851,34.68980316072553,-44.537583540209454,48.01929869009804,92.36767319722483,1.0
15.0450279245395,-96.49926725343936,65.19099265981026,-97.6257902451323,36.097549555553954,-46.53101172457524,45.7643050607408,90.78037578764065,1.0
17.471447312848145,-95.11006409871659,65.35081615013989,-97.15042334388151,35.423519063382635,-45.2123133363427,47.4304086102372,92.58818119793679,1.0
16.281111836361994,-95.72482066044385,65.83233837546682,-98.57573403049773,35.63608290888945,-46.116313803771575,48.72907352593965,92.70967684943871,1.0
16.108611838477067,-96.03305405401892,64.25213860785239,-99.15071784265993,36.75759580582259,-44.9991738319116,48.05019251309007,90.97945203028138,1.0
17.960614155225056,-96.85951562958506,66.574849163502,-98.39052087575507,35.15604716903289,-45.18425872485512,47.79920846198427,92.68399839512536,1.0
17.307610481929856,-96.7259373742795,66.41252018721507,-100.08155089673463,34.74793512054736,-44.80905918480284,47.53280844778898,92.93447332575755,1.0
17.00673349227606,-94.11139820338136,67.14339493743189,-100.11443034112233,35.365181418982075,-46.35089045955829,46.42049471095035,92.35980438392194,1.0
18.099817058360863,-96.48014046100123,66.23608261868138,-99.27102155462637,35.54647968623345,-46.19981653983238,46.47750864052284,93.81059172613698,1.0
16.94910604281527,-94.40492385797904,66.73068594141115,-99.08307403340562,34.56983171263385,-44.53623709759036,45.59258672874402,90.86261422061882,1.0
17.066973356320727,-96.29776357528073,67.19777995540586,-98.7422954649663,35.51171946846151,-45.572167535203256,46.99740459216376,91.70829430827058,1.0
17.881286194491228,-95.45062141574532,65.51473240718009,-99.08289476922988,34.9819443192824,-44.28273905935664,46.71521084559996,94.89951641044998,1.0
16.6464276614826,-95.88745071758375,67.0539386300821,-98.19702313592641,36.629785675690314,-47.2232115392603,47.643162133379356,93.45174419618003,1.0
17.715557166280966,-96.54667125613625,65.76619386270937,-97.73839084588585,35.54855943700598,-45.92476129900559,48.164913805417754,93.86230258358223,1.0
18.26223950643769,-95.4496838737383,66.9590953809527,-99.85669665023252,35.4036094728656,-47.316009561751436,46.72722811984227,92.37043426124333,1.0
16.945600832471484,-95.7550389419973,66.0974074398425,-98.10816110777469,34.311026601115216,-47.24931886733489,45.41135948918341,91.1598302442763,1.0
16.211449057852025,-95.75006579974782,65.42754358125481,-97.89338518947436,37.56940934385277,-45.22862173194876,46.05584081894503,90.23675531287391,1.0
17.139652077121518,-96.6891113291876,65.29818581980486,-100.4897269800983,36.61764958131905,-45.8121697901821,45.483114100027784,92.18015020319265,1.0
17.883324982023595,-97.8717476189514,65.35264403371626,-97.47027948846473,34.56674429154545,-48.087914303230406,47.94133005910743,92.78683527396402,1.0
15.878935219398016,-95.81283654895462,66.05179739779784,-101.38383320613762,34.7863847250418,-46.44185628078194,47.317209691435295,90.66573893807889,1.0
19.20327734357523,-96.3075499535113,66.28021602221924,-99.60138752279951,34.61715100700362,-45.35440497132045,46.68987577370118,91.52057767332546,1.0
17.705820289728035,-95.37941440265472,64.0538189003717,-97.80413577826177,35.36293692840824,-44.49731717366238,46.84980787636045,91.80741314245171,1.0
17.480101313695172,-95.69756581799113,67.56766337017476,-98.607428743186,35.71795606403271,-47.54025355722274,46.53093921319949,91.61948959015639,1.0
18.566391950675126,-96.15304097415266,65.36652308386195,-100.140658644888,35.446894051026334,-46.73948703445205,45.68904939238442,92.32086790738946,1.0
15.96142429810845,-98.01928106234841,64.56044253934888,-100.38402810167192,35.58761081856575,-45.516874123662035,48.49978337501245,90.96906612586481,1.0
17.470380822143568,-97.03769264056207,65.50273144028101,-99.13157244426097,35.40514695300455,-45.07634169549595,46.91155031972487,92.1783124064471,1.0
15.602177515207341,-96.51568976573297,65.05099060404737,-99.15801711564343,35.186569913946556,-43.646650766359116,49.64869173402086,92.93670514577153,1.0
17.371354565099708,-96.35448450950767,64.9481836801245,-98.1063066792527,34.06600931692471,-46.938236969445214,48.14176062657977,92.68986884359585,1.0
17.21699852062938,-96.97621974264034,66.5888415309727,-97.48685802277589,35.982028630149266,-44.06855400732483,47.153398858136924,91.28743032125826,1.0
17.346049840743902,-96.13571973009228,66.850517457268,-99.86598717078809,35.76654604273259,-46.03833920417211,47.59066225898404,93.29460085348559,1.0
19.04163725790582,-95.31695661914057,65.2061019885048,-100.28722166640163,35.69841554732358,-46.1517024955408,47.33071079254168,93.10528060513134,1.0
17.251857887663455,-96.61741656623383,65.6668773300651,-99.23542903737348,35.317566198954836,-45.77882532581869,47.68715380952716,89.87190336333904,1.0
18.229782285046376,-96.29400793497098,66.02221673710733,-99.51834058405228,36.777481763475855,-43.90001168754743,48.24279797412038,92.30893665156988,1.0
17.22695016502627,-96.27020541963599,64.27725595851659,-99.14450621714796,36.32645211742454,-44.08075899733075,46.52966991625337,92.5159339993391,1.0
17.423793308332012,-95.33425553582975,65.01685902621517,-98.4651651949809,35.78865793602727,-46.900359870472975,47.60944980093134,91.89913035709331,1.0
18.217307578119968,-96.76350472790439,65.63708734945783,-97.78442808111862,35.00771860274878,-45.44361138086778,48.510706690895105,92.23285497037767,1.0
17.465799920425386,-97.74793348802538,66.15189315742545,-98.81155270494494,35.00769843159672,-45.3933598772769,45.86100108994965,93.72504266900083,1.0
14.571411531077175,-97.80725145218669,65.46669610039562,-98.81760094551842,34.29211216409701,-45.755495884219656,48.62482284762726,93.66747583426967,1.0
18.246846467714988,-96.78505042624383,64.49567962651771,-98.21079696760738,35.93390101766246,-44.59732214756171,46.56438810593803,92.22462211999768,1.0
15.315865443818215,-94.68258619745966,63.7998169850374,-98.93383878218799,36.68413873635241,-46.099153020648,45.895405421664655,92.6121227601769,1.0
17.594358566399347,-95.72729704247334,67.50303165296036,-98.1329038132887,36.7086467482419,-46.3344757680484,47.51084290885775,92.05227530009483,1.0
16.808096587051914,-94.3710174811271,64.98852561768165,-97.5730281465535,35.5249700501656,-46.458136507291,47.515493764665415,93.18744197771005,1.0
18.029818052319484,-96.56405742779188,65.6577812317348,-98.75334448394945,32.97987965268963,-44.880829715253135,48.25635081691379,91.98173385181704,1.0
16.302359604140538,-96.43714825357681,64.59989283801741,-100.14920792477515,36.02895273989022,-45.80526051832915,45.61933801289297,92.26923849519328,1.0
17.209686684499918,-94.5729734569541,65.88913444577022,-99.29457955924174,34.83906445938239,-46.46975407847642,45.36440587380053,91.96173258346222,1.0
17.925206700644335,-97.01456801346455,65.05052998259708,-98.68327320619942,36.26656006543321,-45.64133357130817,48.7209168744431,91.69730811071109,1.0
16.663370339032795,-97.79532003102219,65.5381341204713,-98.12328812585716,35.88826121926189,-44.183245461216224,46.14551235609671,93.26019183755534,1.0
17.534177479491667,-96.42565159605317,66.1792469667447,-98.0741141286741,35.37053480339439,-46.52316997799404,45.510797087330566,92.28816237159242,1.0
17.31862233193178,-95.93595651869346,66.50327367318768,-98.69537034328587,34.598094103569466,-46.837891703036526,44.95340779583835,93.96404307633493,1.0
18.202572703963316,-96.94505593416095,67.10955182993264,-97.43525844401312,34.920734248618835,-46.298691667292715,48.43420912103392,90.37256069366416,1.0
17.689937483200435,-94.19463347959669,66.63631894290837,-98.30907565475951,36.10896939386699,-44.44479408075959,45.738253170470664,92.43654372581626,1.0
18.483085533560185,-96.34581250533583,65.87652945980118,-98.1619878506697,33.292236045408494,-45.8489515446995,46.986572340674726,91.64533840445775,1.0
17.59181526035922,-96.27653648445259,64.77058297491236,-98.09731482829557,34.72479610729973,-45.38471148220721,47.29287378034014,91.50022326714004,1.0
18.240653423945933,-95.86038745596883,66.90094447566881,-98.10299910742984,34.6074476090891,-44.93823503201035,47.77297819814288,92.67772557419623,1.0
18.6496889167232,-94.35444963870466,66.6834985748401,-99.32259198259567,33.981675045971585,-46.22069508733671,47.14008470669213,91.81343851621904,1.0
17.79108603756342,-94.98300714304501,67.00111694410757,-99.81496079360508,34.55812580241397,-45.36679912686811,46.694975631136124,92.69413434900022,1.0
