x0,x1,x2,x3,x4,x5,weight
95.54228219996692,21.13853344494168,48.0826626110814,-91.03715611286222,-42.103775534297824,-77.37343843892789,1.0
96.17006132003439,21.27953835269859,47.95106750048794,-91.81463259215658,-44.241980524221795,-75.50806645585831,1.0
95.14422090498415,20.635894239737567,47.07849200143965,-91.07589618052916,-43.05682037745581,-76.84934475897062,1.0
96.28230433448185,21.262054846917522,47.7369793650692,-91.38961565270974,-44.13615021152118,-76.92917190634239,1.0
96.67164972210402,19.18619067142202,47.51144450339204,-93.40003864224208,-44.51611092370828,-76.544540701518,1.0
94.55965984045265,20.41813254213169,49.16609978546751,-91.8417947677507,-42.10603602376986,-75.46818273395887,1.0
97.34928672319573,21.46428757234361,47.983913241712855,-90.67312215137153,-42.87919109278585,-75.4640525062776,1.0
96.64701817926966,20.074461700337153,48.19514472365915,-92.59526816328788,-44.27691662400585,-75.61220519044852,1.0
94.7857565191837,19.388550242377953,46.64518979213159,-91.16145983696033,-44.59413137258373,-77.068835703505,1.0
95.61890544688441,20.884776060477208,46.45133452441775,-92.22114374962906,-43.97958265811999,-76.87682754994457,1.0
95.3472853073954,20.408163080181186,46.85794952190732,-90.36341652427899,-41.334332328423436,-75.63604172162108,1.0
96.166503699569,20.53729471577451,47.92766128679468,-91.63690249795125,-42.59329054391457,-75.42645871296416,1.0
96.73119080914681,20.78192376657197,47.980921652126554,-93.0540004454206,-43.49283593819557,-76.06510465814384,1.0
93.77290363598878,19.893474578885957,46.87575829246167,-92.54078036987183,-43.61790223140694,-75.79304473103556,1.0
96.32405310940747,20.636361564573274,46.93292748781734,-92.86146222209753,-44.219877333810004,-76.74794592602959,1.0
96.38850627627252,22.034072834158213,48.17876801112117,-90.06060918838826,-43.43451915500142,-78.05384549419168,1.0
96.03328391476927,20.073486255010696,47.228021062370125,-89.51343464787534,-41.95259135404666,-77.09071778304278,1.0
95.34239512715331,20.602551713840338,47.73714299565352,-92.38407729983383,-43.405666738387296,-76.30590374932676,1.0
93.6870932695458,22.168799911182614,46.76778459248884,-92.10491257306887,-44.12094953728001,-75.50110409243504,1.0
95.78873477353181,19.906528969199723,48.500685125214126,-92.04715294982225,-42.803452719500775,-75.09515551007036,1.0
95.1621237519783,21.588563945708344,49.17763695037749,-95.15273028750539,-44.4215411605841,-73.65657652848404,1.0
96.18132628942729,20.300098667945008,47.55537714050321,-91.877037462344,-43.18733859857191,-76.96450323010892,1.0
95.42680149094201,21.652634272881677,47.550758414246445,-92.09675783374831,-43.1622146551355,-74.90319913078288,1.0
95.60508820339211,18.904195509064298,47.60015759585904,-91.59906139969253,-42.72634966126827,-75.33754283952352,1.0
96.5652607059416,20.627314623834717,47.22531311465763,-93.24512273321687,-42.054034049782395,-77.59211560428506,1.0
96.28475680530092,20.68625473453332,46.72325190737469,-91.84110076477006,-43.57989260833997,-76.53459818697743,1.0
93.49982306262643,21.10665854194249,48.70516188711197,-91.18284519001307,-43.857721744482774,-76.07119024204528,1.0
94.54777321258854,22.740949733961074,45.67539051795856,-94.1190184827745,-43.51768788067587,-74.43928569693499,1.0
94.40752695217611,21.18422440312879,47.05954241219415,-92.05330644535664,-43.369535279175714,-76.23749367437877,1.0
95.16375512158751,20.913947044927163,46.994454066751935,-91.41802324587954,-43.76757657512982,-76.38132994109861,1.0
96.00049540088467,19.165309219723962,47.23113198610983,-91.8658080493027,-44.02470005989555,-75.75341870917245,1.0
95.7371197563471,20.952770181059776,48.594633097504996,-92.89067434396084,-43.115596925475074,-76.9885294510381,1.0
95.55369908981292,20.774587298940254,47.76485957329102,-91.58169873756817,-43.01505595339144,-75.36153206644532,1.0
93.65606665596768,19.24560233052985,47.68733828623285,-92.18537073076993,-43.06678905251757,-76.48889802340025,1.0
93.35047350489991,20.396721074982107,46.7742636360386,-92.31948909810937,-43.85579124215259,-74.85132585946499,1.0
96.20607397712956,20.31124773177862,48.09851997705062,-90.70517542858174,-43.86326639216426,-75.45090425708744,1.0
95.98825273208215,20.713080949002116,47.874663871518436,-95.32774172577199,-42.68601615778869,-75.79830271705745,1.0
94.15409401407854,19.427198016142604,46.57058299038669,-94.48751635452321,-43.477661633830856,-74.01148236992282,1.0
93.6929677480296,20.71409532987261,46.994282488465586,-92.78886594201565,-43.348089003759675,-73.56663883790853,1.0
96.23343646159908,18.36163548107019,48.39947808999106,-92.44512759386613,-45.22937556788753,-77.58301741242849,1.0
95.44679020195167,20.290039671793622,47.817421861958806,-92.77473272229767,-44.20697356400248,-76.49993941913466,1.0
94.95401616366061,21.83700548035772,45.68465588624857,-92.67651323286981,-42.61208793863859,-74.41433708515402,1.0
94.79034680493628,20.024453944129842,46.93089590138689,-92.71116733551955,-42.89175263619726,-76.15421521199626,1.0
95.63506626367831,20.174254714061984,47.81378455857422,-92.92046830766387,-42.186696662008764,-73.46016033664945,1.0
94.88960141772645,21.706802881421446,48.60921890853668,-90.15412759079796,-42.59349826193608,-75.095978836696,1.0
95.43678855009543,21.573688964409833,47.55866622168899,-92.87330893444266,-45.056862702911296,-77.11434777987468,1.0
94.82892427267294,21.8623456120707,47.929406373326074,-91.93742226973848,-46.74979897826385,-77.16773121470965,1.0
94.79941235054112,21.250582303069507,47.77999949182321,-91.7123014656607,-43.96910506251598,-75.93862543718595,1.0
95.89312530486681,21.521122327773497,48.96307208517488,-92.9144403803403,-45.84876546321029,-75.10845285889701,1.0
95.66446989149394,19.58778553004107,46.946067661109666,-92.11213035120305,-44.00687789739467,-75.12625531049721,1.0
95.3977284479851,20.46836000416758,47.83066454226994,-91.54857033574088,-44.95168561937734,-76.78387301871707,1.0
94.06596035774517,21.04485571112821,47.46923406432101,-91.17115534600485,-43.65386414180552,-77.81369415634107,1.0
94.49528838716043,21.8055112530974,48.04121503243844,-93.0462620677585,-44.87312010889026,-75.49850672787096,1.0
97.20771211695784,22.745557838114937,48.09357942679834,-92.5612547887198,-44.756251123282205,-75.6293357838977,1.0
93.81177675777123,21.775802697669622,48.466846943473904,-91.09764907898683,-44.02892316781832,-75.51997141935995,1.0
96.44599021261216,20.28448342645327,47.02714793475539,-92.13229241465997,-42.26599882714304,-75.40591838553969,1.0
93.4486031276996,18.81839269713017,48.796656266055116,-91.33201668437502,-42.636321008568494,-76.00021916292545,1.0
93.57952839753735,20.25599037303748,46.49917826074892,-92.39194381236732,-42.80253317729897,-75.6301402094237,1.0
95.522302308592,20.54445442838725,46.800440179221624,-93.76393784503888,-42.59401810976318,-75.50874815709442,1.0
94.61760999301704,20.014968042639172,47.91880296714212,-92.44204397602759,-41.92732901125874,-76.18953176477781,1.0
96.14554683704851,21.914851935548555,47.8964279548833,-91.13524072337154,-40.81984001698503,-75.66682190414747,1.0
95.35246126129951,19.08347299503404,47.572560574983065,-92.97233822782209,-43.19948168795875,-77.46958128274119,1.0
95.46762065717033,21.1368048907851,46.7634124407038,-92.03446873155697,-44.61284139462483,-75.87913994879487,1.0
94.88336874141808,22.938419554351437,48.99209425308213,-91.40576217130871,-43.40531262172087,-77.0695392493862,1.0
95.95824108775402,21.286001152307765,48.80163316400512,-91.27085909598165,-43.51309843805267,-78.92815686089047,1.0
95.57264075369135,22.366064349486248,50.74028438280282,-91.02417188628937,-43.362861770194186,-76.32735547146294,1.0
95.41812787746713,21.035945478790737,47.27776498537674,-92.39645863452283,-43.992918778802135,-75.73446344175332,1.0
95.67517139818789,20.598803818252502,49.13706962748149,-93.52133244221773,-43.844947365275814,-75.56220937870135,1.0
95.82690440397953,20.4535746931215,49.92158683198436,-92.899111730287,-44.727043348385926,-75.93000080951535,1.0
94.72440308694291,22.617056409868027,49.12607251440894,-93.6738535872309,-42.85117342113774,-74.54426945053444,1.0
97.4631463216738,21.662730137212563,47.072588778220265,-92.30486641299157,-42.01574229398373,-75.19464180304348,1.0
95.42800148519113,20.65066732790528,49.499163744910554,-93.4810306022625,-44.08485665869937,-75.41577381106045,1.0
93.95948578391852,22.159535149477847,48.39347272683581,-92.1955365629141,-43.83058238248249,-75.21499000515897,1.0
94.7479154404144,22.755626382830602,47.54409153159362,-91.145892327973,-43.21147001804987,-76.69502725683544,1.0
94.74588034163384,19.14175918196837,46.9538469995737,-91.79576655666482,-43.17287340324052,-76.23433579996797,1.0
94.59329496604668,21.2375889409735,46.73033573109327,-93.30994006494925,-44.72316476760326,-76.2759675133349,1.0
95.72012001256387,20.75774580458058,48.45027222540308,-94.13831722958487,-43.21454028125519,-76.46973124752319,1.0
94.06520975911351,20.884125896679002,46.68477814687452,-91.6657743078128,-44.1062060915405,-76.42013929158476,1.0
92.7047684921302,20.600534576360385,46.63363108088596,-90.95674114862986,-44.59897297745216,-74.83750936255487,1.0
94.81145946419795,20.386948649754682,46.04063052783603,-89.76835347879832,-42.17559057997972,-77.44538796510871,1.0
95.35243556533247,20.69726982945346,47.23786732385676,-91.54118546054961,-44.2513372111897,-76.18351918657008,1.0
96.00527976204567,20.67725737710918,48.75099997976619,-92.47729893852723,-43.41932467983385,-75.80780283737136,1.0
94.25668373732526,21.137409246272945,48.604584369724265,-92.13612618486168,-43.98671982948797,-76.97736544460784,1.0
95.31955346495337,21.599737626231395,46.79577924083364,-93.47251415537849,-42.59353498854987,-74.82235720965255,1.0
95.5683921333396,22.456462260352183,47.95901503121088,-92.14925114490555,-44.48692198809704,-75.10092455757938,1.0
93.57542028909614,22.555457493505457,50.635069879675484,-90.50052033249493,-43.11138848849795,-75.32334488928207,1.0
95.03566962693397,21.998028057624023,47.947634794918415,-93.70651020420068,-43.13357179632774,-75.84076506206598,1.0
94.0991212658801,22.259486424909603,47.828567481748856,-93.85794346802606,-42.974168968557265,-75.70176868704483,1.0
94.04250676629019,20.419097420865537,46.771416502582824,-91.55344219759357,-41.72294125000378,-75.54381366332841,1.0
94.73670509775944,20.849546769542563,48.04856730216157,-89.9427759244126,-42.64934437279833,-75.22055990798012,1.0
95.11311099679313,21.92090774670235,48.36318469233464,-91.44086527384943,-42.11800124315339,-75.69609970158744,1.0
96.53464633289056,21.91085522731683,48.613154984058326,-92.01048506122112,-44.940617747499736,-76.3845354000819,1.0
96.73359949659954,20.64510336124623,46.94392982390918,-92.59207910906552,-44.944227431023336,-74.92265655301374,1.0
96.27017527238041,20.76109082687529,48.27887986327282,-93.41046180789306,-43.54535245563576,-76.1450632231409,1.0
95.57661130768858,22.220138531250683,47.4436518566686,-92.50346892395362,-44.3128289015907,-75.93851700173398,1.0
95.38333036788023,22.95207005817941,48.26238198791735,-91.59621947177409,-44.063176490892076,-77.71621413821111,1.0
95.29737032991625,22.237129484322498,46.40794484944049,-92.9189739742119,-42.854335586812006,-77.78845581457632,1.0
95.4978513257782,19.877242549484404,46.88774999731016,-90.85603793125655,-42.27858911667821,-74.82274481381752,1.0
97.50873682176632,20.10010819123478,49.41633744262201,-91.72559842775341,-44.09802248807061,-75.72287713262676,1.0
95.31361672070621,20.76705475223749,47.13561310245022,-91.41012824357347,-46.44734734167966,-77.17036341076867,1.0
93.86914863344016,22.08232911130888,47.779041178611955,-91.93460071890557,-42.577826559843814,-75.93768384852346,1.0
95.34214665783597,21.535417613181316,47.39531739406632,-92.4771635446962,-44.030268504338856,-75.59731182194203,1.0
93.62129254291816,21.7106579064388,48.83161122294325,-91.71695334373132,-42.43893378667799,-76.67796006929677,1.0
95.80226377721614,21.178812759532303,47.722618232853215,-91.7940996525387,-41.836414910302615,-74.61148257830348,1.0
95.94885760161972,20.68213626758445,45.65130905606899,-92.80907720725378,-43.85276540525866,-75.92843016190673,1.0
95.62869799776189,21.02149388368753,48.85040778299025,-92.60431640840031,-42.24236900437209,-75.08108958239292,1.0
96.69167134467186,20.456330374077083,47.321596461167175,-91.29974923071364,-44.18096338260899,-75.02973236012117,1.0
93.92313231038433,21.054912711769564,45.203195299665666,-90.46456863546474,-43.8735197747755,-76.34385002247326,1.0
95.28373192769172,21.713392679654998,48.38495847023526,-90.10115774904394,-43.31450424433676,-78.32559213787754,1.0
95.72029653408336,21.094297330869782,49.615034243580226,-91.84140585668926,-43.722681488376935,-75.22606982188883,1.0
95.50905710682052,18.82748960096655,47.904534696927094,-90.90904619456414,-42.58492898090331,-76.24167675937086,1.0
94.87325147128101,20.23442878887255,48.44738980508257,-92.96212889015271,-44.835279668227706,-77.68781681219241,1.0
94.62450779540683,20.923553459460297,49.5126271450791,-92.40621337992202,-44.9054666093996,-75.9601297907087,1.0
94.65923111084285,21.961521335673993,47.96740640341115,-92.23483160118724,-43.75577678249407,-75.49456694687089,1.0
94.08004125171635,19.972275996072938,49.28378654948193,-92.3268862363624,-43.22011088945023,-78.36079297494284,1.0
95.88580263713762,21.826157308914944,46.62737215463988,-89.53963133757581,-44.3364243089532,-76.4344266471221,1.0
96.63427855802506,20.711891481989632,45.490494132612255,-90.53001950555745,-43.144907607124495,-75.54703880219304,1.0
95.84770314169789,20.327304903455527,50.90019638418594,-93.60967811296807,-46.82104510385673,-76.4901718217165,1.0
97.63570699980869,20.677583829500254,47.26922993779643,-91.4888312867097,-44.50720577389697,-77.022905111646,1.0
92.26613986382047,20.81614689010752,46.918582674457305,-91.55979154973083,-45.04339690083444,-75.40061010432485,1.0
95.59937122662002,21.35797025817795,47.27820810953392,-91.02562962091277,-43.626199671361675,-76.20642349231724,1.0
96.43111480682117,22.29366585153986,48.26113824962389,-93.07072797485424,-42.06841850588157,-75.39674287509133,1.0
96.00742640148704,21.208502228933703,48.42239619814297,-94.04066559554197,-43.27827344149768,-76.99343991628956,1.0
95.16204938416254,21.564666491803724,48.65608948700469,-92.54419136230615,-42.976240954317575,-75.39844369302988,1.0
93.39459987897797,20.756615086622766,47.90594938556962,-90.37522904712894,-42.34508006166279,-76.64416948402479,1.0
95.3313128579444,20.713340994836873,47.82049815736344,-92.61705991106331,-44.06789646990897,-77.8349038110882,1.0
94.50456111894046,20.94821303052701,48.786125070232195,-90.76482977863066,-42.68258356065904,-76.56837327409217,1.0
94.85819843066774,20.7472360491861,47.827932787147844,-91.76141195923188,-43.64856017268514,-74.32608434413233,1.0
96.42713095880843,20.188799594235388,47.217827492629915,-92.77767509948733,-42.48878403185925,-75.76054893450058,1.0
94.82589179465238,20.163241337095503,48.89966808068957,-91.83983821749493,-43.32192580411498,-75.01886107310276,1.0
93.9705136911422,20.69368347963903,48.51145416225723,-93.3283012577555,-43.93944054142877,-75.28910024625495,1.0
96.37928131645032,21.664074066598126,48.88373477974072,-91.82885741130373,-44.540149514942364,-77.63331884195733,1.0
95.42627911217052,21.296873638467826,47.47996500208732,-91.97623618271538,-43.17802717487156,-74.09801186804098,1.0
95.42299880642912,18.858289983923402,47.230862444814996,-91.7393318695627,-43.22127400169878,-76.69216958466754,1.0
94.56388060345279,20.834710031479883,48.3394175991777,-93.81029148020531,-42.63335612637581,-74.9339584515978,1.0
95.42645395933401,20.996465775923888,49.2696407182867,-90.25804893646001,-43.82250192344502,-75.4361512000485,1.0
95.61730892229248,20.6455722225383,46.98212751768781,-93.70987211418655,-42.83499638419731,-75.88920484261537,1.0
94.21083790049595,21.112615421330915,47.22319097973423,-92.23898432125634,-43.54446634463696,-77.4073787765553,1.0
94.70365580965687,20.982325810758404,49.28323086382417,-91.79818890734572,-42.08681946932327,-74.615888300723,1.0
96.08802336149304,21.71057831306289,46.60992435150916,-92.55705472330733,-43.273755943702106,-74.77118310538305,1.0
95.0927485112437,21.82458709700187,46.75811359818616,-90.99760303584333,-43.72727717874425,-76.75422753207378,1.0
95.38983219417406,22.331018435665737,46.457396846786196,-92.29369720699455,-43.86920338835949,-76.69539050853037,1.0
96.6026365761124,19.85529063830262,49.74421030296033,-91.49562126754661,-42.90713319245148,-77.10533093266338,1.0
96.19927648227133,20.613104062698035,49.68552692278112,-93.24501936650175,-41.88534127072403,-74.52605914378641,1.0
97.0030577979013,21.085740875647968,46.09484248276854,-92.38345215251671,-43.77688984802206,-76.72130219323628,1.0
96.05592467347344,19.54789927168796,48.603954758025566,-92.03506494117192,-43.4579319147688,-74.1279860876979,1.0
95.50155591634578,20.893425698570248,47.81718218235077,-93.8070484717797,-44.26658911103185,-76.04696093439979,1.0
94.74208727155288,21.6092738454869,47.692498792447424,-93.13795785090203,-43.116892132844754,-75.79891104517462,1.0
96.57197161261199,21.161307394818902,47.380166904673004,-93.39980728188775,-45.18825307394976,-75.36155881466098,1.0
94.8023263601541,21.03643539618868,48.69022652861158,-91.30429407680202,-42.50754186285232,-77.28782248400451,1.0
95.22417914152204,22.6988301934686,47.57921102203988,-90.98366839058941,-41.146821681405136,-75.12222779484927,1.0
96.34253325985127,20.677489930190085,48.19099766620085,-91.1293211196026,-43.04824288797991,-76.56113181743454,1.0
94.75544282154054,21.9137571561313,49.27494246720553,-92.13629119533586,-44.84996804040618,-77.80893136774714,1.0
94.3042381872443,21.653293187932416,45.50029977995057,-93.28203971520352,-44.501762129596244,-75.63781898572253,1.0
96.5216028798383,23.56254860865241,47.394822184620715,-91.98483163126195,-43.35479308731139,-75.15677759205344,1.0
95.88868078439984,21.16179336958741,48.33641445687949,-91.04918400965916,-43.32314500920645,-75.8234738873825,1.0
95.06958721217575,19.80462289262528,47.77177455043262,-92.60762665164421,-44.54861671841513,-76.54456373331975,1.0
95.66642305901811,20.317570063908896,46.4991175635339,-91.79490404474876,-46.120425504402974,-76.40514441632853,1.0
94.18819106586791,20.9831389009396,47.47007901680157,-92.87338557483264,-42.78086893887751,-75.93495568930601,1.0
94.87374597670116,20.319962662672776,46.66070501675645,-91.4352308379801,-43.85314439009665,-74.61355865909883,1.0
95.65505436931437,22.89717396309216,48.738370732250594,-94.42819298524375,-43.61240964828883,-74.84851743396091,1.0
96.20880404324255,21.028912389143386,46.715976732884606,-92.47910493737072,-43.91140107856887,-75.85208688540712,1.0
95.41836710829115,20.409299367844294,47.57086951731281,-91.40059287154344,-42.39658514280185,-75.97316965840466,1.0
95.10619934397938,20.728832584877182,48.13305438084937,-91.52767427277165,-44.178108385700526,-75.5889871055395,1.0
97.24212129448016,21.701504845749337,47.59956415586557,-90.01386229438128,-42.26715494190169,-75.19445177739344,1.0
94.61254553060382,19.710307669545077,49.07416231122008,-93.26849319672677,-43.19199490438197,-76.02703089429708,1.0
95.92770973713807,21.05104872681115,49.09374796804932,-92.22876923255521,-44.29422321860533,-75.81348797789119,1.0
95.21508841084707,22.41213775965777,48.01603304963493,-93.27655222066912,-44.88075866464431,-75.70219759161884,1.0
95.46319773530344,21.4824957387263,46.22526295709631,-92.4823057054927,-41.929411480810494,-76.50182635874796,1.0
95.7929891590571,22.6230190269181,47.653039143870004,-89.50587103932305,-43.39632354235105,-77.1468166758473,1.0
96.02616746496774,20.910856235119795,47.94057101309333,-92.23447664744444,-44.41956412393906,-77.00919741882493,1.0
95.48211048821194,22.470295020585635,48.23994713819394,-90.77016245067762,-44.291368437061614,-76.15990154119746,1.0
95.02648356523403,20.747723413826865,46.32922855426003,-92.3598816523392,-44.26807484488781,-74.70485144093702,1.0
96.08531045327294,21.637303520879964,48.732213238705334,-91.55159599962981,-42.88417257353967,-76.64013581092821,1.0
94.57257172505167,20.266434430237577,45.7092174334551,-92.12127570512018,-43.07431117090016,-77.06595909321008,1.0
95.61808108023138,20.517041664714558,49.06223578169876,-90.60465817925588,-43.119653312455135,-77.2195796846494,1.0
96.22196527332211,21.261747593101155,48.9024869694062,-93.95944455004012,-45.26514086951309,-76.06012271109822,1.0
95.72668013622648,21.253099927562733,48.40360691993325,-91.63931723093424,-42.66906015323641,-75.7253873674327,1.0
96.44118328105442,20.930553530623293,46.24629217189869,-91.87693062095335,-43.92951743681882,-74.71557350500075,1.0
95.70717535872333,20.83872064598132,45.4174220085912,-91.61218888916666,-42.0288533135377,-76.77504120614897,1.0
94.89383423525359,21.531691993356883,47.799701458293164,-92.17164726406119,-43.40684947637603,-77.34285780168672,1.0
94.21213453779998,21.203299208491604,49.90972168161911,-91.54523525809068,-45.41271784246145,-74.96763622951654,1.0
96.4012137999654,22.23050519846592,45.78711656614274,-92.77788774401068,-43.083011560390275,-76.23077762438913,1.0
94.35431420086627,19.118379492472716,48.771156707765314,-92.52465592577637,-43.582309592937726,-75.02233322987004,1.0
95.37727169602458,21.479888133543238,46.366192793383625,-91.48143333571296,-45.420173530013805,-74.80494416307826,1.0
95.45626867024716,21.797121757586176,48.65558104180574,-93.26487511912778,-44.14213993591474,-75.98812976189834,1.0
94.68669353410513,18.897572573382856,48.125410479290835,-92.84167914638394,-43.561740152794854,-74.51487318212014,1.0
95.58371441581684,20.311732041528142,48.523962339228085,-92.92774657519232,-41.94135896473308,-76.9342142669997,1.0
96.93770929064662,21.2233585313278,47.696213349512796,-94.51134671861614,-43.42327663178825,-75.18441568684997,1.0
93.93840893778821,19.422443850652943,47.58354302561546,-90.55945254395473,-42.67699214870569,-75.01262871245457,1.0
96.26511389588947,20.187700796928944,48.48425097579053,-93.30312891252939,-43.51795135360843,-75.21983426308755,1.0
95.71208011830117,19.34660863499781,48.61330394970539,-92.57659373579787,-41.46688191022784,-78.00967089815968,1.0
95.67261475255016,20.42234102897968,45.4003734717416,-93.09208874641563,-43.64266599135613,-76.48253761118245,1.0
96.82374493864378,21.968987778914098,47.42687859140649,-92.32708397906126,-44.443899983098596,-74.15947978281767,1.0
96.13676551647144,21.785263461662684,45.982114691608466,-92.10855521268564,-43.958983157429735,-75.65490909634438,1.0
95.01443137057632,21.2401814210312,47.99239078555046,-92.25929792055565,-45.08653587684208,-77.16982028788313,1.0
92.99610593952802,20.945480715594467,47.44807432965326,-92.14203491712809,-43.687575750014275,-74.18888280940348,1.0
96.0952533079711,21.274244209774377,47.54453152586855,-91.50937040416235,-42.77327678366903,-75.059155832053,1.0
96.57081390877926,22.20830499492496,48.86445494084309,-91.99157165628236,-43.535464706270865,-76.98948905517781,1.0
93.91271334361193,21.457917433360407,47.70457605811801,-91.92746105669796,-42.39983217250749,-76.85251495489071,1.0
96.5341754569184,22.116004805911988,46.966388777160745,-92.23930228009031,-41.828229984475264,-75.7042677076881,1.0
94.69817210185718,19.487128779843932,48.191990772991325,-89.8166502849886,-45.36766731031092,-76.55388047122085,1.0
99.15606167709142,20.984145680839074,48.32917515414028,-92.93900032949999,-43.58088462964099,-75.98830744580766,1.0
94.25239133588327,21.988902457606844,48.62972465399175,-90.90167283332036,-43.10823514972261,-74.60078814381345,1.0
-40.92217335574782,-77.22051645496771,-36.60675098110479,-15.32055891608463,-86.46020955692796,37.20195294071819,1.0
-39.29192055940267,-74.96958862286367,-37.03509242838765,-19.20548573113306,-86.45355208143896,39.38265422247424,1.0
-39.8597596879649,-76.27357532494854,-37.33002966121856,-17.87820703281228,-86.05624247627465,38.02429942132675,1.0
-42.27253995826951,-76.73809576678231,-36.95456063308305,-16.338088715366816,-88.44189782876643,38.937622260487636,1.0
-40.212104716612366,-76.1162024310855,-35.87490723560483,-17.06185466101258,-86.13654270991489,37.5317120647836,1.0
-40.858736998737236,-76.81650416056617,-36.44833370807182,-17.691049514505504,-89.2686894627293,38.25505938912178,1.0
-41.85173039841244,-77.38523337635687,-36.128000586431774,-16.41348098457075,-88.6488810953606,38.57904304538583,1.0
-40.322277823764665,-75.79069474820756,-36.917185884820455,-16.257847776925843,-86.76797907800038,38.94851435080559,1.0
-41.0272867814111,-76.20683931534022,-36.042583641563816,-18.09328086108844,-86.65749386557934,39.583211270589416,1.0
-40.73952751527587,-74.52945808982906,-36.95397968564729,-17.373909860045554,-86.99745710579667,37.62713329718147,1.0
-41.72367487156137,-76.9364560807532,-34.51080078080668,-17.673660167109563,-86.8994315845827,38.45760254614999,1.0
-40.522030487044205,-76.13986396294852,-35.97845599434726,-16.625254481293332,-87.79955872577568,39.080278208534345,1.0
-41.52200867573489,-75.76591630947908,-37.49223113757667,-17.32254089117444,-88.2505225883842,37.98995398917697,1.0
-41.45444256145174,-75.91770941950502,-36.46965183277457,-17.14691500926852,-86.7730075396933,39.48225010225435,1.0
-40.992342264659705,-78.58841450622495,-37.7746827507537,-16.44635565144184,-87.34971458344509,40.13432292424624,1.0
-42.12481325382503,-76.302987442419,-34.757660697895254,-18.670205254660978,-88.13271048028152,37.77319480666998,1.0
-40.60112394486055,-76.44877792283606,-36.58246536446647,-18.744723436892613,-86.10041745568248,38.46808230171394,1.0
-40.85026954740444,-75.74485128816873,-36.16742755454024,-19.237853408327258,-85.83616261709882,38.52114359822925,1.0
-39.75497929269104,-77.91190578566163,-37.16687439048784,-17.04951533053235,-86.30683752349746,38.76060089424273,1.0
-41.74781584722956,-75.5838297001597,-37.552140078352465,-16.419725332040635,-87.13038132270438,37.671157038890705,1.0
-40.65979453617773,-74.41299748782785,-36.93225699214228,-17.741656599288355,-87.2254920725625,38.14087058669859,1.0
-40.31065274146223,-77.05455157228755,-37.53273997992426,-16.43958995096446,-86.93240066713824,38.26842180614384,1.0
-41.80075955833038,-75.6484782670513,-35.35333075796104,-16.741160910387492,-86.63336155488774,38.49915157421609,1.0
-39.101440175842356,-75.79810668354195,-36.178949933600215,-18.79026846035428,-89.0143443522395,38.808991751940866,1.0
-41.233395854178575,-75.78445328856932,-38.17301513999723,-17.147326147932574,-87.26819180075523,39.092171476789304,1.0
-40.49857401060259,-75.88321988584899,-35.648027760026125,-16.780118143518642,-85.97762562599263,39.89990144537091,1.0
-43.09779858221949,-79.18421169117178,-36.12899243463896,-17.87094905624424,-85.57352289891568,36.62621521168474,1.0
-39.34471386380374,-78.64729969507239,-37.198532893539976,-17.519203802389004,-87.38168773337347,38.08639270715666,1.0
-40.29148334642649,-74.6124701409871,-35.451877000140264,-16.479310127795753,-87.72149453882915,38.47214492621472,1.0
-40.87355501368784,-76.08453198480132,-37.65500630316933,-18.739599651634244,-87.13815046877299,39.81589066029816,1.0
-40.790553236204325,-76.74298351899638,-35.40064988649387,-17.08696098389169,-87.75812382700268,38.2271178590582,1.0
-39.630206829198265,-76.77611386670836,-37.31144364080051,-16.896869127656885,-85.62019344761046,37.91421422595181,1.0
-41.31515846557024,-77.07523887517094,-38.25568822512106,-16.35633776066191,-88.6836106902128,37.95975006045811,1.0
-39.916772825829945,-77.06243655089104,-36.0518912541532,-18.159321697156738,-87.04829926630875,36.19010467209809,1.0
-41.342827896686856,-75.70006374580109,-37.29737015725508,-16.933260495003996,-87.58290849659423,38.45710268465988,1.0
-41.25557100038755,-75.26488264286277,-35.03227142880518,-16.838000345088847,-86.08949974169525,39.235775973603594,1.0
-40.74466866896984,-78.86042875658714,-35.69156155488734,-17.503957208114386,-88.75428250832971,36.687449587803826,1.0
-40.74052975597973,-75.50252973443607,-38.022092889429466,-17.21305483326154,-88.4430293288683,38.43162255231999,1.0
-42.03798492815701,-76.52392530008134,-37.33564456028626,-18.865285975364735,-86.78202840295343,39.62574216763801,1.0
-41.656002995975264,-77.77152406467386,-35.53320305182499,-16.48695747892493,-87.48005734565407,39.65041312902085,1.0
-40.77937691662549,-75.29812592141113,-35.87800203774005,-18.27495125433178,-85.00931699317918,38.77598740613931,1.0
-39.770029620668396,-75.85772015156088,-37.7550678897241,-18.823137749820308,-87.66149386294678,38.27938645023647,1.0
-41.191567534904344,-76.1680980436189,-37.57295154201589,-17.357178051172774,-84.45720513807056,39.15844415005973,1.0
-41.082685731407494,-76.06168698424932,-37.57998706661197,-16.599283881915486,-87.19084817511066,40.08652693724005,1.0
-39.94663663030048,-75.97940993666032,-36.74293850204506,-17.346911604902274,-86.88283008255594,37.22385957077417,1.0
-41.18930904327172,-77.28521205068833,-38.329300409138725,-16.846383150530436,-86.58400707198133,39.63265804047801,1.0
-38.24734246664906,-76.77227989014101,-35.55512526547959,-16.182573198967912,-86.61446294008142,38.26675312433017,1.0
-39.6754780873799,-76.55260621610894,-37.51246872769076,-16.84986763071592,-86.50112182733584,39.738530352011644,1.0
