x0,x1,x2,x3,x4,weight
13.335767017209424,-12.74467250829278,98.05420503270712,-78.82487225393456,-58.821875233311175,1.0
12.977014261613572,-12.3081283010393,98.97664463959654,-80.53385611514003,-58.44986968278385,1.0
13.658020837681896,-13.229961571104813,97.75152977967865,-78.82207860485151,-58.304072551957894,1.0
14.281388310883909,-10.84604512210674,99.19986542941551,-80.94609796581402,-57.682625985552065,1.0
14.798862520141249,-12.094644793662523,98.6005409452201,-79.32083640326313,-57.054966666717945,1.0
14.849984971837507,-13.36354909424363,98.14820628856558,-80.04760806477802,-56.91888050202301,1.0
15.487428321167299,-12.807656727160145,98.3215075710583,-77.93622684124882,-58.283484299492,1.0
12.56725248068193,-13.180131445862646,97.77119797078602,-80.24052147657785,-59.47632140815034,1.0
12.496326038671075,-10.6097538944367,97.46285425401301,-79.97279967098765,-57.83081271986842,1.0
16.430907851071215,-13.358226100606924,99.05806938354048,-80.1622724778761,-58.133448893847486,1.0
15.041322334440691,-11.841407547561804,98.82218016801173,-78.42164237606535,-58.12146074940522,1.0
14.83485436387249,-10.9391711169398,97.695671815176,-77.96503583016319,-57.83005700206312,1.0
13.656098208148986,-11.487251135346561,97.70599769528262,-78.88075913393989,-59.98805581731131,1.0
12.644955180574648,-13.056671932817755,95.41766486955034,-80.7904986016391,-57.17959937952016,1.0
14.366179543935608,-12.96873246425181,95.64674456474626,-80.01148508144928,-57.77151516671265,1.0
14.1633064645796,-13.334669667475971,97.25573693307186,-78.49566550161529,-58.02277733435986,1.0
14.838145689569474,-12.572639640968386,97.50711321426199,-78.99400353203933,-59.50201726261545,1.0
15.262986804167182,-11.295653975419714,97.79734166590589,-78.39421025046612,-58.56623743706349,1.0
13.398832618216547,-11.515835460261362,99.21841425183602,-80.59167374301154,-58.11079884071928,1.0
12.965183705752015,-13.820896669638309,96.8997353101216,-80.57344621003645,-57.20369732918083,1.0
14.795076304295648,-11.227286713665638,97.92832850359765,-79.9023350710891,-56.43134915174254,1.0
12.825427830639569,-10.185007491550992,97.66572058495275,-78.94628151452575,-58.984093100521676,1.0
13.903858697064951,-12.213628167034287,96.60873708427779,-78.77228927646136,-58.583431058603935,1.0
14.486542687318206,-11.438578965202883,98.24409184587701,-81.07270403749939,-58.993566899646495,1.0
13.260512343298755,-13.200932185279713,98.43237668161302,-80.82996859470636,-57.61950063629726,1.0
12.863715797659225,-13.559632482975818,95.8615961806698,-79.64553546566489,-59.81940752845978,1.0
14.2328660760035,-12.653784858479305,96.48618292554937,-79.67027651206807,-57.11208360721407,1.0
14.418733642725957,-11.69557804554575,97.73194230110595,-79.70472416051184,-58.78994015709203,1.0
14.81733643060263,-11.8469668291768,96.59250005342672,-78.56470561749956,-58.71122166986931,1.0
14.088109134411697,-12.514076574954624,97.4391436247092,-79.56515503820245,-59.7746208061121,1.0
14.323337837365273,-12.265162578143807,97.53037459842427,-78.44165089121758,-58.85090247578529,1.0
12.31972122616324,-13.993202759266651,98.10429033261312,-80.95731580247946,-58.714240149159764,1.0
14.288659129296368,-15.589954440227938,98.0951907900298,-80.68209540918225,-59.20052271523208,1.0
13.89567688369424,-14.478608019287806,97.97493482344731,-81.33335795139963,-58.78988460313443,1.0
15.459676857862082,-11.934231555802297,96.82653209160851,-80.59214388437184,-57.367494880396585,1.0
13.540103458306717,-11.524376280746027,96.80437957337783,-78.84562562310066,-56.7503359538488,1.0
13.641001194925517,-11.380429217527407,96.8023605835838,-80.05053351497673,-58.51378850661657,1.0
15.685757681410923,-12.859752110451085,97.79400551000974,-79.26585807473032,-56.65273989056556,1.0
14.282722626627589,-10.655822029119609,98.59166471087318,-81.30379193232388,-57.79361762200109,1.0
13.762726579104099,-10.685173682323237,98.38081758612368,-79.84764786098646,-57.21358851681232,1.0
15.448813006134117,-11.371696989245962,99.84988148739568,-77.98554128973592,-57.26298225821151,1.0
16.320449028100803,-11.867569902504217,97.65942789682344,-79.899113404958,-56.78795871101572,1.0
13.635502929789276,-11.55949738990508,96.94202454617867,-77.49611409773058,-58.18533142058236,1.0
16.256044610460958,-11.031317396132017,98.14590446608344,-79.99211953009132,-57.44929769378683,1.0
13.522139079239547,-11.975636919144092,97.42473018887924,-80.65798704905647,-58.31378562831508,1.0
14.044948278483195,-13.257020166499725,98.77708710101844,-79.09718801246225,-58.77897862515225,1.0
14.129987301700105,-12.229172406491053,98.20153278536911,-80.13864912289529,-59.52960287755437,1.0
14.897189883576857,-14.309591022304627,97.50731654936726,-80.65814424778836,-59.63680331556284,1.0
13.068451109541261,-12.594793912952074,99.59921369086501,-79.09712132362374,-58.27117173445351,1.0
14.459140389312468,-12.73518600776808,96.78587287717075,-80.07396455050535,-60.20618918006835,1.0
13.933300548684654,-13.756739056029334,98.33589382601897,-80.39111587558105,-58.225500018287065,1.0
14.129786495164476,-14.599027477356621,98.94861586795936,-78.69500285407146,-57.89083294054443,1.0
13.185239722361137,-11.961711361565298,97.3799207454876,-77.1647809838083,-58.82740830382991,1.0
13.925603146115519,-11.888306893735635,96.17903203265843,-79.12783723305127,-59.73081657942916,1.0
13.998726851719173,-10.91240948916466,98.58364497282645,-79.56301768761983,-58.60057481980538,1.0
13.512724895304896,-13.958036306499434,98.46334584487063,-79.20255635566541,-57.674061072637826,1.0
13.826585551935116,-10.773964650713918,97.33724962579991,-80.03288444053825,-57.457667885496086,1.0
14.503900272493773,-12.753087144554803,97.74142927418508,-78.98489918662419,-58.711503896241936,1.0
14.444339874074375,-13.937923510304465,99.16599929348311,-79.46585837926489,-59.493154314834484,1.0
14.39781386221447,-12.28586989711248,97.7930205941039,-80.03703038301656,-58.15968187018007,1.0
13.456574753978721,-13.270240621376823,96.7584223543497,-77.8172914566352,-58.66663474290952,1.0
15.987431232912437,-10.864442646865507,98.66329582526879,-80.38646951674687,-58.8908906142431,1.0
12.8603507467418,-12.553847830849884,95.60686785866733,-79.26440781899187,-56.89427805758122,1.0
13.752563142781003,-13.181878058690835,97.94623899583279,-80.17534758390268,-57.01488123057837,1.0
14.335985036165381,-13.34198608060085,98.3081386483502,-79.20765109169257,-57.93291298635036,1.0
13.52897254054406,-12.604114450858468,98.93242580841279,-78.59972568429166,-58.35635843819237,1.0
13.533390313560908,-11.171171579446844,97.82706447701368,-78.42649824617078,-59.42943804828816,1.0
16.280874574050763,-12.178733747821287,97.55585017707536,-79.91662726031913,-59.73348612539331,1.0
13.863208572737744,-13.575551819668929,98.13796757269822,-81.0342220713326,-58.306171325316484,1.0
14.065765517226613,-12.293176748341265,95.93880039586158,-80.4316008598287,-58.24183789879624,1.0
12.518064801038431,-13.606917975626995,98.00427199926669,-79.90701241617595,-58.665154691134106,1.0
12.761843749588124,-14.34573780125336,96.27961451937144,-79.97814423356,-60.1881911252526,1.0
14.42719391610112,-12.055688180845003,97.04362379889471,-78.47686690834841,-57.941678923359326,1.0
14.171302432332471,-13.19506261429032,99.10989986814583,-80.27224036375678,-58.08987426230028,1.0
14.868320494358773,-12.443546596158287,96.79953834230184,-78.91684262855009,-59.07278901411456,1.0
13.620385788004782,-13.103190650825868,97.96241748229987,-79.53571359640017,-59.5828473120078,1.0
14.211888399713636,-10.853937239833021,97.98245737098229,-80.20073385968726,-58.885047217044296,1.0
14.305056132182745,-12.61720649579086,98.69408665424193,-79.28418332036458,-57.91967890489267,1.0
13.238578341342947,-13.73468470494048,96.93627047267384,-80.93804598774142,-60.056059379702894,1.0
14.111260665991686,-12.736799636702738,98.75401684852437,-77.30512718865107,-57.99674114021129,1.0
13.050172464420308,-12.889662254164326,97.02162734782397,-79.09330724315714,-57.398347137702046,1.0
15.855151315089829,-14.635871139688234,98.37823567857292,-79.26934648293252,-58.451890451040626,1.0
13.236640441601935,-15.06067408609124,96.94903974011055,-79.81835038806202,-57.93411735277526,1.0
13.71782267616311,-14.08529116909046,99.10908493981857,-80.4959233733894,-58.034132564476465,1.0
14.08625064765288,-11.431610012366754,99.38330052154299,-79.1577619478205,-58.587516026274876,1.0
13.365825153442637,-13.396031973916957,99.07421151772654,-80.03952086358171,-59.12592999011924,1.0
13.57933595969472,-12.712871903919451,97.82865042031412,-77.32200562680976,-58.418426830088805,1.0
14.140921025062154,-12.779796399067665,97.7839529210116,-78.96757099306043,-58.64932094317042,1.0
13.977959563403946,-13.169842355156971,96.5350332519176,-80.4719298044693,-59.25785641510705,1.0
12.879401202258773,-12.221441357384025,99.12073623037976,-79.46722610110885,-60.20740883746647,1.0
12.523485184722619,-12.950730398473775,95.86292361021155,-81.21483616039237,-58.156721434254365,1.0
12.735259792675327,-11.97787455598187,98.86550180653,-79.63255588448632,-61.293749086232076,1.0
12.66736667822019,-11.213359276049443,98.15602094945092,-79.16002818552987,-56.74179654088986,1.0
13.459627273332853,-11.821487247997513,97.05465240626039,-79.48138782944564,-58.92407442352412,1.0
14.431681756233308,-10.693288216458843,96.75273311910087,-82.22934265599147,-58.027418775526925,1.0
12.261772312361687,-10.589872891747588,98.24576701003834,-80.13557479991859,-58.42963127038129,1.0
13.593733532688752,-11.795358061060131,96.27265522023431,-80.70588257058279,-56.82572802991484,1.0
13.928623923017101,-10.281979531591993,97.67959058053839,-78.91054407492229,-58.7190353667223,1.0
14.044949507767534,-13.097598257021016,98.28988537306367,-77.8439376149553,-57.661812716803624,1.0
13.425775390816783,-12.081398764864172,98.05613280190448,-79.43308923843844,-58.95750251534545,1.0
13.964299785528594,-12.462139675352379,98.68018251482893,-79.61386682852608,-58.5733686853458,1.0
12.945303137508008,-13.001950384094023,97.06556938912568,-80.19468649788855,-58.429708548968485,1.0
15.170628169724989,-10.211530788005314,98.86121134938378,-79.81472686465797,-59.087209290212265,1.0
13.312997071771559,-11.976119807086405,97.73899215117123,-79.15733375999496,-58.498576322569185,1.0
13.643063617864382,-11.43934898918476,98.72367788710645,-80.08478328402416,-58.74685126346561,1.0
16.651019427744636,-12.144398740893866,97.73663105832631,-79.89350122799303,-59.05332764344201,1.0
14.18447607295779,-11.69161281929702,97.06527848610736,-79.2691142117133,-59.594219185364636,1.0
13.980836377967474,-12.1096320008406,98.17123734109255,-80.5231424963721,-58.375390453000826,1.0
13.703225887977178,-14.226301014644067,98.84767876930337,-79.86494848079722,-56.59333091451373,1.0
13.906433318845103,-12.075862413386709,96.94567345616785,-78.74868308376888,-58.37686636618474,1.0
14.110645226651116,-11.309852057689506,96.97018681105692,-79.94714119183142,-58.13628296338715,1.0
13.609146238922106,-13.527569170724002,98.17370973829316,-81.35803435694045,-58.644540176331915,1.0
14.736898269065406,-11.805836468233515,97.60965862640062,-78.56878269062008,-58.77662937129722,1.0
13.700422420950787,-10.70328824797387,96.96941373559355,-80.87984172894242,-57.90118146877334,1.0
13.897620130547038,-11.351844855420673,97.44734783455326,-78.84019272540229,-56.778015515841474,1.0
14.688181003658357,-13.275160164126588,97.00955969367797,-79.30455094763377,-58.5919521753421,1.0
12.543536979333162,-12.046996545073235,96.12676079405138,-80.95408930341733,-58.669003652708895,1.0
15.641815018122683,-13.285027137765812,98.40958546213409,-78.71098902092793,-57.382742531933495,1.0
14.13889206865566,-12.504561878328664,97.14534963579793,-79.27500579004301,-58.13224833730873,1.0
13.635050406714079,-11.384557027379165,96.45488482164976,-79.65791012332195,-57.732926594621006,1.0
14.628312768611803,-14.15224719507904,95.87590417556316,-79.27590794006024,-59.55581946906971,1.0
13.553051815925649,-12.61121729581681,97.48055095407821,-77.83927983454369,-57.987805013327424,1.0
14.60502718806836,-12.307962987173278,99.45713500151578,-79.76308581624497,-59.58089949464223,1.0
15.055522512221383,-13.197854098340963,96.99763537467827,-79.85884145087235,-58.86615815307456,1.0
13.048715987396568,-10.94504997924723,96.94274964972048,-78.8976893782961,-58.53516002252826,1.0
14.133124285420372,-11.742839770559435,97.6877760644662,-80.5583767212477,-57.68600172179643,1.0
14.139873068897717,-10.247210720664373,98.88031296974994,-78.76895392378309,-59.780650873320305,1.0
14.22760063488163,-10.666203820599335,97.61677923717535,-80.02044656819318,-55.90821136657119,1.0
15.386156069244151,-11.577453923590653,97.95271534025015,-80.09137833113756,-57.33011580919789,1.0
14.246802589724624,-12.263045379518497,98.61062308945287,-79.91602692889086,-56.75479211818567,1.0
13.62266787876012,-12.862074726834834,98.34326072290938,-79.56297293300109,-58.56025815660148,1.0
14.571170150210644,-13.758321261231412,96.65996476962985,-78.40607589446357,-57.985474262206786,1.0
13.420528907965368,-11.251046793768406,96.97372197029416,-80.16299496060404,-58.069282552012545,1.0
15.10825731050399,-12.265530371482706,97.59297494034384,-78.30388823764795,-57.32731172571188,1.0
15.072894846858958,-11.748522993171148,97.89157144196383,-79.21993606832572,-58.95082218492799,1.0
13.355693395911693,-12.710027371504145,96.71241873265825,-79.81428551566654,-61.032776282426184,1.0
13.908288147568118,-12.415100657178392,98.99471040748507,-80.02827974239358,-57.82474811966882,1.0
11.337992721385284,-12.017760878810362,97.82546792110035,-79.51948715280115,-57.39566242336383,1.0
15.279532453152916,-13.334442796324783,97.66087486071682,-80.69361751985463,-59.57509092584527,1.0
15.509134075494162,-12.687187566353396,96.55403278929748,-79.49235900203065,-57.900041674488634,1.0
13.20012657177457,-11.221467676332363,97.89828213391215,-80.13078690274173,-57.05577108726539,1.0
14.24034326603734,-12.17579264137456,96.67384146110284,-80.46594710668506,-58.49316688717363,1.0
13.00833659592314,-12.68468024808311,94.554259905243,-79.90085832742187,-57.631120233206865,1.0
14.229669797138417,-11.099281455051083,97.32742181428665,-78.77604392100382,-58.98585952886339,1.0
13.213060348716223,-11.587247806246454,96.33820316437254,-80.380272909795,-58.09030694106278,1.0
14.831960424824183,-12.41194672560308,97.24602042919639,-79.95532892902804,-58.0942627001697,1.0
13.897545521454845,-13.870948972950087,97.64716132116267,-79.15491160889955,-57.21510793180795,1.0
13.964412457363055,-12.051137037091323,97.49164703449411,-79.63711596758196,-57.94615371517978,1.0
12.231713560064634,-12.604602707107857,96.96758143130418,-80.72382463274772,-58.29469811536092,1.0
15.912128109370343,-13.182986316643236,97.23980701278892,-79.18060450138606,-57.59302023862014,1.0
15.047018567204312,-13.156829152827843,96.70656546608208,-79.09340174633853,-57.415546692402586,1.0
13.957899388951375,-12.120899320094495,98.18456721416318,-79.00274017268087,-57.69375564914239,1.0
13.954406011634541,-10.736975067907649,97.27538560448626,-80.26326919910116,-57.544916613474555,1.0
14.367067588084547,-12.288286976782427,97.3086029804496,-80.49826156123365,-58.686979083523546,1.0
13.837033085396424,-11.619741449899012,96.92078023632868,-78.78907376117365,-58.334303231166075,1.0
14.05813577726637,-12.574000571834711,98.77968616263844,-78.7409580092681,-59.033692307681335,1.0
13.056333410267055,-12.533065654374601,99.23724393837213,-80.39528842003716,-58.12505495441007,1.0
13.00902797416174,-11.206526426067262,98.18741791227225,-79.97810929233016,-59.27193313195098,1.0
14.347077115513923,-14.05129966063758,97.50443181703655,-79.9719752859865,-57.992638689086164,1.0
13.021585652781809,-11.055092617551448,97.03109731252148,-79.8091737781945,-56.68258909401436,1.0
12.820522529599907,-11.688389458663261,96.60524525481246,-80.66844189219114,-57.77975373093595,1.0
15.16831051706315,-13.51191416134626,96.67862249411671,-79.46569957101171,-59.51043762176994,1.0
14.842432057807098,-11.721380954689776,96.99667745850968,-79.62029353149859,-57.60897475403319,1.0
14.703100264499502,-12.539018254155316,97.83248044250773,-80.21656026273348,-58.741218614664156,1.0
15.382763186600101,-12.41707428053474,98.53054389150793,-78.82110486571415,-58.16633659308866,1.0
12.495702194515959,-10.983070598809961,98.2571525021186,-79.89687280859575,-58.354728875614796,1.0
13.647429845740858,-13.471945871165362,96.63045163459145,-81.1440063581567,-61.021092314152135,1.0
15.291646932216903,-11.050412552553794,97.42508362635098,-81.27863099788993,-58.44132445805971,1.0
12.902668650360738,-11.144888027184445,98.70399864003933,-79.29789726086375,-58.264806130151904,1.0
13.122502298901352,-9.158822520650638,94.65006213153916,-79.47570420144729,-58.483713764914135,1.0
13.457741648180193,-10.443774919383227,98.51092369198314,-78.21863113538639,-56.292612424863066,1.0
13.169400585735145,-11.947392823584694,98.60022117733742,-78.67196102098089,-56.186506677367404,1.0
15.130820448152733,-11.539738388013484,98.31587466896144,-79.47318369596898,-59.078653282503986,1.0
15.244038158743852,-14.02954021563912,97.84372462192427,-80.34444439554588,-59.63266926285967,1.0
15.349450461088308,-10.118644231442046,97.03419346986489,-80.69599889119046,-58.76963660496915,1.0
13.753284884101637,-11.95460750281337,96.75468384050602,-78.60259197258992,-58.75801181968396,1.0
13.35417426150272,-13.280065035970336,96.14543218801899,-79.52888654660062,-58.28245728279488,1.0
14.666653712482935,-10.217836606991154,97.39531768164508,-80.03904771853372,-58.053845454832846,1.0
14.888201626336624,-12.325705008158234,98.79480324980418,-79.20514690145615,-58.37096195455292,1.0
13.189344583280025,-11.092032350002611,98.50348212227318,-79.96984480473304,-57.9546520925021,1.0
14.82346616269786,-11.31758789760095,98.76337619486765,-81.01182940410598,-57.35666281188783,1.0
15.176373471689256,-11.131887545092216,97.5855058606575,-79.14898455838416,-57.787791319566416,1.0
13.877687493324732,-11.058931978854503,97.995351616283,-80.96922503086289,-58.76859439728432,1.0
14.7026083912231,-12.548341449337114,96.67095598075245,-79.69252560439537,-57.67425557444333,1.0
12.649436495212395,-12.278661532109602,99.24814092238158,-79.15748917079989,-58.17900183491265,1.0
15.952171867167468,-9.663928731332021,98.02983281271173,-76.88720093218564,-57.208392780742855,1.0
14.69607084191633,-10.808305141339307,96.36300480557406,-78.5694478654536,-59.127957262726454,1.0
13.91274955463161,-13.719081869569404,98.9386732857289,-78.83211944120292,-57.352234722363015,1.0
14.434563837155949,-10.080490157913575,97.11838938381436,-78.55800687346311,-55.9379095437623,1.0
13.434590387706718,-10.500429797633053,96.86742307249843,-79.10323804546873,-58.43505410493956,1.0
13.337722036172218,-10.836297093563363,97.6981259962432,-79.13474048370682,-58.6998171119173,1.0
14.530108799176997,-12.409137784931293,98.2130167943137,-80.96752383420797,-59.5426981491922,1.0
14.699200980689273,-13.256546416449867,97.11395371549497,-78.87339875023073,-57.04959330146456,1.0
13.930570189435445,-11.418912415929412,97.69845249493034,-81.15604962804099,-59.0510345443891,1.0
14.277011596724645,-12.601338917837447,97.61294801945708,-78.99650037736377,-57.902339583504016,1.0
15.473238678529848,-14.039373093063787,97.7269087293467,-78.91289905210124,-59.464148324698385,1.0
13.061808710777669,-10.494167476767718,98.1501978339478,-78.51941528888652,-58.31660483648017,1.0
15.056577882357425,-12.650644051812328,97.7923053317004,-79.23863258979635,-58.30781960052731,1.0
12.547669760842055,-12.330097109136384,97.01484518336643,-79.87370694294215,-56.52401665313206,1.0
13.407639198591815,-12.613253436248153,95.80412971897273,-79.14917202104525,-59.16877242276473,1.0
13.661029768144926,-13.272489129973543,97.32005016418677,-80.21409575587691,-58.023434126132486,1.0
13.577803895829877,-11.657547405647597,97.42364282873909,-80.99187098850302,-57.90932785009304,1.0
13.906562738881636,-14.210345357971445,97.96361055257866,-79.74431644706884,-58.96781302625115,1.0
14.428744535059947,-11.779312590410518,98.23349182939226,-80.29160402543492,-58.73970696698496,1.0
14.682922513622298,-11.954815309511856,96.84436788536605,-80.23620834684061,-59.788010857725205,1.0
14.48303619491722,-12.863164144155762,99.08260778314845,-78.62494715827765,-58.507156349754766,1.0
11.090703366200596,-11.817187787461217,97.98106957574787,-80.0579196249269,-59.09788671956052,1.0
13.721545482256051,-10.964026913786412,98.84806898437549,-79.57713319913549,-58.99792859705425,1.0
15.654799226128159,-13.017695551090625,97.88130144554978,-80.54537834858778,-57.42060001968832,1.0
13.620643282605258,-10.969558814187566,97.61850989560814,-78.55133476025826,-57.41591238044606,1.0
15.077051583749741,-11.658965791215676,97.63799514180745,-79.48776780456507,-58.991064586273126,1.0
14.817330933279656,-13.999116867732702,96.67855062253093,-80.0510281232275,-59.298410214901246,1.0
14.531794546784266,-11.773398046778356,95.29846195480906,-79.26535946419963,-57.19514374097419,1.0
12.94299570352235,-11.22880063268606,99.8878722313385,-79.89310194072337,-57.89657355325243,1.0
14.025101027868192,-12.205579783965726,97.99806525689303,-77.73992829333372,-58.31786643419358,1.0
13.864635224302333,-14.257093941199994,98.49604694990478,-78.22004267601402,-56.92293498901594,1.0
14.560715592589705,-14.12886731696892,95.4065556840413,-78.81764233812636,-58.0058981013229,1.0
15.390891366242439,-12.877580359246732,97.48871845144149,-78.81594102421258,-59.38607263485403,1.0
14.554423970353835,-14.591212874750257,96.47815646013679,-79.41084465566067,-57.95201503320193,1.0
13.870125003113236,-12.874913428147213,97.67529132516579,-78.9821962793867,-58.588544315296545,1.0
11.827447262210839,-12.888451058254478,98.56546772122739,-80.3663417431557,-58.02771399060503,1.0
14.460060574346633,-13.11277960699496,97.72315612417616,-77.63604706364146,-59.85883775068563,1.0
14.186779226514457,-11.915983550252498,98.62596724498871,-80.6962702085953,-59.220046385117854,1.0
12.552745553917871,-12.572196670076677,97.59910185660684,-78.75634343726698,-58.2472228949613,1.0
11.955293586274681,-11.784743657448853,97.2932802756452,-78.42970681170716,-58.560091484497086,1.0
13.035409873044287,-13.439682082987439,100.20126771878037,-79.91017714659834,-57.83621324947568,1.0
14.142668566616795,-10.846657696404552,97.65892910758522,-80.13626741058808,-58.33423245932756,1.0
13.30408203196193,-13.202400956472005,97.75221063601853,-79.49573456685283,-58.597387842011535,1.0
12.974493506170266,-12.576207506514667,98.4811683515581,-78.72700601175826,-57.16316513492122,1.0
13.56608799850154,-13.253136425276956,97.23383477000115,-80.0817626238372,-58.650671023441696,1.0
13.717932978650262,-13.54896307312806,96.99041795867505,-80.63607095744503,-57.29784962899627,1.0
15.043683163248337,-14.223062968553771,97.5513080742265,-79.62691117118952,-59.30254590486527,1.0
14.882392474314239,-13.909478126235081,98.14197768869246,-79.4607717156496,-59.52946662075475,1.0
14.75596559150089,-12.720238096623248,96.01913820756498,-80.34492475303033,-59.030047791757625,1.0
15.77917060766768,-11.432640717252143,96.6427070041554,-78.9411788299406,-57.61179857515775,1.0
13.829595376109662,-10.552858275383972,97.24132283689407,-80.56853131495545,-58.20731428941694,1.0
13.187359246071034,-12.553375017958707,98.85704567770468,-80.3439515046477,-56.930862527640144,1.0
13.605142212975176,-12.758041609783577,97.53802400828347,-78.4261508699864,-59.58537755878037,1.0
12.814556890502256,-11.773445014591283,97.32458676308408,-81.98028327904564,-58.57995643017181,1.0
14.117933217359829,-12.748148460729661,96.76091954620576,-80.34262925513221,-57.833602103551286,1.0
15.902678063189615,-12.181318435871145,97.12180745219013,-80.41029741382286,-58.21232022574721,1.0
14.944507702916457,-12.809346813763074,98.2941438911418,-80.34857332624729,-58.88351157974612,1.0
15.487650648056217,-12.099245534334006,97.57781297292405,-80.44719564849473,-58.38829309214741,1.0
14.83924342028652,-11.82252951771269,97.62712875102639,-81.03364476410557,-58.39887755741215,1.0
13.51597208505949,-11.49132144426191,98.05998654118038,-79.28192524114483,-57.681585349157494,1.0
14.51308797153036,-13.37142468434314,96.58463576170877,-79.18402664506895,-59.133105877377574,1.0
13.267555823401999,-12.260461404596782,98.5809277159902,-79.07840241981059,-59.62143169623885,1.0
14.816803602035874,-11.742011878547334,97.78594413812598,-80.45975577064007,-58.88943577418394,1.0
13.960535540408657,-12.573450091812493,95.70050784689896,-78.63818735939513,-58.86373260370327,1.0
15.310080214386005,-12.947928293892373,98.14629948010945,-81.6853024797247,-56.43378982319068,1.0
14.246769079028814,-12.710827255036818,98.14442683846947,-80.24584136596205,-57.73877557725074,1.0
12.887047151105621,-11.720065985615756,96.18454645167253,-81.39063685606556,-56.562356082742944,1.0
13.814850058812098,-12.806603367859019,97.63192377461966,-80.870310618056,-58.97230363370271,1.0
14.133205259277037,-11.446585355103295,98.9807878054303,-79.1971614812861,-57.232271831247914,1.0
12.35824850672287,-13.409214934640868,97.94821651354911,-81.26078377788956,-58.86310485614631,1.0
15.03430178164182,-12.785938048934602,98.67819573332304,-79.49163608032464,-58.29702927675626,1.0
14.016645162568615,-10.10394884583351,97.77813506107229,-80.88724020829288,-56.59482540664431,1.0
14.070437458831352,-12.2753565184769,96.88955293052815,-80.37087717431761,-59.01293998262999,1.0
12.955825152757871,-11.975896820277768,97.5826580198313,-81.05362050410615,-59.81110272931615,1.0
12.999205177529294,-11.921896608262728,97.03079235719139,-78.97873740668304,-59.084915054642046,1.0
13.971370152818253,-14.255265230522475,98.7330587421624,-79.49125782675,-59.38241706922672,1.0
12.498019392362234,-12.66350543586794,98.09576785360049,-79.12676144400497,-58.25863431107634,1.0
14.169240149313971,-12.668162419035825,96.78817410679646,-81.20536165180312,-54.618990068790225,1.0
14.185600486057579,-10.7583644654518,96.61155416844123,-80.15743233564527,-58.41985086201118,1.0
12.73580295336246,-12.323320599599214,97.18646647009274,-80.64919595456274,-56.58426723925599,1.0
13.78467259063979,-11.892244926392138,97.95249740774831,-78.41207482238595,-58.52104190896291,1.0
11.709410639541453,-13.308090167915205,98.0909170562145,-78.89039679292163,-56.50660161720126,1.0
15.068826004326324,-11.429766513777645,97.47903111578479,-81.67841606001245,-59.19790185501832,1.0
14.391082589831779,-11.651494357677102,98.45670887067295,-80.27424272984439,-59.251322661981014,1.0
15.545076039333214,-13.212864645432276,95.64769608237953,-80.36205561592732,-58.86588870688597,1.0
13.8217139375931,-10.283626362385277,97.80598219986405,-78.85161221685081,-56.844245920087786,1.0
10.915666608966447,-11.430840734432593,98.4577882793747,-80.88277879081852,-57.73210203272749,1.0
14.198092201996543,-13.396172040556033,99.23995085965961,-80.68882186004919,-58.885858093466034,1.0
15.934133884918513,-13.045049715697738,97.37350152284095,-79.11910085746145,-59.11660581181362,1.0
14.154407185226047,-12.003438435312477,97.19061447507092,-78.276661273014,-57.954951055676624,1.0
13.826158375465907,-12.938042276945824,96.3322476645735,-79.31471902229039,-57.05086532082015,1.0
13.22798621147457,-11.798854480717669,96.79558240265085,-79.32754103761675,-58.86573182870554,1.0
13.958112640996447,-12.961108883130233,99.18519391376438,-79.07324702234168,-58.90299512287575,1.0
13.913677031369613,-12.574651847390408,96.91599551376362,-80.45641735255342,-57.838562549218786,1.0
-66.52152877843527,31.88878242245668,-49.056432432965536,-7.26406444821184,-49.898832509341226,1.0
-68.03492167403985,31.236995787519987,-50.01772365723806,-6.817521424894962,-50.06165478871036,1.0
-66.38375367549465,32.14233603713749,-49.61511447272536,-5.131018219022842,-52.33078486780609,1.0
-67.3210766922558,30.172012254157725,-48.75901594703556,-6.934917680850926,-51.36448926938947,1.0
-68.98312203640029,30.425159569192626,-49.8688642675783,-6.300653440590145,-53.22998298091025,1.0
-67.99896989213686,30.636935265270562,-48.76930612201549,-6.669691669618448,-51.05348300095097,1.0
-67.39697244523227,29.344830489438472,-49.008413207383846,-6.194802717035043,-51.158090758288964,1.0
-66.05952359736428,29.850080080222654,-49.513159131703915,-7.105292004152444,-50.49428004504153,1.0
-69.42097705507724,31.78163006746693,-48.86754661252425,-5.88842480155103,-50.049363246403075,1.0
-66.87165385212758,31.47589591356639,-49.08861079615968,-5.27704526236965,-52.578985985356084,1.0
-66.75143464814424,32.32491542699787,-48.420634409951276,-5.936357155396782,-50.78263942726138,1.0
-69.24046626411952,30.271118809240434,-49.302693852561525,-6.654745378441106,-51.500600364679045,1.0
-69.27408210010738,31.883229531007352,-48.065816853601945,-6.589805603523443,-49.81943554969407,1.0
-68.52411714344639,29.4356572705444,-51.547873672322986,-7.784875016366551,-50.77965683150064,1.0
-67.20784715383812,30.58113595523547,-47.929679304826145,-6.3362163933404805,-51.26879703557383,1.0
-66.82557713875698,30.077064656765568,-48.12341059319914,-7.624281933790346,-49.92306102996062,1.0
-66.73354633544096,28.98401474079024,-48.40560694454254,-7.945142830949469,-51.88095168474142,1.0
-67.206605353866,29.728397289592156,-48.15263942692512,-6.41913956672714,-49.493864854981354,1.0
