x0,x1,x2,x3,x4,x5,x6,x7,x8,weight
-98.97106475433849,35.26052333836911,-47.20638721351677,47.10809695833641,90.36924193967765,-50.27137360130869,15.539298952447728,17.6204440646057,13.405952823738309,1.0
-97.84434560966686,35.75852936839401,-44.54319482055119,48.098201988098026,91.42274844441104,-48.961773131710835,14.765157859043843,19.910874472353385,15.418941223053626,1.0
-99.27661476450623,35.8235748553002,-46.91169662789184,47.05391861384606,92.83898141862116,-49.244648471029265,14.302925218522692,16.326669704227083,14.157481291764029,1.0
-97.5581881684712,35.46270995840148,-46.37430330211325,49.07381434325723,91.95236255003316,-47.30862264145313,14.727840462154838,18.616015137512466,14.742495199495297,1.0
-100.22644277648084,34.575485325862736,-44.50780349084644,46.182610129590465,94.27666704682191,-50.40431301001422,14.987234245861012,17.652951590041756,13.63798576047412,1.0
-98.64187946183176,36.25116174783461,-47.69025030242078,46.94896784032223,93.47098955762664,-48.8179590675581,13.042176491097582,18.480274946287665,15.198066217703788,1.0
-97.20291561494521,34.681355365116,-45.07254027951022,46.058149604624425,89.94441888824232,-49.55532209677915,16.90236613208561,18.564795151052103,13.92094215743727,1.0
-98.3557388520258,35.15984022493908,-45.18417118044472,48.53787594781165,91.07909009949267,-50.838684015630164,15.495706524530101,16.46374549827323,14.198228962176223,1.0
-100.72006805148618,36.25866092362687,-47.07455440664446,47.552378204161606,91.54254362698785,-51.731465040859625,16.909832853867297,17.073341832707634,15.824679526099299,1.0
-97.63570501030871,35.1008609786043,-45.7489572135354,47.84114660503633,91.92049479748735,-48.74224175465377,15.1051960772648,18.591288664991428,14.075033218681059,1.0
-99.8070155484687,34.62541624145292,-45.138916930120146,45.6391781932983,92.63803573689161,-49.237063143855515,14.44807750252571,18.011121671997195,13.769533766943987,1.0
-98.56715922418101,35.04808768124339,-46.730227119380466,47.317646716180754,94.42550064112987,-49.20752762377342,14.546123313559994,18.468059930851226,15.489520682770955,1.0
-98.32108817614959,34.57085522177089,-44.89324031410699,45.78674272869782,95.30631458074357,-50.418776721995215,17.13327856921201,17.333783183875386,13.223823151729498,1.0
-99.91194050301536,33.41765108969105,-45.362422686613364,47.54543136767881,93.40514810596048,-51.37185926019367,14.142318508105735,18.22375841580077,13.913619346764477,1.0
-97.25509952786982,34.427818744157435,-47.957234429322604,47.78574370750604,92.5738573214965,-50.05009833152505,14.390472639910579,18.551879162074055,16.345346178744755,1.0
-99.59309516097159,35.325067719056285,-45.95737049904216,47.61851798518036,94.0285007160607,-50.52523709716325,15.381902625932579,17.849648830223884,13.048548722513555,1.0
-97.62828235652837,34.941351146362265,-45.548102722484174,47.43966397221747,92.8311908243503,-48.979684711248716,17.121321313697987,18.291789202686218,15.096159221993481,1.0
-96.85333047398736,34.578596159478664,-47.22121150929413,45.95058538057517,93.51243026720987,-49.12087781697488,14.455683147439563,18.283086461118156,14.276495167555534,1.0
-100.14012024899432,37.31441344314432,-46.142265452864386,46.08852407194846,92.6996661218791,-50.538365020895235,15.282903364117375,19.004613452984582,13.147149568993447,1.0
-99.43840978696772,36.942173241309554,-46.536065523810606,46.67536560022485,91.91569546999648,-49.56301753881777,14.14980256075685,19.217343404835493,15.579344374555088,1.0
-99.23139571297476,35.58744500392297,-45.042493011879905,46.74157855894842,93.68287759303493,-50.96011089194129,14.805002110783127,18.115203787815876,14.96891103185212,1.0
-99.16682809456898,36.20804312785692,-45.26450651827522,47.620547139931375,91.81925609872428,-50.11521371358704,14.811420950778205,19.24769460974517,14.057614670295326,1.0
-98.59013237398267,35.495951379508504,-45.626789606483015,47.37100670752179,92.50177196580175,-50.96267065681477,15.300661688855605,17.573922363322918,14.347239440692196,1.0
-99.53560923908428,33.89422018895026,-45.382948215559885,46.35708670623532,90.36398794337933,-50.637256355642236,16.683773294081732,17.70908957721914,13.992191277778538,1.0
-98.86727598377476,35.82056247220358,-44.54392096012313,45.381631330871144,90.71064650583794,-50.20761385461274,14.320393446598002,18.311140541111907,16.045652336970242,1.0
-99.9598009527697,36.134174968065686,-43.60098517980663,45.5107229360636,92.32681663570416,-50.55650783242835,14.233561737145079,18.242187515610652,13.375240852790263,1.0
-101.5857827771175,35.31347765802109,-45.05463943274356,47.96052818965587,93.15490040625771,-51.70726340617828,16.472269471015196,15.926631077800987,14.69246787611781,1.0
-99.39869089449195,35.59933028486826,-46.51177828672244,46.71795312760977,91.1075171428772,-50.94693311854555,15.881354056044653,19.287186277752216,14.483649928346793,1.0
-97.97456267865793,36.55851487519448,-44.977848452726455,45.48763485941164,93.56000806631941,-50.483803292653434,14.592503277990806,18.693818762072894,13.719447196051885,1.0
-100.96176178700703,34.27305069251956,-47.40737802385918,47.00099033695656,93.27845059915174,-50.910513371092314,13.988743927797797,17.86927997728382,13.735801642386221,1.0
-100.13437480388951,36.93152062081501,-47.07671689631079,44.76675025292458,91.72807293650672,-50.48292696583976,16.275804662935382,17.938730673761036,14.062815471911621,1.0
-99.88458131422503,35.789909832491965,-45.83641441349685,46.94439956943185,94.04612222837213,-50.64822810947293,15.427195848304269,19.94789996440257,14.281458847297582,1.0
-100.56180351414064,34.24596711075206,-44.871482764421756,47.38593054332532,92.74295268182034,-49.93396165293119,15.323597762667712,18.53533750008326,16.276218270309396,1.0
-98.92450590703771,34.61258314486169,-45.21341645430369,47.344018442778236,92.16672796582563,-51.14867607535891,15.448378530378006,18.595137859231503,15.21024427071559,1.0
-99.86217937744556,34.36561176935643,-45.97444289838079,47.3462796783765,93.7208546898612,-51.5896410580145,14.779851621990272,18.40708009434671,14.870753689813668,1.0
-98.75962001618193,35.83951211815253,-46.97886363019847,48.199848160589866,93.01223303125917,-49.574579122948336,16.65765061857992,17.904111708741812,15.03617204163864,1.0
-98.16387243571012,35.73010732668218,-46.39958581087494,48.80362934312201,91.62899423318903,-50.523588457995885,15.69211725732655,18.319835753991377,14.722218748420408,1.0
-99.86133815439784,36.214967424959326,-44.63102745751022,45.50520671961879,92.34147045207582,-51.07261068828292,16.908881495900594,18.635497820303932,12.89618525406776,1.0
-98.75311814222648,33.84009008025411,-48.45400029967037,47.9306017408496,94.18285807255513,-52.03323572408945,15.849539828747291,19.494322498867064,15.595779084585624,1.0
-98.15474813072822,35.220110103190606,-46.06899517672854,48.137932504788544,92.2115108516895,-49.92113070426598,16.30191053175659,17.236751087486024,15.435257513979362,1.0
-98.81719955165421,37.55178010642222,-45.580984537557725,46.93668292918123,92.09411940701624,-48.91827269513242,14.634162402955923,17.375555768016383,13.433718001821608,1.0
-99.3027653029068,34.489512019406604,-47.506236805188166,45.072998907841495,89.95603940366173,-50.16461162534149,16.168649366295888,18.979665173308064,14.63516330550264,1.0
-100.66258574149575,35.047989847530594,-45.670253440405915,46.94273465542774,91.70166147989156,-51.635839935800355,16.270959574667643,18.321816180988062,13.162011967917437,1.0
-101.0902016116473,33.523343847742325,-45.35255639077427,47.47548317900774,92.14574836933062,-51.050489710729714,14.0533642521887,19.652359527787855,15.202747306698344,1.0
-99.5396875936882,35.44561562292444,-46.36062301804488,46.126233337289854,92.06827703226708,-51.45761390356148,14.683555870089503,17.576860790133093,13.707984849158562,1.0
-98.9608250329574,35.351890337490026,-46.679750765463865,47.87788605376522,92.84869816283152,-51.49306071270297,15.784913158834929,16.964493860926762,15.255309613146832,1.0
-99.9164909562587,37.7110659641201,-47.39334867527547,46.777138191541276,91.48341812470683,-50.12973454556509,16.77649195962177,16.096549255466844,17.195792839046284,1.0
-99.63149012293137,35.64391016021641,-45.728779825413504,48.14765276531602,91.82786343378145,-49.99606373388821,13.615778904799837,18.88501424109599,13.500482184581173,1.0
-97.66978357713411,35.6240526653017,-45.649925137807294,47.29289520081123,91.45534911225401,-50.86941064656065,15.882810366348648,19.045568399738855,15.69772207692747,1.0
-98.6601567986481,34.93396908480711,-46.39792660936415,46.63955411076002,94.58931979106357,-49.39983064019775,14.047536416605993,16.832187380653664,14.118196362358074,1.0
-99.75425278111258,35.01715460891706,-45.790650412333754,46.99176391353753,93.36102353649912,-50.64668238469598,15.292989638758112,18.323976336588828,12.696862750073624,1.0
-96.19514383545338,37.31743873945354,-48.36741682949055,45.92708973612103,91.50025285571357,-51.02953588245906,16.965705901960412,19.004160526818094,15.920541036002724,1.0
-99.50141943880593,36.2341215050645,-47.2137583461042,46.90626882750452,93.44276951562885,-51.46334037836941,13.851573302256433,20.788248158427347,12.461658350935718,1.0
-98.67408622414537,36.45929879924401,-44.394556680704675,48.575158737190996,91.67465497482006,-51.74887362319352,13.381912295563794,18.116415232606006,12.872697023249648,1.0
-97.29234408807305,36.69304880838976,-43.6623110841899,46.89549127461128,92.50645333511723,-49.65622379985991,15.569038079440679,19.663851678953762,14.697804924829047,1.0
-100.00121771913825,35.35713064192596,-46.41828457454615,47.35297834542769,94.14549652560751,-51.66465536115675,15.350246236480531,17.64534145749333,13.81078531303298,1.0
-99.05070195643063,35.667523778990116,-45.88381498738305,45.56354725771603,92.6849274193831,-52.41008294742945,14.779931973855714,19.696158854534403,15.323060275080707,1.0
-98.53876853782181,35.61916109934995,-46.70461445808939,45.95082391530791,92.9643920193612,-50.08972913101963,17.89724335016043,19.222726476443448,15.376114159758409,1.0
-96.88743984157409,36.1630680398176,-46.142084903885134,47.388498136721154,91.48309122891102,-50.411372944319396,16.204706824422082,17.861663819844587,14.224179723551975,1.0
-98.3877980451426,35.77923544223842,-47.37587922861624,48.204419847520434,93.09274312879948,-48.33710285684611,14.254585737355171,19.34401496859722,13.245053800828622,1.0
-96.61295236110301,36.255078305174884,-47.57743671013626,45.58193810302169,93.65038728604573,-49.61034186365995,14.679785297593824,19.234030541718827,14.898672418890591,1.0
-100.94504546380077,34.17573846648179,-46.149743906610745,47.454036257273046,91.81365514429933,-50.53757726064864,15.106355778131977,18.47115435343392,14.702978683626776,1.0
-97.61158797978096,34.27770854249504,-46.05982014109588,48.2603828241081,92.79527682067445,-49.94858109908196,13.124784423729922,19.033429757971245,13.789107070841924,1.0
-99.19502602231844,35.779986731782856,-46.948199506549074,45.82486088054587,93.64936540253275,-51.18894870925767,15.53774963013165,19.510004914134605,14.525410895671936,1.0
-98.91735905736019,34.7446172679428,-46.46145113457549,47.565430407967334,92.4284970932151,-50.78487064599633,12.514490684941345,17.259711629804585,14.659269414756572,1.0
-99.74168753810152,32.5015112151889,-46.329736316305905,46.862972536453086,93.87670885878403,-51.71672717846754,14.482608391669377,18.37945875496925,14.086690022599726,1.0
-100.30465604762875,34.03323448266633,-47.177437645893896,47.424530528162904,90.89094950691425,-50.41074677698584,16.63635729042548,17.847017232901663,13.731122229722006,1.0
-97.33081148086141,35.03943615896119,-44.9326665703509,46.11987203674165,91.88673521797801,-50.77929471431645,13.375113848345537,19.108396508502473,15.847118209266744,1.0
-98.95235687531866,36.50221808492086,-45.36503288526046,48.121206299363436,93.72611375552297,-50.73730352488441,16.8171138091061,17.062566476551616,14.920203297753579,1.0
-98.07047870357509,34.763720652003954,-45.58754115178596,47.84958665712811,93.7837433686816,-49.47455904517729,15.904674568219574,16.39592015880004,14.335851787502927,1.0
-99.49629161776582,36.62155063998583,-45.52433792844576,46.23434052918676,92.41569450845697,-51.42322723764351,15.372183821921357,18.5600079268436,14.92393065051543,1.0
-98.15312829667579,36.49865504976983,-47.68861768247229,46.97705130057739,93.48996646328145,-49.10901936289032,15.681692502319423,18.726481706977182,13.599053913030422,1.0
-97.3300252057203,34.60632883050747,-47.14798989199157,47.11195203795445,93.77442655857656,-50.42305062095265,16.246795230841148,19.165340355381744,14.043523404131003,1.0
-99.96693423844587,35.43375054654108,-44.18201819393178,45.73158058280937,93.05922935845432,-49.5933791824319,15.855328046344317,19.268658738790503,15.821637232155116,1.0
-97.27451534039389,35.37790655708588,-48.07033030675198,48.97189495350811,92.15248909221536,-51.35687940848866,15.063530416461267,19.911371152442083,14.141746209054162,1.0
-100.57053872882963,34.186400684240375,-47.736328467424364,47.34265597241843,92.95498399129033,-50.875319944928734,15.935825914719727,19.04921826857218,14.868931344394458,1.0
-99.22551512587809,35.882059148750805,-45.17877027484982,46.57784428789952,92.80815966224012,-47.871627233134554,15.74091103270444,18.96057137500023,13.059467062196344,1.0
-97.94874370205109,36.405464565532306,-44.89780044572868,47.69575913089385,91.58164926803387,-51.497695620385095,13.474686692336578,17.53701015418071,14.673940133786358,1.0
-99.35144320047964,36.243534380189416,-46.02602316063294,46.07200975252467,92.09219188322074,-51.66155860274645,15.437463279561369,17.713114058486607,13.704417512022282,1.0
-98.03075599754936,34.872968141299516,-46.11741885217283,47.29691252341469,92.69449446146558,-49.47775232156503,14.980523881722291,19.417595538746433,13.885909043801123,1.0
-100.40547228863664,36.87097475103107,-46.97574768508512,47.42141447755865,89.74966907296508,-49.82247520237,14.079667871019133,17.539230526277006,13.824710369895548,1.0
-98.50957449859162,34.44871680298103,-45.113405913588124,46.217029560590206,93.33819842470992,-50.78475444280604,13.980623797179932,19.11977753934712,11.849859404213378,1.0
-99.84629123343346,35.88365083685344,-43.46104743219776,44.716230183850115,92.19179684507954,-51.411170677518456,16.009153380378095,18.269700991756412,15.34658515837472,1.0
-99.36356300200866,35.592558192580164,-46.200380700033605,45.69484917507658,94.32624142233605,-50.485075139988844,16.304518963596127,19.53195260271768,14.64574084692785,1.0
-99.32520626091726,35.56329503608993,-45.13817153928755,45.63480638802264,91.9160964165268,-50.29295724367768,15.617934506608337,17.802454373607574,15.739736261589277,1.0
-99.81050221012373,34.803866762993955,-46.22351990075235,46.17727380761361,92.1345816598874,-51.00079308519098,15.205146746440956,19.40962743260597,14.023999739071865,1.0
-98.70261566880714,35.87659927375772,-47.741377326291634,45.972948785482245,91.88150228005985,-49.63050041632964,16.450996192076,18.644863030975905,13.740324825284345,1.0
-98.44059509495033,34.59237819075686,-46.71020732902255,45.6493218608391,92.62532821359301,-49.47623955103195,17.018489060040718,19.756773238920005,14.162764638027939,1.0
-97.81846229653559,36.612880547237374,-45.77843913234644,46.388165841530714,93.91861259508785,-50.07483499423794,15.764491087337886,18.666873498600303,16.24525331206144,1.0
-97.85780339550554,35.85997015757511,-44.93354892310802,47.32714508768593,94.18753269391222,-50.648763956516866,14.63423077402309,20.77940615832233,14.287252442104489,1.0
-98.4152974345383,35.70202988480063,-45.03041911664676,46.606286796448174,92.83614637898367,-50.42540406899513,15.917317668600132,18.565042806647718,15.23905233184764,1.0
-101.68258507616687,36.184027633812015,-45.96983658851587,47.71491955803804,91.10206716776398,-49.528812742084,16.469742021476005,17.726675449610585,13.280844996353116,1.0
-97.32287445574846,36.36489970833449,-45.7398607642879,47.34655624028601,90.79244995635645,-49.849177658617755,14.48730963031435,16.95540008709662,14.701002609482098,1.0
-99.11428503528285,36.73779257220928,-45.25364651802373,46.697260718896906,91.34857266851888,-49.64589290541204,15.083235237045338,17.99550249019025,14.417401084499025,1.0
-99.76103324955618,34.27340611889714,-46.78601930411194,48.25432818692186,92.44642454597827,-50.28714228395681,13.837760925630915,19.202529413884754,14.637478975525008,1.0
-98.4344744445173,36.37789455762116,-46.771263564782245,46.78945771060055,91.86378936507342,-50.80593685816704,14.097976256254018,16.129035736554233,14.891405560434457,1.0
-98.64853982857453,35.63969265595677,-44.58842510532364,46.261172198603106,93.33794254294791,-52.04208637970092,15.570257350961462,16.865783036957602,14.561356164235434,1.0
-99.16135887429115,34.84900229413862,-46.90580977272964,47.233497146768066,91.7454542902975,-50.762010229948245,14.982351647895563,19.244337670671023,13.86806727167443,1.0
-98.883062360016,35.43681151372086,-47.22929882281309,47.08200591153726,90.72692194292313,-51.5288235381603,13.82017532177302,18.655230858427036,14.69616402702292,1.0
-99.37958804348793,36.336590429384394,-45.05142233806097,47.63473200624384,92.17987780951388,-49.88665397490084,14.924331892908825,18.233814106833517,15.588235448189383,1.0
-98.2670967406089,35.025143945107345,-45.597067711125305,46.07051585459821,91.2977272329403,-51.182278498125356,14.65113666460729,18.587072696292335,15.085053694567895,1.0
-98.49616539974507,35.59193903084417,-45.89918539941517,45.949369075293994,93.79853906905865,-50.70990732386489,14.403115145423982,16.560677221681225,13.702428216119257,1.0
-98.57620658820817,34.75309625911807,-48.74979601604207,46.168359351948624,92.49236424347504,-49.26852962580668,14.779016247808375,17.250275217784157,12.558764435175789,1.0
-97.54809759517218,35.29227032379622,-46.04168266791111,48.12751056188166,93.26306979395265,-49.320456134410854,15.097996162471016,17.301538182191454,15.477482492771616,1.0
-99.46926145477592,34.60990545373089,-45.07312095910394,48.29443454226789,92.11214113910576,-49.63174476037189,15.105274510147803,19.120539535599196,15.613368370046249,1.0
-99.79277889063411,35.561204754504054,-46.64235944144187,47.83426855237768,91.88970002071949,-51.16509671974594,14.097760565964967,19.44879638486009,12.523616210151609,1.0
-97.78567758745311,34.92649909217407,-45.8113472269368,47.979444977713555,92.04039547470394,-50.333135579843486,15.339769515874767,18.284178897230877,14.162031746922436,1.0
-99.01874232298003,35.61080686596072,-45.36628912541358,45.45514890469332,91.33445590331424,-50.83814888910606,15.078975439628056,16.741077893487418,15.388597833408426,1.0
-100.09429203813416,36.019470332462035,-44.80120232568709,46.35680036473884,94.38090734699539,-50.46533996334048,17.036420615141076,18.96864037916017,14.525273569545107,1.0
-98.50031843275184,33.828993511417785,-45.39730717471282,47.51904655355567,91.58153008389439,-50.14802880614849,14.786337181284543,18.01404992531398,14.375457682946823,1.0
-98.05285528540315,37.23853230953552,-45.68026109742456,46.82373055883724,92.37781275274178,-50.863609928527,14.745331634281623,19.99651186268111,14.413137872241649,1.0
-98.92469791038813,34.91976898966479,-45.69229805377332,46.930743712733126,93.35198737672333,-50.92437767298836,15.375723319447827,16.504800908521165,12.473417135770145,1.0
-99.32526463514583,35.40905923507788,-45.38537644100597,46.0720468706835,92.91861484332541,-51.10168249204587,13.673786460962473,16.6895872355821,14.788179879266332,1.0
-98.30792388131145,34.512340618925805,-46.77150479257278,45.83412189832022,92.8653851203381,-51.08976629817556,14.748881866830384,16.93361085384998,15.1720155620187,1.0
-98.62177285623504,35.28571699007226,-44.1609413695096,47.92481594517821,92.93943410919552,-50.05695270273947,14.903545710726462,18.97119559569314,15.370380006795111,1.0
-98.80000771955152,35.44700426428473,-45.000626222300966,46.89192019894282,93.2636154502269,-49.392247963000194,14.06794223109349,17.1140420215064,13.81664912832445,1.0
-99.05304351373917,35.843378096616085,-46.46729462015011,45.49756646506645,91.15663874215566,-51.15083261710495,15.950421348863781,19.084963204848112,13.287215915697711,1.0
-98.61749285169009,36.55438254590582,-45.64893546848859,46.632272929457415,92.06702835761956,-52.1266989876353,15.431771223288475,16.61037533568485,14.870464745679751,1.0
-101.25024095795114,35.304996189622116,-48.04527209203566,46.795057933207815,93.52670923852435,-50.31182441419718,15.602155278894623,18.836212881897776,14.280072576981736,1.0
-98.24303850986354,36.65927827691291,-45.43502440442312,47.449402243481174,92.02118859647956,-49.816437465767194,11.87211181031561,17.618094249060633,13.852738501462053,1.0
-98.85678821028644,36.315203212514305,-45.087880744525165,47.697173242759554,93.32292848700233,-51.25278914018726,17.333328260398112,17.092297398039506,13.245330847921462,1.0
-97.69066651085402,34.6417422218374,-44.85717848741845,46.50938262708239,90.34089348227444,-49.26100886520381,14.799621984613658,19.32340130821954,15.069528468449281,1.0
-98.09366837341496,34.99493560859564,-46.93081223396619,49.12534931506367,92.17064304000516,-49.92443713821879,15.434539495657289,18.653574213121964,12.828849859126729,1.0
-99.65379132257331,36.73466564889187,-45.01445306932433,46.951574433058084,92.07557041656918,-51.23231404194363,16.119927276313426,18.2290040467235,14.968375136642209,1.0
-97.70225178306887,34.58418005384711,-45.67497404432016,47.56772408269071,90.46107897465473,-50.25281038856973,14.464837618180129,19.20172761137279,15.310735239942387,1.0
-98.12040382782135,36.16604873187449,-45.45101433751219,47.73706471969781,92.82744698461349,-49.899360491654754,15.40492374020542,17.757430496123355,12.749767297710791,1.0
-97.88685041212253,35.27725844096583,-45.2385946975349,45.6234604159743,93.70817049498156,-50.412080583932074,16.260879033029255,18.80960322964599,16.496056181621046,1.0
-99.09765256514991,36.232390349543536,-46.37121954950671,46.828602128247155,92.51561715155047,-51.23126678788957,15.391325527675537,17.619629319359603,12.780408869473463,1.0
-97.86941591634557,37.349777308699245,-46.548347720752595,47.61212231404087,91.89293022906595,-52.000745334829595,14.328048149200832,18.96084758669525,14.291760857764631,1.0
-98.97601178289564,37.36570582150848,-45.53436047356544,47.40261251241159,92.70235302859055,-50.09464719348097,13.816059886210722,19.86824223108173,15.281432097519092,1.0
-99.48332195117702,35.54677985096174,-45.73683826925194,45.84719769416605,92.71273990263374,-49.59495964670681,14.851447222817526,16.54234306471527,14.739880368353068,1.0
-97.9569748132181,35.75928089919114,-46.07754646682528,47.149439446609605,92.60178770859194,-50.37934335279892,13.6127006013438,17.2126971897294,15.566884099780967,1.0
-98.4075802755602,35.94974977929719,-45.70701414445357,48.13639752977053,93.86075963679228,-50.33611066339351,13.539191129786817,18.13355469882578,15.664488300769976,1.0
-98.50610843903686,35.627952650966684,-47.185017126357096,47.00675879257858,90.3165181845229,-52.198674476212275,14.135616723274863,17.318631546062008,14.27002884609092,1.0
-98.74018349560428,36.824123200976274,-46.59107035972535,48.33718204180095,90.70825583705681,-50.743331916623575,14.386179093364696,17.92469595923375,15.134923966744678,1.0
-98.92398864303368,36.69173279463972,-44.54397317424978,48.60137562560319,92.29077313249805,-50.056609988006315,14.525769883535155,20.60189565948458,13.390897318878903,1.0
-99.16222018364041,35.665958320338774,-45.191722684121636,46.76926918743973,91.86478686383079,-50.63429113537498,14.21580686904368,16.861748395469405,14.318921582505281,1.0
-98.70603797612705,37.212469358904535,-47.06579145498243,46.53016956542374,93.02772186693028,-49.69557155071015,14.328581740645976,18.791176786967473,13.960072064411332,1.0
-98.91372205300627,36.082260362201076,-46.38236133237815,47.03233430471232,92.51514992976149,-49.050045173239354,13.389099308916492,19.212532264579977,14.536925494561382,1.0
-98.11700881942399,36.019224301080826,-47.94944669109394,47.0200580873699,91.84054034944766,-52.380110103001286,14.223581513229757,17.292402482136833,14.518336100944506,1.0
-98.66984013493203,36.20840558607263,-45.70133715174007,45.55803755776998,93.61279842154805,-49.60751140872086,16.999963899028526,17.866211260752955,14.473458388874079,1.0
-99.60533002799916,36.19671647999903,-46.17785766458492,47.93340202650617,92.11378274796678,-51.326153309838965,15.600610128741826,19.102634257522332,14.386095887183895,1.0
-99.88128788631302,34.3858927565877,-46.24896133922497,47.87353616865453,92.24482068969553,-50.841070940980934,12.986730324330907,19.816657597988133,14.152783796117808,1.0
-100.11839759778975,36.56952148395863,-44.87683749322775,47.71311662594645,93.97799660306195,-49.7448590586337,15.714004640906564,20.76757990885353,14.292223498875169,1.0
-97.6683600271081,35.11831009847799,-45.354738706574786,47.68684322785472,93.08696869576828,-50.556398256367984,15.790353246457732,17.573575428850713,15.234302541467946,1.0
-98.42725125543461,34.09894529296855,-46.81905543030615,46.329547272849126,93.94067448813621,-49.28761440449313,13.647831626923075,19.4989898074802,13.900234256011627,1.0
-100.04940473951586,35.42609512233886,-44.79566515800754,45.92782660603326,91.93707842993454,-51.49302065278763,16.077088338962213,19.40062624922871,13.89250373841932,1.0
-56.971814086402006,90.53694029731354,-9.840554789638796,68.6701617236713,38.24215608140518,-40.548690010331455,62.55020717895276,-19.968539811737877,76.61376332013275,1.0
-54.48108221000415,90.3425332508944,-10.371733074802874,70.46101931213383,39.07270552833258,-38.595789780220194,63.03026205754029,-21.431172148408223,77.08734654683413,1.0
-53.85406397580133,90.78807584281695,-9.525455963870296,68.89338449541934,40.01278262495633,-39.59546441658647,62.654096697274575,-20.680858683935824,75.28149252840274,1.0
-56.684041238566,87.674355761156,-10.699100444582326,69.15494371103925,38.44833730990149,-40.530565934305514,60.97156662848895,-19.933404491570762,75.10986562912548,1.0
-55.189103680773826,89.52099004787155,-8.923950408443588,69.40838367594309,40.383827369037945,-40.78162812464643,64.09635840945485,-20.123488612000727,76.12382879527799,1.0
-56.31182143404287,89.34918534238072,-10.49000923543371,70.27023569306748,39.37682425744942,-39.47397033694267,62.90524023132767,-20.221341955652637,75.75625152879654,1.0
-54.7721039837978,89.29806124289978,-9.738297846831607,69.72984421230773,38.582074477667156,-40.41206181009548,61.646744447562924,-20.725103317842713,77.34419907141569,1.0
-53.71415927971234,90.38436867390982,-9.839419714156517,68.41351597172857,39.952138210308064,-41.94532131661945,62.78460862920935,-20.601328486658975,75.03647833255137,1.0
-54.61994528937519,92.06965922622487,-11.279917070055744,70.1572163223672,40.256888408542906,-41.17472093241348,62.97760453684066,-22.70129245759154,75.33429610162905,1.0
-55.54679610561199,90.16233697659034,-10.020098317706452,70.38394666109787,40.94834506951181,-41.767745839177365,63.74992299540111,-19.80059166909732,77.0452254000713,1.0
-55.69922078322376,90.55805415343639,-9.200309053395426,68.24827720536226,41.58824565749384,-40.1154552160492,63.04898821653534,-21.250260500892118,75.88173640668191,1.0
-56.41995018381518,90.00157869370712,-13.852831569593121,71.43461835593313,40.07153701783072,-40.164563117054755,64.65704763060299,-21.448474218298625,75.8937501595402,1.0
-53.98639046150678,90.20413601220157,-9.122687757870398,67.67217833286995,39.87475718049781,-38.99651060244291,63.856138394307116,-20.934722861123724,76.84738730070639,1.0
-53.65754083888672,90.22921863456543,-10.713929360360245,68.50588332448419,41.97125129012486,-40.33684215427404,61.00398855933289,-20.949352097478734,76.5047104357528,1.0
-55.92301058555324,90.06281849220137,-10.705241860268929,68.16275648296944,38.843719549383756,-40.53573084853671,62.77774868147507,-20.490977269845132,76.18677079481544,1.0
-55.86555849888364,90.64592735595866,-11.488777241412787,70.22357257462956,41.225951857219535,-38.95160057784211,63.20465581388408,-20.828538795446228,75.96866704465172,1.0
-56.9696217852273,89.59408722593328,-10.779482762597404,69.29462410601835,39.68627868426944,-40.9637456449656,63.3093679437921,-18.894041942589112,76.17769717725056,1.0
-53.09174085888628,90.55362238201769,-10.302737857917924,69.72323411581847,38.59533908618971,-40.33577179618116,61.82323692778239,-20.24220111575553,76.6002643850819,1.0
-54.91867973312073,91.25076039837296,-9.492944894075151,68.73464674680147,38.7408923574479,-40.74007862597454,62.2652243185982,-22.42815881092967,76.0746367392105,1.0
-53.86913534282947,90.70806866474088,-12.281900664776702,68.21512615837467,37.79658837811774,-40.82470541913499,64.34187448841182,-20.951487562533806,76.83329121413159,1.0
-54.632516001605744,92.4832556063243,-10.740301334386132,69.28246729613494,38.74622307997041,-39.42468280143089,62.345136945642146,-20.877140558308643,76.49121085962881,1.0
-56.702001277622095,89.79034567853888,-7.762034941149199,67.53000198528666,39.75449145419208,-40.07609428447707,63.65445345111496,-20.380989737748084,75.57913044008964,1.0
-55.47832252839711,90.4690349388086,-11.575391408848661,67.74717003032974,39.660092225284636,-42.09465066431852,63.82983199875742,-22.5854174627351,76.13052996187196,1.0
-55.45973428408259,90.35755688564835,-11.138882113927828,68.7379227251977,39.653894928912884,-39.52594879641455,63.108014180488695,-20.484451172773756,75.69698821647907,1.0
-55.112021314602686,89.43073439350012,-9.556034869831821,67.25202842635524,41.45855520776589,-41.79950183267595,63.985246576664146,-20.409358332319094,75.50482356520858,1.0
-56.75382947147342,89.47186933197791,-10.600607926129848,69.67774167084137,40.328654501429575,-39.2897292186029,62.58384269700391,-22.07749450279483,74.25030211694869,1.0
-55.97003989986072,90.54179771406861,-10.170738845359008,67.97766166084216,37.88585582580191,-39.68483865806241,63.51203402247361,-23.53468157238408,76.59692742412355,1.0
-55.460949340747,90.41195040186574,-10.57213663784774,68.2572505221946,39.541840591606615,-38.72623932420481,62.41304788523273,-21.276296271278124,75.972584921049,1.0
-56.5291882379996,89.14119547436316,-11.294400335822159,68.82701625585132,41.65195216420775,-40.51980918600831,62.13919933171938,-20.886256493164563,77.81442025344792,1.0
