x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,weight
-8.741319204570319,69.67413622511314,40.437384277227274,-38.904835927333224,61.14370544589613,-20.133669550005344,73.27224570781934,16.105221462811446,77.50056031869458,38.73622473774032,1.0
-10.320057540344031,69.59430531493312,39.75366140991415,-40.41632186637328,64.25111558500066,-22.196862952365624,76.47486619408105,15.907677157967738,76.77210141849574,40.46755502130346,1.0
-11.688515156869578,67.87830607999959,38.57437850333844,-39.094127170971035,65.00090153661658,-20.11134702865302,76.26441183215097,17.048570124886695,75.72551258006591,37.92478372509211,1.0
-10.660638035165189,70.7313027592815,36.86124609528804,-41.1030385353106,61.57885663124698,-21.571674615757974,76.40464636420221,16.77718245711959,75.5886962329945,40.05231615070079,1.0
-9.439845227830721,70.51900020482803,40.130469666638376,-39.605673636436855,62.61310379637455,-19.81851490652761,77.82433542351141,16.21863438673422,75.76765412409817,37.65841884379121,1.0
-10.102901659304475,69.19943161036707,38.63442657645165,-40.0478092816671,63.88897450217966,-19.12304532306673,74.91323023847437,16.73305425248013,76.25718067324578,38.0303982458131,1.0
-9.362458660725313,69.02776582117829,39.9926139782795,-40.45919946031648,63.04531395591707,-22.029515294607744,76.64563141362692,15.059477145649117,77.4217922499422,38.289241094298646,1.0
-10.52991919965824,69.45590466577751,39.63622647684306,-41.304678642446454,62.35325891926445,-19.779704965089657,77.94670558103167,17.750775463527606,76.10583018063143,38.809873836235425,1.0
-8.998083266998087,71.31535887587872,38.22683193597378,-41.88026515680432,61.5202223721111,-21.24450298461157,77.11055773804185,16.066256619142685,77.48857394768586,38.8363422889107,1.0
-9.959330303098001,69.990223212281,41.42515336194323,-40.843221289352186,62.680706730835354,-21.148185748689492,75.95051379181838,16.84469972808129,77.90937689427221,38.87068852790585,1.0
-12.028417401041665,69.80668313966886,38.59916604404172,-39.33180885820547,62.73712595482012,-20.38359944127165,75.94236858123305,17.063684882213334,75.92832118417657,38.02922793589769,1.0
-10.911430982213348,69.84408866243768,37.87764037305517,-42.71092698983126,63.864150647277,-19.436372254306345,76.19302135511587,16.426397011324294,76.54626455052559,38.242883048779824,1.0
-10.663634417100438,68.48083327639773,40.24293403049962,-41.94503576917656,64.17707288661911,-22.379945263610693,75.12950002757276,16.848536239573512,75.18182664320246,39.266831019490176,1.0
-11.229645462127277,69.6662919338389,40.69033045851517,-39.874655099215744,61.60718756624889,-20.516663156240284,75.66693097106275,17.79944225015779,77.17080537385628,37.96438663751067,1.0
-11.29498961250218,69.9752735503272,40.99675481675733,-39.6028216343872,61.79527587978688,-21.137206687141628,77.11168052205832,15.924680370235365,77.32008884581299,39.79588482518189,1.0
-9.38337822759647,68.59743146804968,38.96557576411834,-40.75169722134155,62.91752546607709,-20.47761280189365,75.53878914589312,14.541807319721842,77.52421199788931,39.61778808503878,1.0
-10.924141970621442,69.23445349779809,40.64408594629285,-40.58569993763675,62.17539831311046,-20.248398220152094,75.1180498812976,16.31276775553069,76.9798007873528,38.68559435343347,1.0
-11.397224462581384,69.0533057169242,38.655794205954216,-40.04246817772721,61.63458254591893,-21.140802215762594,76.67268584949211,16.69302509605669,76.79296696717837,38.060842752105586,1.0
-9.887474337233833,67.37993032654674,39.002959012251026,-39.43007347159884,62.97741979996901,-21.957039718209018,73.41707536946724,17.947416055809796,76.36380582638778,37.75746948026343,1.0
-11.24425995086771,68.06993959843199,40.02244799953009,-39.98347957742294,63.149531611293256,-20.243398779432145,76.65080768591706,16.689393277206744,77.35565138601929,36.756123905622644,1.0
-9.437572189202617,70.47490884488747,41.975268225550145,-40.78997763664381,63.597529834447,-20.04463082726069,76.50451556805461,16.789592173911526,77.72784376102096,40.21170189749961,1.0
-9.692249194453932,68.9545783726908,39.53767234235862,-41.768849270886264,61.878336037913385,-21.762140729602642,76.08157504351834,15.512849272714094,76.92560584602327,37.92207705858603,1.0
-12.59986511397834,69.28483930095261,41.57449205237199,-40.6154312621613,64.1646680248195,-21.92957062685317,76.29516277223863,14.950973672667807,75.87295506138798,39.298643184158244,1.0
-12.237484431201768,69.7827192806059,39.4698136315208,-40.0518392454553,61.30066985276041,-21.581665863404726,75.93367261703152,14.168729904528547,75.68536132738066,39.45635916899003,1.0
-11.06525669835717,69.15745507917946,39.20824704039738,-39.58197946808956,62.529152634302704,-19.62688423256847,74.0450216382571,16.8463132553824,77.87433718403648,37.39954529118779,1.0
-10.19461798953371,67.15430070285765,40.39880739955045,-40.757180063777724,62.758893862289696,-19.73528852441123,75.99445157208191,14.597122964817027,79.04394593855172,37.3812408700529,1.0
-9.494158948792801,69.34022995617161,38.48285981018972,-39.650545534716294,63.63087475335834,-19.033555457222896,74.60707620639849,16.056171544807178,76.05683107773741,37.887475688134174,1.0
-9.821751871678682,69.3904584233228,38.28050109939965,-40.03581404278123,62.321314671932825,-21.772459055251304,77.45261437259511,15.012088922678718,74.90017134982779,39.01753217327222,1.0
-10.852965200832276,68.34985009627543,40.298442228756905,-41.24156937684026,63.230519261721604,-20.598773572488003,77.42809090842587,15.987595822185874,75.9874907962309,36.37202795523034,1.0
-10.995929884185946,69.73912655748656,40.820705361184785,-41.76089014111898,63.416538616150014,-20.28126783977343,76.25753461747811,16.19383369122263,74.45638694182576,38.438047030679954,1.0
-11.080886383787787,69.49683717759042,41.78315082244851,-41.61980683206752,62.88009069522251,-21.711090408065715,75.55476392810367,17.395073833108153,75.78128295669354,37.68613782623315,1.0
-9.88734645987278,71.34958342170947,39.27722721704205,-39.42494048204704,64.37536549177041,-20.85558657322169,74.95944992246827,17.75312780273005,76.76901073064191,38.360413973893884,1.0
-11.227306011142963,70.037181527851,40.191539172749195,-39.39330538793337,64.3703298708545,-22.21121488608736,75.76507520755507,17.04354654373388,77.24274485516581,37.17458744077487,1.0
-9.934819988960557,69.49837979894053,40.71736914395619,-40.46227692269285,62.663056456422886,-20.81019615501288,76.01635904887206,15.56721801099343,76.8788360611267,39.62143849008664,1.0
-9.050608722023377,68.003957829151,41.66131311863345,-40.44009238302585,63.76369277200087,-22.373143985365736,76.02912780381362,15.596204205832805,76.37424309575664,37.772750726400155,1.0
-10.385720985169007,69.57705362536487,39.90531676343813,-40.67016136249758,63.09188464597019,-21.9610249595876,76.41852594486988,17.58724135241274,75.71275301985882,39.41975666760165,1.0
-10.50201378000593,69.14640870017186,37.809976335352545,-39.43171012727417,62.45911352232995,-20.974439144956957,75.48392972919997,16.55672860259392,76.6171706837521,38.95935896217663,1.0
-11.27567685788766,68.38573839639626,38.69592277013877,-40.01907768442495,62.163549677798805,-21.662819837570858,74.93546893037986,16.710563368399,73.79514691229217,39.94767242111962,1.0
-11.629652619953113,68.86183882024565,40.14311503559628,-39.427221950123915,62.237183887023534,-18.729028126692864,76.74464943420571,17.037713136604427,76.7704894656423,38.34986878950537,1.0
-10.439005788708924,69.16552275442118,39.47632756285769,-41.68851412533847,63.114829772129504,-22.69197929837108,74.79366923200183,16.88747131189861,76.83336154844515,38.54117679306746,1.0
-10.575350779954915,69.47441761406958,40.724079862057884,-37.61759268652545,63.236138378220346,-21.796520569813733,75.50477559243144,17.032440419667857,76.12663992919722,38.558617867613066,1.0
-8.232948984070667,69.04795780810971,41.44846996838224,-40.78697454262857,61.462868276637685,-21.213412571349306,75.57651298358529,15.310950256225102,75.78949311782203,38.217637531778806,1.0
-11.10498181768297,68.48222814357615,40.35677669077775,-40.46226753038363,62.639271042285614,-19.457974249020307,75.71727629065091,16.2097550652894,76.55795075529508,38.557078981748575,1.0
-9.121519854533227,68.36167953409117,39.89905818606599,-39.88642495888339,63.00806768566361,-21.47071765505214,76.50695708245463,16.353376602185524,75.6395589538235,40.60428698916063,1.0
-10.521265506620734,68.83475615933939,39.20415828480266,-41.98399850389021,62.11895415390091,-21.67396187951399,75.49550401563249,16.989976427809847,76.32147370858571,40.67072835023594,1.0
-10.386969434436267,70.23526169544239,41.0457128329285,-41.424826107094546,61.88186767490192,-22.222328392984704,75.3149907378747,16.747199267319246,75.95735104519808,38.90768445290474,1.0
-10.71396956577964,69.35948959548404,40.71214226058464,-40.8386085672543,62.901611093931905,-20.569304915725077,75.65211912363725,16.217926479721154,75.59774957247414,38.45413919735003,1.0
-9.22052292673941,70.19056202578328,40.87271309626287,-39.99554273471498,64.04674186952063,-20.799908536501274,76.13499487434876,18.881938882651397,74.68145675955869,39.06879707525642,1.0
-11.091123400786199,67.10816795956971,39.55415074202849,-38.580668173866016,61.81983739019242,-22.406877704031828,75.45918995758365,14.978427137654919,76.76909050062528,39.502180431327226,1.0
-9.54923483310114,69.15814813022784,41.73728597468671,-40.47748044784344,61.7269812235897,-21.12331204270779,76.39144016611287,16.844428265370645,76.61147408645897,38.67787292974005,1.0
-12.791436669220658,70.30070620563394,39.390309246458195,-41.096108862949464,61.524014192109675,-19.89739629014537,76.55079245250712,15.449837578007562,76.61601268437066,37.70346705658495,1.0
-9.676625331364125,70.87937017031825,39.657394263986895,-39.96271951380438,62.44421472089659,-20.66166918076263,75.94067207600881,15.99731415639135,77.16581561914765,39.37690507850236,1.0
-9.780941411195988,70.72244549994869,39.900532406045286,-41.553473505336555,62.33408641645831,-21.69939738643337,76.32487851081264,17.492147687816722,76.27800480308534,36.67621424528092,1.0
-10.780678899720176,68.11643242847907,38.908048351114324,-40.64879988646112,63.89125916734071,-19.66463679639921,75.56134725571371,16.495431841803494,76.59071737362837,37.25486705728558,1.0
-11.14711790097327,69.22968197949231,39.48194721054369,-38.63629550766143,63.93491710519817,-20.17619722240407,78.38894885006994,16.945323004305692,78.56315632132721,39.61935253500114,1.0
-10.115525187444735,70.06618903626885,40.59559123443845,-43.638767940906504,64.33159503927122,-18.972182593471256,76.56630461703969,16.69354601799603,74.70851875238296,38.91130929757038,1.0
-10.303714051916012,69.46961255254817,41.234942601677886,-40.54254863651475,61.45139190225488,-20.635565365771903,77.46147400881829,15.341283517945858,76.86182444254317,39.67844390354473,1.0
-10.560188424541098,68.90245488926415,40.74410534428057,-39.54711390647059,61.31356043435028,-20.239093996734557,76.39110419501671,15.143049532386954,75.62619429784057,38.12698528114912,1.0
-9.300808821004116,67.64531146115108,41.410770801175595,-40.449486058687704,61.4636617071996,-20.238985533811775,76.24881883684985,15.456898597357473,76.73435935596758,37.64799404433209,1.0
-10.405974902682308,70.86793163445778,39.067211612065954,-41.421988113622824,62.839984458245524,-20.667519730376846,74.35541282224847,15.944434082829437,78.00291356745892,38.92935056853077,1.0
-11.733246214671949,70.1850618923937,39.48413064901184,-41.57304339451957,62.240472670374615,-21.262075226604928,76.36422641823843,14.73528090448525,76.38968622233871,39.99873159777643,1.0
-9.30414097641674,71.26819645652269,40.40671564408382,-39.227004064350304,63.600324032101234,-22.70238590894443,77.11428766085368,15.92854779716832,77.16525790814514,39.57717673820119,1.0
-12.440333691513585,68.85136512209098,40.2480248110538,-40.3476970399349,63.01812116298805,-21.48687714559456,76.49020927676467,14.935126432576315,75.72654911722213,38.50323090689257,1.0
-11.840187979836605,69.82242081290404,40.33878101162248,-40.08277829134634,61.54479021739527,-20.888537447783534,75.73554185407889,15.946469816495005,78.72508562202793,39.70791530786224,1.0
-10.308469184468862,70.01056442722401,40.59935443280408,-40.5077960281798,62.40040450387952,-21.41632034044907,77.92913976614891,14.951296974548804,77.50552003698476,39.60586640844111,1.0
-10.033481912827016,70.25477895697115,38.82314933423282,-41.087463544541244,61.430543408686866,-19.924446665264586,77.62517136317094,16.038669278285983,78.1418817951122,40.15241012388814,1.0
-9.23377057729811,68.83211221266279,39.33490320695135,-40.611854239882305,62.67422743209915,-19.482238009476028,76.19928870713406,14.779373435458414,78.50858845721716,39.751956399938,1.0
-10.31662545805932,69.5534958873806,39.72756738129336,-41.95107136471492,61.698835339605736,-20.889598516480554,77.89166724249435,17.4979387069125,75.58957737872326,38.4415668328227,1.0
-13.505554451708925,70.8741322974455,39.946879089126796,-40.11593491008373,63.78013664835661,-19.532273876650883,77.89860831927427,13.897432307370954,75.7578872699174,38.824916894634555,1.0
-8.720763834583078,69.19792367645796,39.43261668263321,-40.647157090766775,63.613568887261486,-19.940283162220563,75.13407221578598,15.424955835147223,76.81650515547936,38.831974378041,1.0
-9.145918447869075,70.04732993365836,41.10277834972849,-40.65860415637636,63.5661397354981,-21.02687678642058,76.14636781294716,15.799707648424413,76.26167716257038,37.40063930287854,1.0
-9.622533606780541,71.05042991103639,36.6036009077426,-42.094787669373645,61.369956826155786,-21.953774743608513,76.6114410998508,16.939031826736745,77.83848612037734,38.04210456715806,1.0
-9.470383912830373,68.79179938268169,38.93963171421153,-40.79340256948698,62.76493480815174,-19.52211358915423,76.37902781123722,16.486497333803698,75.53920745574428,38.35018990957821,1.0
-10.213386987858263,69.68538001396246,40.80414566281822,-40.51492401229111,62.71427614130364,-22.26514288863361,76.1172612913235,16.79640075344332,75.40928758598798,39.525838865817725,1.0
-11.7042724673939,69.31528258958821,39.455315611636095,-42.744187136895114,62.28197838523453,-18.648115098593205,74.9143315693633,17.909812457616255,75.16513124327587,38.473867019630035,1.0
-12.006044730577804,70.15848592592758,39.76131777006387,-39.65899973767763,64.31827959045937,-20.93575163827681,76.40869872712909,16.526285431990146,76.98666806449108,37.270070680905675,1.0
-10.606908944688529,68.45215205905947,39.69030083440688,-38.9779072817139,63.54235181140102,-19.42846389945969,78.9506893234384,15.970157739406766,77.52243704934044,38.930826779981,1.0
-11.111869667854792,70.48906306303213,39.988952764600114,-41.03222315266065,63.80172966917573,-20.529816720248533,75.73304980179336,16.931671802430248,76.35150034111759,38.8168628561687,1.0
-11.87033747210207,70.68002998620638,41.63883608560461,-36.86475012109618,62.02010566599055,-21.819073627784746,75.75481682440797,15.350421865082529,77.47212230256923,38.32612077632521,1.0
-10.445501032637011,70.0562421599811,40.40847252467047,-39.01455206897219,61.71304663885596,-21.19770305473774,76.73952404446176,17.440890451364055,75.23743979320646,39.027177811138415,1.0
-9.36508752414928,70.28345299007312,40.56322254001767,-39.9457908535801,62.70736425467362,-21.57053913326885,76.38875923463934,15.006893678063715,78.27304084847955,37.96095651487574,1.0
-11.467151421374835,71.27040696002247,39.582268980052824,-39.77917133438535,63.279401991081265,-21.15149161615432,75.26994476264264,15.988378623043372,73.79003882667021,38.45058515343561,1.0
-9.412342133366712,68.83825242763078,41.0080866252836,-40.56712014095049,63.018209983615854,-21.36069531234458,77.66432555607153,14.885701456683684,77.10917592682726,38.2077388383929,1.0
-11.596089252101883,69.14598724863646,40.933220356123215,-40.134911096095934,62.345900409017354,-22.394153776893887,76.10018721408194,15.097804522180319,75.63322698606306,38.17865691640742,1.0
-11.21846656610522,68.54504005495637,39.75328705349215,-38.74839451359462,65.60215913851275,-20.637843068607125,75.80545097390836,16.146280287017404,76.43282620279136,37.64657772848439,1.0
-11.490157555537625,69.45307989737142,40.838059184327825,-41.52087109462187,62.00346089979495,-21.015030309498577,76.04243019767546,16.35027767154677,73.80327926774582,37.829404600521045,1.0
-12.030200681544885,69.15898799156875,40.3268983176294,-41.48545464897633,63.0938476757893,-19.515873574378663,76.21409332071583,16.82110291007138,76.5166339137137,38.50185726318938,1.0
-10.546332879250663,68.38274638173992,41.0552514373372,-41.98586208928394,61.29949388706087,-18.989430761675628,76.24141184729783,18.350932003264006,75.07229457319204,37.90055094913008,1.0
-11.47425855866445,69.49339776210901,39.77978757031661,-41.71814289691145,63.543241910877704,-20.157292259204148,77.26715564016722,14.630383087020377,75.54156894014767,39.064219291432735,1.0
-9.75164052051272,70.92652454783936,38.664714198436414,-40.298845609114025,61.848891546123276,-22.60732103516415,75.960052215307,16.462225214001595,75.38720717147889,37.52600493618686,1.0
-9.339780930119407,68.29582431564518,39.505490793653976,-41.5471336821942,62.44715891896343,-19.952597182967743,75.69619716511747,13.839877394746054,76.1839593654021,39.00861543724856,1.0
-9.6320214342847,68.4623122097404,39.90276639187794,-40.76576808575571,63.052409525386274,-21.312506362881344,75.85716601124288,17.057728959016348,76.42040015033331,39.07523007308593,1.0
-9.658687903127301,67.85762128156729,40.59034123542889,-40.399954058564234,63.03644549833542,-20.62337846602185,76.7068649853365,16.576335345918267,76.70911728531411,36.76578584452565,1.0
-9.42325520697882,70.25123684799902,40.966425106688305,-39.3990050875295,63.55212168696222,-22.476966189654085,77.11354154118158,18.32364533238479,76.93201469954532,36.357047587041976,1.0
-9.991685527517662,68.24340573949988,39.438968154362385,-37.32260036694915,62.03542089712423,-19.515087704854448,76.11836787836782,18.113711963387278,76.00593358418293,38.8213667594834,1.0
-10.547335871987704,67.90936266816163,39.925889338908675,-40.05788679282766,64.616183523699,-20.399317663194633,76.8459412865367,16.748505253934674,76.32049933863892,38.182907994036846,1.0
-10.215342061999907,69.97122491869851,39.251981115273594,-41.42198868456141,64.05385261949627,-19.48124511136203,75.31292776323454,16.365962990898677,77.41568201775615,38.69412827618495,1.0
-11.080907058617745,67.67900747992341,39.917344043343626,-41.895513041042676,61.036445237282976,-21.059403010956157,76.78016812760332,15.829781237166,75.94774296831073,38.597134680616215,1.0
-10.396264832426546,70.03523745224413,40.52549996807378,-42.05015181642505,62.4897209180253,-21.465755254391166,77.51928986301421,15.691005908981747,76.4692391918769,38.12480350034954,1.0
-11.021539540070782,68.11249013952867,41.592435379849974,-40.140491636521695,64.53050071037707,-22.31654536099553,76.45224111085082,15.454005224078147,77.09462724795144,37.68282416583367,1.0
-9.83832945067123,70.05186403863112,38.94984902772803,-40.93288930205307,63.112632670906684,-22.525595380223216,76.51601674185702,15.645491145919689,75.25515509473584,36.88741104668339,1.0
-10.607153177821315,69.72303167698573,39.41450742799241,-41.17297475981835,61.95597297028372,-21.544602708495933,76.43937410344537,15.31579813172418,76.44068582309144,38.41413944794788,1.0
-8.348085608057998,68.79922545498353,41.433035226412954,-38.512624858652174,61.36265866744617,-20.743445505419068,74.74222724433623,14.422216355083114,76.64748790906627,38.11739806119178,1.0
-11.897513658296143,71.13230069395911,39.96076621061395,-38.84599746403967,64.16756097525189,-20.478995571434403,76.66076653037602,15.070553272109407,74.91987924119948,37.79973474348146,1.0
-11.816319562396934,67.91247052389532,39.886201211960774,-41.162448716356884,62.5143074614948,-21.607425068116505,76.0815230974962,15.420907294419353,76.89444648708854,39.343275036526826,1.0
-11.72059862438412,69.34420011051364,41.76002328798793,-38.83763965161429,62.186028548295475,-22.10659513171935,74.2757556126646,16.817746786774304,75.68608027706948,38.756961997212514,1.0
-11.687961289341422,68.21442007225615,39.51525473018705,-39.01722649482184,63.37963315261014,-21.396769213879338,72.58707598523843,15.377189682939413,78.05541660473915,37.764808006706716,1.0
-11.589775573555514,70.4841423342197,40.60346299216554,-41.80428273562941,63.83330811080692,-19.630269864480958,75.6245854225367,17.434887807152784,76.3137378148819,38.604354521877426,1.0
-11.05289585393003,68.47443769104444,39.81345491592386,-42.43993255892632,63.47736445723938,-21.758127412051977,75.2944915891793,16.356772683709153,76.06752471325711,37.547284761419434,1.0
-9.526107990392454,68.81272541935581,41.567928559577986,-39.824657912174466,62.74383982798126,-20.171983483433227,75.62404194724137,17.93944528989315,75.5211651589649,39.2657519021188,1.0
-9.314665885011836,68.60971230578642,39.837440994053395,-39.41940877328353,62.20754647070127,-21.317593909300662,75.33061576952275,15.38262149893418,77.58182097506237,37.152219943355625,1.0
-11.804872947763927,69.92819574665829,39.79840820628394,-40.8217578808076,63.28792089766559,-19.61973292520144,76.47675622687586,17.670446307611698,78.04791763504724,37.07741763968914,1.0
-9.236185183713811,70.39878569311038,40.40890818951849,-39.47253396534235,62.144171750388374,-20.865734132629214,76.98463501231826,17.30158667153629,75.70153672998313,39.23502784840739,1.0
-11.110365563362327,70.5348455954789,39.470011525171515,-40.114582453294446,61.10789455451727,-20.12311966613911,77.41672326613211,15.768554451037149,76.69747091549463,38.42994093661355,1.0
-10.558139242455066,70.15713282119187,40.41634421113074,-39.69276268133179,61.33207703005222,-21.298326371378266,77.4645729051416,17.14465387433065,76.00235887261852,40.108225656401125,1.0
-10.12961394544644,69.59517584181887,40.105658190335625,-39.690535540749025,64.9205514868217,-20.2696664855335,78.13333779349372,15.117657542018618,76.47069969111185,38.43214880440725,1.0
-10.400757329271055,69.39235888941003,40.3532661677434,-41.239237755164034,61.083040512367546,-19.886406632270468,76.68216448240463,16.46958587929622,77.79584044896666,39.15068251852079,1.0
-11.906251532010062,69.9301234535988,39.95102832316032,-40.41796720987663,62.244831466442314,-19.360502145837444,75.53195811961614,14.92240036132229,77.80474318931982,38.8480300752781,1.0
-10.383312800321528,69.23039633080073,41.513289981402906,-39.713268132832845,62.88697765891072,-21.543694583064525,77.48967383684112,15.671890643413724,76.4028546421434,37.7605910063131,1.0
-10.52144089603652,68.74979964597567,40.440836877295986,-40.450836850628114,62.93959205851663,-23.01933193396229,77.29357119828047,16.6177693472671,75.90927987045124,38.66328374113034,1.0
-10.046594983965784,68.73552043642745,41.130639090281676,-40.00719413790646,64.41284962329995,-21.30877475405993,75.55385738148875,15.726746566478067,75.92619519398801,38.93828224683169,1.0
-10.699583556562656,68.2368989969337,39.97445456505935,-37.8696923217891,62.801767457037826,-20.44525780452048,75.29021610589533,17.331109373834625,76.67337703241282,37.896630296429976,1.0
-9.895454915173122,70.78911619271585,40.26021816675936,-41.29599166724167,61.95530330686763,-21.862497373022006,78.33655267631674,16.944959992923668,76.51618696554445,39.845824204445876,1.0
-10.94047631433313,70.68162553923086,39.48392546479008,-40.3560521214388,61.79949513407383,-20.548765159458995,75.75736216328396,13.292333779014974,75.17461260942106,39.157105771038324,1.0
-11.08470961425941,69.64771772418484,40.37693643016809,-40.52217545804293,63.25350956322226,-20.544274667688533,78.23947420648358,15.904516133428222,77.60508259704224,38.11245067468281,1.0
-9.399153776558762,69.86372719391332,39.78580164645106,-40.996491398366516,61.588245860848886,-19.660420699295997,75.7859895559223,15.645798302176619,75.74935851806889,39.710814794319255,1.0
-10.073038945779162,69.618203261425,39.60637316669195,-39.25643807883751,62.61644512477152,-20.75021819262103,76.4151584262905,16.11619942870173,75.14684576623308,36.990258082166754,1.0
-10.924329075959024,68.15949383284845,39.73939082827043,-40.331793040967455,62.42018453379673,-20.108150819110815,75.2372650792549,17.230242947814176,75.01893334335601,38.764829528338524,1.0
-10.937702341292706,70.11385324822643,38.01720863186683,-40.01574395565947,62.82850274363559,-20.706762877361097,76.52151981164543,15.501993586860364,76.00007983748121,36.913731651302015,1.0
-11.281776477615843,67.97019000256009,39.63864401576869,-40.375418011037034,62.12746316314291,-21.18627052681248,76.14966384036532,16.318623791165397,76.67472136160676,38.89959944070914,1.0
-10.854254828462208,69.73119880030633,41.678023813686124,-41.451618273087064,64.30094183837068,-20.69089562355488,76.34061063803338,16.436455139392766,74.56802006748356,38.58969060071525,1.0
-10.260780417536216,69.51942326008283,40.23990173495567,-39.78031596668734,62.11721738905221,-21.641918035125606,75.16992329242342,15.118910218682934,75.43393094162592,38.308312090239895,1.0
-11.627345827522547,71.33610466183568,39.390655810585336,-40.80871762399831,62.61837197314228,-20.47652149507049,75.63105360815884,15.731390542548969,76.9677425135905,39.314385376153105,1.0
-11.911431820737205,69.61733833156127,38.283910570827175,-39.685548567943584,60.411701634539476,-20.856231433307943,75.38509041743278,16.068982443139834,76.62902444878029,38.669033770633725,1.0
-11.070714536050282,69.08000055681566,39.95463382329548,-41.361306861104126,60.47075334995334,-21.65394234508982,76.26319280496861,15.430976021883053,76.63138593759669,39.854649286768606,1.0
-8.934562953361349,69.16316835732195,40.112639060030766,-40.92878841298138,60.97648767886348,-21.25497103461751,76.149777533665,15.207182370235248,77.38036416165656,38.67350628950204,1.0
-9.042507791763748,68.64586384155523,39.5994233791499,-42.01412484706054,60.46936654266651,-20.962949214553547,74.88098437866117,17.007245191588243,75.20462923174755,38.725013143516335,1.0
-10.99655699740464,68.79369907922182,40.39969142211859,-38.86102129630308,61.60843666653549,-21.39004211271927,75.39754624452965,16.00714738515671,76.00419417671797,40.80678217178136,1.0
-11.8383667241814,70.542226101588,39.48619323442813,-40.79258628241832,63.55136727173659,-21.362471924331594,76.21911610490722,17.855126223910634,77.71344987958867,36.758817503425014,1.0
-9.505675838251891,69.5242571270863,40.38700548052638,-39.90349844295961,63.87960566775181,-20.062613679926464,76.35663453315192,16.39380345104134,74.76883855830062,39.47548131779026,1.0
-12.94148541119819,70.35603137101988,40.44750147813374,-41.05710578665803,63.591444080567165,-21.449016466813557,77.46929996616458,16.613567557161673,75.98702040492716,37.71613019236034,1.0
-9.061331783667601,69.05038748470065,39.155063537466326,-39.70964870271674,63.030428942871275,-22.305116486833622,76.81437009236899,15.939089577096135,76.48325539125463,37.506153214364886,1.0
-10.65126385483241,69.31615944173602,40.2627699191237,-39.98330878929055,62.83593974945733,-20.95610594881179,76.73448416964928,16.12568558153743,76.9910183602545,39.08577725053736,1.0
-11.357423595911332,71.49392870753283,39.54623960509742,-40.10069805076079,61.917507933328395,-20.244447965432023,76.23158618077439,16.25562795830688,76.05200470427235,38.68140790075308,1.0
-11.872314509756428,69.21942053167307,40.108552961902014,-39.82487215272013,63.09485847401157,-18.9531256931957,75.13625862953282,17.040044583711744,76.40716785902876,38.420767174184036,1.0
-9.84200690026841,69.55734299942488,38.89096673472506,-41.29079927766406,63.564995969755095,-20.626143484334097,78.5403057240397,16.55517892370009,76.06486943042967,38.97890283556738,1.0
-12.164648518612237,69.37592191862187,38.944956218880826,-39.01369685576258,62.45268254067812,-20.46032353386369,76.6424145947884,17.049250108102544,77.09632745350292,39.01908598328704,1.0
-12.821437200028637,69.11535331111983,40.45643518885619,-42.38016795755798,63.2014386912838,-21.700452917871992,76.92657630029511,16.203559201037972,76.114488742202,40.04545324190254,1.0
-9.659226001732584,68.41149996000613,39.33497220967488,-39.61553413344249,63.14909468087428,-20.037032554297696,77.42074060300138,16.130572962995718,76.77048377462468,37.71139611719837,1.0
-12.32323939357976,69.48155092938424,38.38521913627712,-41.68997661819601,62.13770456944967,-20.391213527058007,76.723823648073,17.762934146629874,75.63389790522176,38.768682324198,1.0
-10.605835386270542,69.14780675565906,39.78524893344296,-40.61720143018547,63.846540994948526,-19.034998202748078,76.89033473055267,16.018449727518473,77.33312286399897,38.915118568038245,1.0
-11.597112936965125,69.37036601393224,39.48011659722173,-40.39184298939885,63.18897495838888,-20.561128007307918,77.45141765306262,16.131368931218642,75.51464776241536,38.13158070442527,1.0
-8.140679883977137,68.08656308963208,38.74115684216537,-41.47415985956548,64.00797617859902,-21.096448273906834,77.04131087055094,15.409371557434248,76.10206242072645,36.87967642589739,1.0
-9.427662360851732,70.3395364860701,40.02407272550651,-39.32500777060241,65.33605587090067,-20.78122108703823,77.38289078720234,17.51232631344695,77.07081472709953,38.97636077970088,1.0
-11.363536189628647,68.8419578099213,39.08349832838808,-37.449464591900295,63.31327495727073,-20.788919021120012,73.5806858119118,16.084406110310283,75.74348516772682,37.854213642350544,1.0
-9.424141580475911,70.55683041265992,40.141244874175,-40.12538000905421,61.93169862834152,-19.771661571279555,77.86377328816324,15.828932303758334,76.89936973323394,38.68810707999784,1.0
-10.13854080255111,70.36933675105993,39.415916554158045,-39.55595094825637,64.11399400830854,-20.816314808535694,75.00412390480332,17.091446356952588,75.45486109168579,36.95827211873638,1.0
-10.534899859637925,69.60620745172966,39.97760404509508,-41.438394753989925,61.99201897112769,-21.435368537179585,77.84658588707858,16.884435086296982,74.86300107729568,37.01129346161598,1.0
-10.445167792865641,68.18403976504958,38.754783329319785,-41.44111914505959,63.794950103478165,-17.998737882756544,77.20106278632709,15.953933632159083,76.50060981008963,39.8100561703723,1.0
-12.589643524145819,69.16586287605666,39.2582905414419,-40.68218039115839,63.410156305069805,-20.08260933254636,75.40109547288819,17.468938254322335,77.42341664246999,36.658640828005424,1.0
