x0,weight
5.480241077262117,1.0
6.884635126989155,1.0
6.686786561207192,1.0
5.412836935328821,1.0
6.50907777147626,1.0
5.649643081128978,1.0
5.871933886624052,1.0
6.852842481844028,1.0
8.217667947116869,1.0
4.382768584179804,1.0
5.4486527312081,1.0
6.939244021647365,1.0
5.534742853713938,1.0
5.349621587496702,1.0
7.446673129828933,1.0
5.7181474781435595,1.0
6.566282020545378,1.0
5.469648049962386,1.0
4.220346321501157,1.0
5.267882601577056,1.0
6.462749986948121,1.0
5.971966221514594,1.0
4.981122851481058,1.0
7.8428555527866255,1.0
5.896879335079221,1.0
4.783623935075761,1.0
7.078496362317205,1.0
6.695586822677164,1.0
5.219049657210536,1.0
6.4331583790356675,1.0
6.569531084183704,1.0
6.241325265258834,1.0
5.908838340253686,1.0
4.010905970098561,1.0
5.455603343956688,1.0
5.726069417934439,1.0
5.195621114901954,1.0
5.422738000095547,1.0
6.480491079520814,1.0
5.2802810710082815,1.0
4.0828119535105944,1.0
5.153155469152932,1.0
5.2434002406762215,1.0
5.6170926076544525,1.0
4.5522236537946075,1.0
5.468345837272648,1.0
4.9021235427211485,1.0
6.558531129310236,1.0
5.585445118322953,1.0
6.326552495454223,1.0
6.055795876025783,1.0
4.4944132888625035,1.0
5.736624419702508,1.0
7.448868296545509,1.0
4.16813353121057,1.0
6.726830704956001,1.0
5.877630313868837,1.0
4.268319775736191,1.0
6.3524001409806425,1.0
6.782438348592471,1.0
5.717993119172487,1.0
6.086149085237823,1.0
7.601376461876097,1.0
5.173566202564738,1.0
7.606999292100911,1.0
7.420772259216934,1.0
4.45369067064968,1.0
5.902524940002304,1.0
5.845916279033824,1.0
7.072394375729424,1.0
6.948062917145164,1.0
7.289143370336861,1.0
4.159660612847364,1.0
7.156139664268707,1.0
6.3469004522478025,1.0
3.9403110249380213,1.0
7.092066540624336,1.0
4.671891774709159,1.0
6.551942812179976,1.0
5.192902065593228,1.0
5.573144319916396,1.0
6.222587947100043,1.0
5.569285558598999,1.0
4.32681120833511,1.0
6.084786800526478,1.0
4.626463970918884,1.0
6.323339510481231,1.0
4.526714132991795,1.0
5.918317492942187,1.0
6.143191850101091,1.0
7.792701296949128,1.0
3.8413865411616164,1.0
6.095144150977371,1.0
4.518647730855844,1.0
6.257596861141232,1.0
5.666736185845665,1.0
6.548164854652935,1.0
7.19516963690676,1.0
5.4415199524540165,1.0
5.765613810070303,1.0
6.6831262349094445,1.0
5.2498428079978705,1.0
6.182148250659653,1.0
6.617842891362512,1.0
4.702796101162932,1.0
4.2540114063664936,1.0
5.95469686403213,1.0
6.6557102098153855,1.0
4.274017084289498,1.0
6.270077759901597,1.0
5.413591244015106,1.0
5.607380407493232,1.0
6.810643006402202,1.0
5.919488484112987,1.0
4.9238991876950156,1.0
5.766728975252553,1.0
5.54536171855471,1.0
5.497834271888468,1.0
6.958319224497084,1.0
5.124296070061874,1.0
4.985871567692092,1.0
6.029437497480801,1.0
6.417896536598732,1.0
5.6451465087394395,1.0
4.547432320820227,1.0
5.887730379582517,1.0
8.203238816701823,1.0
6.345297244900827,1.0
4.11676400678931,1.0
4.82733844924698,1.0
5.872484642874089,1.0
6.3208109933073855,1.0
5.083310393869651,1.0
7.943156879955607,1.0
6.3168364836177675,1.0
6.111627816724744,1.0
7.035930796858494,1.0
6.02460288174087,1.0
3.8135229484043034,1.0
5.384761236586149,1.0
5.139697272328341,1.0
5.441677513184892,1.0
5.893012579556449,1.0
6.471491004274199,1.0
5.005220604152056,1.0
5.013758191367536,1.0
5.701344208927695,1.0
6.354654262825148,1.0
6.330017942097366,1.0
6.379277336659058,1.0
6.888542213859145,1.0
5.417998695085231,1.0
6.899112580838234,1.0
6.113528197122789,1.0
5.936880238581815,1.0
7.580428419325397,1.0
5.4602390971399135,1.0
5.012718316392688,1.0
7.244134837349071,1.0
5.734124716544572,1.0
6.884282569747871,1.0
6.1774614825859855,1.0
4.026565025944319,1.0
13.88993518064401,1.0
14.233521430547112,1.0
13.53636594619601,1.0
14.232263266120528,1.0
14.801087605734923,1.0
15.080444440213233,1.0
14.400883263246584,1.0
12.76415511765694,1.0
13.733056657332945,1.0
12.895008508075257,1.0
13.14848942757405,1.0
13.133230563349354,1.0
13.555513260441863,1.0
13.830791791795221,1.0
15.692805533154297,1.0
13.856427234196106,1.0
15.391658263764837,1.0
13.595423180856102,1.0
14.37688371874078,1.0
13.253420515191905,1.0
13.645124247875023,1.0
12.892268804896984,1.0
14.30165471711292,1.0
12.829778229659944,1.0
13.311490957432254,1.0
13.82924830342729,1.0
14.04389638805102,1.0
14.133815752727878,1.0
13.135121756640093,1.0
12.2495920940611,1.0
11.348936544114238,1.0
12.715431124778588,1.0
12.952196915538993,1.0
12.91592186005231,1.0
12.76725849793416,1.0
14.069532586393825,1.0
13.334010059506955,1.0
13.47175913253619,1.0
12.822627846473672,1.0
15.240691587877901,1.0
13.332886477587635,1.0
11.257759401183142,1.0
12.831678658822769,1.0
12.280533838104613,1.0
12.20771501945258,1.0
14.07160509515263,1.0
15.990598624782463,1.0
12.399926396074203,1.0
13.19004477366138,1.0
12.82359080003278,1.0
11.444360796292688,1.0
14.75349340888885,1.0
12.658410422523815,1.0
14.373035433711003,1.0
14.928401989225787,1.0
13.488587544140477,1.0
12.554602672655825,1.0
10.84998469454893,1.0
14.268667636567912,1.0
15.752317730133608,1.0
13.15803527994884,1.0
14.074019683968562,1.0
13.221168202671514,1.0
13.002176650744033,1.0
15.145471107012915,1.0
13.780069115594621,1.0
13.622475437364226,1.0
13.737434046662472,1.0
13.732697321158643,1.0
11.996225641309477,1.0
13.439005956350238,1.0
15.327703353489753,1.0
14.404188284798867,1.0
13.04672602903938,1.0
13.802862491864216,1.0
14.869219821218211,1.0
13.94153536602533,1.0
16.104906781235442,1.0
13.94378471800574,1.0
13.852997349960111,1.0
12.52743767676891,1.0
11.937701631231462,1.0
14.638363723372695,1.0
13.213359918566276,1.0
12.844130247235254,1.0
14.17291372827767,1.0
12.994982911174404,1.0
14.314548831377675,1.0
13.849984545155737,1.0
12.983647670841389,1.0
13.866508189559067,1.0
12.132412319397705,1.0
14.048542737119899,1.0
13.095501756367346,1.0
13.572005697410171,1.0
14.84297676886333,1.0
13.640006150627036,1.0
12.954291181008326,1.0
14.595341335760583,1.0
13.563354818561182,1.0
14.812194328265807,1.0
12.86304989009092,1.0
13.311066606799423,1.0
12.626676916191155,1.0
12.287086983513376,1.0
13.77226903807344,1.0
12.983944982107166,1.0
12.867199804953112,1.0
13.74513499853289,1.0
12.549462791856378,1.0
13.52793827960913,1.0
13.084364036834765,1.0
15.447178067140321,1.0
12.77284069376124,1.0
12.249754332696362,1.0
13.055419046032911,1.0
13.763648788674269,1.0
12.731050943615898,1.0
13.05438908057408,1.0
12.333023054062581,1.0
12.76163662075293,1.0
13.948402359312738,1.0
14.495696157309517,1.0
14.005913029741036,1.0
14.571871861332774,1.0
13.529185318477358,1.0
14.253755014862422,1.0
14.013584069620485,1.0
13.587629225931247,1.0
11.170779659271776,1.0
13.443201674109945,1.0
14.531267305842562,1.0
12.803423072414486,1.0
15.426570908678931,1.0
14.4354916872101,1.0
15.127429911177103,1.0
15.372365488646798,1.0
11.508232625428466,1.0
14.566224622975543,1.0
13.85678748645484,1.0
14.791484052359067,1.0
14.587431558624466,1.0
13.035747791085685,1.0
12.624466152360213,1.0
12.614725865336233,1.0
13.778220316677608,1.0
12.67719794185007,1.0
12.654549057535338,1.0
12.996305694536991,1.0
13.935387902069067,1.0
12.807342723543712,1.0
14.65745857592489,1.0
12.82733369659468,1.0
14.976395678113365,1.0
12.587486222106902,1.0
13.407998129933906,1.0
13.71146432464429,1.0
12.645302834596848,1.0
12.87427958683545,1.0
13.855795718614019,1.0
13.142750619712954,1.0
13.041647079588948,1.0
13.1921401266835,1.0
13.79171443959188,1.0
12.769494860233051,1.0
15.272333366424379,1.0
11.725266618666456,1.0
13.647982725970472,1.0
13.460127373834583,1.0
13.252736649337681,1.0
12.20754022513677,1.0
14.228802940165469,1.0
11.937348386248651,1.0
14.13092433809369,1.0
13.506171927956062,1.0
13.069917979460564,1.0
12.330526388981088,1.0
12.887591894620018,1.0
11.257601061194691,1.0
14.22608502089073,1.0
13.747006630985393,1.0
14.121453703428772,1.0
12.407792343922033,1.0
13.012497228879251,1.0
14.204047502027398,1.0
13.842819185640233,1.0
14.709543634147732,1.0
14.033648034797315,1.0
13.946155165359192,1.0
13.747848689230487,1.0
15.014855932071653,1.0
13.130558799046627,1.0
12.963993580466623,1.0
13.62206225259889,1.0
13.571436221891107,1.0
13.365298077465015,1.0
14.488316635374408,1.0
13.996175694713873,1.0
13.10465724557233,1.0
15.766613648476431,1.0
13.039626550102403,1.0
14.197898602022704,1.0
12.757002254381584,1.0
13.068291211567697,1.0
13.257653772250226,1.0
15.468118010215022,1.0
13.716040066255054,1.0
13.797033715203224,1.0
12.170134869250104,1.0
13.836760124846988,1.0
12.578740378471348,1.0
12.932715998869597,1.0
14.052907795805856,1.0
13.137753099805135,1.0
15.122352088864861,1.0
14.90098330554005,1.0
13.79396287327924,1.0
13.681347182808715,1.0
13.427947792092441,1.0
13.932726322490803,1.0
14.078956598779435,1.0
13.354586007524771,1.0
12.444690875082985,1.0
13.86564165848432,1.0
13.785783700752683,1.0
12.934790040359115,1.0
13.554509637952814,1.0
12.792152912008131,1.0
14.211575247511254,1.0
13.766079578443517,1.0
13.793748132019655,1.0
14.3335360432606,1.0
15.800546355379936,1.0
13.648441461058018,1.0
14.197442234329742,1.0
14.695148736181906,1.0
13.515567064357564,1.0
14.506334761569493,1.0
14.863517128112948,1.0
13.621329315570938,1.0
16.450679563413882,1.0
11.861662202375904,1.0
12.836201496047726,1.0
12.444036870193719,1.0
14.757798902524966,1.0
13.887318746369488,1.0
12.860084290530057,1.0
14.407673835743282,1.0
13.31731207588826,1.0
16.238969042822006,1.0
13.104817515669923,1.0
14.69799952468071,1.0
12.60188018465842,1.0
14.147910823058561,1.0
13.159010112272776,1.0
12.308282251406657,1.0
11.558888340277354,1.0
13.323675184501665,1.0
14.590782854608396,1.0
13.648118095627721,1.0
12.192753479024958,1.0
15.019533762731434,1.0
14.03366708902676,1.0
14.391139723379947,1.0
14.056025408499462,1.0
16.145826416810664,1.0
13.789436211501398,1.0
12.808296828805283,1.0
14.68873183900611,1.0
11.42604486123224,1.0
13.897222370748294,1.0
13.230175771563344,1.0
14.891893429615614,1.0
13.65526448992503,1.0
12.853669577229994,1.0
13.748074191702091,1.0
12.300741100933271,1.0
15.456326238609847,1.0
13.379012275754894,1.0
14.29785840130381,1.0
12.979695367752532,1.0
14.048530331070877,1.0
13.525265330851399,1.0
15.535466854100415,1.0
12.137170677566715,1.0
13.195610912141063,1.0
13.099945383823105,1.0
12.377862196045132,1.0
13.480346622579932,1.0
14.462549195871546,1.0
12.88116053490041,1.0
13.596283107133832,1.0
14.063323818092693,1.0
14.158722623879,1.0
13.090935840367107,1.0
11.196550518420475,1.0
13.16192092150796,1.0
15.678387610457271,1.0
12.669487900170516,1.0
12.556788051748304,1.0
13.812608524666716,1.0
13.616043410881481,1.0
12.921861816743919,1.0
13.593330214581767,1.0
13.444167365873703,1.0
13.981396605774684,1.0
14.05069193428591,1.0
12.52595193194351,1.0
14.30461880542983,1.0
13.388823690359848,1.0
12.970485512520666,1.0
14.653957836651598,1.0
13.581377978416576,1.0
13.248946709133588,1.0
13.345976244038718,1.0
14.137676636345063,1.0
13.79182994874157,1.0
14.285743842859466,1.0
11.782566626170933,1.0
14.739292440096051,1.0
13.524682739864566,1.0
14.16360108154724,1.0
15.006272865483878,1.0
14.978759665561304,1.0
12.235837665805356,1.0
14.624031979228599,1.0
13.873631672845834,1.0
14.640434800780913,1.0
12.03045359514244,1.0
12.618148968110269,1.0
13.865638321156707,1.0
12.709284415881507,1.0
13.222136811871632,1.0
15.018684946744322,1.0
15.838886131340717,1.0
13.419293788219463,1.0
14.561378845224336,1.0
13.779121619567308,1.0
14.548797031928881,1.0
14.141074123565161,1.0
12.370137634013446,1.0
14.898344260749944,1.0
12.750706214880504,1.0
12.308114444192139,1.0
14.807099312599822,1.0
13.272262137469284,1.0
14.45085967151056,1.0
14.152284467785215,1.0
12.645924618399821,1.0
12.007956941627025,1.0
15.36624952106961,1.0
14.302507527783472,1.0
15.074392589365306,1.0
13.429173812250761,1.0
14.852670177727145,1.0
15.321481806276898,1.0
13.359907722044515,1.0
13.340271857927764,1.0
13.701950364081874,1.0
13.571350383533176,1.0
10.94889030107149,1.0
12.65799938509469,1.0
13.889551582428702,1.0
13.902592909992817,1.0
13.865643558097807,1.0
13.307486513455794,1.0
11.575625113983774,1.0
13.731955422791051,1.0
13.82263930696912,1.0
12.701376498713515,1.0
13.961604491966392,1.0
13.865270240942984,1.0
13.068135792515683,1.0
13.485238679893644,1.0
14.445936648429463,1.0
13.901999495818474,1.0
12.677545059465865,1.0
15.17607295611495,1.0
14.770462953431412,1.0
12.792150920792913,1.0
12.890702506820949,1.0
12.975536189697287,1.0
14.194551597220102,1.0
14.287000786652031,1.0
14.197943640926077,1.0
14.321271552780296,1.0
12.324016637684798,1.0
13.047981912511782,1.0
11.697495587773577,1.0
14.446803737114585,1.0
14.62462961803954,1.0
14.704225658871133,1.0
13.208828064511232,1.0
13.943269696633337,1.0
13.995233202682918,1.0
15.125580725161925,1.0
11.696443485296715,1.0
14.351332587993276,1.0
13.270674751176543,1.0
13.257930421186401,1.0
14.239289255733528,1.0
14.03999479488372,1.0
12.759206836288406,1.0
14.131050111830719,1.0
14.013518427664184,1.0
15.25916799967587,1.0
13.858133052601211,1.0
14.39307072541247,1.0
12.126492191245143,1.0
13.154366544706612,1.0
12.636638383293286,1.0
13.55797743833939,1.0
15.316365709422803,1.0
11.88349384039158,1.0
13.299910519558097,1.0
13.563533009806436,1.0
13.103093336453755,1.0
14.996071983080725,1.0
14.729683692520222,1.0
14.621339322796125,1.0
13.305171928763713,1.0
13.503503398311226,1.0
14.132680578720528,1.0
13.751886550462384,1.0
12.790164221069276,1.0
14.354742886032223,1.0
11.498545186821291,1.0
14.681735753370475,1.0
15.340196931563819,1.0
13.968217044267575,1.0
14.485495163925945,1.0
13.580672935431172,1.0
12.571509774052654,1.0
14.958442848554462,1.0
12.729101488631562,1.0
15.82373169313577,1.0
13.255375839292864,1.0
13.672395902619598,1.0
13.615359090608145,1.0
14.01915986254956,1.0
13.03123646151687,1.0
13.280676916117534,1.0
14.821275497791188,1.0
12.177497956407445,1.0
12.926522064192115,1.0
12.72244949399546,1.0
13.502343286327838,1.0
13.676242350475695,1.0
13.401417308559923,1.0
13.90012807011838,1.0
86.0728072186412,1.0
85.91719159719447,1.0
84.94918699363154,1.0
85.34800602972534,1.0
84.24922506874155,1.0
86.4415469787025,1.0
85.30083317591244,1.0
82.67991841496797,1.0
84.77191535065725,1.0
84.21234228014909,1.0
86.10747835899318,1.0
84.52492888231464,1.0
84.44163437702245,1.0
84.61385952201516,1.0
83.36330669389964,1.0
83.656002213869,1.0
85.65164335930307,1.0
84.31929987102335,1.0
86.28765844166988,1.0
84.07455999895016,1.0
85.18289842473314,1.0
84.7836452603859,1.0
83.97167995319273,1.0
85.2623079303917,1.0
84.47105510826759,1.0
85.12655349107963,1.0
85.5552498457176,1.0
84.23147526188393,1.0
87.58472415551955,1.0
84.53276993772276,1.0
85.90681128926671,1.0
85.04210901688666,1.0
85.20999422232546,1.0
85.29346017904015,1.0
84.40438322125785,1.0
85.07587544598114,1.0
85.14330440098338,1.0
85.28675135416132,1.0
84.73729829065815,1.0
85.08671349241386,1.0
83.8376785434301,1.0
84.82960204274605,1.0
84.52463267838515,1.0
85.16238453268326,1.0
85.49427833633885,1.0
85.13144590786351,1.0
86.88281051082863,1.0
83.7682802832736,1.0
86.30747787416819,1.0
85.61084466475901,1.0
85.12026165606794,1.0
83.227968511517,1.0
85.57298211784858,1.0
84.74699144261066,1.0
85.35058836492958,1.0
83.70563426199547,1.0
84.53527711090538,1.0
85.01288512646775,1.0
86.49553036825291,1.0
84.69420902179748,1.0
83.21174580400302,1.0
85.40206471254903,1.0
86.61458146888458,1.0
84.82172946115091,1.0
84.37321364769187,1.0
85.4417715579495,1.0
83.71105906575984,1.0
85.26537106838562,1.0
84.96444884853697,1.0
84.86157690459295,1.0
84.91156339830243,1.0
84.44459363770989,1.0
84.60315521080906,1.0
84.37656326085121,1.0
85.38543303309166,1.0
85.18888650936779,1.0
84.63328744660683,1.0
85.64381669036104,1.0
85.59239839749848,1.0
86.88167077807053,1.0
86.01843996701353,1.0
85.10089535917156,1.0
84.0689224423605,1.0
85.37449420768465,1.0
83.93223518661394,1.0
85.77868481802905,1.0
84.80568479163665,1.0
86.33702463198794,1.0
84.03186214570758,1.0
85.06778871610199,1.0
85.32545745790365,1.0
84.49280061358434,1.0
86.51149445863426,1.0
87.94509815909039,1.0
86.15288493555089,1.0
84.31067981921332,1.0
84.02920015800267,1.0
84.80866007106663,1.0
84.95606480810285,1.0
84.65898634543107,1.0
83.7851864989416,1.0
85.63477987007144,1.0
84.62938233396179,1.0
85.4226114174019,1.0
87.57232405432562,1.0
83.24569331929334,1.0
85.0512189682183,1.0
85.17655467293936,1.0
85.12374893816569,1.0
85.05396862444098,1.0
85.35316371831756,1.0
83.98012779855773,1.0
85.10892778941768,1.0
84.5983882618585,1.0
84.0301064486331,1.0
84.77312432225997,1.0
83.27392044002355,1.0
82.52040540273627,1.0
85.3175493200378,1.0
84.63514740465216,1.0
85.32635643145184,1.0
85.87431473563221,1.0
86.47874791796472,1.0
85.81539970325207,1.0
85.80152904708122,1.0
85.10811350031585,1.0
86.4640880554958,1.0
84.28783525927396,1.0
84.71135584117403,1.0
83.78852377218008,1.0
85.47192627964043,1.0
84.58144290884182,1.0
85.51277208903332,1.0
85.40584592901969,1.0
87.16186389254925,1.0
84.19986647441878,1.0
85.23399768774719,1.0
84.98190395482419,1.0
86.48485458329162,1.0
84.85768931115523,1.0
83.83308674770943,1.0
83.46467016879055,1.0
85.1565603984032,1.0
86.38962895931041,1.0
84.97605104690408,1.0
85.91458287313138,1.0
85.04725518297097,1.0
84.3769036528472,1.0
86.34498160204637,1.0
82.91393955164403,1.0
84.5886900353552,1.0
85.28754203599465,1.0
84.15048151620826,1.0
85.42898168177116,1.0
86.05943552728841,1.0
84.9559373134089,1.0
84.79844534693511,1.0
84.71589687208113,1.0
84.45526093847612,1.0
85.00304020497018,1.0
84.7029231724979,1.0
84.90870310398137,1.0
87.73112768283237,1.0
84.30223154275686,1.0
85.3490211129553,1.0
85.25461404267205,1.0
87.13463712681225,1.0
84.13573286718297,1.0
85.0794877785801,1.0
84.40934205585552,1.0
85.37123125423638,1.0
86.12937871271735,1.0
84.37233291764382,1.0
84.89218769387871,1.0
85.96179492835034,1.0
85.116482324563,1.0
85.1766469259584,1.0
84.32817287980065,1.0
86.63083512611483,1.0
84.69012374377898,1.0
84.83783752991778,1.0
84.82067715112915,1.0
86.0906905426369,1.0
86.28526180379617,1.0
84.93482193729992,1.0
85.12591284315138,1.0
85.62587594407296,1.0
85.31511044920386,1.0
85.90454363600337,1.0
86.21857848062533,1.0
84.48116887011085,1.0
84.89351657321188,1.0
85.06743678553799,1.0
84.62829177830908,1.0
82.87333763848834,1.0
84.32081678789054,1.0
84.30993394322272,1.0
85.35975899591836,1.0
85.55702343760045,1.0
85.42149108615867,1.0
85.39613968373853,1.0
84.2070166102112,1.0
83.65568393344621,1.0
85.92043765161405,1.0
83.6417307481195,1.0
87.07961388144966,1.0
85.4113260195094,1.0
85.2342305414166,1.0
85.50862284638072,1.0
84.65747741786458,1.0
85.84134862134462,1.0
84.98595164942566,1.0
84.28138248681005,1.0
85.56341162511792,1.0
87.84290114976704,1.0
84.00350253569302,1.0
84.89157320851834,1.0
86.45104064378849,1.0
84.62718183759995,1.0
86.4783737325339,1.0
86.20410031806203,1.0
85.13494367955214,1.0
84.94589940811669,1.0
86.05961169906904,1.0
84.34186340409505,1.0
85.88022415089729,1.0
86.52108027081746,1.0
86.35098099148263,1.0
86.12048577976505,1.0
84.14127608646567,1.0
85.79728367772093,1.0
85.04986358709243,1.0
84.06196662538183,1.0
84.97920670423414,1.0
83.68583243462717,1.0
84.94024644233087,1.0
84.99628502291755,1.0
85.65752303802734,1.0
86.18480575161541,1.0
83.71800749033977,1.0
83.79172392806008,1.0
83.07301177068385,1.0
85.95786127192403,1.0
84.43239660517462,1.0
84.55731446294214,1.0
85.07503934802588,1.0
85.11459089593751,1.0
85.8035135792862,1.0
82.95905677938164,1.0
84.92196834392412,1.0
83.88679499210306,1.0
86.81116729606046,1.0
85.6506154456986,1.0
85.47129649803293,1.0
87.29141976019703,1.0
84.97312074708879,1.0
86.0155226585398,1.0
83.65812641267328,1.0
85.32073964563182,1.0
87.3939836653404,1.0
85.61733849702128,1.0
84.36747265898977,1.0
84.14373161941847,1.0
83.54546130372896,1.0
85.56296513878146,1.0
85.98037932027866,1.0
85.2464338304738,1.0
84.30798100434376,1.0
85.36114819356918,1.0
84.43258484786425,1.0
86.34006236313597,1.0
84.70845862635205,1.0
84.23655861676522,1.0
84.57369916901189,1.0
85.50612780032154,1.0
83.88883638398161,1.0
85.78635696962498,1.0
84.84806652848773,1.0
85.20114782992376,1.0
84.98936180246231,1.0
87.3833864968066,1.0
84.94982229116884,1.0
85.96455308399524,1.0
87.5725566525601,1.0
85.54507995676775,1.0
86.96692351656934,1.0
85.21678241310929,1.0
85.91603429444515,1.0
84.53061958188655,1.0
84.00714873089524,1.0
84.15055661796104,1.0
85.09517254658572,1.0
85.40506606354202,1.0
84.00242453142005,1.0
83.7409713285364,1.0
83.24259953820959,1.0
87.24603682078616,1.0
85.22692087449433,1.0
82.9740594841631,1.0
85.11023659549618,1.0
84.96005681779685,1.0
83.7421541909021,1.0
86.27863920585432,1.0
84.66196520062678,1.0
85.16062091707622,1.0
84.83501533200582,1.0
85.16571307162225,1.0
86.13686059604052,1.0
85.72499831354179,1.0
84.66744083079024,1.0
86.69481581640912,1.0
86.65952074629824,1.0
83.65612505950496,1.0
84.00477817001797,1.0
84.50816342983637,1.0
86.64441188170127,1.0
84.93661445775189,1.0
84.54740632646315,1.0
85.08533395902529,1.0
84.89518489086065,1.0
84.9633490028586,1.0
84.04969020807685,1.0
84.32616891266467,1.0
84.8521664767274,1.0
86.50090341928028,1.0
86.40848895601046,1.0
86.03501437245707,1.0
85.4826538529492,1.0
82.50745208246231,1.0
86.89969501994221,1.0
86.23733983884223,1.0
84.7500082985418,1.0
84.47094428725315,1.0
85.3053996853436,1.0
85.16403770621223,1.0
84.4266542736965,1.0
86.61330818415848,1.0
84.46427424999263,1.0
85.36919886760472,1.0
83.91507615713336,1.0
84.86403836604723,1.0
86.2015938181816,1.0
85.1618973038173,1.0
84.53241432745973,1.0
83.17115151583285,1.0
84.77833631669465,1.0
84.7646740173431,1.0
85.85267358563979,1.0
86.44154651866924,1.0
83.90075671982255,1.0
85.92101821000453,1.0
84.15059141034433,1.0
86.26866549155922,1.0
84.68253211610684,1.0
85.67660674350391,1.0
86.6681571296122,1.0
83.41565748179887,1.0
85.26618623890309,1.0
86.69672230494054,1.0
85.8984492978243,1.0
87.28526901724116,1.0
84.62307959228006,1.0
86.20453812416791,1.0
85.83776784962967,1.0
85.16991594938096,1.0
84.10700810050224,1.0
85.34306002148018,1.0
87.0530877603822,1.0
86.36920846913546,1.0
85.60774373793889,1.0
84.6254104148546,1.0
83.71181514007121,1.0
84.92029780897185,1.0
84.21034055281035,1.0
84.76341786888919,1.0
86.22195559453202,1.0
86.34456871664854,1.0
86.20650521686356,1.0
85.66348188521343,1.0
84.58953130460908,1.0
85.55832567538378,1.0
83.39261959736433,1.0
86.22337371383331,1.0
84.01998474148401,1.0
86.45346420757204,1.0
84.48578301635838,1.0
87.35244188287746,1.0
84.85546968706593,1.0
85.00363046149026,1.0
85.88172788844228,1.0
83.77746153966237,1.0
85.33792741732299,1.0
84.11404458696246,1.0
85.79617841148645,1.0
85.61908403214467,1.0
85.34365786171261,1.0
86.35550998738648,1.0
85.26282469218019,1.0
82.92456120255622,1.0
84.36611135419676,1.0
84.15974610036754,1.0
85.78271354760405,1.0
84.91696770320743,1.0
84.4762985981022,1.0
84.30587512777942,1.0
84.77771022459235,1.0
85.54116772179353,1.0
86.00883434186525,1.0
85.15683395891239,1.0
84.6764487936741,1.0
85.1585790406344,1.0
83.90822803484701,1.0
84.66140486145903,1.0
86.54794061607929,1.0
86.19153208721511,1.0
87.35579100376796,1.0
84.38612579601539,1.0
87.71957034359147,1.0
84.61247641553113,1.0
84.46617524886543,1.0
85.41632527339742,1.0
85.61063130597532,1.0
85.31356808573815,1.0
85.041752941173,1.0
87.18115402906986,1.0
83.9213841523508,1.0
84.02277838136592,1.0
85.33216559176928,1.0
85.02202168376984,1.0
85.1702411076424,1.0
87.43720918291744,1.0
86.7910067785477,1.0
85.76259538567994,1.0
84.35346217868354,1.0
85.37443107852081,1.0
83.37749864112294,1.0
84.27048481740286,1.0
85.86907737733723,1.0
84.17985340009442,1.0
84.50526843130086,1.0
85.34354304205483,1.0
82.18186391427281,1.0
85.33195672640224,1.0
85.4328489338349,1.0
85.68715361749972,1.0
86.80198785953935,1.0
84.60304111277676,1.0
84.91347283615202,1.0
84.33338232199404,1.0
84.49844286529628,1.0
-86.51509276170613,1.0
-86.51212556480284,1.0
-87.75365695166639,1.0
-86.93449681773119,1.0
-84.99691170335507,1.0
-86.13297171983857,1.0
-86.28493854249719,1.0
-86.22775025370382,1.0
-85.47899705847777,1.0
-87.11995240092799,1.0
-84.8821684753018,1.0
-87.8722744941218,1.0
-84.77500100482673,1.0
-85.36611380090174,1.0
-87.8518682252901,1.0
-85.70622187216053,1.0
-85.39281963182904,1.0
-86.98696187059663,1.0
-85.85838484692346,1.0
-87.3095235459458,1.0
-84.92491167341288,1.0
-85.08875285552658,1.0
-85.80695137277313,1.0
-88.3441256858963,1.0
-85.85189298039877,1.0
-85.97105165958287,1.0
-86.46491947788755,1.0
-87.2505244262497,1.0
-86.63431574464632,1.0
-86.2852164582546,1.0
-85.89824748855754,1.0
-85.13408182155206,1.0
-85.16502895717663,1.0
-85.59008258208286,1.0
-86.82140482195815,1.0
-85.59292886414237,1.0
-85.13560952581315,1.0
-85.10231013942088,1.0
-84.83383673589162,1.0
-88.11485557324396,1.0
-87.23594197198982,1.0
-86.18589390321887,1.0
-85.00896144362366,1.0
-84.94968041038094,1.0
-86.42028370910741,1.0
-83.71258302621345,1.0
-87.65513811255265,1.0
-86.11797553931073,1.0
-85.10092844770088,1.0
-86.25725555117074,1.0
-86.73170486933478,1.0
-84.58044953720517,1.0
-85.92334889657891,1.0
-85.58047935410633,1.0
-84.59150044490238,1.0
-86.59221967833908,1.0
-85.58991998001265,1.0
-86.20810353495816,1.0
-86.99116674999148,1.0
-84.72465342093076,1.0
-85.25380371610875,1.0
-85.50817092589612,1.0
-85.71023978315894,1.0
-84.38658762530858,1.0
-88.37314761533887,1.0
-86.08078594330583,1.0
-87.24693935482979,1.0
-85.5503734309969,1.0
-84.56899002419634,1.0
-86.64401668376334,1.0
-84.2662011126024,1.0
-85.423337372269,1.0
-85.01105208967608,1.0
-84.98520212791881,1.0
-85.39754554923078,1.0
-86.72907685525571,1.0
-86.51750806684403,1.0
-85.82558968974422,1.0
-86.2644016149704,1.0
-85.2290196846732,1.0
-88.06071568114452,1.0
-85.45013437233311,1.0
-85.89075560037655,1.0
-86.0330329740406,1.0
-85.8890920315818,1.0
-87.98717480087015,1.0
-85.09851219049912,1.0
-85.76366696128471,1.0
-83.33975291083571,1.0
-85.07399518098742,1.0
-85.5793970717078,1.0
-86.8802445503987,1.0
-86.68013022836382,1.0
