x0,x1,weight
77.97,-228.32,1.0
81.93,-225.18,1.0
77.78,-227.7,1.0
80.47,-224.11,1.0
77.46,-228.41,1.0
77.21,-228.18,1.0
79.71,-225.67,1.0
78.55,-227.84,1.0
77.6,-231.0,1.0
78.75,-229.25,1.0
154.98,54.4,1.0
154.67,53.28,1.0
156.87,55.22,1.0
159.13,51.92,1.0
157.02,50.52,1.0
152.84,52.51,1.0
157.13,53.17,1.0
158.56,51.11,1.0
156.09,52.52,1.0
156.64,51.17,1.0
99.19,37.77,1.0
102.01,33.97,1.0
95.34,37.87,1.0
99.15,36.88,1.0
98.7,32.74,1.0
99.31,33.8,1.0
99.46,34.7,1.0
101.7,37.54,1.0
97.11,36.49,1.0
102.87,38.78,1.0
-129.66,204.52,1.0
-130.26,201.12,1.0
-127.87,203.57,1.0
-128.24,203.99,1.0
-128.17,204.03,1.0
-129.81,201.62,1.0
-126.55,202.31,1.0
-127.66,198.43,1.0
-128.79,204.11,1.0
-133.59,203.21,1.0
108.95,232.11,1.0
109.25,229.67,1.0
109.98,229.82,1.0
107.17,231.19,1.0
107.77,229.57,1.0
105.96,230.88,1.0
111.03,228.04,1.0
111.52,232.54,1.0
105.07,231.78,1.0
104.94,230.11,1.0
212.81,-23.99,1.0
212.41,-23.13,1.0
215.2,-18.88,1.0
217.99,-23.22,1.0
214.79,-25.23,1.0
215.37,-22.82,1.0
210.61,-21.63,1.0
214.71,-27.95,1.0
216.19,-20.81,1.0
215.3,-22.45,1.0
69.92,-214.36,1.0
75.08,-218.46,1.0
72.9,-214.72,1.0
72.6,-213.19,1.0
73.72,-213.18,1.0
73.79,-213.13,1.0
74.55,-215.89,1.0
75.65,-215.88,1.0
74.86,-214.27,1.0
73.43,-216.18,1.0
103.53,147.91,1.0
100.93,145.23,1.0
104.85,150.19,1.0
102.85,149.17,1.0
105.18,149.37,1.0
101.12,147.98,1.0
101.78,152.04,1.0
101.94,148.01,1.0
102.13,150.7,1.0
101.92,150.92,1.0
-135.93,-191.46,1.0
-135.54,-182.94,1.0
-135.06,-187.14,1.0
-135.36,-187.11,1.0
-134.18,-187.14,1.0
-134.9,-186.68,1.0
-134.04,-183.14,1.0
-137.37,-186.86,1.0
-136.81,-185.77,1.0
-136.66,-187.9,1.0
-122.53,22.91,1.0
-120.1,22.1,1.0
-121.87,25.18,1.0
-122.79,20.01,1.0
-121.72,25.81,1.0
-121.47,19.27,1.0
-120.43,22.9,1.0
-123.07,20.76,1.0
-125.1,22.49,1.0
-122.06,19.22,1.0
186.39,-142.19,1.0
183.59,-141.35,1.0
182.81,-138.19,1.0
183.28,-139.26,1.0
180.02,-135.71,1.0
185.04,-139.01,1.0
184.11,-142.55,1.0
181.35,-138.34,1.0
182.92,-138.55,1.0
183.1,-140.44,1.0
-238.55,206.74,1.0
-238.53,206.1,1.0
-237.78,210.73,1.0
-239.92,206.06,1.0
-237.05,203.27,1.0
-238.7,203.52,1.0
-242.31,208.17,1.0
-236.41,206.42,1.0
-237.75,202.06,1.0
-232.7,206.94,1.0
44.79,106.12,1.0
44.92,110.88,1.0
46.76,107.51,1.0
47.46,107.88,1.0
41.65,108.42,1.0
44.34,109.05,1.0
44.31,108.18,1.0
45.78,113.59,1.0
45.71,107.46,1.0
44.87,108.76,1.0
63.88,-34.11,1.0
64.36,-37.92,1.0
64.22,-34.37,1.0
63.1,-35.57,1.0
62.82,-33.61,1.0
66.46,-33.38,1.0
65.95,-33.88,1.0
63.9,-38.09,1.0
64.73,-35.17,1.0
65.75,-33.89,1.0
-43.75,-73.2,1.0
-42.88,-74.75,1.0
-43.62,-73.75,1.0
-43.8,-74.35,1.0
-43.35,-71.67,1.0
-46.1,-71.91,1.0
-46.39,-75.04,1.0
-45.83,-73.84,1.0
-46.04,-73.4,1.0
-45.37,-71.77,1.0
9.7,-182.73,1.0
10.02,-179.76,1.0
10.9,-181.72,1.0
9.81,-182.65,1.0
7.36,-180.34,1.0
8.69,-182.45,1.0
9.62,-180.07,1.0
12.95,-179.82,1.0
8.99,-182.02,1.0
6.8,-179.77,1.0
-219.48,40.56,1.0
-216.98,38.07,1.0
-216.31,42.92,1.0
-213.86,38.3,1.0
-216.19,38.74,1.0
-215.47,39.66,1.0
-216.99,39.37,1.0
-217.24,39.54,1.0
-217.98,40.8,1.0
-216.95,39.53,1.0
90.86,-1.02,1.0
91.71,-0.63,1.0
86.31,-4.48,1.0
93.07,-2.38,1.0
92.16,-0.75,1.0
94.72,-0.74,1.0
93.66,-3.69,1.0
90.88,-5.14,1.0
91.79,-0.48,1.0
90.1,4.01,1.0
-105.43,81.87,1.0
-106.32,79.29,1.0
-105.67,81.11,1.0
-108.57,84.66,1.0
-103.74,77.28,1.0
-102.18,75.32,1.0
-107.58,81.56,1.0
-104.41,79.89,1.0
-104.89,81.21,1.0
-107.85,77.42,1.0
207.0,-148.9,1.0
208.34,-148.47,1.0
205.87,-148.27,1.0
210.8,-146.27,1.0
209.22,-147.57,1.0
206.75,-144.7,1.0
207.54,-143.89,1.0
209.15,-144.09,1.0
206.42,-143.92,1.0
208.91,-143.82,1.0
140.54,-204.75,1.0
137.63,-208.1,1.0
145.32,-207.93,1.0
143.9,-205.88,1.0
141.18,-205.77,1.0
139.44,-200.75,1.0
136.04,-206.18,1.0
142.42,-204.49,1.0
140.93,-209.29,1.0
141.24,-203.74,1.0
-195.0,-38.73,1.0
-193.39,-36.58,1.0
-191.14,-41.23,1.0
-191.69,-36.77,1.0
-194.01,-37.85,1.0
-191.13,-38.94,1.0
-197.23,-41.37,1.0
-198.77,-38.89,1.0
-195.31,-36.98,1.0
-191.08,-38.52,1.0
233.17,30.16,1.0
234.54,33.3,1.0
237.22,31.38,1.0
231.33,31.49,1.0
232.97,31.9,1.0
234.27,32.35,1.0
234.21,31.42,1.0
230.58,30.33,1.0
232.01,32.05,1.0
230.0,30.36,1.0
13.16,-107.13,1.0
14.61,-104.24,1.0
11.19,-105.07,1.0
11.15,-106.63,1.0
11.47,-105.52,1.0
12.57,-99.2,1.0
12.17,-110.79,1.0
13.39,-106.37,1.0
12.84,-107.24,1.0
11.79,-104.26,1.0
-215.57,-124.71,1.0
-214.44,-122.07,1.0
-214.56,-121.89,1.0
-214.32,-122.83,1.0
-215.93,-122.79,1.0
-213.33,-123.36,1.0
-216.57,-124.8,1.0
-216.01,-123.25,1.0
-212.34,-124.31,1.0
-210.94,-120.27,1.0
-165.05,-236.14,1.0
-163.28,-233.53,1.0
-163.38,-231.39,1.0
-165.18,-232.65,1.0
-164.18,-231.26,1.0
-165.04,-230.56,1.0
-162.59,-234.24,1.0
-165.22,-233.83,1.0
-160.67,-230.7,1.0
-164.54,-232.49,1.0
-99.82,-148.76,1.0
-106.57,-147.54,1.0
-100.98,-145.19,1.0
-100.6,-149.3,1.0
-104.62,-150.59,1.0
-99.15,-149.83,1.0
-101.17,-150.06,1.0
-102.7,-148.97,1.0
-100.99,-150.69,1.0
-104.2,-149.41,1.0
174.47,-133.23,1.0
172.46,-130.67,1.0
176.56,-132.09,1.0
176.46,-132.85,1.0
177.77,-136.3,1.0
172.49,-133.44,1.0
176.54,-132.18,1.0
180.09,-134.28,1.0
177.39,-132.96,1.0
175.27,-136.76,1.0
104.77,-124.83,1.0
105.0,-127.34,1.0
104.43,-128.36,1.0
107.93,-126.42,1.0
105.83,-127.83,1.0
106.13,-124.98,1.0
105.46,-125.63,1.0
109.8,-124.46,1.0
106.93,-124.49,1.0
103.62,-126.32,1.0
-32.03,-192.32,1.0
-35.28,-190.07,1.0
-37.52,-187.46,1.0
-29.36,-189.63,1.0
-34.34,-189.53,1.0
-34.14,-187.95,1.0
-33.34,-187.33,1.0
-29.07,-187.64,1.0
-34.72,-190.81,1.0
-35.23,-193.36,1.0
-23.49,-56.61,1.0
-24.69,-59.67,1.0
-23.4,-57.24,1.0
-22.1,-59.29,1.0
-20.66,-54.83,1.0
-26.72,-57.18,1.0
-23.62,-58.17,1.0
-19.48,-59.82,1.0
-19.08,-57.98,1.0
-19.68,-62.24,1.0
-85.97,47.01,1.0
-87.14,49.03,1.0
-89.46,46.85,1.0
-85.67,49.48,1.0
-87.88,47.06,1.0
-85.67,50.42,1.0
-84.92,48.46,1.0
-83.84,44.23,1.0
-86.88,49.28,1.0
-87.18,46.92,1.0
225.93,-64.75,1.0
228.24,-64.06,1.0
227.28,-67.22,1.0
226.68,-65.23,1.0
230.01,-64.96,1.0
228.75,-68.06,1.0
228.66,-64.64,1.0
228.01,-64.03,1.0
225.88,-66.38,1.0
225.46,-67.22,1.0
-210.01,-67.95,1.0
-210.69,-68.43,1.0
-209.43,-71.14,1.0
-216.66,-71.91,1.0
-209.99,-70.04,1.0
-211.97,-72.59,1.0
-213.1,-70.51,1.0
-211.36,-68.6,1.0
-214.54,-69.45,1.0
-211.44,-70.74,1.0
31.84,136.55,1.0
30.07,136.05,1.0
34.89,138.23,1.0
29.51,135.32,1.0
30.86,138.11,1.0
34.3,134.62,1.0
35.1,137.75,1.0
30.66,137.51,1.0
34.4,136.48,1.0
32.61,139.58,1.0
-67.67,107.33,1.0
-68.31,104.84,1.0
-65.37,104.62,1.0
-62.88,103.49,1.0
-68.35,106.9,1.0
-66.43,105.18,1.0
-65.06,106.44,1.0
-63.73,107.99,1.0
-66.38,106.25,1.0
-65.86,107.18,1.0
-141.58,201.79,1.0
-142.4,197.84,1.0
-137.95,198.1,1.0
-138.91,199.86,1.0
-141.15,199.18,1.0
-140.34,204.02,1.0
-139.49,199.4,1.0
-138.1,199.81,1.0
-140.61,201.79,1.0
-142.5,198.07,1.0
-67.29,-158.45,1.0
-69.23,-157.17,1.0
-66.64,-154.04,1.0
-65.27,-161.26,1.0
-65.75,-157.19,1.0
-65.99,-158.41,1.0
-67.81,-155.13,1.0
-70.17,-155.22,1.0
-66.48,-157.66,1.0
-65.5,-159.95,1.0
-155.83,23.47,1.0
-157.66,23.17,1.0
-155.85,23.86,1.0
-157.59,23.41,1.0
-157.38,24.67,1.0
-159.0,23.42,1.0
-157.55,25.11,1.0
-158.24,22.09,1.0
-160.67,21.96,1.0
-159.33,21.08,1.0
220.94,-38.24,1.0
220.12,-39.26,1.0
221.61,-31.12,1.0
220.87,-36.73,1.0
218.35,-33.61,1.0
218.13,-36.27,1.0
221.45,-39.34,1.0
219.93,-34.59,1.0
220.09,-35.97,1.0
219.59,-37.53,1.0
-137.46,-113.25,1.0
-135.94,-112.22,1.0
-141.5,-119.04,1.0
-137.87,-116.29,1.0
-137.32,-113.64,1.0
-133.67,-114.52,1.0
-136.58,-110.52,1.0
-137.78,-117.07,1.0
-140.29,-117.29,1.0
-138.65,-113.68,1.0
20.53,-64.2,1.0
27.26,-64.94,1.0
29.75,-64.98,1.0
25.28,-67.87,1.0
27.5,-65.3,1.0
27.76,-64.8,1.0
25.57,-63.63,1.0
21.94,-63.56,1.0
22.72,-66.01,1.0
24.08,-66.82,1.0
11.67,103.92,1.0
5.73,105.0,1.0
4.79,103.55,1.0
8.98,105.39,1.0
8.04,104.62,1.0
6.31,100.68,1.0
4.15,101.68,1.0
2.85,104.28,1.0
7.32,105.02,1.0
7.27,101.24,1.0
-65.61,122.25,1.0
-67.83,121.57,1.0
-64.88,120.53,1.0
-65.0,121.76,1.0
-66.5,122.74,1.0
-66.0,121.36,1.0
-63.72,123.69,1.0
-70.06,124.03,1.0
-63.14,120.53,1.0
-65.14,124.46,1.0
-26.53,48.19,1.0
-24.69,55.03,1.0
-26.23,48.5,1.0
-24.17,51.37,1.0
-28.92,51.06,1.0
-26.23,51.89,1.0
-27.99,49.26,1.0
-22.37,47.23,1.0
-24.96,49.79,1.0
-24.61,52.16,1.0
142.25,-82.2,1.0
143.08,-84.35,1.0
143.68,-84.98,1.0
145.14,-78.15,1.0
145.69,-84.33,1.0
148.5,-78.85,1.0
147.52,-82.21,1.0
140.9,-82.4,1.0
147.13,-82.38,1.0
145.78,-83.84,1.0
-98.29,-118.47,1.0
-99.17,-125.17,1.0
-102.35,-120.61,1.0
-98.47,-123.59,1.0
-98.5,-119.26,1.0
-99.81,-119.89,1.0
-103.99,-122.64,1.0
-101.73,-121.2,1.0
-99.25,-122.49,1.0
-99.17,-118.94,1.0
229.22,74.54,1.0
231.15,72.27,1.0
230.7,74.86,1.0
229.24,69.1,1.0
231.95,73.49,1.0
231.41,74.81,1.0
230.79,70.78,1.0
230.92,71.09,1.0
232.95,70.6,1.0
230.08,71.09,1.0
129.92,47.72,1.0
127.22,43.67,1.0
130.42,44.99,1.0
126.5,43.65,1.0
124.69,47.65,1.0
127.3,45.9,1.0
128.92,47.31,1.0
127.53,47.16,1.0
125.25,49.67,1.0
129.49,47.3,1.0
-35.11,-198.04,1.0
-35.08,-197.49,1.0
-35.63,-196.43,1.0
-33.74,-194.61,1.0
-32.5,-193.41,1.0
-35.43,-196.06,1.0
-35.67,-197.41,1.0
-34.46,-196.57,1.0
-31.61,-196.91,1.0
-36.62,-196.91,1.0
-107.93,72.68,1.0
-109.29,71.63,1.0
-110.4,72.13,1.0
-112.61,74.0,1.0
-111.19,71.51,1.0
-110.77,74.85,1.0
-110.55,71.64,1.0
-113.31,74.21,1.0
-109.87,75.1,1.0
-110.16,69.15,1.0
-182.51,121.81,1.0
-183.34,122.1,1.0
-183.85,125.34,1.0
-184.28,123.03,1.0
-181.38,124.41,1.0
-181.58,124.24,1.0
-177.34,124.67,1.0
-181.53,122.63,1.0
-186.53,122.26,1.0
-181.23,122.31,1.0
-32.51,207.31,1.0
-31.69,208.42,1.0
-33.5,208.93,1.0
-36.05,208.19,1.0
-32.98,204.45,1.0
-33.55,207.88,1.0
-33.89,208.79,1.0
-34.42,206.56,1.0
-34.65,209.15,1.0
-33.79,207.43,1.0
196.93,68.23,1.0
200.87,67.66,1.0
195.4,62.11,1.0
200.65,63.43,1.0
198.62,65.14,1.0
195.47,66.66,1.0
197.03,64.65,1.0
197.2,62.2,1.0
198.44,62.46,1.0
197.96,63.22,1.0
144.62,83.0,1.0
142.53,83.85,1.0
149.56,84.07,1.0
143.68,83.1,1.0
143.26,85.82,1.0
148.29,84.45,1.0
144.21,81.59,1.0
146.55,86.4,1.0
144.83,80.51,1.0
145.18,81.08,1.0
192.2,158.36,1.0
183.39,158.95,1.0
188.12,153.25,1.0
190.46,159.93,1.0
190.37,157.46,1.0
187.38,156.72,1.0
186.77,157.47,1.0
186.94,159.15,1.0
190.37,157.81,1.0
186.19,157.02,1.0
68.28,-125.88,1.0
72.2,-126.82,1.0
70.85,-127.34,1.0
69.29,-125.47,1.0
66.73,-127.88,1.0
71.95,-128.21,1.0
66.39,-127.81,1.0
71.04,-130.54,1.0
70.93,-131.85,1.0
66.32,-128.44,1.0
226.7,-56.22,1.0
227.82,-55.18,1.0
230.06,-59.93,1.0
226.4,-53.3,1.0
224.55,-57.05,1.0
230.6,-54.63,1.0
225.5,-56.49,1.0
227.72,-54.82,1.0
225.28,-54.38,1.0
227.75,-55.75,1.0
65.37,-24.57,1.0
67.15,-22.16,1.0
63.47,-22.68,1.0
67.51,-24.11,1.0
69.58,-26.27,1.0
63.42,-24.57,1.0
63.44,-23.68,1.0
67.62,-21.25,1.0
65.7,-24.76,1.0
64.16,-25.41,1.0
-91.77,173.58,1.0
-88.71,168.2,1.0
-87.31,167.8,1.0
-88.0,168.24,1.0
-89.3,166.87,1.0
-87.66,169.41,1.0
-90.63,167.0,1.0
-89.18,170.56,1.0
-91.25,169.35,1.0
-88.72,166.52,1.0
138.59,23.78,1.0
142.61,25.99,1.0
141.15,23.53,1.0
138.69,24.46,1.0
141.75,31.14,1.0
137.76,27.93,1.0
141.57,30.03,1.0
138.91,29.03,1.0
136.05,29.85,1.0
139.98,26.75,1.0
45.0,77.42,1.0
46.41,76.3,1.0
41.71,80.49,1.0
44.67,79.69,1.0
45.82,81.4,1.0
44.37,79.28,1.0
45.41,79.44,1.0
43.23,80.33,1.0
48.62,76.87,1.0
51.21,80.78,1.0
160.52,-55.98,1.0
158.9,-56.71,1.0
159.38,-57.41,1.0
157.85,-59.5,1.0
160.54,-56.29,1.0
162.52,-58.51,1.0
160.29,-58.64,1.0
157.56,-56.21,1.0
159.3,-59.35,1.0
156.85,-58.05,1.0
119.4,-39.88,1.0
118.44,-36.7,1.0
124.09,-38.48,1.0
120.29,-37.06,1.0
120.15,-39.24,1.0
122.18,-42.78,1.0
118.24,-39.43,1.0
122.22,-42.87,1.0
123.27,-38.74,1.0
117.34,-42.18,1.0
231.35,-221.28,1.0
231.71,-220.14,1.0
235.19,-219.56,1.0
230.75,-223.54,1.0
229.89,-221.99,1.0
231.18,-221.44,1.0
231.37,-222.57,1.0
228.06,-218.49,1.0
231.66,-220.24,1.0
231.81,-220.92,1.0
-97.26,125.81,1.0
-96.9,124.93,1.0
-95.97,125.69,1.0
-98.56,126.69,1.0
-98.71,127.36,1.0
-92.41,125.32,1.0
-97.0,123.4,1.0
-98.76,122.6,1.0
-97.97,128.02,1.0
-96.78,121.21,1.0
-71.64,-85.95,1.0
-70.63,-93.99,1.0
-69.56,-86.45,1.0
-71.52,-86.83,1.0
-70.44,-86.16,1.0
-69.1,-89.04,1.0
-71.28,-90.21,1.0
-71.92,-88.22,1.0
-73.47,-88.17,1.0
-71.52,-89.92,1.0
-205.45,104.6,1.0
-201.97,104.19,1.0
-204.98,106.56,1.0
-201.58,107.7,1.0
-205.97,107.05,1.0
-205.69,107.91,1.0
-203.21,105.86,1.0
-201.68,102.27,1.0
-203.29,105.84,1.0
-202.0,107.6,1.0
-117.73,90.64,1.0
-119.87,97.82,1.0
-119.07,91.5,1.0
-118.78,93.45,1.0
-121.13,90.42,1.0
-117.75,88.04,1.0
-116.22,92.33,1.0
-121.26,93.66,1.0
-124.43,89.87,1.0
-121.89,90.89,1.0
236.05,225.14,1.0
232.78,224.73,1.0
231.75,223.15,1.0
232.13,225.01,1.0
233.65,222.83,1.0
231.66,224.73,1.0
229.62,222.21,1.0
231.2,225.11,1.0
232.12,225.34,1.0
232.37,223.96,1.0
-119.79,181.65,1.0
-115.79,188.36,1.0
-119.94,187.99,1.0
-118.18,182.79,1.0
-122.27,184.11,1.0
-117.26,185.06,1.0
-122.81,182.47,1.0
-117.34,185.56,1.0
-117.84,183.21,1.0
-125.8,184.15,1.0
-71.83,-178.23,1.0
-73.47,-173.6,1.0
-73.27,-179.76,1.0
-68.04,-177.26,1.0
-67.94,-176.31,1.0
-75.18,-181.77,1.0
-72.3,-180.49,1.0
-72.01,-180.05,1.0
-71.74,-179.18,1.0
-71.23,-178.26,1.0
24.58,-47.01,1.0
27.53,-43.4,1.0
27.93,-47.13,1.0
28.69,-47.57,1.0
27.75,-45.7,1.0
25.42,-47.02,1.0
24.23,-43.32,1.0
22.24,-45.47,1.0
27.37,-46.13,1.0
28.92,-40.64,1.0
110.95,151.01,1.0
108.49,150.68,1.0
107.34,152.96,1.0
109.86,149.85,1.0
110.86,149.04,1.0
107.38,151.57,1.0
104.91,151.83,1.0
106.96,148.12,1.0
106.95,150.81,1.0
106.24,150.92,1.0
101.03,-38.44,1.0
103.15,-37.41,1.0
99.87,-41.97,1.0
103.46,-36.43,1.0
101.15,-36.3,1.0
101.74,-40.76,1.0
102.65,-38.72,1.0
98.54,-42.36,1.0
100.77,-38.68,1.0
101.32,-36.48,1.0
-97.8,-8.86,1.0
-100.81,-3.22,1.0
-97.23,-4.7,1.0
-101.9,-8.39,1.0
-98.71,-6.08,1.0
-97.48,-6.6,1.0
-96.59,-5.17,1.0
-98.4,-7.84,1.0
-99.9,-8.01,1.0
-98.77,-7.94,1.0
186.68,203.33,1.0
183.17,204.78,1.0
184.17,202.41,1.0
183.45,203.58,1.0
184.2,204.05,1.0
183.35,205.04,1.0
185.61,204.88,1.0
183.77,205.23,1.0
181.94,202.6,1.0
185.43,206.06,1.0
55.48,206.85,1.0
49.79,211.42,1.0
53.39,208.03,1.0
52.47,209.37,1.0
54.24,208.03,1.0
52.37,204.65,1.0
52.21,206.79,1.0
53.61,213.03,1.0
50.48,207.32,1.0
53.08,208.88,1.0
197.62,-5.06,1.0
198.79,-5.12,1.0
200.24,-4.26,1.0
197.59,-5.46,1.0
202.24,-7.26,1.0
198.66,-6.14,1.0
196.91,-6.19,1.0
199.89,-5.49,1.0
197.32,-6.56,1.0
197.03,-4.25,1.0
138.96,-82.99,1.0
136.42,-83.26,1.0
139.22,-87.44,1.0
136.26,-85.92,1.0
137.22,-83.07,1.0
133.25,-82.31,1.0
137.43,-84.69,1.0
134.82,-87.48,1.0
134.85,-86.26,1.0
136.5,-79.43,1.0
-15.11,42.86,1.0
-16.98,45.98,1.0
-12.41,43.04,1.0
-17.76,45.46,1.0
-16.76,40.08,1.0
-17.37,44.75,1.0
-13.85,43.96,1.0
-17.22,43.89,1.0
-16.43,41.43,1.0
-17.45,39.27,1.0
213.2,128.53,1.0
211.27,130.01,1.0
213.15,135.69,1.0
214.84,128.45,1.0
210.59,130.22,1.0
211.72,130.12,1.0
212.11,132.52,1.0
214.34,129.66,1.0
211.8,130.21,1.0
212.89,130.26,1.0
-41.45,98.24,1.0
-37.67,97.79,1.0
-41.0,99.1,1.0
-39.44,99.76,1.0
-40.97,95.88,1.0
-38.3,99.63,1.0
-42.98,98.52,1.0
-38.76,97.19,1.0
-37.83,94.53,1.0
-39.79,97.59,1.0
16.67,-148.46,1.0
14.24,-144.5,1.0
19.89,-148.87,1.0
19.21,-151.38,1.0
15.63,-152.8,1.0
15.1,-149.57,1.0
18.74,-152.24,1.0
20.18,-146.42,1.0
15.69,-145.26,1.0
17.37,-148.76,1.0
64.7,86.99,1.0
67.01,83.49,1.0
67.31,84.85,1.0
65.41,87.78,1.0
65.86,82.57,1.0
65.22,86.83,1.0
67.07,84.01,1.0
68.85,87.53,1.0
66.49,86.79,1.0
66.65,85.33,1.0
79.57,-100.93,1.0
79.38,-103.66,1.0
83.08,-100.28,1.0
80.1,-105.0,1.0
84.3,-100.42,1.0
79.45,-104.59,1.0
79.53,-104.11,1.0
83.3,-105.47,1.0
76.74,-102.34,1.0
77.57,-101.99,1.0
125.72,-70.28,1.0
122.65,-65.71,1.0
124.95,-67.13,1.0
124.8,-66.6,1.0
122.3,-67.06,1.0
122.86,-69.55,1.0
119.75,-67.07,1.0
125.64,-66.65,1.0
127.25,-70.13,1.0
122.89,-66.14,1.0
-46.54,-58.33,1.0
-51.27,-63.56,1.0
-45.6,-62.39,1.0
-48.47,-60.61,1.0
-45.5,-59.13,1.0
-46.89,-58.15,1.0
-46.14,-58.35,1.0
-46.67,-60.79,1.0
-46.47,-57.74,1.0
-48.12,-59.47,1.0
-228.1,216.06,1.0
-224.49,214.81,1.0
-225.91,214.2,1.0
-223.77,215.08,1.0
-228.71,211.99,1.0
-226.65,213.77,1.0
-227.12,217.22,1.0
-226.92,216.24,1.0
-225.99,211.56,1.0
-224.52,214.81,1.0
-171.91,-10.14,1.0
-171.72,-13.55,1.0
-167.72,-15.94,1.0
-173.38,-10.19,1.0
-174.98,-10.5,1.0
-172.67,-13.44,1.0
-175.03,-11.66,1.0
-171.58,-15.03,1.0
-173.7,-12.18,1.0
-173.8,-11.93,1.0
-235.76,36.55,1.0
-235.95,36.7,1.0
-237.22,36.53,1.0
-235.21,36.07,1.0
-235.57,34.89,1.0
-232.77,36.02,1.0
-236.5,33.61,1.0
-235.99,36.18,1.0
-235.91,34.54,1.0
-236.48,35.13,1.0
147.73,174.86,1.0
146.27,171.64,1.0
147.35,172.55,1.0
144.6,171.27,1.0
141.86,170.09,1.0
147.66,174.57,1.0
149.11,173.1,1.0
147.41,173.88,1.0
144.3,172.5,1.0
143.38,170.14,1.0
-93.21,-143.01,1.0
-89.95,-137.84,1.0
-87.81,-141.27,1.0
-85.8,-141.89,1.0
-93.4,-137.68,1.0
-91.04,-143.28,1.0
-89.48,-138.53,1.0
-88.85,-141.38,1.0
-91.73,-139.81,1.0
-88.38,-144.75,1.0
-119.69,189.12,1.0
-118.39,185.77,1.0
-118.82,188.04,1.0
-119.14,188.01,1.0
-120.9,184.59,1.0
-120.87,191.13,1.0
-118.37,187.81,1.0
-117.89,187.4,1.0
-120.51,186.59,1.0
-118.5,189.38,1.0
66.43,32.89,1.0
66.2,34.78,1.0
66.59,28.95,1.0
68.15,32.02,1.0
67.34,29.31,1.0
69.39,33.89,1.0
68.5,34.28,1.0
69.57,34.6,1.0
67.04,31.46,1.0
65.86,32.51,1.0
-131.16,227.06,1.0
-132.99,229.78,1.0
-133.01,227.81,1.0
-134.53,226.4,1.0
-131.02,231.84,1.0
-133.31,225.11,1.0
-130.52,230.4,1.0
-133.93,229.56,1.0
-134.99,227.24,1.0
-133.64,226.86,1.0
-185.8,-106.13,1.0
-188.35,-102.06,1.0
-185.46,-103.25,1.0
-182.18,-102.12,1.0
-185.91,-101.78,1.0
-186.79,-99.35,1.0
-183.16,-100.92,1.0
-181.69,-102.17,1.0
-186.1,-102.63,1.0
-182.86,-103.83,1.0
-42.23,-143.63,1.0
-42.95,-140.16,1.0
-41.37,-141.89,1.0
-41.65,-142.87,1.0
-43.92,-139.75,1.0
-41.82,-141.11,1.0
-38.69,-142.16,1.0
-43.13,-141.34,1.0
-48.49,-142.83,1.0
-41.94,-141.87,1.0
-144.76,221.74,1.0
-144.03,226.73,1.0
-145.02,222.5,1.0
-147.82,222.41,1.0
-142.41,223.98,1.0
-148.23,225.93,1.0
-148.69,225.9,1.0
-145.22,225.24,1.0
-143.37,223.2,1.0
-147.81,225.98,1.0
187.39,9.02,1.0
184.36,12.07,1.0
189.77,10.94,1.0
190.49,13.22,1.0
188.7,11.05,1.0
184.07,6.81,1.0
187.1,13.64,1.0
188.05,12.62,1.0
184.87,12.8,1.0
189.01,11.48,1.0
153.26,-96.27,1.0
151.87,-101.26,1.0
152.75,-98.12,1.0
152.94,-98.29,1.0
154.65,-98.92,1.0
152.41,-100.35,1.0
151.41,-100.75,1.0
149.57,-101.61,1.0
154.28,-100.42,1.0
149.76,-96.02,1.0
-47.95,-62.18,1.0
-45.74,-62.52,1.0
-45.28,-60.79,1.0
-44.12,-64.61,1.0
-46.52,-62.44,1.0
-46.7,-62.58,1.0
-44.69,-62.01,1.0
-44.99,-61.62,1.0
-47.65,-63.39,1.0
-49.82,-61.81,1.0
195.47,-43.79,1.0
198.33,-45.72,1.0
198.77,-45.6,1.0
199.91,-48.37,1.0
199.59,-48.13,1.0
197.55,-45.37,1.0
200.43,-47.0,1.0
196.78,-49.31,1.0
200.86,-42.66,1.0
198.78,-45.76,1.0
39.61,-189.75,1.0
40.9,-184.97,1.0
42.64,-190.02,1.0
43.05,-189.44,1.0
38.53,-186.3,1.0
38.5,-190.8,1.0
38.49,-192.27,1.0
41.9,-188.26,1.0
37.83,-184.84,1.0
44.44,-188.93,1.0
129.44,82.62,1.0
126.79,80.31,1.0
130.36,86.41,1.0
133.86,87.68,1.0
128.78,84.5,1.0
127.22,82.01,1.0
127.69,81.59,1.0
126.51,82.93,1.0
129.78,81.92,1.0
126.14,82.97,1.0
27.93,177.92,1.0
29.23,182.58,1.0
30.82,180.48,1.0
34.94,177.88,1.0
32.28,181.05,1.0
30.37,180.91,1.0
31.68,179.52,1.0
30.58,177.82,1.0
30.28,181.27,1.0
29.94,179.0,1.0
-177.96,-180.95,1.0
-179.0,-178.63,1.0
-176.81,-181.58,1.0
-173.77,-180.18,1.0
-177.73,-176.21,1.0
-173.47,-181.07,1.0
-177.73,-178.1,1.0
-175.1,-176.67,1.0
-175.62,-178.35,1.0
-175.79,-182.41,1.0
138.54,123.74,1.0
141.62,125.2,1.0
142.82,124.59,1.0
138.27,128.17,1.0
139.21,126.1,1.0
140.4,124.3,1.0
137.59,124.22,1.0
139.65,120.99,1.0
141.44,125.15,1.0
