x0,x1,weight
-41.81,20.52,1.0
20.36,193.62,1.0
-109.51,-115.66,1.0
-34.4,-173.03,1.0
-98.52,-135.04,1.0
-51.32,-183.59,1.0
-2.58,200.63,1.0
95.54,-51.45,1.0
132.82,28.36,1.0
-121.76,44.89,1.0
-95.81,86.16,1.0
107.55,79.9,1.0
-9.59,189.92,1.0
-164.4,20.07,1.0
-163.63,30.3,1.0
-153.35,24.63,1.0
-65.41,-176.41,1.0
-44.13,-150.69,1.0
20.61,193.86,1.0
-9.68,188.61,1.0
-148.74,74.74,1.0
-32.77,26.97,1.0
10.84,202.59,1.0
111.08,-95.82,1.0
10.37,202.74,1.0
-45.53,15.84,1.0
-105.19,66.25,1.0
-165.6,26.89,1.0
106.84,79.31,1.0
101.0,77.12,1.0
-112.51,52.54,1.0
113.52,-81.59,1.0
-132.0,41.02,1.0
-82.87,-159.34,1.0
13.14,181.23,1.0
-46.07,4.64,1.0
-2.84,181.37,1.0
-108.52,-93.13,1.0
-8.98,186.58,1.0
20.21,194.61,1.0
-94.74,-144.33,1.0
-154.93,28.54,1.0
-167.75,26.89,1.0
102.77,78.67,1.0
-132.62,37.15,1.0
2.87,202.6,1.0
-169.63,28.32,1.0
-124.8,40.13,1.0
-72.73,-115.19,1.0
4.2,178.69,1.0
0.62,179.5,1.0
79.21,-31.38,1.0
-69.45,-172.8,1.0
-168.24,27.05,1.0
-53.07,-184.71,1.0
-33.66,27.2,1.0
-74.53,-163.48,1.0
-59.79,-180.39,1.0
153.13,53.81,1.0
17.63,183.05,1.0
-168.34,25.29,1.0
-110.83,58.07,1.0
-61.08,-124.75,1.0
106.62,-101.08,1.0
-110.36,59.27,1.0
104.97,-99.85,1.0
-32.47,-179.74,1.0
-84.29,-99.48,1.0
-106.94,-88.35,1.0
111.79,-71.86,1.0
-112.08,-106.02,1.0
-40.57,-186.34,1.0
-112.06,-97.41,1.0
-45.49,-187.43,1.0
22.21,195.52,1.0
-99.68,-132.49,1.0
95.72,-103.95,1.0
-159.85,34.26,1.0
93.84,73.41,1.0
-35.03,26.85,1.0
-161.92,31.84,1.0
-31.85,-177.88,1.0
22.99,191.02,1.0
-154.47,43.77,1.0
-43.74,19.59,1.0
-11.26,188.51,1.0
-82.76,-104.21,1.0
-45.3,-187.62,1.0
-80.05,-160.63,1.0
-80.96,-105.82,1.0
-58.16,-182.02,1.0
-100.23,-93.14,1.0
-35.66,27.32,1.0
-57.98,-128.63,1.0
19.37,183.34,1.0
-156.8,58.31,1.0
-164.08,31.98,1.0
-109.75,-93.68,1.0
-32.96,-183.48,1.0
-126.8,39.12,1.0
113.97,-91.13,1.0
-165.76,21.54,1.0
-111.73,-122.88,1.0
-163.17,18.23,1.0
-159.69,12.9,1.0
-43.73,20.14,1.0
-122.66,42.27,1.0
68.6,-97.9,1.0
88.24,44.49,1.0
134.81,28.54,1.0
-42.25,22.57,1.0
115.14,83.03,1.0
-148.74,78.82,1.0
-157.67,11.93,1.0
-155.11,44.04,1.0
-111.67,-92.61,1.0
12.58,179.47,1.0
-31.94,-173.35,1.0
-168.0,15.19,1.0
-110.41,-90.22,1.0
-168.38,10.87,1.0
5.69,204.21,1.0
-161.47,16.66,1.0
-99.69,-92.8,1.0
-112.02,108.24,1.0
-144.62,21.53,1.0
-138.87,31.45,1.0
-160.57,7.54,1.0
-1.46,-53.5,1.0
-105.16,62.65,1.0
-68.74,-176.7,1.0
-36.94,-157.94,1.0
-10.37,184.6,1.0
-160.26,41.7,1.0
-154.6,11.87,1.0
-158.87,9.7,1.0
-139.05,27.35,1.0
-127.17,101.27,1.0
-92.41,98.98,1.0
-80.18,-105.36,1.0
-76.19,-166.29,1.0
-93.49,92.07,1.0
69.22,-98.8,1.0
-49.69,-187.26,1.0
-167.31,12.15,1.0
-116.54,-90.87,1.0
-106.04,61.42,1.0
-98.24,104.14,1.0
-92.52,99.72,1.0
-159.73,11.38,1.0
-10.48,183.12,1.0
-68.87,-116.21,1.0
-42.61,25.58,1.0
-96.73,-143.0,1.0
-170.75,30.21,1.0
19.95,197.79,1.0
-42.67,25.97,1.0
21.04,184.87,1.0
86.92,-103.13,1.0
92.36,-46.53,1.0
-132.95,36.06,1.0
5.35,205.93,1.0
84.27,-102.57,1.0
-110.55,109.12,1.0
-101.14,-134.65,1.0
-33.22,29.09,1.0
-3.57,24.28,1.0
-117.19,-109.07,1.0
-109.03,58.71,1.0
-50.15,-137.39,1.0
-58.17,-182.89,1.0
-112.86,-123.45,1.0
-93.99,100.97,1.0
-43.0,-147.79,1.0
102.35,-102.69,1.0
19.81,198.82,1.0
-11.53,194.36,1.0
-169.06,12.58,1.0
-162.18,40.57,1.0
-99.22,-137.4,1.0
-114.72,-118.87,1.0
-95.27,83.24,1.0
-110.47,51.06,1.0
101.5,79.19,1.0
-112.85,-90.19,1.0
-31.42,-173.54,1.0
-133.25,97.84,1.0
-155.33,11.09,1.0
-113.32,-87.28,1.0
147.82,38.23,1.0
-176.04,25.44,1.0
-101.75,-134.14,1.0
108.91,82.55,1.0
-147.4,13.96,1.0
-0.16,23.88,1.0
-3.58,177.16,1.0
-165.49,35.03,1.0
89.09,37.86,1.0
102.84,81.58,1.0
-87.26,-158.02,1.0
-117.23,-106.94,1.0
-100.23,107.89,1.0
-98.76,-92.23,1.0
-155.62,18.09,1.0
-176.75,25.94,1.0
-44.43,22.1,1.0
-147.65,12.65,1.0
-73.96,-168.95,1.0
-115.01,-103.91,1.0
-86.08,-97.57,1.0
2.34,205.98,1.0
-97.85,-93.27,1.0
-30.03,-26.78,1.0
8.14,-61.86,1.0
-94.15,103.48,1.0
-150.74,-0.29,1.0
9.21,175.54,1.0
-158.24,15.13,1.0
8.39,176.77,1.0
-99.7,108.67,1.0
-162.99,41.75,1.0
-164.24,42.23,1.0
-155.24,18.1,1.0
-97.2,104.15,1.0
-89.78,97.72,1.0
-127.55,37.29,1.0
6.53,205.64,1.0
-158.75,7.86,1.0
-158.46,2.42,1.0
107.45,82.12,1.0
-148.36,3.29,1.0
-114.85,-116.84,1.0
14.05,202.4,1.0
-134.28,96.98,1.0
24.93,184.12,1.0
152.45,68.21,1.0
-90.15,-93.73,1.0
23.42,-72.23,1.0
-137.5,30.89,1.0
-148.98,16.31,1.0
-33.25,-166.75,1.0
-98.88,-141.32,1.0
-66.44,-115.73,1.0
93.08,75.95,1.0
18.32,200.58,1.0
136.0,27.0,1.0
-171.72,9.29,1.0
-122.7,106.22,1.0
131.51,25.53,1.0
84.11,51.08,1.0
-124.99,36.95,1.0
-158.09,1.82,1.0
-110.79,-126.84,1.0
-97.04,78.43,1.0
-92.02,106.83,1.0
26.35,190.94,1.0
105.31,-104.39,1.0
-132.51,98.6,1.0
6.88,206.92,1.0
-48.61,-137.31,1.0
23.79,183.43,1.0
93.37,77.24,1.0
-45.1,-3.41,1.0
24.22,11.59,1.0
117.04,-92.34,1.0
-173.46,29.53,1.0
-72.78,-170.97,1.0
129.12,23.31,1.0
-173.03,7.89,1.0
-153.55,71.2,1.0
-167.0,38.56,1.0
-165.52,36.55,1.0
-132.1,33.61,1.0
150.88,71.81,1.0
-167.4,-0.49,1.0
-105.51,110.43,1.0
-27.22,31.21,1.0
-166.44,41.48,1.0
-167.07,41.06,1.0
-176.43,29.42,1.0
83.3,57.7,1.0
20.54,178.69,1.0
-116.31,-114.54,1.0
-168.67,8.47,1.0
96.84,32.6,1.0
-29.22,-175.09,1.0
-174.86,33.36,1.0
-159.29,-2.81,1.0
-101.22,110.11,1.0
-158.4,51.6,1.0
-170.43,6.78,1.0
141.12,29.12,1.0
150.61,72.74,1.0
-117.38,-84.83,1.0
-145.56,19.43,1.0
-168.8,6.15,1.0
-118.84,42.24,1.0
-58.06,-122.95,1.0
-150.85,17.73,1.0
-7.17,204.46,1.0
9.06,206.8,1.0
-43.39,-141.59,1.0
92.33,33.04,1.0
-89.62,-156.17,1.0
141.36,27.83,1.0
-121.15,-84.8,1.0
-87.28,-159.92,1.0
98.25,82.08,1.0
-95.57,79.18,1.0
-120.53,-93.51,1.0
-121.32,-91.84,1.0
98.94,83.97,1.0
-105.0,-84.0,1.0
-167.99,39.44,1.0
-118.25,-96.13,1.0
136.47,25.26,1.0
-46.21,26.96,1.0
-118.24,-103.53,1.0
-117.25,-98.14,1.0
141.58,27.98,1.0
-120.48,40.11,1.0
84.84,37.97,1.0
15.59,177.39,1.0
-143.89,15.19,1.0
26.73,-75.1,1.0
-6.05,205.12,1.0
3.02,172.98,1.0
129.87,22.73,1.0
18.76,16.45,1.0
102.45,30.41,1.0
84.94,37.13,1.0
-47.67,24.97,1.0
-88.78,-92.93,1.0
-144.12,13.54,1.0
-159.93,59.73,1.0
-167.67,1.86,1.0
-160.17,-4.16,1.0
-120.54,-108.22,1.0
-95.35,109.25,1.0
-82.25,-97.12,1.0
-159.41,55.32,1.0
-181.57,19.87,1.0
-88.96,107.95,1.0
-133.1,25.44,1.0
91.92,78.33,1.0
-121.86,-92.36,1.0
-30.1,-187.53,1.0
-118.03,-101.94,1.0
-69.99,-109.83,1.0
-118.59,-98.71,1.0
-42.29,29.18,1.0
147.27,35.96,1.0
-154.91,72.34,1.0
146.71,34.94,1.0
-115.52,-123.13,1.0
156.52,65.13,1.0
152.16,72.79,1.0
-108.12,111.73,1.0
-73.75,-105.6,1.0
-122.13,-106.21,1.0
-29.72,-165.45,1.0
-107.74,54.6,1.0
-5.56,174.12,1.0
-51.19,13.05,1.0
-131.79,25.09,1.0
157.1,64.69,1.0
-181.67,12.4,1.0
-95.91,110.08,1.0
-14.16,-43.93,1.0
-81.66,-98.14,1.0
-121.74,-102.11,1.0
-133.92,99.07,1.0
-91.09,-90.79,1.0
-64.79,-181.69,1.0
-99.61,64.48,1.0
4.47,-59.87,1.0
151.26,74.84,1.0
-120.43,-101.76,1.0
-134.54,22.17,1.0
-141.56,7.98,1.0
-83.23,-96.14,1.0
-86.01,102.61,1.0
117.22,-100.12,1.0
-179.77,16.71,1.0
-40.88,-148.15,1.0
-29.41,-187.89,1.0
-124.11,-103.51,1.0
17.09,176.69,1.0
-90.63,92.04,1.0
-178.33,32.16,1.0
84.04,-104.25,1.0
3.08,172.59,1.0
13.22,174.07,1.0
147.89,77.05,1.0
81.35,47.32,1.0
-103.41,113.2,1.0
152.03,73.62,1.0
-45.44,-137.88,1.0
-128.3,33.8,1.0
23.04,200.35,1.0
-84.93,108.46,1.0
91.77,79.2,1.0
-169.78,47.34,1.0
-89.74,110.04,1.0
56.32,-94.25,1.0
-75.85,-101.61,1.0
-86.63,-160.67,1.0
-36.65,-20.23,1.0
-174.4,4.75,1.0
-88.39,-90.38,1.0
-60.94,-117.11,1.0
151.83,74.98,1.0
17.82,205.53,1.0
-127.11,-94.68,1.0
2.37,172.35,1.0
-104.79,114.34,1.0
-89.08,-159.16,1.0
35.09,3.67,1.0
-87.31,108.5,1.0
-152.28,75.6,1.0
-119.05,-80.54,1.0
87.26,74.03,1.0
-181.6,28.71,1.0
141.23,80.15,1.0
-86.52,-93.03,1.0
-53.75,-188.95,1.0
-155.45,-8.22,1.0
-50.26,5.8,1.0
95.92,83.46,1.0
144.41,30.03,1.0
79.63,-104.01,1.0
79.54,47.7,1.0
-124.98,-81.63,1.0
-72.06,-105.28,1.0
-122.64,-108.42,1.0
-109.23,46.16,1.0
22.48,177.62,1.0
29.24,10.13,1.0
-32.93,-159.18,1.0
-0.92,26.19,1.0
-157.23,-8.4,1.0
33.61,5.54,1.0
-126.19,-92.51,1.0
-83.97,-163.46,1.0
-30.68,-189.53,1.0
-183.7,11.93,1.0
-137.33,98.25,1.0
-102.62,-82.2,1.0
-89.67,89.45,1.0
-84.52,109.89,1.0
80.51,49.58,1.0
-83.77,104.12,1.0
-112.87,-76.7,1.0
-23.43,-36.19,1.0
-181.87,8.21,1.0
16.49,175.08,1.0
130.04,20.84,1.0
-184.14,23.15,1.0
-64.52,-112.7,1.0
-166.28,50.68,1.0
-156.35,68.67,1.0
-105.59,114.87,1.0
27.65,189.45,1.0
-182.5,29.44,1.0
89.56,-106.39,1.0
-172.04,46.5,1.0
-137.14,18.2,1.0
156.01,72.52,1.0
-180.75,6.39,1.0
-140.17,3.94,1.0
-126.47,34.33,1.0
-52.72,19.31,1.0
-151.15,82.38,1.0
-82.25,106.57,1.0
-183.59,28.25,1.0
-100.6,117.55,1.0
104.56,-108.08,1.0
-17.03,192.89,1.0
-99.3,117.21,1.0
-23.89,-177.35,1.0
90.7,81.55,1.0
-135.24,14.92,1.0
-53.22,18.43,1.0
-180.57,34.07,1.0
-61.3,-185.84,1.0
-126.5,-98.86,1.0
-172.68,47.35,1.0
-118.52,-125.21,1.0
-99.21,-84.83,1.0
-105.38,52.17,1.0
62.68,-98.32,1.0
61.74,-97.73,1.0
-28.19,-189.63,1.0
-170.85,-1.1,1.0
89.15,81.02,1.0
-40.53,32.18,1.0
-177.8,1.68,1.0
-180.5,5.12,1.0
-126.29,23.64,1.0
120.85,-97.03,1.0
14.54,208.74,1.0
-131.09,-89.22,1.0
8.67,171.4,1.0
-28.97,-164.1,1.0
91.47,-108.07,1.0
97.68,-108.4,1.0
-52.09,-125.39,1.0
85.56,31.21,1.0
-120.81,-116.5,1.0
-166.13,57.1,1.0
-124.41,33.98,1.0
-168.08,52.76,1.0
142.73,25.65,1.0
-174.31,1.59,1.0
-86.5,113.6,1.0
-167.74,52.05,1.0
-116.17,-76.1,1.0
-31.05,-192.4,1.0
-82.01,-168.04,1.0
78.61,50.38,1.0
-132.48,19.89,1.0
-24.05,-175.27,1.0
-172.28,49.14,1.0
-157.99,68.65,1.0
-98.38,118.77,1.0
-111.17,-65.24,1.0
-28.28,-193.71,1.0
-172.58,49.09,1.0
-2.05,169.96,1.0
-164.39,-10.03,1.0
-49.23,-193.8,1.0
19.08,174.6,1.0
-146.42,-6.58,1.0
78.15,40.97,1.0
-92.59,118.79,1.0
-114.54,-65.42,1.0
85.48,30.99,1.0
-186.0,14.58,1.0
-144.25,-5.94,1.0
-129.87,107.19,1.0
-9.43,207.03,1.0
113.94,-106.54,1.0
-138.05,100.6,1.0
-84.26,114.08,1.0
-22.25,-182.56,1.0
-143.65,-5.24,1.0
31.6,197.66,1.0
-171.21,-5.55,1.0
-46.03,-133.05,1.0
-84.35,-87.77,1.0
-17.93,191.23,1.0
88.78,-107.78,1.0
-170.62,-5.86,1.0
-18.46,192.06,1.0
12.14,210.43,1.0
-14.73,202.18,1.0
-171.85,-7.34,1.0
-115.25,-69.9,1.0
-120.52,-76.39,1.0
-102.78,-71.48,1.0
-179.98,0.07,1.0
-123.22,-76.58,1.0
-56.41,20.48,1.0
-129.26,-101.13,1.0
-100.84,-73.96,1.0
-54.58,27.13,1.0
132.24,83.51,1.0
-119.59,-76.3,1.0
-109.44,-65.07,1.0
-81.52,99.11,1.0
-130.47,-102.57,1.0
-70.92,-182.54,1.0
-127.47,-83.19,1.0
-14.37,204.4,1.0
-183.77,3.26,1.0
161.76,69.23,1.0
-3.44,170.28,1.0
85.06,29.46,1.0
-23.26,-188.75,1.0
-153.26,-10.8,1.0
-133.28,-87.96,1.0
-67.77,-104.18,1.0
85.8,29.0,1.0
-112.69,40.39,1.0
78.1,36.18,1.0
-136.04,11.6,1.0
-24.68,35.97,1.0
77.15,39.79,1.0
145.91,23.28,1.0
-97.67,-79.29,1.0
-93.7,-82.19,1.0
-99.37,-76.57,1.0
-142.43,-4.06,1.0
-120.28,-75.49,1.0
-158.3,-11.63,1.0
-98.73,-76.83,1.0
-54.81,27.42,1.0
-102.75,-145.83,1.0
-50.93,-1.03,1.0
-25.8,-194.58,1.0
-170.51,55.1,1.0
81.72,67.86,1.0
-134.67,6.42,1.0
-77.01,-179.41,1.0
-87.23,88.22,1.0
-117.66,33.16,1.0
-141.83,-6.46,1.0
159.13,74.01,1.0
25.28,206.12,1.0
-72.99,-97.26,1.0
-54.88,10.4,1.0
101.88,89.08,1.0
76.23,39.66,1.0
-85.11,93.38,1.0
-111.67,-62.33,1.0
-177.83,45.74,1.0
-34.66,-196.87,1.0
-139.85,-3.96,1.0
-141.82,99.17,1.0
-107.73,-139.47,1.0
31.75,-80.58,1.0
-141.31,-7.81,1.0
-142.23,99.1,1.0
-93.27,-79.91,1.0
-122.41,-69.1,1.0
10.24,212.41,1.0
-97.2,-76.07,1.0
-127.13,19.89,1.0
101.25,89.29,1.0
-9.67,30.89,1.0
101.27,-110.76,1.0
80.26,31.73,1.0
123.01,-85.35,1.0
122.95,-84.1,1.0
-118.13,32.33,1.0
-187.16,18.57,1.0
76.59,48.32,1.0
-18.88,-186.96,1.0
-148.97,-14.77,1.0
-121.78,20.13,1.0
-183.63,42.56,1.0
-75.75,117.38,1.0
-137.43,-3.76,1.0
-56.43,11.32,1.0
-80.2,98.44,1.0
-48.74,-124.4,1.0
-158.63,73.78,1.0
-105.16,120.37,1.0
-19.18,184.01,1.0
-158.58,74.14,1.0
-85.31,118.55,1.0
-127.06,-116.9,1.0
-186.19,3.78,1.0
75.78,47.83,1.0
161.71,63.81,1.0
-149.3,-19.46,1.0
-166.77,-13.96,1.0
161.0,74.39,1.0
80.29,69.32,1.0
-85.66,87.32,1.0
73.48,-105.78,1.0
-188.15,31.14,1.0
-69.55,-97.84,1.0
-123.73,-124.5,1.0
-18.36,178.96,1.0
-133.75,-110.73,1.0
-97.98,122.8,1.0
140.73,18.67,1.0
-21.31,200.34,1.0
-18.06,-183.37,1.0
-122.77,-71.59,1.0
-122.81,-63.68,1.0
-85.54,120.64,1.0
19.52,210.75,1.0
-108.3,-145.08,1.0
123.77,-101.0,1.0
-76.72,115.3,1.0
163.76,69.93,1.0
-7.77,211.12,1.0
-131.44,4.64,1.0
147.6,19.1,1.0
-118.38,29.44,1.0
161.53,75.5,1.0
72.91,45.07,1.0
-65.62,-104.31,1.0
163.44,71.36,1.0
-125.03,-73.88,1.0
74.72,35.08,1.0
-114.14,35.03,1.0
-149.8,-16.45,1.0
-115.32,33.73,1.0
-86.97,76.97,1.0
-125.81,-74.56,1.0
-74.54,112.72,1.0
-174.07,-10.04,1.0
102.76,-111.71,1.0
121.45,-106.79,1.0
149.37,19.77,1.0
-86.64,121.46,1.0
-138.18,-13.67,1.0
124.47,-99.96,1.0
-13.01,172.29,1.0
-122.4,18.25,1.0
115.27,-109.31,1.0
-13.76,173.33,1.0
-54.99,-115.85,1.0
121.32,-106.21,1.0
-187.04,5.22,1.0
-2.49,212.51,1.0
-42.08,-133.48,1.0
-126.42,113.41,1.0
-131.19,-77.49,1.0
-125.49,-59.74,1.0
-51.4,36.06,1.0
-111.44,35.0,1.0
-176.36,50.54,1.0
151.39,21.08,1.0
102.17,-111.87,1.0
-133.93,-15.23,1.0
-30.07,37.96,1.0
-131.79,-4.2,1.0
-146.3,-14.56,1.0
159.63,78.38,1.0
34.61,197.25,1.0
-126.82,-74.17,1.0
-22.14,-195.39,1.0
-80.88,121.38,1.0
-144.13,-13.98,1.0
-180.28,-8.27,1.0
71.42,35.38,1.0
-194.1,18.74,1.0
-16.74,-188.14,1.0
146.96,17.2,1.0
-31.43,-199.69,1.0
-37.69,-200.59,1.0
-20.63,-43.0,1.0
34.47,196.0,1.0
-46.4,36.54,1.0
100.35,-47.46,1.0
-14.44,209.92,1.0
-110.0,36.54,1.0
-106.63,-147.84,1.0
-188.52,6.92,1.0
35.8,186.86,1.0
-6.61,169.75,1.0
34.92,196.5,1.0
-99.79,-155.95,1.0
-135.09,-9.35,1.0
-171.76,-13.28,1.0
-132.26,-76.82,1.0
-60.11,20.07,1.0
-102.83,44.81,1.0
-33.28,-145.27,1.0
127.77,-91.22,1.0
88.59,90.88,1.0
-133.56,109.61,1.0
-109.16,37.94,1.0
-17.42,-192.67,1.0
-129.88,3.73,1.0
-60.04,17.46,1.0
-28.16,-199.33,1.0
120.11,-108.58,1.0
93.73,92.99,1.0
-190.77,23.89,1.0
-192.53,3.99,1.0
96.11,94.12,1.0
100.45,-46.8,1.0
-171.24,60.86,1.0
-127.25,-70.8,1.0
93.63,93.27,1.0
-129.2,-8.77,1.0
-48.68,39.0,1.0
93.16,92.49,1.0
74.73,30.18,1.0
-43.42,-19.49,1.0
-24.76,190.54,1.0
-130.04,-0.05,1.0
-144.82,-15.78,1.0
-37.26,-26.05,1.0
-132.72,-11.58,1.0
-126.61,-69.86,1.0
140.09,14.4,1.0
-155.22,-25.04,1.0
-119.89,-133.1,1.0
127.91,-100.01,1.0
-60.0,9.88,1.0
-140.64,-21.01,1.0
-43.77,-127.42,1.0
-185.12,-7.51,1.0
-87.82,74.94,1.0
-77.26,122.34,1.0
-95.48,-64.9,1.0
-20.44,-44.53,1.0
-146.47,-19.92,1.0
-41.17,39.43,1.0
-99.06,-159.62,1.0
-25.18,190.54,1.0
79.22,77.89,1.0
-194.07,2.01,1.0
-26.11,-199.66,1.0
85.93,25.85,1.0
-87.89,128.21,1.0
71.51,29.99,1.0
-57.67,-111.13,1.0
-24.67,-199.43,1.0
-124.54,5.98,1.0
119.15,-111.31,1.0
-176.48,-14.74,1.0
85.84,92.33,1.0
-84.85,126.15,1.0
-27.08,-154.13,1.0
83.47,-30.8,1.0
-124.27,5.55,1.0
-118.1,-51.89,1.0
151.29,15.05,1.0
-116.74,-142.36,1.0
168.83,73.57,1.0
-123.65,-49.76,1.0
-92.1,-165.78,1.0
-32.72,-201.14,1.0
-131.14,-7.13,1.0
-25.26,-156.61,1.0
129.29,-101.08,1.0
-67.66,-92.85,1.0
-112.54,24.86,1.0
-37.85,-202.31,1.0
134.17,13.88,1.0
-126.2,-10.29,1.0
-14.71,-182.32,1.0
168.95,74.37,1.0
110.68,-115.03,1.0
-81.32,125.54,1.0
84.45,92.94,1.0
-34.28,-202.04,1.0
61.16,33.03,1.0
-82.41,87.05,1.0
-65.09,-91.72,1.0
66.85,30.76,1.0
128.18,-101.81,1.0
-2.38,165.83,1.0
-188.36,43.46,1.0
168.82,66.45,1.0
-142.77,-23.3,1.0
-136.89,-75.89,1.0
-107.03,31.65,1.0
-58.28,-108.05,1.0
-59.79,-106.41,1.0
71.16,28.93,1.0
-46.91,-123.39,1.0
-130.71,-70.55,1.0
-139.87,-78.84,1.0
-86.63,128.29,1.0
-62.56,-97.16,1.0
17.03,214.06,1.0
59.58,33.01,1.0
-158.99,78.76,1.0
-131.66,-72.56,1.0
137.85,12.83,1.0
-107.82,-152.88,1.0
-6.19,-57.54,1.0
-68.79,109.06,1.0
-160.64,76.7,1.0
169.47,64.55,1.0
-195.45,0.94,1.0
-10.95,213.49,1.0
-45.53,-201.35,1.0
-56.63,-109.18,1.0
107.58,-52.01,1.0
147.8,14.0,1.0
60.62,35.11,1.0
-31.39,-144.89,1.0
-122.6,-19.26,1.0
151.47,83.86,1.0
169.56,64.93,1.0
-131.46,-66.66,1.0
-141.63,103.94,1.0
-83.58,-81.1,1.0
108.77,-115.59,1.0
-19.08,208.87,1.0
-97.45,-59.47,1.0
-67.39,-88.56,1.0
-78.55,124.94,1.0
-145.67,-27.21,1.0
-36.77,-203.56,1.0
-123.84,-46.64,1.0
-134.73,-69.44,1.0
-62.19,-96.48,1.0
-136.43,-58.21,1.0
6.01,216.94,1.0
-64.49,-89.56,1.0
-124.2,2.65,1.0
-135.23,-67.77,1.0
-93.49,60.44,1.0
-86.23,-175.31,1.0
-57.4,-1.21,1.0
-15.06,-179.75,1.0
165.91,79.66,1.0
-113.4,-47.65,1.0
-125.47,-128.8,1.0
-93.52,-61.93,1.0
-160.94,-22.85,1.0
-175.15,-15.25,1.0
-115.6,-44.76,1.0
-197.32,12.61,1.0
-104.69,35.21,1.0
-116.04,-44.87,1.0
82.12,91.81,1.0
-129.51,-29.93,1.0
-25.32,178.74,1.0
116.07,-115.94,1.0
148.27,12.63,1.0
82.26,90.94,1.0
64.68,-12.39,1.0
-83.35,82.85,1.0
149.55,12.02,1.0
-35.38,41.17,1.0
-88.19,-68.14,1.0
172.44,62.82,1.0
-67.96,115.09,1.0
-79.94,-78.6,1.0
137.21,9.32,1.0
-121.53,9.48,1.0
-129.45,-25.88,1.0
-130.68,-30.49,1.0
-134.16,-49.12,1.0
-98.55,42.21,1.0
-58.48,-99.18,1.0
-191.84,-7.93,1.0
-0.34,163.58,1.0
-137.59,-70.3,1.0
-130.72,-29.47,1.0
-183.52,-14.22,1.0
172.42,72.43,1.0
168.87,82.13,1.0
-105.24,-155.7,1.0
27.0,-81.77,1.0
131.21,-85.66,1.0
-179.18,-15.68,1.0
38.37,9.37,1.0
-127.61,-26.68,1.0
62.63,26.95,1.0
32.83,205.81,1.0
-197.89,16.16,1.0
64.57,26.81,1.0
-14.62,-198.8,1.0
-85.86,-178.81,1.0
-87.97,65.23,1.0
144.41,10.31,1.0
159.37,12.94,1.0
-109.41,-44.27,1.0
-70.36,98.46,1.0
-83.21,129.27,1.0
-54.22,41.65,1.0
-73.97,-188.03,1.0
-62.16,12.59,1.0
-95.63,-56.85,1.0
120.44,-114.88,1.0
115.52,-116.86,1.0
-140.47,-111.15,1.0
-39.35,-126.45,1.0
-104.11,127.42,1.0
-70.31,125.22,1.0
-68.31,121.91,1.0
-111.15,-46.56,1.0
69.56,24.86,1.0
-97.73,-56.38,1.0
55.92,39.42,1.0
64.49,23.31,1.0
74.47,24.01,1.0
-104.96,-45.92,1.0
-10.68,-202.36,1.0
-105.36,-54.22,1.0
71.71,25.18,1.0
-99.92,-54.45,1.0
145.24,9.46,1.0
-110.07,-50.45,1.0
-140.41,-35.73,1.0
-63.19,39.14,1.0
-129.34,-33.24,1.0
-49.74,-108.76,1.0
60.1,23.04,1.0
-32.4,-206.0,1.0
2.67,30.73,1.0
-187.41,49.77,1.0
-200.28,21.12,1.0
-102.58,-54.3,1.0
-26.04,176.74,1.0
-93.2,43.69,1.0
-89.17,-62.88,1.0
-140.95,-62.82,1.0
-149.09,-31.27,1.0
-134.87,-38.87,1.0
77.22,22.56,1.0
-190.79,46.86,1.0
-99.55,-51.11,1.0
-103.05,-45.12,1.0
133.42,-102.15,1.0
-64.18,37.83,1.0
-128.4,-33.31,1.0
80.95,93.6,1.0
-145.94,-86.05,1.0
57.41,26.24,1.0
-201.89,21.48,1.0
-66.4,-83.96,1.0
-110.42,-39.39,1.0
-34.42,-134.74,1.0
-182.51,51.56,1.0
-14.54,213.54,1.0
153.23,-1.52,1.0
-16.24,-204.47,1.0
-6.39,217.62,1.0
-46.84,-116.2,1.0
85.22,-114.76,1.0
125.9,-117.05,1.0
-24.6,-208.87,1.0
-127.48,-42.06,1.0
134.59,6.15,1.0
51.3,34.68,1.0
-130.62,-125.44,1.0
81.24,96.22,1.0
-17.27,168.03,1.0
-167.52,73.23,1.0
-85.22,68.43,1.0
129.95,-114.39,1.0
-114.78,12.56,1.0
148.77,-1.42,1.0
-20.78,-48.85,1.0
-175.9,-20.03,1.0
-120.3,-35.11,1.0
-79.9,-74.2,1.0
-132.23,-123.93,1.0
-99.24,-48.37,1.0
125.63,-72.65,1.0
-9.54,-180.26,1.0
-164.58,-28.49,1.0
-89.55,54.95,1.0
-88.84,56.2,1.0
90.98,99.4,1.0
146.23,3.68,1.0
-112.71,124.97,1.0
-107.5,-157.69,1.0
-118.62,121.38,1.0
-148.45,-41.67,1.0
-82.4,131.77,1.0
-17.82,-207.79,1.0
-58.94,42.57,1.0
-98.3,-48.27,1.0
-78.55,-74.26,1.0
151.57,-2.87,1.0
-126.11,-34.77,1.0
159.6,-1.11,1.0
-117.61,-31.35,1.0
-144.93,-100.8,1.0
-30.41,196.76,1.0
-118.4,-34.78,1.0
-126.27,-136.85,1.0
111.08,100.08,1.0
-104.62,21.68,1.0
-172.87,-23.88,1.0
-29.6,-138.6,1.0
132.68,-116.25,1.0
-29.27,190.1,1.0
