x,y,weight
-1.6071502061349754,-0.9830002329325132,1
1.5216320298349202,0.6972568768416154,1
1.1579957072382887,0.3490266751982265,1
0.4152525163977254,0.2904192193375419,1
0.1847877158653351,1.7359121251519931,1
0.6932040532552259,0.1126637509344312,1
-0.4729460011758352,0.2226435797878799,1
1.5444101073213488,0.1136726640651279,1
0.4889931349366,-0.7769697839982677,1
0.4368447320418834,1.1842071397013187,1
-0.3475877495195839,-0.6993476353662853,1
-1.0147667153158082,-0.4029340492843465,1
-1.435397552047669,-1.13963905099711,1
-1.235441246826868,0.4868525089663537,1
0.5416132793359444,-1.7230470845511003,1
-0.0866877111837599,0.603663284218426,1
-1.191557343835568,-1.0486522871213757,1
-0.807849322667348,1.7161003024348074,1
-0.1619408427967236,-1.3415172223640723,1
-1.660415409314927,1.3613988278724198,1
-1.4598929088753132,0.8825770591802674,1
-0.8870458848109452,-0.5257145852205825,1
0.7770815892637084,1.612996874852473,1
0.6244907873443081,-0.1514753955934198,1
-1.1453180538792278,-0.2870895734189978,1
1.1931946273215992,0.1928654617197665,1
0.7204200723398785,0.3417685220551968,1
1.1350886964973974,-1.5706478893097842,1
-0.5535415706874133,1.7521640773687022,1
0.6374138395724499,1.2195649336423924,1
-0.8320714087529787,0.4487240816864064,1
-1.1950268302454037,-1.6591064544902638,1
-0.9353585851903192,-0.9774270835312212,1
-0.3025722968150924,1.2150315140972878,1
0.3856979379158395,1.6595185376962116,1
-1.2809152189231463,-0.5654872987271173,1
0.1204210974336827,-0.2010263914193387,1
1.237002050876089,1.434168877826267,1
-1.6885704478388606,-0.6129995629014389,1
0.5893959037445742,-0.5995098246416414,1
-1.2099873001701205,0.5923689658459534,1
1.530465282521934,-1.0431367655107586,1
-0.341593155459344,-1.3943180534893982,1
1.4383082158932254,-1.1041446030109885,1
-1.1918507531908258,-1.4357174636646364,1
0.5448403522893549,-1.1622742834918371,1
-0.285963741528797,-0.0888065429813759,1
0.8726607487350789,-1.4619186431981412,1
-1.470385178063245,0.8900025478122645,1
1.7212077791424365,-0.3515851362823605,1
1.014873775811745,1.3955316260197537,1
1.0683193872746366,0.0441808574934947,1
0.9430307489858264,1.1050331515261147,1
0.6280547656710094,-0.3249446559871367,1
0.0673283882503495,1.5884659429628754,1
-0.6266344664944415,-1.6043928463680064,1
-1.2202762497235582,-0.4027535049976798,1
1.131524779580555,0.3303492094135453,1
1.3701331722518135,1.2682103076871267,1
0.940770434244426,-0.3441649313210888,1
-0.977883646040246,1.218371897386243,1
0.2286422303322109,-1.5594439894702148,1
0.8542800194124902,-1.4248918146412268,1
-1.0011370999583118,0.3874930749806442,1
-0.5314346502701565,-0.436652113883794,1
-1.5430576455385758,-1.257129133820227,1
-1.2576283493690523,-0.1378187064398627,1
1.3761666422780747,-0.6567873330613683,1
0.7201717188458493,0.4237681187330261,1
1.1627747412695442,0.739638306810263,1
1.5166805027484749,-1.5705203766892788,1
0.4883605174018775,-0.7275228472783418,1
1.7029006743867212,0.8615430896791905,1
1.5048289211820995,-1.5544865625841655,1
0.4626647047436661,-1.5267036305349229,1
0.5728301334535013,0.9980524455663196,1
0.0107122612300301,-0.8068520710717597,1
0.5417668635877642,0.58677870075446,1
0.668124275195795,-0.6015829964802848,1
1.0261854506845849,1.4183577148252555,1
-0.8751199598253497,0.2782399185863382,1
0.7087203325832954,1.4927325115396102,1
-1.1567454853564083,-1.5720281507840932,1
0.3494528133377143,1.6955066755679615,1
-1.553821529610924,0.3844907387395466,1
-0.1409159047245915,1.1082236015476492,1
1.2667966845252094,-0.3245130033991308,1
0.7897221447852587,-0.6058983358244879,1
0.4833559888536764,0.8195889024725018,1
1.0595087619253307,0.4060210846980268,1
0.2571230383027584,-1.2915679371264452,1
0.6296475840207979,0.835966912802918,1
0.1305810918828839,-1.01154506584791,1
0.2632462118417087,1.0694390072475106,1
0.1374242408435607,-0.0363475992332313,1
1.2013840014790655,-0.0887063121779178,1
-1.147043581660384,-0.0482568522962914,1
1.2500148718464468,0.5401309565177574,1
1.477402583727232,-0.6092232072775017,1
-0.7918989897126215,-0.1489189981137642,1
1.3901927870256316,-0.5440984223582916,1
0.4436493048424291,0.0219022155393979,1
-0.3210148564950095,1.5582632496303015,1
-0.7018350409484294,0.8576423902999439,1
1.0200078209999326,-1.483631453934589,1
-0.6790552575090498,-0.4339013966195342,1
0.1163619315179689,-0.3231114589604682,1
0.2207571014395776,1.7352117260740108,1
0.7681303299127658,0.0198220149725541,1
-0.4199535515274397,-0.2788290515115063,1
1.1126122668330234,0.1768646093392387,1
-0.5529741883605864,1.2928962375561102,1
-0.120636750807985,-0.0907059202936579,1
-1.687479380488491,-0.1087106988730811,1
1.312681222132526,-1.1504674581770442,1
-0.4735725956894165,1.2433259196641913,1
-0.0715178942652741,-0.1253127923055958,1
0.4347009234279167,1.3433501497696754,1
1.024632710817853,-0.6389198473858831,1
0.5816824612402336,-0.4817969395380004,1
1.242866238926286,0.9237389009171408,1
1.5407446264142115,0.5992774467104078,1
1.608635483893865,-1.5886534464163469,1
1.6888397607661192,-0.9415320405221688,1
0.6578006241811397,0.2640516204949752,1
-0.3289074346430599,0.2944018023834892,1
-0.3131035345570281,1.1098504607215964,1
-0.9014439304380404,0.4011414798494949,1
0.0607377038211658,0.9986275348216432,1
-1.2153004349224732,-1.5082399628710692,1
1.35688304621077,0.9044970963309908,1
0.8917125063269066,-0.3829214024903838,1
1.2888976238517735,-0.5815872850198514,1
0.7239956557439943,0.1006272955305445,1
-1.5689621853502769,-0.9095354538664812,1
0.3525941270553446,-0.1171895500210184,1
-1.5725469017812006,-1.5683862467911396,1
-0.2671731727711637,1.416973135852977,1
-1.5979232601767877,1.3377084526209118,1
-0.8768430840731585,0.2474275080390684,1
0.8652089491272213,-0.2442939793130495,1
1.238130292997443,1.1061709323431608,1
-0.4056797262146222,1.4039678603408263,1
-1.3902437154024498,0.7003231734124998,1
-0.5356249389666081,1.7528314514633352,1
1.3942082793835089,0.2628847131807358,1
1.1171097468465163,-1.4618028409724335,1
-0.7392613363422902,0.5633975707833165,1
-0.7118076239558717,0.8532271162891759,1
-1.6162673360117297,-0.7451533190478962,1
0.4725799991848368,1.5982335009649864,1
0.197009203738595,-1.339469759529629,1
0.0221922427157812,-0.6409410407151467,1
0.8567324889578954,-0.8969650768744722,1
-0.2521890307532652,0.1836675972021205,1
0.3962779013643198,0.2220420600510172,1
-0.956575441433666,0.8679620818899816,1
0.0393157242771027,0.2952757104275058,1
-1.4350141440498154,-0.1964364393891479,1
1.2578461905892635,-0.1759197579931665,1
-1.0320322758090703,-0.5671150366505368,1
-0.5249265147530043,-1.0953886467328149,1
-0.8713773703078387,-1.5797290934505068,1
-0.9233842836541042,0.4864644172944833,1
1.469935264342244,0.1103166305971484,1
-1.1286707853896008,1.2833264714947887,1
0.582112612543062,1.2627219630623,1
-0.1860842102248019,-0.4794891487226899,1
1.4980806881204247,1.1316002729446295,1
-1.0702683211490889,1.5221528245392866,1
1.1227741352621914,-0.3818295401807502,1
-1.7038673285307306,-1.3948908071459287,1
-0.2378818203998388,0.9998794927964216,1
0.7462824180597548,-1.5917782573063437,1
1.142656126607304,1.722453175353187,1
0.0821589261306,0.7243531452210621,1
0.427463514607777,1.115939235338699,1
-1.2532455516872862,1.3749857101297742,1
1.2964396634846969,0.03432311241645,1
0.1522789142668884,-0.418675784286028,1
-0.0011197053342825,-0.4819007048106778,1
-1.7192800991752637,-0.8457567426911891,1
-1.4040648447523405,-0.1699594459623209,1
0.5037135028278146,-1.430552034695568,1
1.4491330203438797,-1.6246492869063536,1
-0.7751194989167988,-0.4990559540211373,1
-0.7470333478972043,0.1604540334600417,1
1.7004981000391857,0.1876810285137944,1
0.1891227478190289,0.5818701677010154,1
-1.03763956070318,0.8606577260091568,1
0.6824360815063798,-1.1567139593050866,1
0.505875851907213,-0.7096458155627914,1
1.652791689348759,0.974046155626112,1
1.0769152968504632,-1.6617269559245544,1
0.288526948698681,-1.0012519073326889,1
-0.0743778498078875,-0.8450438609299508,1
0.6855217661033995,1.5546843185555157,1
1.5417825521260322,0.2528650817540193,1
-0.9768635914994296,0.5480821958180426,1
0.8270590863363734,-1.4282467167660349,1
-0.693836103284416,0.2874314186512935,1
-1.0945009639106804,0.3540800625685325,1
1.4618218338708775,-0.6251749336056336,1
0.8690197276240156,1.4750768382415955,1
-1.3445231380403653,-0.1779677937762157,1
1.3668832739403372,-0.9965710343619836,1
1.5280134028392829,-0.906782962418344,1
0.7332444939488436,1.0511529535440676,1
-1.1401802715564724,-0.5696712017180651,1
-0.3867663595326873,-0.7958492262559216,1
-0.1579965145431498,0.9749443931954128,1
-0.3204831369572561,1.270752853406221,1
-0.5223854922257288,0.6509183735753403,1
-0.8332412733429478,-0.3074204901145997,1
-0.2898672972604483,-0.6588601932470717,1
0.8700530658995255,-0.0349565255074194,1
-0.3129759462489196,-0.8875043770845819,1
1.4347771860577443,-0.399710722964655,1
1.252850593618476,-0.1396225399995489,1
-0.5740364998627404,1.447254220806733,1
-0.9418111618736452,0.6808919257305344,1
-0.1765174887778081,1.0592851806046155,1
0.5819220002602621,0.7452225594778378,1
1.6584326726646978,0.0600504366713829,1
1.4240561891440136,0.1786074644826671,1
-0.026965885557018,0.2825978063045387,1
0.5684333645006588,0.1257147063220125,1
0.1432715854195989,-0.0626682671679725,1
0.6934021434512802,-0.599820232832309,1
-1.726404091460377,-1.1090320228316757,1
-0.6427495462060634,-0.484899874405352,1
0.0925697961533301,-1.3299889240169631,1
-0.4764739210811991,0.2708453278870946,1
-0.1739718514209584,1.1365284191755776,1
1.0814523955788071,0.0864923606650942,1
1.1285660546685925,-0.4231212645059809,1
-1.62752070387925,0.0546304083781546,1
-0.4520863206322686,0.8550235703760647,1
0.3088813300452289,-1.640270472007994,1
-1.3796659516412073,0.1007879521037493,1
-0.1414373822298748,-0.8311402612790918,1
1.3220327651759205,0.2773309677157082,1
-0.5358628394924375,1.3401649284661004,1
0.6650571482076683,1.4661262058840805,1
-0.2480176821735726,0.1663296723519377,1
1.273450242782956,0.7585070902137375,1
1.4444900924790254,-1.4693106437135004,1
-1.668655472728528,0.5878277893543574,1
-0.1148000483269148,1.5471729879566978,1
0.3596227295318752,-1.497070501748251,1
1.011236731932504,-0.2810315477612478,1
-0.2279728822371651,-0.4927262765358396,1
0.8502669060360366,0.732831125982168,1
-0.9850574576374812,1.3126682432925472,1
1.017090992542412,-0.0517169251066626,1
-1.154163411339921,1.241564215934741,1
1.7098097398008905,0.7839668830080774,1
1.6788190493358062,1.1634402669592032,1
0.818042564537507,-0.0412031625983382,1
0.7277843915318806,-0.1002378716170079,1
1.5366025686656324,-1.4162844632278622,1
-1.5061924356107246,-1.1212913365087565,1
-1.2778505192399006,-0.4659047591362956,1
-0.0548881785145836,-0.3120807020725511,1
1.289364588374801,1.5019910519818156,1
1.0387774945639698,-0.8257332515887853,1
-1.6417269906587697,0.4908866774301439,1
-0.7508023925623767,1.29997874327261,1
0.5236923037485478,1.1054533809899656,1
1.1648703438472217,-0.4520852730434762,1
-0.2649200987523301,0.609610502929317,1
1.7140221454568096,-1.5243572381111832,1
-1.2016931141442135,-0.6510521826907423,1
1.4296780924531092,-0.3090787457946964,1
1.358920248722492,1.2932307592723746,1
1.0817175503943046,0.646494744115492,1
1.4082143380727667,-1.4151871004796586,1
1.295983278783451,1.3464573281618777,1
0.5035672346798674,0.5662500722716686,1
-0.8169012832195859,0.9121608860279424,1
-0.9230077060772058,1.357821031461705,1
-1.2010720695782833,1.269283556644362,1
-0.1013681908006002,1.612671472547481,1
0.7538059386036522,1.4757610210375636,1
-0.6107492735870921,-1.6590455331589218,1
-0.0858200125037901,-0.9096562934711616,1
1.5262809432161892,1.4066650794969546,1
0.104336949306305,-0.2564361447786725,1
-0.8221989556593449,-0.7178387855155511,1
-1.415153999347374,-1.0856226045803143,1
1.1557817179995125,-0.927459539863418,1
-0.8771377664816078,-1.2063364372529173,1
-0.8500215297623477,-0.4801205630082431,1
-1.4832273787512131,0.5998755196876674,1
0.960786402345688,-0.9633455000593776,1
-0.663448096074654,0.0872617569548259,1
-0.9928695666658528,1.3950257780359203,1
1.3762190462492787,-0.6193392293863142,1
0.8539147651820792,1.6967923994591805,1
1.3309183270878964,-0.4731014685178057,1
1.2455074995446849,0.0521346442877083,1
0.505226849541025,1.0311452350016728,1
-0.4125678114846509,-1.5156812214539856,1
-1.335363454658439,-1.4286562395152025,1
-0.2834035378963423,-1.7190067914331628,1
1.5447164321319056,1.1849978018405078,1
0.9269429001053088,-0.4459739457074752,1
-1.3964293604301483,-0.1037880990005839,1
1.3544813882502489,0.4651088112613397,1
0.9441707757408886,0.4042236833246402,1
-0.713550565543435,-1.0441172286383351,1
0.4339369254399657,-0.201054635785374,1
1.3279750381430162,-0.2878164380760412,1
-0.4102476194516988,1.4996425745790156,1
0.2692270461134362,1.5829314747029957,1
0.9551138201135234,-0.392472736182857,1
-1.068507000303908,0.0499829888169688,1
0.7287464852141342,0.9873565177144906,1
-0.2732143603347284,0.3940482071307712,1
-1.188087466148554,-0.597767042985469,1
0.1116982328844673,0.1862252894975228,1
-1.4156367105483862,-0.4591678902686407,1
-0.8940994022855207,0.1201308251687083,1
-0.2011100548005893,-0.3524860134613338,1
-0.6557689599407095,-0.564963687741756,1
-1.4328356874641248,0.4026000272556057,1
0.3567780095494148,0.5115875167548921,1
-1.2673645237667248,-1.417525941788505,1
-1.223907222822992,-0.5711749904626403,1
0.8213490573565634,0.2758337660913271,1
0.9644862154879148,-1.00121611590133,1
-1.317719258401112,0.0265790379781443,1
1.5699635589576362,0.8249761066573663,1
-0.128477071644194,0.2157284635981537,1
-1.739197536199535,0.0224739389929782,1
-1.054285024317067,-1.0411163662254044,1
-0.9125798082655624,-1.3667259878145497,1
0.8990573246078177,1.1910991067722694,1
0.0236289042304303,0.880208581820963,1
-0.1891916094352152,-0.1763229861330455,1
-0.5706632726790837,-1.5292086638116131,1
1.4034926593073884,0.6469848530970054,1
-0.129646132665033,-1.051224675097643,1
1.3609033623268978,1.0151648663233517,1
-0.9467902040109636,-0.5414716546426077,1
-1.6454428587580616,-0.4669879357006373,1
-1.3035839104640243,0.6157532765214396,1
0.3077867885915794,-1.61291583212978,1
0.7737778095307976,-1.1408534692360213,1
-1.292670464146546,1.634827958648437,1
1.2780327944772536,-1.7129522409408249,1
-1.1780517222930724,-0.1246575434288754,1
-1.2332462965230813,-0.3701556325826657,1
0.6612366646925767,-1.0870218736632795,1
-0.0165463447021577,0.5504661698051349,1
0.6019085698515071,-0.7808239376480323,1
0.5886069166164878,-1.1115959478303212,1
-0.3210450563137986,-0.977871258015372,1
-0.0506919247109588,1.12487112907908,1
-1.0538169152531238,-1.3571224603551433,1
-0.2867575048460572,-0.6812828475228915,1
-1.142546592139867,-1.068037327871259,1
1.3110866911665937,-1.605335753684219,1
0.0369790278480322,0.7662997266058686,1
0.3640073970842299,-1.4368434928891185,1
1.2878698613738353,0.4887256072261016,1
-0.1025541641773912,-1.7168235625232162,1
-1.2148825863150154,-0.1395079986238155,1
0.1237810248270533,-1.5723380651092302,1
0.6888076258084092,1.688524705458313,1
-1.2824709982387317,-1.1938340852300455,1
1.2698550188354327,0.9271182883397904,1
1.7359978755515886,-1.3151417699796462,1
-1.209803912317183,-1.1837763564550612,1
-0.0059134279783021,-1.048343679697653,1
1.2152832035532497,-1.610637166192416,1
-0.6114409304276119,1.0251390184338447,1
-0.7737301584608818,1.4927126561185065,1
-1.7083994370265003,1.5331720555478645,1
1.5354241043475736,0.8136546246012718,1
0.3805287649488697,0.352928501927192,1
-1.4751657363501596,-1.2190110071740987,1
-0.8151066442591077,0.6641932037857354,1
0.6480500327995113,-0.0629255232724477,1
-1.5779875375708303,1.2655911372054305,1
-0.2535647995924725,0.9247537757846892,1
-0.7996824138979475,0.6172806551762869,1
0.4072682912776136,-0.5662797968393166,1
-0.6221139926789211,-1.5343658141924927,1
-0.0721832129701162,-1.3096515226444096,1
-1.7021831138626489,0.5490027311461744,1
-1.210637454873117,0.1439439495942527,1
1.5019925885784526,-0.0871642604912131,1
1.4363254325345327,1.3771252042843891,1
-0.8187653282596098,-1.572119958014266,1
0.3635264018634924,-0.854247726218668,1
0.1621473130789189,1.3398260684852157,1
0.5060901491288413,0.7391252271364553,1
-0.6275615286580046,0.7899000193221974,1
0.7030096859456693,-1.1057628691137922,1
0.6313476002298928,-0.048575792845925,1
0.2904066986764171,0.437406092899993,1
-1.5757267365455163,1.406300350262811,1
-0.2030735673239954,-0.2449867162727675,1
-1.2749900899834825,-1.5231301813863665,1
1.0848427014587878,-0.9321706868373532,1
-1.3437908855059335,1.743269752020853,1
0.7066889561979545,-0.839264476388412,1
-0.3414092854658533,0.9010808929965026,1
0.0115543288296668,-0.7434059934490338,1
-0.5833694776935542,-0.1911451964678268,1
1.1421418855466765,1.4058078678283898,1
-0.7998299132734125,-0.272165330029857,1
1.5331983739245136,1.4975019018260596,1
0.0482649461446301,1.717718019469971,1
-1.6779100520094767,-0.3718401548218445,1
-1.6957431355566246,-1.1053247008731453,1
-0.284174324125683,-0.750285677511743,1
-0.4116691266476758,1.34729559747348,1
0.6215376281904083,1.5348771565037185,1
-1.3208870059260724,1.6632091539922529,1
0.8892611179782515,-1.4991679878819737,1
-0.0192012417010138,-1.558680685260446,1
0.1939385776794662,1.3723865794687562,1
1.0053298242825657,0.1287799876045744,1
1.4166553867400915,0.7892794866134487,1
1.5078461645216283,-0.0601544052926476,1
0.5861371698411703,-0.964173203089866,1
1.4407172874239855,0.4499284747938891,1
0.4198372532090677,-0.2187789495102036,1
1.457531216546902,-1.424000427889052,1
0.1868873053690541,-1.6624299269850864,1
-1.6607507832653707,0.2720592604619568,1
-0.3801361299466603,1.390734963353955,1
-0.94909471383069,-0.6357973726941831,1
0.3817863877757322,1.1049472366538464,1
0.2565391634530375,0.9077114578240147,1
1.4276904898238931,1.1044319131630362,1
-0.5684092508341231,0.7927788657010607,1
0.8359517070569499,1.5017912294520184,1
-1.1719050000083158,0.8381558002125524,1
-0.9688354042480368,-0.1899997199298926,1
1.5336461862961412,-1.11820397601187,1
0.3463013041482309,0.6775196926498247,1
1.674495913266765,-0.3879000298276279,1
-0.4825623268136974,1.0260794625332426,1
-0.2041380376133203,0.5580330695482809,1
-0.8770133188346435,-0.4939820499281466,1
-1.4345225787977436,-1.267300546774483,1
-0.1985276953768858,-1.0829326790796416,1
0.1789963772738702,-1.5704140960783686,1
-1.5463475649232847,1.2551643352598358,1
1.0347782621196684,-0.894692526069275,1
-0.838807927485531,-1.2392281552201498,1
1.4359891193895362,0.503891420282496,1
-1.7169276346977764,-1.2950787163703632,1
1.4914890393488054,-0.7115066358036579,1
-0.015163314384894,-0.1230167752112818,1
1.1586871790761104,0.8460086778543067,1
-1.3786829544387875,-1.3334778477049951,1
0.1795179024606752,1.7514136604440964,1
-0.8599429794261673,0.5415820849057719,1
1.4771469154225818,-0.940484559825938,1
-1.2047846046742643,0.0030993793406604,1
-0.6619314192865493,0.911978618630885,1
-0.6592807936231752,0.7279076915427132,1
-0.6711259392701977,-0.8451506628205989,1
-0.5473983422143212,-0.7369888120572408,1
-1.423263654667235,-0.6005292122729584,1
1.257651939055522,-0.6419842301742926,1
0.731668339955644,0.3866868132870542,1
-0.8661082273919051,1.0137819894979387,1
-0.6020287187199196,0.5771840544148652,1
1.0922327794711209,0.9706116991876272,1
0.4556499065237064,1.6111586343670947,1
0.8906683255282126,0.4293292849967809,1
-1.2907851378619173,0.3411265639247271,1
0.1009199882331954,1.6079615276223076,1
-0.8650646049965026,1.6561023960338188,1
-1.0316468081497974,-0.8341198880667091,1
1.6728486720226692,0.3363222998098616,1
-0.5723481977920605,-0.0871033410915448,1
-1.34001240104825,1.06075376312845,1
0.3554221641099192,0.8819767230269535,1
-0.5003623219150766,-0.2651761285478798,1
0.9260504541726003,-1.717051078688228,1
-0.96125768154444,0.7372663017574588,1
1.1748541715148737,-1.6794950310398622,1
-0.9286229739755432,0.2799392244364416,1
-0.9293767805450414,-0.6680665391540183,1
0.1098912291880213,0.5738772812709905,1
-0.321366384483683,1.3445830941842565,1
1.2165362562300688,-0.8777677634926929,1
1.211486306691914,-0.5592521848542151,1
0.4063946911263735,-0.8321816031631786,1
-0.9111194362673276,-0.3010674710196652,1
-0.4841628003772225,-1.704327772611997,1
0.8055468630080403,1.3146232558430575,1
0.6376839175278598,1.3607846339856684,1
1.3267479760603702,1.338906608891347,1
-1.4568642389264663,-0.3019444874869346,1
-0.4915982110844565,0.1045512965229942,1
-0.7878296240510523,0.2423192921538698,1
-0.3425840298702861,0.3440498970958018,1
-0.1688353160466521,0.4571983984084382,1
0.715456523846555,0.0018025875050947,1
-0.6163543037909054,1.4589048411351977,1
1.375067704604391,-1.1920292809816984,1
0.8671294872989841,0.1494879397235826,1
1.663115384330617,1.7465196694623624,1
-1.6564776336248257,-0.718724145815919,1
0.666502503875795,0.6158029087434721,1
-0.4665471793355014,-0.9076914831498412,1
0.6535461320108993,-0.1390723604069246,1
0.299801954346686,-1.0886615533122357,1
-1.042534936947536,-0.6413119937231098,1
-0.0365476733192407,-0.1818715990618542,1
0.1579307097106972,-0.6327005620219477,1
-0.7715596929790628,-1.3627784373599157,1
0.6532481024681295,0.2519063101282298,1
-0.6944134183354457,0.9843458673084348,1
1.6949040207848596,-0.641788364641278,1
1.627985525100373,-1.3991538316520211,1
-0.2877538281502438,-0.386386358304835,1
0.5914395844737703,-0.2731867742621469,1
-1.0299483019835534,-1.06210148819023,1
-0.1595845644193094,-0.1612623725664341,1
-1.4994057881349283,-1.6799523502025493,1
1.1425674031484343,0.5551718713234125,1
0.2983193013480634,1.5255190205168565,1
-1.0722554207696364,-0.5744965944104446,1
-0.4210591896639793,0.7008318113926378,1
0.6107682146945211,1.460137156921787,1
-1.548717326871288,-0.5483052306127977,1
0.6470608999947259,-0.9772019066431084,1
-1.4177909143078076,-1.6304389276321434,1
-1.3867120327368556,1.6154972637854894,1
1.2126939425042986,-1.2997706640793074,1
-0.6232968249276459,-1.2180856847579358,1
1.5410219684181252,-1.0664936678688623,1
-0.2491132499156098,0.0398522711297308,1
0.4838271748468283,0.3812867574540375,1
1.140241479381804,-0.8366821729024957,1
0.9376103741383558,-1.1575765869805132,1
0.1362138509026105,-1.389706536682593,1
1.258781451679093,0.3970096781710851,1
-0.1522935954289791,0.2067287447247623,1
0.069078509644038,0.5628506368087944,1
-1.0388873684930455,1.6440381275316198,1
-0.3392206963273677,0.423727030319873,1
-1.267145771883222,0.9230668376845256,1
-1.593948807261962,0.0604187853519042,1
0.5247460729801956,-0.0909294890285466,1
1.436971028297991,1.7210343681431275,1
-1.2691599342877522,1.3999268630330275,1
-1.2613019262273315,0.6179072067895581,1
0.6591124102361847,-0.0282213770215793,1
-0.4638957136351783,-1.3545467850188595,1
0.2095488461160304,-1.3258441972236044,1
-0.578219083277044,1.1643521372861614,1
0.7596536731187851,-0.9882926174263988,1
-1.701625027088139,0.3175539106284838,1
0.689420398060684,0.7740362753317235,1
-0.4639972510107489,0.6274397514777522,1
1.6658300967139936,0.2646264244601405,1
-1.5018138614986831,-0.9164430917032476,1
0.6249137242753903,-0.3682823272157157,1
1.6249407096740127,0.0791178454400664,1
-0.4771539088619429,-0.8679975573915893,1
1.3891772270517206,-0.1318389022292949,1
1.603810889492339,1.7361090156148715,1
1.4980581948740213,-1.035723506683185,1
1.0176334937268083,-1.215285513372104,1
-1.5917676255680029,-0.9783604531994698,1
1.5728538684178046,-1.046477781313225,1
-0.8674866848200267,-0.9408067156476152,1
0.8611041490876212,0.7959331425164745,1
0.4678769747572951,-1.4184243874844673,1
0.6111558181149517,-1.235763170892185,1
-0.8189878432263601,1.719885623948082,1
0.40766296868375,1.655899965843387,1
-1.0844165237942476,-0.6669139743276389,1
1.6824170319019456,0.9033199391090176,1
1.665147603118138,-1.6541684469371272,1
-0.0779303793881031,-1.1195359082523684,1
-0.7837092247302894,0.8237514761634542,1
-1.2174692662805835,0.4398522666991323,1
-0.8439239058012791,1.4112138943012609,1
1.313266609833328,0.7825286326081226,1
-1.449272621083992,0.2773376603011611,1
0.5686998142203427,-0.0678785334108346,1
-1.547395881935732,1.457686475829952,1
1.5837155682685,-1.4868809605346327,1
0.7200695884600241,1.3366754092630282,1
0.7401313655122416,0.2644380383589243,1
-0.8589124103873468,0.466032794477871,1
1.5566833068521873,0.1050341568796459,1
-0.4342443858887755,-0.1956097323015449,1
0.0123638427821658,1.2651017257965549,1
-0.3818558542036563,1.693021067523521,1
-1.4822132692711063,-0.1870459059985642,1
0.3961361895589304,-1.702515553028117,1
0.7484228969262176,0.0143840202952232,1
0.9183549247817469,-0.0479669760216317,1
1.0757066700432336,1.3304133540693357,1
-1.7119578880540505,1.7226139673049785,1
1.255037296591245,0.7237135465193492,1
-0.3632873185337174,-1.1189708166442465,1
1.4285619862123746,0.8186350818303747,1
-0.0359510815594005,-1.2319660334955869,1
-1.6404979984397527,-1.5265203424704876,1
0.2134334687231228,0.5782563957009524,1
-1.3876135452487175,1.3563303876793478,1
-1.3425316097949955,-0.7640040091210683,1
0.9211935065564356,-0.8476154983815887,1
-0.8224656152566729,1.431985054421236,1
-1.0635975444457857,0.831776653632164,1
-0.7889742645449584,-0.0038614740431275,1
-0.922626561091336,-1.650752318281819,1
-0.8018684341112593,-1.5136687603691328,1
1.5849650501192991,1.3363830254455618,1
-0.3303684180967504,-0.3238836369413402,1
-0.8659262902418556,-1.4976057915859529,1
1.6710989687596347,0.6115748213775763,1
-1.0645046635845594,0.388395350452147,1
1.0777033211582636,-1.001002475595937,1
-0.9706071386080062,-1.363048941246931,1
-0.5036125178854562,-0.1917754824146149,1
-0.5514836936002195,0.588162194712387,1
1.0354822046913033,-1.244299199931854,1
0.86024480872436,1.147357776033936,1
-1.3751194868103431,-1.5647917378762588,1
-0.1412539404384577,-1.372978560572507,1
-0.0968399659428723,0.244596697938854,1
-1.5963791961645604,-1.183228462625573,1
-1.510530524579807,-1.4843854381639203,1
0.1713766309945094,1.426889773258829,1
0.4654415670356361,-1.4007278430965349,1
-1.1611808908245975,0.2848467927673034,1
0.9314008007961224,-0.8056391525860709,1
1.6562695020914269,-0.7703796374135904,1
-0.5238542375164104,-0.5019977982503548,1
0.6702687335551474,-0.4780584100686114,1
1.375154820597536,0.0950078132969613,1
0.8146119162595955,0.9401295254230078,1
0.6021055350142163,-1.5755419143967857,1
0.3875589559803429,-0.4792596314814643,1
-0.0583725383902834,0.8089178780076719,1
1.1092997162173597,-1.1449403448899484,1
-0.6090004662774351,-0.4157124294056561,1
0.1993239439497392,0.4561124953469045,1
-0.875957407601953,-0.0820372591933096,1
-1.7372180152960923,1.0802026602332664,1
1.694437217530034,-0.6914309265358011,1
0.6352865213482239,1.4023812446433703,1
1.1780514544746836,0.3255074402910331,1
-1.6840416620900711,-0.7966188945321261,1
0.2565066267586375,1.3127275059036547,1
0.9143693208529062,-0.9206008006398154,1
0.6934961083277519,-0.2560441832278988,1
0.7552948061176011,-0.5323971109479827,1
0.1655855536900459,1.4446305871787046,1
1.4973873595400775,0.1473737464524742,1
-0.332276422126236,-0.0884169699455557,1
1.5060984404542377,0.1430198542390919,1
-0.357311058967377,0.0188431885546786,1
-1.7287593255875715,1.6075745350870234,1
-0.6982999616165134,-1.632861363052322,1
1.5281809249635574,-0.0446599963821916,1
0.2502814486315176,0.8609412045129913,1
-0.0585030975910693,0.6921825839274998,1
-0.1368517676078973,0.3063082590435321,1
0.90565599100351,-0.6463157474734521,1
-1.103566493267063,1.3783602974512494,1
-0.6067379814085265,0.6751961556247192,1
-0.8043556506260354,0.4979902229751305,1
0.2672849481151176,-0.2078026560316338,1
